Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
880	12994459	n/a	0	0	n/a	N	0	1000	1584	842	13.3	304	1064	57924	1584	n/a	964	1544	n/a	24172	1584	n/a	65532	1584	n/a	
881	12994551	n/a	0	0	n/a	N	0	1000	1528	773	10.4	305	1008	55528	1528	n/a	900	1480	n/a	25676	1528	n/a	65532	1528	n/a	
882	12994954	n/a	0	0	n/a	N	0	1000	2080	1117	7.62	455	1323	55648	2080	n/a	496	2032	n/a	30324	2080	n/a	65532	2080	n/a	
883	12995104	n/a	0	0	n/a	N	0	1000	1924	975	15.7	383	1252	53184	1924	n/a	1204	1856	n/a	28336	1924	n/a	65532	1924	n/a	
884	12995206	n/a	0	0	n/a	N	0	1000	1936	1060	10.9	346	1268	58544	1936	n/a	740	1884	n/a	24292	1936	n/a	65532	1936	n/a	
885	12995388	n/a	0	0	n/a	N	0	1000	1892	958	8.13	355	1211	53840	1892	n/a	580	1828	n/a	24776	1892	n/a	65532	1892	n/a	
886	12995390	n/a	0	0	n/a	N	0	0000	188	16.2	0.21	1.66	5.03	9148	188	n/a	132	188	n/a	1068	188	n/a	3280	188	n/a	
887	12995468	n/a	0	0	n/a	N	0	1000	1796	857	17.4	382	1159	49732	1796	n/a	1468	1724	n/a	27916	1796	n/a	65532	1796	n/a	
888	12995523	n/a	0	0	n/a	N	0	1000	1844	960	19.9	608	1255	55916	1844	n/a	2012	1776	n/a	51088	1844	n/a	65532	1844	n/a	
889	12995567	n/a	0	0	n/a	N	0	1000	2232	1276	14.2	471	1434	57884	2232	n/a	900	2184	n/a	29192	2232	n/a	65532	2232	n/a	
890	12995597	n/a	0	0	n/a	N	0	0000	180	11.7	0.06	0.04	0.16	5996	180	n/a	48	176	n/a	44	152	n/a	168	172	n/a	
891	12995618	n/a	0	0	n/a	N	0	1000	1836	891	16.8	469	1236	53448	1836	n/a	1640	1792	n/a	39060	1836	n/a	65532	1836	n/a	
892	12995719	n/a	0	0	n/a	N	0	1000	1168	659	17.7	375	804	61280	1168	n/a	2068	1112	n/a	39960	1168	n/a	65532	1168	n/a	
893	12995753	n/a	0	0	n/a	N	0	1000	1560	809	13.3	320	992	57340	1560	n/a	1076	1520	n/a	27512	1560	n/a	65532	1560	n/a	
894	12995766	n/a	0	0	n/a	N	0	1000	1512	769	7.50	192	848	52540	1512	n/a	708	1464	n/a	18376	1512	n/a	65532	1512	n/a	
895	12995767	n/a	0	0	n/a	N	0	1000	1868	1132	8.65	364	1237	63224	1868	n/a	620	1804	n/a	25856	1868	n/a	65532	1868	n/a	
896	12995769	n/a	0	0	n/a	N	0	1000	1900	1078	9.69	342	1238	57548	1900	n/a	732	1836	n/a	23796	1900	n/a	65532	1900	n/a	
897	12995770	n/a	0	0	n/a	N	0	0000	1696	87.5	0.03	0.00	2.16	6904	1696	n/a	32	228	n/a	0	0	n/a	584	1140	n/a	
898	12995982	n/a	0	0	n/a	N	0	1000	1792	971	13.6	480	1198	58964	1792	n/a	1104	1716	n/a	35448	1792	n/a	65532	1792	n/a	
899	12996215	n/a	0	0	n/a	N	0	1000	1828	808	16.4	472	1231	48136	1828	n/a	1340	1780	n/a	34500	1828	n/a	65532	1828	n/a	
900	12996249	n/a	0	0	n/a	N	0	0000	68	3.21	0.04	0.15	0.29	4076	68	n/a	76	68	n/a	232	68	n/a	512	68	n/a	
901	12996359	n/a	0	0	n/a	N	0	1000	2068	961	22.4	442	1157	52544	2068	n/a	1800	2016	n/a	31056	2068	n/a	65532	2068	n/a	
902	12996435	n/a	0	0	n/a	N	0	1000	1452	616	9.44	210	744	44976	1452	n/a	892	1412	n/a	18224	1452	n/a	56344	1452	n/a	
903	12996550	n/a	0	0	n/a	N	0	0000	96	4.85	0.25	1.13	0.80	4456	96	n/a	284	96	n/a	1144	96	n/a	892	96	n/a	
904	12996559	n/a	0	0	n/a	N	0	1000	2004	953	18.1	376	1261	52168	2004	n/a	1296	1928	n/a	25840	2004	n/a	65532	2004	n/a	
905	12996660	n/a	0	0	n/a	N	0	0000	116	5.77	0.05	0.04	0.09	4504	116	n/a	64	112	n/a	56	108	n/a	224	88	n/a	
906	12996661	n/a	0	0	n/a	N	0	1000	1808	810	20.5	371	949	49016	1808	n/a	1512	1752	n/a	24060	1808	n/a	63656	1808	n/a	
907	12996726	n/a	0	0	n/a	N	0	1000	1980	1042	10.3	340	1251	53644	1980	n/a	744	1912	n/a	22684	1980	n/a	65532	1980	n/a	
908	12996852	n/a	0	0	n/a	N	0	1000	1888	976	15.4	339	1234	53984	1888	n/a	1144	1820	n/a	22788	1888	n/a	65532	1888	n/a	
909	12996888	n/a	0	0	n/a	N	0	1000	1836	1057	6.95	264	1093	61484	1836	n/a	580	1740	n/a	21104	1836	n/a	65532	1836	n/a	
910	12996888	n/a	0	0	n/a	N	0	0000	220	12.1	0.03	0.00	0.03	4920	220	n/a	36	172	n/a	8	8	n/a	88	64	n/a	
911	12996889	n/a	0	0	n/a	N	0	0000	612	38.6	0.17	0.08	0.28	6056	612	n/a	68	552	n/a	44	384	n/a	256	416	n/a	
912	12996890	n/a	0	0	n/a	N	0	1000	1184	775	11.1	263	775	65532	1184	n/a	1488	1132	n/a	32972	1184	n/a	65532	1184	n/a	
913	12997108	n/a	0	0	n/a	N	0	1000	1820	902	11.5	302	1159	54184	1820	n/a	864	1760	n/a	21536	1820	n/a	65532	1820	n/a	
914	12997342	n/a	0	0	n/a	N	0	1000	1588	735	23.2	535	1049	51056	1588	n/a	2436	1560	n/a	50056	1588	n/a	65532	1588	n/a	
915	12997465	n/a	0	0	n/a	N	0	1000	1908	860	9.21	308	1161	49376	1908	n/a	720	1868	n/a	21424	1908	n/a	65532	1908	n/a	
916	12997609	n/a	0	0	n/a	N	0	1000	1828	824	10.9	270	1011	49004	1828	n/a	988	1792	n/a	20904	1828	n/a	65532	1828	n/a	
917	12997768	n/a	0	0	n/a	N	0	1000	1456	868	13.0	341	979	65532	1456	n/a	1256	1388	n/a	30008	1456	n/a	65532	1456	n/a	
918	12997942	n/a	0	0	n/a	N	0	1000	1324	711	8.63	273	884	60516	1324	n/a	980	1300	n/a	28836	1324	n/a	65532	1324	n/a	
919	12998028	n/a	0	0	n/a	N	0	1000	1784	914	22.6	457	1163	53236	1784	n/a	1960	1720	n/a	34304	1784	n/a	65532	1784	n/a	
920	12998063	n/a	0	0	n/a	N	0	0000	320	20.4	0.09	0.23	0.55	6136	320	n/a	60	292	n/a	116	320	n/a	384	312	n/a	
921	12998064	n/a	0	0	n/a	N	0	1000	2092	1091	11.4	614	1434	53368	2092	n/a	756	2016	n/a	40316	2092	n/a	65532	2092	n/a	
922	12998070	n/a	0	0	n/a	N	0	1000	1592	965	5.74	176	954	65532	1592	n/a	464	1560	n/a	14548	1592	n/a	65532	1592	n/a	
923	12998289	n/a	0	0	n/a	N	0	1000	1304	777	13.3	299	908	63900	1304	n/a	1328	1248	n/a	30816	1304	n/a	65532	1304	n/a	
924	12998387	n/a	0	0	n/a	N	0	1000	2036	930	16.8	434	1296	48212	2036	n/a	1200	1976	n/a	30268	2036	n/a	65532	2036	n/a	
925	12998634	n/a	0	0	n/a	N	0	0000	104	4.74	0.03	0.03	0.01	3832	104	n/a	44	100	n/a	40	96	n/a	48	32	n/a	
926	12998728	n/a	0	0	n/a	N	0	1000	1832	943	18.5	534	1213	52028	1832	n/a	1336	1760	n/a	37000	1832	n/a	65532	1832	n/a	
927	12998821	n/a	0	0	n/a	N	0	1000	1920	924	21.3	496	1266	52488	1920	n/a	1596	1860	n/a	33264	1920	n/a	65532	1920	n/a	
928	12998975	n/a	0	0	n/a	N	0	1000	1916	897	13.7	426	1183	51228	1916	n/a	992	1848	n/a	29664	1916	n/a	65532	1916	n/a	
929	12999105	n/a	0	0	n/a	N	0	1000	1692	789	18.6	488	1139	49036	1692	n/a	1568	1620	n/a	37116	1692	n/a	65532	1692	n/a	
930	12999192	n/a	0	0	n/a	N	0	1000	1904	1010	15.5	329	1200	53724	1904	n/a	1140	1836	n/a	23524	1904	n/a	65532	1904	n/a	
931	12999297	n/a	0	0	n/a	N	0	1000	1788	937	15.9	386	1204	54460	1788	n/a	1152	1736	n/a	26584	1788	n/a	65532	1788	n/a	
932	12999351	n/a	0	0	n/a	N	0	1000	1428	805	27.1	580	983	61284	1428	n/a	2756	1356	n/a	54352	1428	n/a	65532	1428	n/a	
933	12999473	n/a	0	0	n/a	N	0	1000	1544	708	21.9	377	928	48676	1544	n/a	2248	1484	n/a	33756	1544	n/a	65532	1544	n/a	
934	12999534	n/a	0	0	n/a	N	0	1000	2028	909	14.6	535	1356	48528	2028	n/a	984	1976	n/a	34012	2028	n/a	65532	2028	n/a	
935	12999605	n/a	0	0	n/a	N	0	0000	296	20.0	0.25	1.09	2.55	6552	296	n/a	96	296	n/a	376	296	n/a	936	296	n/a	
936	12999608	n/a	0	0	n/a	N	0	1000	1828	977	14.4	438	1226	56820	1828	n/a	1024	1784	n/a	32372	1828	n/a	65532	1828	n/a	
937	12999752	n/a	0	0	n/a	N	0	1000	1492	822	17.0	336	930	62104	1492	n/a	1460	1416	n/a	29156	1492	n/a	65532	1492	n/a	
938	12999812	n/a	0	0	n/a	N	0	0000	232	19.7	0.08	0.11	0.36	9600	232	n/a	56	220	n/a	80	232	n/a	236	228	n/a	
939	12999813	n/a	0	0	n/a	N	0	1000	1752	1040	11.4	359	1169	61300	1752	n/a	1032	1672	n/a	26764	1752	n/a	65532	1752	n/a	
940	13000203	n/a	0	0	n/a	N	0	1000	1732	903	22.0	620	1209	55468	1732	n/a	1876	1640	n/a	49528	1732	n/a	65532	1732	n/a	
941	13000320	n/a	0	0	n/a	N	0	1000	1628	885	17.2	413	1092	55968	1628	n/a	1512	1564	n/a	34208	1628	n/a	65532	1628	n/a	
942	13000423	n/a	0	0	n/a	N	0	1000	2144	1200	7.65	281	1331	60584	2144	n/a	524	2092	n/a	19712	2144	n/a	65532	2144	n/a	
943	13000714	n/a	0	0	n/a	N	0	1000	1488	757	11.8	280	996	55084	1488	n/a	1052	1436	n/a	22860	1488	n/a	65532	1488	n/a	
944	13000757	n/a	0	0	n/a	N	0	1000	1432	671	8.35	144	617	53572	1432	n/a	1012	1404	n/a	12312	1432	n/a	53840	1432	n/a	
945	13000787	n/a	0	0	n/a	N	0	1000	2084	1017	15.7	517	1373	50928	2084	n/a	1040	2044	n/a	34828	2084	n/a	65532	2084	n/a	
946	13000790	n/a	0	0	n/a	N	0	1000	2064	966	10.5	377	1332	50396	2064	n/a	756	1992	n/a	25476	2064	n/a	65532	2064	n/a	
947	13000939	n/a	0	0	n/a	N	0	1000	2096	1075	10.9	417	1329	55220	2096	n/a	752	2068	n/a	27412	2096	n/a	65532	2096	n/a	
948	13001056	n/a	0	0	n/a	N	0	1000	1664	798	19.6	338	1077	51844	1664	n/a	1628	1608	n/a	23120	1664	n/a	65532	1664	n/a	
949	13001097	n/a	0	0	n/a	N	0	0000	1116	453	7.30	185	432	46300	1116	n/a	868	1088	n/a	20220	1116	n/a	43760	1116	n/a	
950	13001098	n/a	0	0	n/a	N	0	1000	1376	896	6.98	197	897	65532	1376	n/a	668	1300	n/a	18560	1376	n/a	65532	1376	n/a	
951	13001209	n/a	0	0	n/a	N	0	1000	1836	935	21.3	502	1222	55112	1836	n/a	1512	1784	n/a	34448	1836	n/a	65532	1836	n/a	
952	13001364	n/a	0	0	n/a	N	0	1000	1704	793	22.8	553	1192	49088	1704	n/a	1864	1656	n/a	40384	1704	n/a	65532	1704	n/a	
953	13001598	n/a	0	0	n/a	N	0	1000	1948	956	9.52	362	1278	51816	1948	n/a	684	1924	n/a	24804	1948	n/a	65532	1948	n/a	
954	13001671	n/a	0	0	n/a	N	0	1000	1832	912	8.39	298	1139	51864	1832	n/a	668	1772	n/a	21996	1832	n/a	65532	1832	n/a	
955	13001756	n/a	0	0	n/a	N	0	1000	1224	595	9.76	220	750	55892	1224	n/a	1264	1184	n/a	25484	1224	n/a	65532	1224	n/a	
956	13001799	n/a	0	0	n/a	N	0	1000	1900	909	10.7	535	1280	50000	1900	n/a	844	1804	n/a	40664	1900	n/a	65532	1900	n/a	
957	13001956	n/a	0	0	n/a	N	0	1000	1744	856	19.8	504	1161	51976	1744	n/a	1756	1692	n/a	40920	1744	n/a	65532	1744	n/a	
958	13002053	n/a	0	0	n/a	N	0	1000	1548	876	6.60	201	937	60876	1548	n/a	620	1472	n/a	17392	1548	n/a	65532	1548	n/a	
959	13002266	n/a	0	0	n/a	N	0	1000	1464	744	18.7	396	929	55964	1464	n/a	1680	1408	n/a	33036	1464	n/a	65532	1464	n/a	
960	13002541	n/a	0	0	n/a	N	0	1000	1816	970	8.68	267	1139	54576	1816	n/a	612	1744	n/a	18604	1816	n/a	65532	1816	n/a	
961	13002614	n/a	0	0	n/a	N	0	1000	1928	1028	12.1	347	1229	56480	1928	n/a	844	1860	n/a	23316	1928	n/a	65532	1928	n/a	
962	13002616	n/a	0	0	n/a	N	0	0000	136	8.86	0.16	0.80	0.96	6324	136	n/a	136	136	n/a	608	136	n/a	900	136	n/a	
963	13002699	n/a	0	0	n/a	N	0	1000	1840	881	12.4	451	1256	53008	1840	n/a	1020	1804	n/a	32624	1840	n/a	65532	1840	n/a	
964	13002769	n/a	0	0	n/a	N	0	0000	176	11.4	0.07	0.05	0.14	6708	176	n/a	56	172	n/a	56	164	n/a	148	164	n/a	
965	13002876	n/a	0	0	n/a	N	0	1000	1432	774	15.2	330	914	59492	1432	n/a	1572	1368	n/a	31420	1432	n/a	65532	1432	n/a	
966	13002942	n/a	0	0	n/a	N	0	1000	1404	869	18.9	470	995	65532	1404	n/a	1992	1348	n/a	44940	1404	n/a	65532	1404	n/a	
967	13003147	n/a	0	0	n/a	N	0	1000	1484	870	23.2	495	1050	65532	1484	n/a	2852	1412	n/a	47284	1484	n/a	65532	1484	n/a	
968	13003391	n/a	0	0	n/a	N	0	1000	1420	662	17.2	444	1016	50300	1420	n/a	1720	1372	n/a	41944	1420	n/a	65532	1420	n/a	
969	13003450	n/a	0	0	n/a	N	0	1000	1808	963	8.21	266	1061	60740	1808	n/a	804	1724	n/a	22412	1808	n/a	65532	1808	n/a	
970	13003742	n/a	0	0	n/a	N	0	1000	1324	845	8.67	211	810	65532	1324	n/a	1044	1256	n/a	22560	1324	n/a	65532	1324	n/a	
971	13003779	n/a	0	0	n/a	N	0	1000	1828	975	13.4	390	1229	54888	1828	n/a	980	1760	n/a	28920	1828	n/a	65532	1828	n/a	
972	13003819	n/a	0	0	n/a	N	0	1000	2176	1032	10.4	472	1374	48768	2176	n/a	740	2108	n/a	30756	2176	n/a	65532	2176	n/a	
973	13003841	n/a	0	0	n/a	N	0	1000	1556	848	7.93	208	1009	58924	1556	n/a	720	1492	n/a	17248	1556	n/a	65532	1556	n/a	
974	13003870	n/a	0	0	n/a	N	0	1000	1588	765	12.5	372	1033	50164	1588	n/a	1232	1528	n/a	32364	1588	n/a	65532	1588	n/a	
975	13003872	n/a	0	0	n/a	N	0	1000	2596	1228	15.3	402	1529	55068	2596	n/a	964	2364	n/a	23452	2552	n/a	65532	2596	n/a	
976	13003872	n/a	0	0	n/a	N	0	0000	352	15.5	0.00	0.00	0.18	3676	352	n/a	20	40	n/a	0	0	n/a	156	224	n/a	
977	13003872	n/a	0	0	n/a	N	0	0000	528	23.7	0.02	0.00	0.06	3912	528	n/a	36	156	n/a	0	0	n/a	116	132	n/a	
978	13003873	n/a	0	0	n/a	N	0	1000	1400	912	6.68	268	944	65532	1400	n/a	680	1312	n/a	25920	1400	n/a	65532	1400	n/a	
979	13004014	n/a	0	0	n/a	N	0	1000	1596	724	15.8	436	1054	48196	1596	n/a	1620	1544	n/a	41352	1596	n/a	65532	1596	n/a	
980	13004387	n/a	0	0	n/a	N	0	1000	1860	928	14.6	426	1226	51000	1860	n/a	1128	1796	n/a	30404	1860	n/a	65532	1860	n/a	
981	13004803	n/a	0	0	n/a	N	0	1000	1304	639	14.8	279	677	53596	1304	n/a	1916	1240	n/a	28160	1304	n/a	62564	1304	n/a	
982	13004911	n/a	0	0	n/a	N	0	1000	1500	687	25.5	475	956	50332	1500	n/a	2232	1456	n/a	37816	1500	n/a	65532	1500	n/a	
983	13004999	n/a	0	0	n/a	N	0	1000	1556	693	10.0	251	855	47272	1556	n/a	936	1504	n/a	22664	1556	n/a	65344	1556	n/a	
984	13005095	n/a	0	0	n/a	N	0	1000	1904	900	9.17	416	1253	49140	1904	n/a	644	1852	n/a	29336	1904	n/a	65532	1904	n/a	
985	13005173	n/a	0	0	n/a	N	0	1000	1396	673	15.3	331	879	53912	1396	n/a	1456	1344	n/a	32368	1396	n/a	65532	1396	n/a	
986	13005239	n/a	0	0	n/a	N	0	1000	1340	727	15.2	431	925	64040	1340	n/a	1732	1300	n/a	46204	1340	n/a	65532	1340	n/a	
987	13005304	n/a	0	0	n/a	N	0	1000	2016	838	11.8	367	1180	43652	2016	n/a	904	1964	n/a	26920	2016	n/a	65532	2016	n/a	
988	13005369	n/a	0	0	n/a	N	0	1000	2128	1150	15.3	404	1398	56176	2128	n/a	996	2080	n/a	25076	2128	n/a	65532	2128	n/a	
989	13005460	n/a	0	0	n/a	N	0	1000	1928	934	18.3	419	1184	51100	1928	n/a	1432	1876	n/a	29556	1928	n/a	65532	1928	n/a	
990	13005560	n/a	0	0	n/a	N	0	1000	2232	1089	10.3	460	1489	51256	2232	n/a	712	2192	n/a	27708	2232	n/a	65532	2232	n/a	
991	13005707	n/a	0	0	n/a	N	0	1000	1596	682	12.0	307	982	50088	1596	n/a	1076	1536	n/a	26660	1596	n/a	65532	1596	n/a	
992	13005761	n/a	0	0	n/a	N	0	1000	2176	1205	17.1	741	1536	56056	2176	n/a	1084	2100	n/a	43676	2176	n/a	65532	2176	n/a	
993	13005932	n/a	0	0	n/a	N	0	1000	1836	826	11.8	304	878	49956	1836	n/a	916	1776	n/a	21796	1836	n/a	63156	1836	n/a	
994	13006073	n/a	0	0	n/a	N	0	1000	1732	847	22.4	482	1148	51620	1732	n/a	1972	1652	n/a	36424	1732	n/a	65532	1732	n/a	
995	13006214	n/a	0	0	n/a	N	0	1000	1924	990	8.77	339	1262	52408	1924	n/a	672	1872	n/a	24008	1924	n/a	65532	1924	n/a	
996	13006329	n/a	0	0	n/a	N	0	1000	1404	591	9.34	166	722	45896	1404	n/a	864	1360	n/a	15672	1404	n/a	61596	1404	n/a	
997	13006397	n/a	0	0	n/a	N	0	1000	1632	891	24.8	534	1088	60956	1632	n/a	2232	1560	n/a	42832	1632	n/a	65532	1632	n/a	
998	13006501	n/a	0	0	n/a	N	0	1000	1876	966	15.9	405	1275	53008	1876	n/a	1136	1816	n/a	27836	1876	n/a	65532	1876	n/a	
999	13006635	n/a	0	0	n/a	N	0	1000	1808	928	8.42	251	1064	55428	1808	n/a	676	1760	n/a	19240	1808	n/a	65532	1808	n/a	
1000	13006687	n/a	0	0	n/a	N	0	1000	1528	919	8.76	244	1020	65532	1528	n/a	764	1460	n/a	20496	1528	n/a	65532	1528	n/a	
1001	13006793	n/a	0	0	n/a	N	0	1000	1836	919	10.4	299	1170	52264	1836	n/a	860	1784	n/a	21876	1836	n/a	65532	1836	n/a	
1002	13006861	n/a	0	0	n/a	N	0	1000	1516	757	14.1	271	959	54988	1516	n/a	1352	1444	n/a	25352	1516	n/a	65532	1516	n/a	
1003	13006959	n/a	0	0	n/a	N	0	1000	1360	806	13.8	348	902	64296	1360	n/a	1416	1300	n/a	35728	1360	n/a	65532	1360	n/a	
1004	13007023	n/a	0	0	n/a	N	0	1000	1744	847	9.54	263	1030	54948	1744	n/a	804	1716	n/a	22324	1744	n/a	65532	1744	n/a	
1005	13007025	n/a	0	0	n/a	N	0	0000	76	3.59	0.02	0.02	0.07	4036	76	n/a	40	68	n/a	40	64	n/a	168	72	n/a	
1006	13007071	n/a	0	0	n/a	N	0	1000	2256	1262	9.72	443	1469	57296	2256	n/a	684	2196	n/a	27276	2256	n/a	65532	2256	n/a	
1007	13007168	n/a	0	0	n/a	N	0	0000	168	12.6	0.05	0.14	0.94	7528	168	n/a	64	152	n/a	88	168	n/a	684	168	n/a	
1008	13007246	n/a	0	0	n/a	N	0	1000	2108	1031	15.0	505	1333	50548	2108	n/a	1308	2052	n/a	36500	2108	n/a	65532	2108	n/a	
1009	13007439	n/a	0	0	n/a	N	0	0000	144	8.95	0.04	0.03	0.08	5860	144	n/a	60	124	n/a	52	112	n/a	124	116	n/a	
1010	13007481	n/a	0	0	n/a	N	0	1000	1724	804	20.8	431	1024	52204	1724	n/a	1700	1652	n/a	34320	1724	n/a	65532	1724	n/a	
1011	13007656	n/a	0	0	n/a	N	0	1000	1672	821	17.2	546	1098	52256	1672	n/a	1656	1632	n/a	49028	1672	n/a	65532	1672	n/a	
1012	13007764	n/a	0	0	n/a	N	0	1000	1892	909	9.38	248	1129	52240	1892	n/a	752	1852	n/a	18716	1892	n/a	65532	1892	n/a	
1013	13007882	n/a	0	0	n/a	N	0	1000	1832	966	20.2	459	1248	56028	1832	n/a	1612	1764	n/a	32896	1832	n/a	65532	1832	n/a	
1014	13007975	n/a	0	0	n/a	N	0	1000	1508	753	10.7	287	973	54148	1508	n/a	936	1464	n/a	26188	1508	n/a	65532	1508	n/a	
1015	13008114	n/a	0	0	n/a	N	0	1000	1748	873	13.9	404	1162	53260	1748	n/a	1196	1696	n/a	31448	1748	n/a	65532	1748	n/a	
1016	13008222	n/a	0	0	n/a	N	0	0000	68	3.54	0.03	0.16	0.46	4632	68	n/a	52	68	n/a	248	68	n/a	684	68	n/a	
1017	13008305	n/a	0	0	n/a	N	0	1000	1644	947	16.8	453	1108	62340	1644	n/a	1380	1596	n/a	37328	1644	n/a	65532	1644	n/a	
1018	13008595	n/a	0	0	n/a	N	0	1000	2164	1021	14.7	346	1348	51848	2164	n/a	900	2088	n/a	21304	2164	n/a	65532	2164	n/a	
1019	13008744	n/a	0	0	n/a	N	0	1000	1820	987	7.26	306	1156	60380	1820	n/a	568	1776	n/a	23548	1820	n/a	65532	1820	n/a	
1020	13008845	n/a	0	0	n/a	N	0	1000	1692	840	17.6	490	1129	51684	1692	n/a	1664	1644	n/a	40444	1692	n/a	65532	1692	n/a	
1021	13008899	n/a	0	0	n/a	N	0	1000	1456	791	13.4	244	869	58884	1456	n/a	1316	1388	n/a	22372	1456	n/a	65532	1456	n/a	
1022	13008937	n/a	0	0	n/a	N	0	1000	1756	784	9.51	431	1112	50360	1756	n/a	848	1708	n/a	35436	1756	n/a	65532	1756	n/a	
1023	13008968	n/a	0	0	n/a	N	0	1000	1448	677	11.2	309	916	48448	1448	n/a	1176	1396	n/a	28544	1448	n/a	65532	1448	n/a	
1024	13008971	n/a	0	0	n/a	N	0	0000	1064	521	6.13	141	569	53684	1064	n/a	780	1036	n/a	17660	1064	n/a	62832	1064	n/a	
1025	13008975	n/a	0	0	n/a	N	0	0000	3844	779	7.73	161	668	47792	3844	n/a	1324	2912	n/a	21500	2900	n/a	65532	3156	n/a	
1026	13008978	n/a	0	0	n/a	N	0	1000	2024	1079	10.00	314	1277	54116	2024	n/a	644	1980	n/a	19888	2024	n/a	65532	2024	n/a	
1027	13009076	n/a	0	0	n/a	N	0	0000	68	3.00	0.02	0.03	0.01	3664	68	n/a	44	64	n/a	56	64	n/a	40	24	n/a	
1028	13009341	n/a	0	0	n/a	N	0	1000	2036	1123	7.16	344	1290	57496	2036	n/a	440	1976	n/a	23476	2036	n/a	65532	2036	n/a	
1029	13009445	n/a	0	0	n/a	N	0	0000	116	5.96	0.03	0.03	0.00	4616	116	n/a	52	96	n/a	52	116	n/a	36	20	n/a	
1030	13009478	n/a	0	0	n/a	N	0	1000	2040	1080	15.3	528	1427	55148	2040	n/a	1052	1980	n/a	32904	2040	n/a	65532	2040	n/a	
1031	13009669	n/a	0	0	n/a	N	0	1000	1932	973	16.4	471	1316	54496	1932	n/a	1236	1872	n/a	33528	1932	n/a	65532	1932	n/a	
1032	13009806	n/a	0	0	n/a	N	0	1000	2068	1054	11.0	383	1375	55072	2068	n/a	676	2008	n/a	24704	2068	n/a	65532	2068	n/a	
1033	13009902	n/a	0	0	n/a	N	0	1000	1284	623	12.8	281	803	55332	1284	n/a	1328	1248	n/a	28208	1284	n/a	65532	1284	n/a	
1034	13009993	n/a	0	0	n/a	N	0	1000	1228	703	10.9	220	793	61548	1228	n/a	1188	1180	n/a	23088	1228	n/a	65532	1228	n/a	
1035	13010027	n/a	0	0	n/a	N	0	1000	1272	614	12.1	294	788	53372	1272	n/a	1576	1224	n/a	31656	1272	n/a	65532	1272	n/a	
1036	13010063	n/a	0	0	n/a	N	0	1000	1928	925	12.3	365	1269	52996	1928	n/a	864	1860	n/a	23852	1928	n/a	65532	1928	n/a	
1037	13010124	n/a	0	0	n/a	N	0	1000	2008	928	13.7	468	1374	49832	2008	n/a	900	1972	n/a	31192	2008	n/a	65532	2008	n/a	
1038	13010175	n/a	0	0	n/a	N	0	0010	1012	47.0	0.36	0.43	0.59	4804	1012	n/a	60	992	n/a	72	1004	n/a	232	760	n/a	
1039	13010176	n/a	0	0	n/a	N	0	1000	2532	1088	11.5	465	1404	53868	2532	n/a	820	2456	n/a	29944	2532	n/a	65532	2524	n/a	
1040	13010177	n/a	0	0	n/a	N	0	1000	1668	1013	13.5	383	1055	65532	1668	n/a	1240	1532	n/a	33224	1668	n/a	65532	1668	n/a	
1041	13010296	n/a	0	0	n/a	N	0	1000	1776	1010	7.94	287	1142	59064	1776	n/a	588	1716	n/a	21204	1776	n/a	65532	1776	n/a	
1042	13010888	n/a	0	0	n/a	N	0	1000	1604	835	20.5	408	1025	58360	1604	n/a	1828	1556	n/a	35512	1604	n/a	65532	1604	n/a	
1043	13011006	n/a	0	0	n/a	N	0	0000	172	9.14	0.14	0.39	0.85	4656	172	n/a	96	172	n/a	228	172	n/a	572	172	n/a	
1044	13011007	n/a	0	0	n/a	N	0	1000	1772	939	21.4	435	1099	57212	1772	n/a	1788	1696	n/a	34596	1772	n/a	65532	1772	n/a	
1045	13011106	n/a	0	0	n/a	N	0	1000	1604	839	14.0	340	1053	62364	1604	n/a	1204	1556	n/a	28640	1604	n/a	65532	1604	n/a	
1046	13011185	n/a	0	0	n/a	N	0	1000	1668	796	14.8	355	1044	52276	1668	n/a	1356	1636	n/a	29840	1668	n/a	65532	1668	n/a	
1047	13011260	n/a	0	0	n/a	N	0	1000	1372	919	10.00	293	913	65532	1372	n/a	1020	1312	n/a	29048	1372	n/a	65532	1372	n/a	
1048	13011329	n/a	0	0	n/a	N	0	1000	1708	904	7.12	178	1005	55204	1708	n/a	560	1660	n/a	13084	1708	n/a	65532	1708	n/a	
1049	13011398	n/a	0	0	n/a	N	0	1000	1356	894	11.1	247	886	65532	1356	n/a	1100	1300	n/a	23800	1356	n/a	65532	1356	n/a	
1050	13011502	n/a	0	0	n/a	N	0	1000	1924	1031	12.6	346	1256	55008	1924	n/a	864	1856	n/a	22704	1924	n/a	65532	1924	n/a	
1051	13011572	n/a	0	0	n/a	N	0	1000	2152	1324	7.06	308	1382	65532	2152	n/a	484	2084	n/a	18708	2152	n/a	65532	2152	n/a	
1052	13011790	n/a	0	0	n/a	N	0	1000	1264	635	6.64	88.8	448	56956	1264	n/a	828	1208	n/a	9292	1264	n/a	45112	1264	n/a	
1053	13011949	n/a	0	0	n/a	N	0	1000	1752	757	10.7	344	1099	46624	1752	n/a	864	1704	n/a	24764	1752	n/a	65532	1752	n/a	
