Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
335	7482900	n/a	0	0	n/a	N	0	0000	136	7.37	0.12	0.37	0.49	4900	136	n/a	108	136	n/a	260	136	n/a	432	136	n/a	
336	7483006	n/a	0	0	n/a	N	0	1000	2100	1284	27.8	651	1387	65192	2100	n/a	2248	2016	n/a	50832	2100	n/a	65532	2100	n/a	
337	7483012	n/a	0	0	n/a	N	0	1000	2096	1252	23.9	308	1164	60700	2096	n/a	1716	2036	n/a	23560	2096	n/a	65532	2096	n/a	
338	7483565	n/a	0	0	n/a	N	0	1000	2104	1104	5.35	186	927	56104	2104	n/a	408	1956	n/a	12688	2088	n/a	60356	2104	n/a	
339	7483713	n/a	0	0	n/a	N	0	1000	1512	798	14.5	262	922	57112	1512	n/a	1416	1440	n/a	23752	1512	n/a	65532	1512	n/a	
340	7483953	n/a	0	0	n/a	N	0	1000	1896	1005	7.07	162	945	53936	1896	n/a	476	1840	n/a	11236	1892	n/a	63348	1896	n/a	
341	7483989	n/a	0	0	n/a	N	0	0000	1456	489	2.71	69.5	407	37312	1456	n/a	264	1424	n/a	6428	1456	n/a	37536	1456	n/a	
342	7484147	n/a	0	0	n/a	N	0	1000	2260	1207	8.52	314	1197	62740	2260	n/a	640	2188	n/a	23008	2260	n/a	65532	2260	n/a	
343	7484152	n/a	0	0	n/a	N	0	1000	1940	853	2.94	53.4	332	44516	1940	n/a	216	1912	n/a	3816	1924	n/a	22000	1940	n/a	
344	7484269	n/a	0	0	n/a	N	0	0000	180	13.3	0.09	0.12	0.97	7504	180	n/a	64	172	n/a	88	180	n/a	668	180	n/a	
345	7484345	n/a	0	0	n/a	N	0	0000	72	3.74	0.03	0.04	0.15	4556	72	n/a	52	72	n/a	72	72	n/a	296	72	n/a	
346	7484638	n/a	0	0	n/a	N	0	1000	2292	1400	9.02	238	1282	64020	2292	n/a	544	2212	n/a	14584	2292	n/a	65532	2292	n/a	
347	7484720	n/a	0	0	n/a	N	0	1000	2180	931	3.91	45.6	295	47396	2180	n/a	248	2140	n/a	3136	2180	n/a	19676	2180	n/a	
348	7484746	n/a	0	0	n/a	N	0	1000	2088	944	6.47	156	723	49784	2088	n/a	476	1976	n/a	10564	2088	n/a	47224	2088	n/a	
349	7484840	n/a	0	0	n/a	N	0	1000	2140	1295	10.8	366	1373	64940	2140	n/a	696	2076	n/a	25208	2140	n/a	65532	2140	n/a	
350	7484848	n/a	0	0	n/a	N	0	1000	1808	997	9.17	178	873	58908	1808	n/a	804	1748	n/a	12804	1808	n/a	54348	1808	n/a	
351	7484905	n/a	0	0	n/a	N	0	1000	1916	877	10.4	212	1235	46264	1916	n/a	748	1856	n/a	13820	1916	n/a	65532	1916	n/a	
352	7484934	n/a	0	0	n/a	N	0	1000	2060	1092	3.89	54.6	374	56228	2060	n/a	256	2016	n/a	4104	2052	n/a	25384	2060	n/a	
353	7485165	n/a	0	0	n/a	N	0	1000	2048	1267	7.31	255	1143	65532	2048	n/a	492	1984	n/a	17796	2048	n/a	65532	2048	n/a	
354	7485290	n/a	0	0	n/a	N	0	0000	132	8.76	0.09	0.98	5.50	6492	132	n/a	88	132	n/a	932	132	n/a	4900	132	n/a	
355	7485430	n/a	0	0	n/a	N	0	0000	976	183	4.67	35.8	55.0	21220	976	n/a	648	956	n/a	4704	976	n/a	8760	976	n/a	
356	7485463	n/a	0	0	n/a	N	0	1000	1948	1124	16.8	372	1302	59872	1948	n/a	1360	1896	n/a	25744	1948	n/a	65532	1948	n/a	
357	7486089	n/a	0	0	n/a	N	0	1000	2104	979	4.44	107	670	47696	2104	n/a	260	2040	n/a	7292	2104	n/a	43472	2104	n/a	
358	7486215	n/a	0	0	n/a	N	0	0000	396	29.7	0.25	0.93	2.34	7228	396	n/a	84	396	n/a	252	396	n/a	664	396	n/a	
359	7486924	n/a	0	0	n/a	N	0	0000	156	8.99	0.06	0.12	0.25	5428	156	n/a	76	152	n/a	96	156	n/a	276	152	n/a	
360	7486962	n/a	0	0	n/a	N	0	1000	1708	900	5.59	166	730	63580	1708	n/a	508	1444	n/a	16976	1592	n/a	65532	1708	n/a	
361	7486969	n/a	0	0	n/a	N	0	1000	1708	1049	6.32	138	731	64892	1708	n/a	580	1648	n/a	13596	1700	n/a	65532	1708	n/a	
362	7486970	n/a	0	0	n/a	N	0	1000	2060	1173	5.59	186	1087	58568	2060	n/a	368	1996	n/a	11780	2060	n/a	65532	2060	n/a	
363	7487297	n/a	0	0	n/a	N	0	1000	1980	1074	18.6	344	1160	60372	1980	n/a	1396	1836	n/a	22724	1980	n/a	65532	1980	n/a	
364	7487351	n/a	0	0	n/a	N	0	1000	1924	980	6.56	109	630	53372	1924	n/a	408	1820	n/a	7824	1888	n/a	42948	1924	n/a	
365	7487446	n/a	0	0	n/a	N	0	1000	1748	1088	12.5	292	1109	65532	1748	n/a	1064	1688	n/a	22588	1748	n/a	65532	1748	n/a	
366	7487448	n/a	0	0	n/a	N	0	0000	2936	1563	11.3	546	1570	65532	2936	n/a	612	2312	n/a	34336	2808	n/a	65532	2936	n/a	
367	7487454	n/a	0	0	n/a	N	0	1000	1688	975	16.9	267	1077	64264	1688	n/a	1292	1632	n/a	19600	1688	n/a	65532	1688	n/a	
368	7487455	n/a	0	0	n/a	N	0	1000	1736	745	17.0	200	486	47344	1736	n/a	1128	1692	n/a	14088	1736	n/a	35052	1736	n/a	
369	7487457	n/a	0	0	n/a	N	0	1000	2020	1098	11.3	243	1248	58032	2020	n/a	724	1928	n/a	15800	2020	n/a	65532	2020	n/a	
370	7487459	n/a	0	0	n/a	N	0	1000	1856	917	18.8	367	1212	52536	1856	n/a	1200	1816	n/a	24008	1856	n/a	65532	1856	n/a	
371	7487542	n/a	0	0	n/a	N	0	1000	1856	754	6.91	176	872	40616	1856	n/a	464	1792	n/a	11816	1856	n/a	51444	1856	n/a	
372	7487592	n/a	0	0	n/a	N	0	0000	392	22.2	0.23	2.17	17.3	5276	392	n/a	92	392	n/a	568	392	n/a	4632	392	n/a	
373	7487671	n/a	0	0	n/a	N	0	1000	1780	1009	9.30	272	1029	60104	1780	n/a	760	1708	n/a	20228	1780	n/a	65532	1780	n/a	
374	7487980	n/a	0	0	n/a	N	0	0000	360	16.4	0.13	0.11	0.39	4236	360	n/a	64	348	n/a	56	344	n/a	212	332	n/a	
375	7487981	n/a	0	0	n/a	N	0	0000	104	4.84	0.03	0.03	0.08	3952	104	n/a	40	96	n/a	52	84	n/a	160	96	n/a	
376	7487984	n/a	0	0	n/a	N	0	1000	2048	904	17.4	343	843	47692	2048	n/a	1116	1980	n/a	22412	2048	n/a	49592	2048	n/a	
377	7487985	n/a	0	0	n/a	N	0	1000	1504	816	8.68	197	965	58916	1504	n/a	828	1432	n/a	16760	1504	n/a	65532	1504	n/a	
378	7487985	n/a	0	0	n/a	N	0	0000	140	6.78	0.01	0.05	0.66	4160	140	n/a	24	60	n/a	76	108	n/a	584	140	n/a	
379	7488055	n/a	0	0	n/a	N	0	1000	1392	706	13.7	288	801	54324	1392	n/a	1480	1308	n/a	31924	1392	n/a	65532	1392	n/a	
380	7488238	n/a	0	0	n/a	N	0	0000	76	3.69	0.03	0.04	0.22	4196	76	n/a	52	76	n/a	56	76	n/a	376	76	n/a	
381	7488403	n/a	0	0	n/a	N	0	1000	1536	904	5.21	93.8	634	65532	1536	n/a	588	1328	n/a	9952	1536	n/a	64320	1536	n/a	
382	7488589	n/a	0	0	n/a	N	0	1000	2024	774	4.33	94.2	704	42300	2024	n/a	292	1980	n/a	6060	2024	n/a	43264	2024	n/a	
383	7488744	n/a	0	0	n/a	N	0	1000	1452	786	5.18	131	610	59888	1452	n/a	552	1400	n/a	11632	1452	n/a	47748	1452	n/a	
384	7488792	n/a	0	0	n/a	N	0	1000	1328	869	15.0	227	817	65532	1328	n/a	1700	1276	n/a	24448	1328	n/a	65532	1328	n/a	
385	7488814	n/a	0	0	n/a	N	0	1000	2328	1447	14.7	423	1525	62888	2328	n/a	856	2256	n/a	24596	2328	n/a	65532	2328	n/a	
386	7488818	n/a	0	0	n/a	N	0	1000	1820	814	4.23	91.4	522	55500	1820	n/a	424	1780	n/a	9508	1820	n/a	56400	1820	n/a	
387	7489377	n/a	0	0	n/a	N	0	1000	2424	1297	6.38	120	826	65532	2424	n/a	524	2336	n/a	10252	2412	n/a	65532	2420	n/a	
388	7489616	n/a	0	0	n/a	N	0	1000	1720	983	10.4	299	1148	59456	1720	n/a	676	1668	n/a	21604	1720	n/a	65532	1720	n/a	
389	7489716	n/a	0	0	n/a	N	0	0000	172	10.2	0.19	0.79	1.17	5532	172	n/a	136	172	n/a	496	172	n/a	796	172	n/a	
390	7489899	n/a	0	0	n/a	N	0	0000	128	6.88	0.06	0.17	0.67	4840	128	n/a	68	128	n/a	148	128	n/a	564	128	n/a	
391	7489935	n/a	0	0	n/a	N	0	1000	1708	857	9.89	228	1063	52468	1708	n/a	788	1656	n/a	18048	1708	n/a	65532	1708	n/a	
392	7489989	n/a	0	0	n/a	N	0	1000	1828	1083	6.76	137	819	65532	1828	n/a	444	1760	n/a	9532	1828	n/a	53592	1828	n/a	
393	7490068	n/a	0	0	n/a	N	0	1000	2008	787	11.6	328	1334	40632	2008	n/a	708	1956	n/a	19688	2008	n/a	65532	2008	n/a	
394	7490075	n/a	0	0	n/a	N	0	1000	1608	783	5.10	118	652	54704	1608	n/a	444	1552	n/a	10264	1608	n/a	57616	1608	n/a	
395	7490117	n/a	0	0	n/a	N	0	1000	1928	922	19.5	338	884	51472	1928	n/a	1456	1876	n/a	22948	1928	n/a	54560	1928	n/a	
396	7490122	n/a	0	0	n/a	N	0	1000	1624	718	5.34	152	789	52440	1624	n/a	468	1560	n/a	12064	1624	n/a	58532	1624	n/a	
397	7490231	n/a	0	0	n/a	N	0	0000	2540	1018	5.79	139	1036	50708	2540	n/a	356	1948	n/a	8904	2500	n/a	65532	2540	n/a	
398	7490236	n/a	0	0	n/a	N	0	1000	1328	880	5.13	137	758	65532	1328	n/a	560	1276	n/a	14944	1328	n/a	65532	1328	n/a	
399	7490338	n/a	0	0	n/a	N	0	0000	72	3.29	0.03	0.10	0.32	3848	72	n/a	68	68	n/a	152	72	n/a	476	72	n/a	
400	7490358	n/a	0	0	n/a	N	0	0000	108	6.25	0.07	0.34	1.75	5388	108	n/a	96	108	n/a	364	108	n/a	1704	108	n/a	
401	7490527	n/a	0	0	n/a	N	0	0000	72	3.13	0.02	0.03	0.19	3588	72	n/a	48	72	n/a	60	72	n/a	292	72	n/a	
402	7490732	n/a	0	0	n/a	N	0	0000	120	5.78	0.04	0.04	0.40	4128	120	n/a	56	120	n/a	44	116	n/a	476	120	n/a	
403	7490771	n/a	0	0	n/a	N	0	1000	2052	1012	6.13	161	826	54352	2052	n/a	492	1980	n/a	11936	2044	n/a	57120	2052	n/a	
404	7490805	n/a	0	0	n/a	N	0	0000	136	6.80	0.08	0.26	0.55	4440	136	n/a	84	136	n/a	240	136	n/a	460	136	n/a	
405	7491036	n/a	0	0	n/a	N	0	0000	96	5.23	0.04	0.09	0.21	4956	96	n/a	52	96	n/a	132	96	n/a	296	96	n/a	
406	7491082	n/a	0	0	n/a	N	0	1000	1956	997	6.65	179	944	53664	1956	n/a	448	1908	n/a	12204	1956	n/a	60284	1956	n/a	
407	7491142	n/a	0	0	n/a	N	0	1000	2548	1514	19.7	625	1717	61968	2548	n/a	1020	2496	n/a	32572	2548	n/a	65532	2548	n/a	
408	7491451	n/a	0	0	n/a	N	0	1000	1900	903	4.29	72.1	467	50904	1900	n/a	288	1832	n/a	4772	1876	n/a	32604	1900	n/a	
409	7491458	n/a	0	0	n/a	N	0	0000	104	5.26	0.05	0.08	0.27	4384	104	n/a	60	104	n/a	80	104	n/a	312	104	n/a	
410	7491486	n/a	0	0	n/a	N	0	0000	76	3.56	0.04	0.20	1.23	4060	76	n/a	68	76	n/a	292	76	n/a	1624	76	n/a	
411	7491630	n/a	0	0	n/a	N	0	1000	1648	709	4.37	124	764	45632	1648	n/a	340	1600	n/a	9716	1648	n/a	57864	1648	n/a	
412	7491726	n/a	0	0	n/a	N	0	1000	1652	829	12.9	254	1124	54576	1652	n/a	992	1580	n/a	19604	1652	n/a	65532	1652	n/a	
413	7492114	n/a	0	0	n/a	N	0	0000	264	18.5	0.17	0.46	2.04	6676	264	n/a	76	264	n/a	228	264	n/a	1036	264	n/a	
414	7492580	n/a	0	0	n/a	N	0	0000	444	36.8	0.30	1.57	9.64	9432	444	n/a	96	444	n/a	508	444	n/a	2888	444	n/a	
415	7492823	n/a	0	0	n/a	N	0	0000	1548	516	7.44	156	450	35696	1548	n/a	708	1504	n/a	13448	1548	n/a	36116	1548	n/a	
416	7492999	n/a	0	0	n/a	N	0	1000	1392	746	5.42	122	545	55036	1392	n/a	540	1324	n/a	14580	1388	n/a	60412	1392	n/a	
417	7493024	n/a	0	0	n/a	N	0	1000	1860	1102	28.4	508	1204	61736	1860	n/a	2092	1764	n/a	36292	1860	n/a	65532	1860	n/a	
418	7493159	n/a	0	0	n/a	N	0	1000	1612	812	16.3	376	706	57212	1612	n/a	1308	1564	n/a	27800	1612	n/a	54668	1612	n/a	
419	7493209	n/a	0	0	n/a	N	0	1000	1132	583	4.76	131	685	55864	1132	n/a	532	1096	n/a	13712	1132	n/a	65532	1132	n/a	
420	7493296	n/a	0	0	n/a	N	0	1000	1752	1071	5.97	116	897	65532	1752	n/a	484	1684	n/a	8720	1752	n/a	65524	1752	n/a	
421	7493303	n/a	0	0	n/a	N	0	0000	124	6.83	0.11	0.79	2.02	4996	124	n/a	108	124	n/a	644	124	n/a	1728	124	n/a	
422	7493620	n/a	0	0	n/a	N	0	1000	1876	953	17.1	336	1213	54312	1876	n/a	1392	1816	n/a	24608	1876	n/a	65532	1876	n/a	
423	7493676	n/a	0	0	n/a	N	0	1000	1452	888	8.14	127	801	64616	1452	n/a	868	1408	n/a	12428	1452	n/a	65532	1452	n/a	
424	7493835	n/a	0	0	n/a	N	0	1000	1756	902	17.7	297	891	55696	1756	n/a	1344	1712	n/a	21516	1756	n/a	56392	1756	n/a	
425	7494142	n/a	0	0	n/a	N	0	1000	1836	1064	9.08	233	1161	58940	1836	n/a	684	1764	n/a	15936	1836	n/a	65532	1836	n/a	
426	7494256	n/a	0	0	n/a	N	0	1000	1216	596	10.8	156	444	56680	1216	n/a	1252	1160	n/a	17024	1216	n/a	46744	1216	n/a	
427	7494327	n/a	0	0	n/a	N	0	1000	2076	1220	7.72	222	1239	61940	2076	n/a	484	2016	n/a	13072	2076	n/a	65532	2076	n/a	
428	7494343	n/a	0	0	n/a	N	0	0000	116	5.41	0.07	0.09	0.44	3980	116	n/a	84	116	n/a	88	116	n/a	412	116	n/a	
429	7494506	n/a	0	0	n/a	N	0	1000	2004	1071	10.6	194	1231	55204	2004	n/a	764	1940	n/a	12696	2004	n/a	65532	2004	n/a	
430	7494556	n/a	0	0	n/a	N	0	1000	1692	1035	7.09	140	867	65532	1692	n/a	620	1620	n/a	12068	1692	n/a	65532	1692	n/a	
431	7494558	n/a	0	0	n/a	N	0	1000	1892	954	3.31	46.5	322	52440	1892	n/a	236	1832	n/a	3432	1872	n/a	21708	1892	n/a	
432	7494782	n/a	0	0	n/a	N	0	1000	1948	1052	9.57	232	1159	58448	1948	n/a	732	1872	n/a	15160	1948	n/a	65532	1948	n/a	
433	7495007	n/a	0	0	n/a	N	0	1000	1956	1210	5.14	124	707	62516	1956	n/a	316	1904	n/a	7920	1956	n/a	44272	1956	n/a	
434	7495017	n/a	0	0	n/a	N	0	0000	64	2.76	0.07	0.49	0.47	3516	64	n/a	112	64	n/a	684	64	n/a	668	64	n/a	
435	7495055	n/a	0	0	n/a	N	0	1000	1584	789	6.21	120	888	56588	1584	n/a	488	1544	n/a	10108	1584	n/a	65532	1584	n/a	
436	7495116	n/a	0	0	n/a	N	0	0000	308	22.0	0.36	1.70	2.50	7148	308	n/a	164	308	n/a	760	308	n/a	1152	308	n/a	
437	7495135	n/a	0	0	n/a	N	0	1000	2016	1127	17.1	265	1243	57080	2016	n/a	1128	1948	n/a	15648	2016	n/a	65532	2016	n/a	
438	7495229	n/a	0	0	n/a	N	0	0000	120	5.64	0.03	0.03	0.24	4032	120	n/a	44	116	n/a	40	108	n/a	272	120	n/a	
439	7495371	n/a	0	0	n/a	N	0	1000	1604	810	10.6	241	627	55380	1604	n/a	836	1540	n/a	18924	1604	n/a	49444	1604	n/a	
440	7495376	n/a	0	0	n/a	N	0	0000	60	2.66	0.03	0.12	0.43	3688	60	n/a	68	60	n/a	216	60	n/a	828	60	n/a	
441	7495617	n/a	0	0	n/a	N	0	1000	1356	837	12.0	169	811	65532	1356	n/a	1400	1292	n/a	17040	1356	n/a	65532	1356	n/a	
442	7495744	n/a	0	0	n/a	N	0	1000	1816	677	6.57	148	677	40164	1816	n/a	572	1764	n/a	11184	1816	n/a	43500	1816	n/a	
443	7496147	n/a	0	0	n/a	N	0	1000	1852	868	4.09	58.8	311	48316	1852	n/a	272	1804	n/a	4864	1852	n/a	24004	1852	n/a	
444	7496415	n/a	0	0	n/a	N	0	1000	2152	1031	4.46	125	845	51036	2152	n/a	264	2112	n/a	7664	2152	n/a	51748	2152	n/a	
445	7496467	n/a	0	0	n/a	N	0	1000	1552	736	4.37	113	782	49188	1552	n/a	332	1508	n/a	8716	1552	n/a	60092	1552	n/a	
446	7496467	n/a	0	0	n/a	N	0	0000	304	36.4	0.08	0.59	3.87	13788	304	n/a	80	224	n/a	340	264	n/a	1704	304	n/a	
447	7496483	n/a	0	0	n/a	N	0	1000	2188	884	5.12	173	897	48208	2188	n/a	392	1864	n/a	11236	1992	n/a	56452	2160	n/a	
448	7496489	n/a	0	0	n/a	N	0	1000	1880	932	8.15	165	913	54232	1880	n/a	656	1816	n/a	13084	1880	n/a	65532	1880	n/a	
449	7496502	n/a	0	0	n/a	N	0	1000	1796	957	5.23	219	986	57312	1796	n/a	452	1752	n/a	17184	1796	n/a	65532	1796	n/a	
450	7496604	n/a	0	0	n/a	N	0	0000	116	5.96	0.04	0.11	0.58	4540	116	n/a	56	116	n/a	108	116	n/a	652	116	n/a	
451	7496705	n/a	0	0	n/a	N	0	1000	1512	789	15.1	263	942	56000	1512	n/a	1368	1460	n/a	23256	1512	n/a	65532	1512	n/a	
452	7497022	n/a	0	0	n/a	N	0	0000	72	3.50	0.06	0.14	0.29	4204	72	n/a	80	72	n/a	216	72	n/a	424	72	n/a	
453	7497046	n/a	0	0	n/a	N	0	0000	152	8.21	0.08	0.41	1.23	4924	152	n/a	76	148	n/a	324	152	n/a	960	152	n/a	
454	7497047	n/a	0	0	n/a	N	0	1000	1596	818	7.98	196	878	56612	1596	n/a	612	1544	n/a	14496	1596	n/a	64964	1596	n/a	
455	7497098	n/a	0	0	n/a	N	0	1000	2044	1013	6.15	133	697	63996	2044	n/a	460	1976	n/a	10564	2044	n/a	53404	2044	n/a	
456	7497105	n/a	0	0	n/a	N	0	1000	2172	1053	6.27	93.4	401	50940	2172	n/a	468	2124	n/a	6780	2144	n/a	25796	2172	n/a	
457	7497109	n/a	0	0	n/a	N	0	1000	1712	836	1.03	21.2	217	52120	1712	n/a	100	1688	n/a	1616	1684	n/a	15124	1712	n/a	
458	7497110	n/a	0	0	n/a	N	0	1000	1900	1168	7.94	171	997	65200	1900	n/a	688	1832	n/a	14396	1856	n/a	65532	1900	n/a	
459	7497111	n/a	0	0	n/a	N	0	1000	1784	951	3.39	53.3	376	56692	1784	n/a	260	1712	n/a	4580	1756	n/a	30088	1784	n/a	
460	7497113	n/a	0	0	n/a	N	0	0000	1120	196	2.15	11.6	67.1	18808	1120	n/a	316	1116	n/a	1556	1120	n/a	9544	1120	n/a	
461	7497132	n/a	0	0	n/a	N	0	1000	1940	938	4.29	91.2	591	56032	1940	n/a	296	1872	n/a	7140	1936	n/a	45876	1940	n/a	
462	7497133	n/a	0	0	n/a	N	0	1000	1796	1052	28.2	422	1214	63916	1796	n/a	2092	1736	n/a	31404	1796	n/a	65532	1796	n/a	
463	7497486	n/a	0	0	n/a	N	0	1000	1816	978	21.6	415	1242	55360	1816	n/a	1652	1748	n/a	29656	1816	n/a	65532	1816	n/a	
464	7497579	n/a	0	0	n/a	N	0	1000	1612	758	10.7	151	616	56192	1612	n/a	1312	1552	n/a	13032	1612	n/a	48392	1612	n/a	
465	7497586	n/a	0	0	n/a	N	0	1000	1536	982	9.30	181	968	65532	1536	n/a	832	1472	n/a	14868	1536	n/a	65532	1536	n/a	
466	7497608	n/a	0	0	n/a	N	0	0000	104	5.14	0.05	0.08	0.42	4360	104	n/a	68	104	n/a	92	104	n/a	520	104	n/a	
467	7498072	n/a	0	0	n/a	N	0	0000	88	4.42	0.06	0.40	1.39	4468	88	n/a	80	88	n/a	448	88	n/a	1676	88	n/a	
468	7498409	n/a	0	0	n/a	N	0	0000	152	9.24	0.12	0.87	3.33	5724	152	n/a	88	152	n/a	684	152	n/a	2360	152	n/a	
469	7498432	n/a	0	0	n/a	N	0	0000	1372	551	10.3	133	491	49848	1372	n/a	1292	1160	n/a	15432	1372	n/a	48616	1372	n/a	
470	7498634	n/a	0	0	n/a	N	0	1000	1840	1120	6.35	187	983	65532	1840	n/a	456	1776	n/a	12620	1840	n/a	61536	1840	n/a	
471	7498677	n/a	0	0	n/a	N	0	1000	2324	1252	6.32	220	1269	54464	2324	n/a	344	2264	n/a	11924	2324	n/a	65532	2324	n/a	
472	7498747	n/a	0	0	n/a	N	0	1000	1876	820	7.59	178	734	46320	1876	n/a	572	1820	n/a	11696	1876	n/a	43904	1876	n/a	
473	7498753	n/a	0	0	n/a	N	0	1000	1636	948	6.28	182	864	61164	1636	n/a	492	1588	n/a	15680	1636	n/a	65532	1636	n/a	
474	7498872	n/a	0	0	n/a	N	0	0000	192	9.18	0.06	0.05	0.01	4032	192	n/a	60	188	n/a	52	188	n/a	52	36	n/a	
475	7498876	n/a	0	0	n/a	N	0	0000	84	4.58	0.03	0.04	0.22	4960	84	n/a	52	84	n/a	60	84	n/a	328	84	n/a	
476	7498877	n/a	0	0	n/a	N	0	1000	1844	846	4.16	83.8	478	50824	1844	n/a	320	1796	n/a	7580	1844	n/a	40348	1844	n/a	
477	7498921	n/a	0	0	n/a	N	0	1000	1392	752	4.16	89.6	626	57180	1392	n/a	448	1324	n/a	8880	1388	n/a	56900	1392	n/a	
478	7499279	n/a	0	0	n/a	N	0	0000	160	14.1	0.09	0.70	2.40	9484	160	n/a	88	160	n/a	544	160	n/a	1744	160	n/a	
479	7499393	n/a	0	0	n/a	N	0	0000	216	13.7	0.17	0.98	0.93	6432	216	n/a	120	216	n/a	572	216	n/a	672	216	n/a	
480	7499416	n/a	0	0	n/a	N	0	0000	272	25.1	0.13	0.68	3.53	9688	272	n/a	64	272	n/a	320	272	n/a	1616	272	n/a	
481	7499539	n/a	0	0	n/a	N	0	1000	1832	967	4.11	107	705	53964	1832	n/a	292	1792	n/a	7572	1832	n/a	50244	1832	n/a	
482	7499724	n/a	0	0	n/a	N	0	1000	1848	1065	5.53	115	817	60708	1848	n/a	380	1760	n/a	7812	1812	n/a	56644	1848	n/a	
483	7499813	n/a	0	0	n/a	N	0	0000	1184	528	14.0	182	721	48336	1184	n/a	1720	1104	n/a	21636	1184	n/a	65532	1184	n/a	
484	7499817	n/a	0	0	n/a	N	0	1000	2368	1043	22.9	344	1221	56144	2368	n/a	1556	2368	n/a	22664	2368	n/a	65532	2368	n/a	
485	7499817	n/a	0	0	n/a	N	0	0000	288	14.7	0.16	2.16	3.97	4784	288	n/a	96	260	n/a	808	288	n/a	1524	288	n/a	
486	7499820	n/a	0	0	n/a	N	0	1000	2252	1172	18.9	450	1308	58824	2252	n/a	1184	2184	n/a	31068	2252	n/a	65532	2252	n/a	
487	7499822	n/a	0	0	n/a	N	0	1000	1540	813	22.0	277	878	55980	1540	n/a	2012	1460	n/a	22376	1540	n/a	65532	1540	n/a	
488	7499955	n/a	0	0	n/a	N	0	1000	1296	836	5.78	111	722	65532	1296	n/a	692	1252	n/a	12324	1296	n/a	65532	1296	n/a	
489	7500262	n/a	0	0	n/a	N	0	1000	2040	1072	10.5	269	1264	54244	2040	n/a	732	1984	n/a	17456	2040	n/a	65532	2040	n/a	
490	7500378	n/a	0	0	n/a	N	0	1000	1636	814	7.62	163	904	55652	1636	n/a	700	1560	n/a	14576	1636	n/a	65532	1636	n/a	
491	7500379	n/a	0	0	n/a	N	0	1001	1748	1221	11.0	216	1094	65532	1748	n/a	924	1648	n/a	18336	1748	n/a	65532	1748	n/a	
492	7500417	n/a	0	0	n/a	N	0	0000	2836	962	5.78	114	945	48656	2836	n/a	368	2056	n/a	7116	2092	n/a	57924	2816	n/a	
493	7500423	n/a	0	0	n/a	N	0	1000	1556	647	5.82	103	675	52904	1556	n/a	644	1476	n/a	10768	1552	n/a	65532	1556	n/a	
494	7500506	n/a	0	0	n/a	N	0	1000	1928	1242	13.5	431	1262	65532	1928	n/a	868	1864	n/a	28480	1928	n/a	65532	1928	n/a	
495	7500510	n/a	0	0	n/a	N	0	1000	1720	999	17.3	190	1021	65532	1720	n/a	1508	1572	n/a	16532	1704	n/a	65532	1720	n/a	
496	7500514	n/a	0	0	n/a	N	0	1000	1804	955	9.44	205	1037	57916	1804	n/a	696	1668	n/a	15168	1736	n/a	65532	1804	n/a	
497	7500514	n/a	0	0	n/a	N	0	1000	1984	1010	11.5	333	1299	51332	1984	n/a	828	1916	n/a	20872	1984	n/a	65532	1984	n/a	
498	7500946	n/a	0	0	n/a	N	0	0000	60	2.68	0.03	0.11	0.53	3736	60	n/a	72	60	n/a	184	60	n/a	792	60	n/a	
499	7501740	n/a	0	0	n/a	N	0	1000	2040	1264	11.4	298	1167	65532	2040	n/a	812	1980	n/a	19240	2040	n/a	65532	2040	n/a	
500	7502040	n/a	0	0	n/a	N	0	1000	1592	966	8.52	175	939	65532	1592	n/a	796	1532	n/a	15720	1592	n/a	65532	1592	n/a	
501	7502055	n/a	0	0	n/a	N	0	1000	1748	1035	5.06	142	775	64512	1748	n/a	428	1656	n/a	11252	1748	n/a	57340	1748	n/a	
502	7502401	n/a	0	0	n/a	N	0	0000	164	10.1	0.06	0.05	0.02	5932	164	n/a	64	160	n/a	68	144	n/a	64	52	n/a	
503	7502543	n/a	0	0	n/a	N	0	1000	1528	870	7.98	167	909	62700	1528	n/a	776	1480	n/a	14624	1528	n/a	65532	1528	n/a	
504	7502692	n/a	0	0	n/a	N	0	0000	240	12.7	0.09	0.19	1.13	4636	240	n/a	76	236	n/a	100	240	n/a	588	240	n/a	
505	7502848	n/a	0	0	n/a	N	0	1000	2260	1298	9.76	403	1513	58164	2260	n/a	612	2168	n/a	23616	2260	n/a	65532	2260	n/a	
506	7503006	n/a	0	0	n/a	N	0	1000	1432	712	5.76	150	793	51268	1432	n/a	592	1380	n/a	14468	1432	n/a	65532	1432	n/a	
507	7503120	n/a	0	0	n/a	N	0	1000	1896	873	3.83	112	758	46460	1896	n/a	248	1840	n/a	7316	1896	n/a	48172	1896	n/a	
508	7503187	n/a	0	0	n/a	N	0	1000	1840	1017	11.5	242	892	59796	1840	n/a	816	1760	n/a	17120	1840	n/a	59872	1840	n/a	
509	7503564	n/a	0	0	n/a	N	0	1000	2328	1454	17.9	461	1544	65216	2328	n/a	972	2260	n/a	24104	2328	n/a	65532	2328	n/a	
510	7503883	n/a	0	0	n/a	N	0	1000	2044	1049	14.3	286	1196	54276	2044	n/a	980	1948	n/a	18144	2044	n/a	65532	2044	n/a	
