Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
342	6501284	n/a	0	0	n/a	N	0	1000	1572	715	12.6	228	780	49576	1572	n/a	1164	1512	n/a	19040	1572	n/a	60648	1572	n/a	
343	6501328	n/a	0	0	n/a	N	0	1000	1904	1027	18.6	320	1022	57648	1904	n/a	1320	1836	n/a	21220	1904	n/a	63852	1904	n/a	
344	6501452	n/a	0	0	n/a	N	0	1000	1908	841	22.0	778	1373	44744	1908	n/a	1556	1832	n/a	54588	1908	n/a	65532	1908	n/a	
345	6501584	n/a	0	0	n/a	N	0	1000	1800	814	20.3	269	734	49712	1800	n/a	1596	1720	n/a	21412	1800	n/a	51780	1800	n/a	
346	6501614	n/a	0	0	n/a	N	0	1000	1736	796	25.8	751	1201	48736	1736	n/a	1888	1704	n/a	56448	1736	n/a	65532	1736	n/a	
347	6501642	n/a	0	0	n/a	N	0	1000	1664	988	17.8	427	896	64980	1664	n/a	1432	1588	n/a	32444	1664	n/a	65108	1664	n/a	
348	6502383	n/a	0	0	n/a	N	0	1000	1936	927	21.3	422	1201	49952	1936	n/a	1544	1872	n/a	28008	1936	n/a	65532	1936	n/a	
349	6502387	n/a	0	0	n/a	N	0	0000	132	6.86	0.04	0.03	0.02	4660	132	n/a	48	128	n/a	40	116	n/a	84	40	n/a	
350	6502543	n/a	0	0	n/a	N	0	1000	1736	785	17.0	491	1140	47528	1736	n/a	1312	1680	n/a	38600	1736	n/a	65532	1736	n/a	
351	6502703	n/a	0	0	n/a	N	0	1000	1992	912	15.6	312	1222	47472	1992	n/a	908	1940	n/a	19356	1992	n/a	65532	1992	n/a	
352	6503046	n/a	0	0	n/a	N	0	1000	2080	1098	35.4	577	1291	55968	2080	n/a	3032	2016	n/a	40360	2080	n/a	65532	2080	n/a	
353	6503206	n/a	0	0	n/a	N	0	1000	1692	787	18.1	514	1169	49688	1692	n/a	1564	1644	n/a	39972	1692	n/a	65532	1692	n/a	
354	6503297	n/a	0	0	n/a	N	0	1000	1772	647	7.82	166	952	41664	1772	n/a	732	1700	n/a	14876	1772	n/a	65532	1772	n/a	
355	6503459	n/a	0	0	n/a	N	0	1000	1708	777	17.4	411	1079	49552	1708	n/a	1468	1660	n/a	31524	1708	n/a	65532	1708	n/a	
356	6503506	n/a	0	0	n/a	N	0	1000	1660	823	20.0	383	990	52788	1660	n/a	1904	1596	n/a	31692	1660	n/a	65532	1660	n/a	
357	6503539	n/a	0	0	n/a	N	0	1000	1756	883	14.6	399	1199	52540	1756	n/a	1148	1684	n/a	29024	1756	n/a	65532	1756	n/a	
358	6503574	n/a	0	0	n/a	N	0	1000	1812	858	13.7	423	1142	50368	1812	n/a	1088	1760	n/a	31296	1812	n/a	65532	1812	n/a	
359	6503598	n/a	0	0	n/a	N	0	1000	2060	1049	13.2	541	1438	51944	2060	n/a	784	1984	n/a	33748	2060	n/a	65532	2060	n/a	
360	6503629	n/a	0	0	n/a	N	0	0000	1096	442	10.1	232	714	44332	1096	n/a	1176	1076	n/a	25948	1096	n/a	65532	1096	n/a	
361	6503630	n/a	0	0	n/a	N	0	0000	848	431	0.65	13.4	144	56576	848	n/a	144	844	n/a	1960	848	n/a	21300	848	n/a	
362	6503630	n/a	0	0	n/a	N	0	1000	1640	755	8.83	302	965	51936	1640	n/a	728	1580	n/a	26204	1640	n/a	65532	1640	n/a	
363	6503851	n/a	0	0	n/a	N	0	1000	1896	842	10.8	246	1006	46036	1896	n/a	696	1820	n/a	17492	1896	n/a	65532	1896	n/a	
364	6504009	n/a	0	0	n/a	N	0	1000	1560	679	15.4	378	1000	44364	1560	n/a	1312	1504	n/a	33288	1560	n/a	65532	1560	n/a	
365	6504072	n/a	0	0	n/a	N	0	0000	64	2.86	0.02	0.02	0.08	3724	64	n/a	40	64	n/a	60	64	n/a	288	44	n/a	
366	6504187	n/a	0	0	n/a	N	0	1000	1792	987	24.0	609	1176	58152	1792	n/a	1860	1728	n/a	43124	1792	n/a	65532	1792	n/a	
367	6504404	n/a	0	0	n/a	N	0	1000	1376	676	14.1	231	814	54828	1376	n/a	1440	1304	n/a	21956	1376	n/a	65532	1376	n/a	
368	6504434	n/a	0	0	n/a	N	0	1000	2076	1035	18.0	388	1214	52096	2076	n/a	1176	2000	n/a	26060	2076	n/a	65532	2076	n/a	
369	6504512	n/a	0	0	n/a	N	0	1000	1976	1016	10.8	344	1202	54088	1976	n/a	860	1900	n/a	24016	1976	n/a	65532	1976	n/a	
370	6504563	n/a	0	0	n/a	N	0	1000	1392	699	21.5	391	854	56960	1392	n/a	1924	1340	n/a	35216	1392	n/a	65532	1392	n/a	
371	6504598	n/a	0	0	n/a	N	0	1000	2008	956	24.6	835	1477	52348	2008	n/a	1728	1932	n/a	56284	2008	n/a	65532	2008	n/a	
372	6504686	n/a	0	0	n/a	N	0	1000	1288	648	13.6	248	842	52408	1288	n/a	1348	1248	n/a	24708	1288	n/a	65532	1288	n/a	
373	6504846	n/a	0	0	n/a	N	0	1000	1268	801	6.18	167	793	65532	1268	n/a	652	1216	n/a	17948	1268	n/a	65532	1268	n/a	
374	6505171	n/a	0	0	n/a	N	0	1000	1668	774	18.2	248	729	49436	1668	n/a	1344	1588	n/a	17592	1668	n/a	51604	1668	n/a	
375	6505430	n/a	0	0	n/a	N	0	1000	1768	858	31.6	473	1084	52212	1768	n/a	2716	1692	n/a	35612	1768	n/a	65532	1768	n/a	
376	6505605	n/a	0	0	n/a	N	0	1000	1620	838	22.3	590	1090	57792	1620	n/a	2060	1504	n/a	49648	1620	n/a	65532	1620	n/a	
377	6505815	n/a	0	0	n/a	N	0	1000	1840	882	13.7	485	1220	48628	1840	n/a	932	1760	n/a	31476	1840	n/a	65532	1840	n/a	
378	6505910	n/a	0	0	n/a	N	0	1000	1720	889	18.5	574	1187	54012	1720	n/a	1488	1656	n/a	44856	1720	n/a	65532	1720	n/a	
379	6505958	n/a	0	0	n/a	N	0	1000	1672	775	18.9	659	1184	46956	1672	n/a	1444	1600	n/a	52904	1672	n/a	65532	1672	n/a	
380	6506067	n/a	0	0	n/a	N	0	1000	1472	762	23.7	426	944	55220	1472	n/a	1980	1404	n/a	37184	1472	n/a	65532	1472	n/a	
381	6506150	n/a	0	0	n/a	N	0	1000	1628	711	24.1	367	717	50084	1628	n/a	1888	1556	n/a	28596	1628	n/a	58744	1628	n/a	
382	6506215	n/a	0	0	n/a	N	0	1000	1728	743	29.7	518	978	47332	1728	n/a	2440	1696	n/a	39976	1728	n/a	65532	1728	n/a	
383	6506236	n/a	0	0	n/a	N	0	1000	1680	737	19.5	351	966	47068	1680	n/a	1496	1624	n/a	26396	1680	n/a	65456	1680	n/a	
384	6506244	n/a	0	0	n/a	N	0	1000	2324	873	25.2	410	1024	48272	2324	n/a	1900	1960	n/a	30548	2252	n/a	65532	2324	n/a	
385	6506515	n/a	0	0	n/a	N	0	1000	1460	761	23.6	330	813	58220	1460	n/a	2316	1376	n/a	30188	1460	n/a	65532	1460	n/a	
386	6506640	n/a	0	0	n/a	N	0	1000	1868	1067	12.5	395	1267	58012	1868	n/a	944	1800	n/a	26956	1868	n/a	65532	1868	n/a	
387	6506684	n/a	0	0	n/a	N	0	1000	1408	661	19.4	274	932	52456	1408	n/a	1912	1368	n/a	23632	1408	n/a	65532	1408	n/a	
388	6506769	n/a	0	0	n/a	N	0	1000	1872	975	28.4	1040	1365	55272	1872	n/a	2456	1784	n/a	65532	1872	n/a	65532	1872	n/a	
389	6507039	n/a	0	0	n/a	N	0	1000	1804	954	14.6	512	1228	57644	1804	n/a	1136	1732	n/a	37200	1804	n/a	65532	1804	n/a	
390	6507185	n/a	0	0	n/a	N	0	1000	1880	908	10.2	207	929	50604	1880	n/a	736	1852	n/a	13812	1880	n/a	55900	1880	n/a	
391	6507283	n/a	0	0	n/a	N	0	0000	296	23.2	1.07	12.0	33.1	8060	296	n/a	456	296	n/a	4740	296	n/a	13924	296	n/a	
392	6507457	n/a	0	0	n/a	N	0	1000	1952	880	29.8	782	1343	49124	1952	n/a	2180	1888	n/a	54268	1952	n/a	65532	1952	n/a	
393	6507587	n/a	0	0	n/a	N	0	0000	168	8.74	0.06	0.05	0.05	4636	168	n/a	60	164	n/a	60	156	n/a	96	104	n/a	
394	6507662	n/a	0	0	n/a	N	0	1000	1496	774	22.1	329	751	57296	1496	n/a	2072	1432	n/a	28888	1496	n/a	55784	1496	n/a	
395	6507677	n/a	0	0	n/a	N	0	1000	1812	827	22.7	553	1191	47760	1812	n/a	2076	1752	n/a	43936	1812	n/a	65532	1812	n/a	
396	6507699	n/a	0	0	n/a	N	0	1000	1364	640	8.60	173	632	51536	1364	n/a	796	1316	n/a	16016	1364	n/a	54172	1364	n/a	
397	6507701	n/a	0	0	n/a	N	0	1000	1856	914	9.25	504	1320	52032	1856	n/a	712	1784	n/a	39132	1856	n/a	65532	1856	n/a	
398	6507701	n/a	0	0	n/a	N	0	1000	1676	968	4.11	154	1095	60796	1676	n/a	444	1552	n/a	13020	1676	n/a	65532	1676	n/a	
399	6507702	n/a	0	0	n/a	N	0	1000	1576	723	1.93	95.4	554	52032	1576	n/a	248	1328	n/a	9256	1528	n/a	50072	1576	n/a	
400	6507703	n/a	0	0	n/a	N	0	1000	1484	881	2.13	54.9	492	59820	1484	n/a	256	1408	n/a	4464	1456	n/a	41164	1484	n/a	
401	6507857	n/a	0	0	n/a	N	0	1000	1684	895	15.4	456	1073	55644	1684	n/a	1600	1652	n/a	41632	1684	n/a	65532	1684	n/a	
402	6508004	n/a	0	0	n/a	N	0	1000	1560	730	22.0	501	1010	49236	1560	n/a	2012	1508	n/a	41372	1560	n/a	65532	1560	n/a	
403	6508163	n/a	0	0	n/a	N	0	0000	76	3.85	0.03	0.10	0.21	4452	76	n/a	64	72	n/a	164	76	n/a	344	76	n/a	
404	6508261	n/a	0	0	n/a	N	0	1000	1732	777	15.9	349	913	47896	1732	n/a	1272	1664	n/a	27132	1732	n/a	61828	1732	n/a	
405	6508588	n/a	0	0	n/a	N	0	1000	1260	759	12.1	222	809	64844	1260	n/a	1380	1200	n/a	21648	1260	n/a	65532	1260	n/a	
406	6508752	n/a	0	0	n/a	N	0	1000	1904	1023	12.8	344	1224	57172	1904	n/a	868	1852	n/a	23836	1904	n/a	65532	1904	n/a	
407	6508840	n/a	0	0	n/a	N	0	1000	1204	647	18.6	399	864	59828	1204	n/a	2200	1164	n/a	44088	1204	n/a	65532	1204	n/a	
408	6508883	n/a	0	0	n/a	N	0	1000	1964	983	19.2	410	1276	52984	1964	n/a	1376	1884	n/a	28212	1964	n/a	65532	1964	n/a	
409	6508915	n/a	0	0	n/a	N	0	1000	1884	945	21.3	612	1284	55188	1884	n/a	1648	1812	n/a	46188	1884	n/a	65532	1884	n/a	
410	6508917	n/a	0	0	n/a	N	0	1000	1948	722	8.12	285	940	54208	1948	n/a	876	1528	n/a	30684	1788	n/a	65532	1936	n/a	
411	6509091	n/a	0	0	n/a	N	0	1000	1400	862	20.7	456	970	64928	1400	n/a	2188	1324	n/a	43708	1400	n/a	65532	1400	n/a	
412	6509227	n/a	0	0	n/a	N	0	1000	1468	743	17.8	300	910	55020	1468	n/a	1664	1372	n/a	26968	1468	n/a	65532	1468	n/a	
413	6509320	n/a	0	0	n/a	N	0	1000	2132	983	25.0	447	1295	52920	2132	n/a	1844	2052	n/a	30152	2132	n/a	65532	2132	n/a	
414	6509400	n/a	0	0	n/a	N	0	0000	116	8.32	0.14	1.05	1.08	7152	116	n/a	156	116	n/a	1048	116	n/a	1152	116	n/a	
415	6509406	n/a	0	0	n/a	N	0	1000	1560	966	20.1	408	1045	65532	1560	n/a	1680	1472	n/a	32492	1560	n/a	65532	1560	n/a	
416	6509643	n/a	0	0	n/a	N	0	0000	392	67.3	0.52	5.97	24.8	20140	392	n/a	172	388	n/a	2160	392	n/a	8992	392	n/a	
417	6509819	n/a	0	0	n/a	N	0	1000	1344	689	15.5	162	731	55808	1344	n/a	1512	1276	n/a	14724	1344	n/a	65532	1344	n/a	
418	6509941	n/a	0	0	n/a	N	0	1000	2020	912	23.6	403	1088	47940	2020	n/a	1724	1960	n/a	25932	2020	n/a	64592	2020	n/a	
419	6510272	n/a	0	0	n/a	N	0	1000	1740	772	18.0	312	882	46388	1740	n/a	1292	1704	n/a	22232	1740	n/a	59756	1740	n/a	
420	6510297	n/a	0	0	n/a	N	0	1000	1596	619	14.4	261	956	41524	1596	n/a	1220	1568	n/a	21440	1596	n/a	65532	1596	n/a	
421	6510324	n/a	0	0	n/a	N	0	1000	1964	952	20.4	446	1258	51176	1964	n/a	1408	1892	n/a	30432	1964	n/a	65532	1964	n/a	
422	6510351	n/a	0	0	n/a	N	0	1000	1792	929	10.7	361	1229	55060	1792	n/a	808	1728	n/a	27796	1792	n/a	65532	1792	n/a	
423	6510353	n/a	0	0	n/a	N	0	1000	1584	670	12.7	179	453	55284	1584	n/a	1212	1460	n/a	15464	1584	n/a	36864	1584	n/a	
424	6510920	n/a	0	0	n/a	N	0	1000	1400	736	12.9	200	842	60592	1400	n/a	1344	1328	n/a	21336	1400	n/a	65532	1400	n/a	
425	6510975	n/a	0	0	n/a	N	0	1000	1804	869	28.1	433	1081	51420	1804	n/a	2300	1740	n/a	31584	1804	n/a	65532	1804	n/a	
426	6511005	n/a	0	0	n/a	N	0	1000	1760	795	17.7	453	1145	47092	1760	n/a	1308	1712	n/a	30424	1760	n/a	65532	1760	n/a	
427	6511205	n/a	0	0	n/a	N	0	1000	1504	702	17.1	242	883	52648	1504	n/a	1576	1436	n/a	22092	1504	n/a	65532	1504	n/a	
428	6511227	n/a	0	0	n/a	N	0	1000	2132	1209	29.8	710	1555	55408	2132	n/a	2024	2052	n/a	44396	2132	n/a	65532	2132	n/a	
429	6511264	n/a	0	0	n/a	N	0	1000	1536	794	10.8	250	1024	58316	1536	n/a	992	1472	n/a	20804	1536	n/a	65532	1536	n/a	
430	6511274	n/a	0	0	n/a	N	0	1000	1656	789	18.9	437	1030	50456	1656	n/a	1528	1600	n/a	33592	1656	n/a	65532	1656	n/a	
431	6511288	n/a	0	0	n/a	N	0	1000	2000	1211	10.5	298	1326	61148	2000	n/a	680	1920	n/a	19268	2000	n/a	65532	2000	n/a	
432	6511300	n/a	0	0	n/a	N	0	1000	1568	767	3.91	131	745	51432	1568	n/a	356	1524	n/a	12152	1568	n/a	62244	1568	n/a	
433	6511314	n/a	0	0	n/a	N	0	1000	1796	990	7.84	310	1177	57004	1796	n/a	640	1728	n/a	22080	1796	n/a	65532	1796	n/a	
434	6511317	n/a	0	0	n/a	N	0	1000	1360	716	18.6	528	951	59736	1360	n/a	2300	1296	n/a	52096	1360	n/a	65532	1360	n/a	
435	6511318	n/a	0	0	n/a	N	0	1000	1216	575	4.51	230	690	60648	1216	n/a	664	1168	n/a	28872	1216	n/a	65532	1216	n/a	
436	6511319	n/a	0	0	n/a	N	0	1000	2308	1412	20.1	455	1333	65532	2308	n/a	1504	2232	n/a	32080	2308	n/a	65532	2308	n/a	
437	6511452	n/a	0	0	n/a	N	0	1000	1828	866	22.0	346	732	50648	1828	n/a	1448	1768	n/a	23056	1828	n/a	49152	1828	n/a	
438	6511731	n/a	0	0	n/a	N	0	1000	1868	896	15.3	470	1146	52516	1868	n/a	1380	1812	n/a	39524	1868	n/a	65532	1868	n/a	
439	6511784	n/a	0	0	n/a	N	0	1000	1688	937	19.3	566	1179	57348	1688	n/a	1896	1608	n/a	47348	1688	n/a	65532	1688	n/a	
440	6511855	n/a	0	0	n/a	N	0	1000	1836	845	16.8	381	959	50768	1836	n/a	1280	1800	n/a	27484	1836	n/a	64692	1836	n/a	
441	6511858	n/a	0	0	n/a	N	0	1000	1628	743	19.9	294	680	50384	1628	n/a	2020	1576	n/a	26044	1628	n/a	52376	1628	n/a	
442	6512098	n/a	0	0	n/a	N	0	0000	104	5.44	0.05	0.23	0.82	4660	104	n/a	68	104	n/a	244	104	n/a	776	104	n/a	
443	6512537	n/a	0	0	n/a	N	0	1000	1664	734	31.7	695	1070	46852	1664	n/a	2468	1608	n/a	53720	1664	n/a	65532	1664	n/a	
444	6512559	n/a	0	0	n/a	N	0	1000	1764	818	17.8	323	1083	49192	1764	n/a	1420	1716	n/a	23352	1764	n/a	65532	1764	n/a	
445	6512585	n/a	0	0	n/a	N	0	1000	1528	867	21.7	331	968	62196	1528	n/a	1952	1444	n/a	28260	1528	n/a	65532	1528	n/a	
446	6512607	n/a	0	0	n/a	N	0	1000	1384	789	9.76	229	839	65532	1384	n/a	928	1332	n/a	24464	1384	n/a	65532	1384	n/a	
447	6512612	n/a	0	0	n/a	N	0	1000	1836	912	17.8	456	1260	49936	1836	n/a	1556	1768	n/a	33772	1836	n/a	65532	1836	n/a	
448	6512855	n/a	0	0	n/a	N	0	1000	1988	907	11.8	191	756	48084	1988	n/a	840	1912	n/a	12376	1988	n/a	46440	1988	n/a	
449	6512889	n/a	0	0	n/a	N	0	0000	1356	468	3.26	171	756	37812	1356	n/a	328	1328	n/a	18956	1356	n/a	65532	1356	n/a	
450	6512891	n/a	0	0	n/a	N	0	1000	1536	732	12.0	384	1031	49884	1536	n/a	1060	1464	n/a	33908	1536	n/a	65532	1536	n/a	
451	6513258	n/a	0	0	n/a	N	0	0000	148	11.0	0.18	1.15	1.01	7520	148	n/a	140	148	n/a	860	148	n/a	808	148	n/a	
452	6513672	n/a	0	0	n/a	N	0	1000	1620	766	13.1	211	795	51440	1620	n/a	1036	1552	n/a	18316	1620	n/a	65532	1620	n/a	
453	6513794	n/a	0	0	n/a	N	0	1000	1704	804	21.8	304	815	51816	1704	n/a	1588	1640	n/a	22800	1704	n/a	59912	1704	n/a	
454	6513853	n/a	0	0	n/a	N	0	1000	1908	867	21.6	427	1095	49820	1908	n/a	1748	1840	n/a	30396	1908	n/a	65532	1908	n/a	
455	6513903	n/a	0	0	n/a	N	0	1000	1888	767	20.6	522	1155	44352	1888	n/a	1508	1820	n/a	38020	1888	n/a	65532	1888	n/a	
456	6514013	n/a	0	0	n/a	N	0	1000	1612	793	26.9	412	994	53788	1612	n/a	2400	1536	n/a	32960	1612	n/a	65532	1612	n/a	
457	6514171	n/a	0	0	n/a	N	0	1000	1652	711	12.9	225	694	45168	1652	n/a	1124	1576	n/a	17568	1652	n/a	54572	1652	n/a	
458	6514201	n/a	0	0	n/a	N	0	1000	1784	840	16.8	339	929	49324	1784	n/a	1516	1744	n/a	26612	1784	n/a	61144	1784	n/a	
459	6514249	n/a	0	0	n/a	N	0	1000	1728	747	18.9	353	1012	46036	1728	n/a	1396	1684	n/a	25740	1728	n/a	65532	1728	n/a	
460	6514317	n/a	0	0	n/a	N	0	1000	1828	930	11.5	388	1144	53064	1828	n/a	912	1744	n/a	28564	1828	n/a	65532	1828	n/a	
461	6514391	n/a	0	0	n/a	N	0	1000	1768	860	17.1	408	1154	53420	1768	n/a	1280	1696	n/a	29752	1768	n/a	65532	1768	n/a	
462	6514636	n/a	0	0	n/a	N	0	1000	1976	1108	11.5	424	1304	60140	1976	n/a	964	1908	n/a	30816	1976	n/a	65532	1976	n/a	
463	6514838	n/a	0	0	n/a	N	0	0000	1324	565	5.00	221	839	45484	1324	n/a	508	1288	n/a	25668	1324	n/a	65532	1324	n/a	
464	6514939	n/a	0	0	n/a	N	0	0000	152	11.5	0.18	1.80	4.98	7672	152	n/a	152	152	n/a	1472	152	n/a	3744	152	n/a	
465	6514969	n/a	0	0	n/a	N	0	0000	72	3.19	0.07	0.09	0.12	3736	72	n/a	104	72	n/a	144	72	n/a	280	72	n/a	
466	6515047	n/a	0	0	n/a	N	0	1000	2180	1108	20.9	638	1216	52684	2180	n/a	1380	2108	n/a	42948	2180	n/a	65532	2180	n/a	
467	6515325	n/a	0	0	n/a	N	0	1000	2052	1042	13.6	308	1159	53272	2052	n/a	964	2004	n/a	19976	2052	n/a	65532	2052	n/a	
468	6515498	n/a	0	0	n/a	N	0	1000	1512	623	13.7	730	1097	44100	1512	n/a	1260	1488	n/a	65532	1512	n/a	65532	1512	n/a	
469	6515563	n/a	0	0	n/a	N	0	0000	112	5.32	0.04	0.04	0.08	4100	112	n/a	52	108	n/a	56	108	n/a	184	80	n/a	
470	6515710	n/a	0	0	n/a	N	0	1000	2116	1211	25.0	520	1356	57608	2116	n/a	1648	2048	n/a	31812	2116	n/a	65532	2116	n/a	
471	6515776	n/a	0	0	n/a	N	0	1000	1820	900	11.1	343	1137	54060	1820	n/a	896	1768	n/a	26308	1820	n/a	65532	1820	n/a	
472	6516256	n/a	0	0	n/a	N	0	1000	1220	697	19.8	536	846	63628	1220	n/a	2096	1164	n/a	54084	1220	n/a	65532	1220	n/a	
473	6516396	n/a	0	0	n/a	N	0	1000	1352	662	17.8	191	454	51612	1352	n/a	1996	1292	n/a	15804	1352	n/a	39148	1352	n/a	
474	6516513	n/a	0	0	n/a	N	0	1000	1808	822	17.1	453	976	49948	1808	n/a	1356	1760	n/a	31848	1808	n/a	65532	1808	n/a	
475	6516620	n/a	0	0	n/a	N	0	1000	1844	781	15.1	644	1269	45124	1844	n/a	1132	1808	n/a	48956	1844	n/a	65532	1844	n/a	
476	6516659	n/a	0	0	n/a	N	0	1000	1624	809	17.6	347	1008	51288	1624	n/a	1528	1560	n/a	25820	1624	n/a	65532	1624	n/a	
477	6516770	n/a	0	0	n/a	N	0	0000	144	10.2	0.12	0.49	0.53	7096	144	n/a	100	144	n/a	376	144	n/a	464	144	n/a	
478	6516788	n/a	0	0	n/a	N	0	1000	1912	889	23.4	482	1247	47844	1912	n/a	1528	1840	n/a	32032	1912	n/a	65532	1912	n/a	
479	6516920	n/a	0	0	n/a	N	0	1000	2080	1126	20.4	619	1497	55060	2080	n/a	1264	2008	n/a	36680	2080	n/a	65532	2080	n/a	
480	6516922	n/a	0	0	n/a	N	0	0000	104	4.89	0.07	0.64	3.09	4044	104	n/a	92	104	n/a	592	104	n/a	2788	104	n/a	
481	6516954	n/a	0	0	n/a	N	0	0000	172	19.0	0.19	2.65	10.4	12720	172	n/a	192	168	n/a	2028	172	n/a	7936	172	n/a	
482	6517083	n/a	0	0	n/a	N	0	1000	1504	769	23.5	573	1064	54484	1504	n/a	2508	1440	n/a	51716	1504	n/a	65532	1504	n/a	
483	6517143	n/a	0	0	n/a	N	0	1000	1932	975	27.3	790	1366	57280	1932	n/a	2456	1900	n/a	61996	1932	n/a	65532	1932	n/a	
484	6517256	n/a	0	0	n/a	N	0	1000	1764	862	22.7	395	1080	52864	1764	n/a	1748	1696	n/a	28776	1764	n/a	65532	1764	n/a	
485	6517383	n/a	0	0	n/a	N	0	1000	1896	925	14.6	396	1207	51744	1896	n/a	1096	1836	n/a	26616	1896	n/a	65532	1896	n/a	
486	6517598	n/a	0	0	n/a	N	0	1000	1744	815	25.3	694	1166	46664	1744	n/a	1796	1700	n/a	47832	1744	n/a	65532	1744	n/a	
487	6517627	n/a	0	0	n/a	N	0	1000	2072	1262	13.4	482	1371	62756	2072	n/a	888	1980	n/a	30368	2072	n/a	65532	2072	n/a	
488	6517862	n/a	0	0	n/a	N	0	1000	1460	688	18.6	434	989	50124	1460	n/a	1544	1400	n/a	38976	1460	n/a	65532	1460	n/a	
489	6518139	n/a	0	0	n/a	N	0	1000	1712	877	17.7	270	944	54776	1712	n/a	1576	1640	n/a	22228	1712	n/a	65532	1712	n/a	
490	6518181	n/a	0	0	n/a	N	0	1000	1896	847	12.3	374	1228	46524	1896	n/a	860	1832	n/a	24872	1896	n/a	65532	1896	n/a	
491	6518323	n/a	0	0	n/a	N	0	1000	1976	947	18.5	461	1162	49704	1976	n/a	1276	1908	n/a	30780	1976	n/a	65532	1976	n/a	
492	6518350	n/a	0	0	n/a	N	0	1000	1680	749	12.7	538	1157	45880	1680	n/a	1148	1604	n/a	45260	1680	n/a	65532	1680	n/a	
493	6518800	n/a	0	0	n/a	N	0	1000	1848	780	24.5	516	1203	45460	1848	n/a	1896	1784	n/a	38820	1848	n/a	65532	1848	n/a	
494	6518829	n/a	0	0	n/a	N	0	1000	1892	892	20.9	282	851	51744	1892	n/a	1624	1804	n/a	20488	1892	n/a	56536	1892	n/a	
495	6518877	n/a	0	0	n/a	N	0	1000	1332	703	18.0	304	838	56240	1332	n/a	1660	1252	n/a	27116	1332	n/a	65532	1332	n/a	
496	6518997	n/a	0	0	n/a	N	0	1000	1712	674	14.7	441	1120	41416	1712	n/a	1024	1640	n/a	33932	1712	n/a	65532	1712	n/a	
497	6519073	n/a	0	0	n/a	N	0	1000	1660	800	21.4	307	933	50324	1660	n/a	1720	1600	n/a	23528	1660	n/a	65532	1660	n/a	
498	6519121	n/a	0	0	n/a	N	0	1000	1828	867	17.1	621	1262	50864	1828	n/a	1432	1784	n/a	49060	1828	n/a	65532	1828	n/a	
499	6519356	n/a	0	0	n/a	N	0	1000	1364	677	14.7	204	503	55584	1364	n/a	1448	1288	n/a	20060	1364	n/a	48744	1364	n/a	
500	6519407	n/a	0	0	n/a	N	0	1000	1468	788	20.6	306	966	57092	1468	n/a	1864	1436	n/a	26672	1468	n/a	65532	1468	n/a	
501	6519465	n/a	0	0	n/a	N	0	1000	1316	612	40.2	685	951	52368	1316	n/a	4360	1264	n/a	65532	1316	n/a	65532	1316	n/a	
502	6519468	n/a	0	0	n/a	N	0	1000	2108	858	4.60	232	640	49020	2108	n/a	476	2036	n/a	19580	2108	n/a	53172	2096	n/a	
503	6519471	n/a	0	0	n/a	N	0	1000	1760	808	18.8	437	809	49964	1760	n/a	1420	1740	n/a	31864	1760	n/a	54712	1760	n/a	
504	6519679	n/a	0	0	n/a	N	0	0000	2728	1269	23.5	524	1716	52832	2728	n/a	1500	2624	n/a	34336	2728	n/a	65532	2728	n/a	
505	6519680	n/a	0	0	n/a	N	0	1000	2732	1314	10.2	218	1324	65532	2732	n/a	676	2640	n/a	13384	2700	n/a	65532	2732	n/a	
506	6519680	n/a	0	0	n/a	N	0	0000	1356	550	2.80	102	525	44136	1356	n/a	296	1280	n/a	11784	1352	n/a	60856	1356	n/a	
507	6519681	n/a	0	0	n/a	N	0	0000	1236	537	9.18	239	761	49212	1236	n/a	1032	1164	n/a	25388	1236	n/a	65532	1236	n/a	
508	6519869	n/a	0	0	n/a	N	0	1000	1480	793	16.5	404	967	57348	1480	n/a	1528	1416	n/a	37380	1480	n/a	65532	1480	n/a	
509	6519895	n/a	0	0	n/a	N	0	1000	2000	1180	20.7	725	1430	60772	2000	n/a	1400	1928	n/a	48296	2000	n/a	65532	2000	n/a	
510	6519945	n/a	0	0	n/a	N	0	1000	1888	943	14.5	319	1124	50848	1888	n/a	1172	1812	n/a	22832	1888	n/a	65532	1888	n/a	
511	6519968	n/a	0	0	n/a	N	0	1000	1864	950	14.0	447	1181	53936	1864	n/a	1176	1804	n/a	32196	1864	n/a	65532	1864	n/a	
512	6520012	n/a	0	0	n/a	N	0	1000	2000	992	24.3	594	1290	53988	2000	n/a	1796	1940	n/a	39368	2000	n/a	65532	2000	n/a	
513	6520047	n/a	0	0	n/a	N	0	1000	2036	1052	6.98	234	1213	54336	2036	n/a	480	1952	n/a	14656	2036	n/a	65532	2036	n/a	
514	6520048	n/a	0	0	n/a	N	0	1000	1452	754	14.2	246	932	57464	1452	n/a	1216	1360	n/a	20896	1452	n/a	65532	1452	n/a	
515	6520607	n/a	0	0	n/a	N	0	1000	1168	553	18.4	206	563	52176	1168	n/a	2176	1108	n/a	23844	1168	n/a	58616	1168	n/a	
