Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
345	8022902	n/a	0	0	n/a	N	0	0000	76	3.52	0.07	0.03	0.05	3924	76	n/a	96	76	n/a	64	72	n/a	152	60	n/a	
346	8023403	n/a	0	0	n/a	N	0	1000	1792	871	2.65	128	682	54680	1792	n/a	240	1740	n/a	9848	1792	n/a	54724	1792	n/a	
347	8023680	n/a	0	0	n/a	N	0	0000	124	5.64	0.48	0.20	0.20	3816	124	n/a	396	124	n/a	172	124	n/a	344	120	n/a	
348	8023991	n/a	0	0	n/a	N	0	1000	1976	994	22.4	524	1245	54712	1976	n/a	1680	1872	n/a	33056	1976	n/a	65532	1976	n/a	
349	8023996	n/a	0	0	n/a	N	0	1000	1900	886	19.9	576	1089	53044	1900	n/a	1440	1852	n/a	41816	1900	n/a	65532	1900	n/a	
350	8024024	n/a	0	0	n/a	N	0	1000	1444	596	6.72	219	509	48440	1444	n/a	644	1392	n/a	18056	1444	n/a	43396	1444	n/a	
351	8024029	n/a	0	0	n/a	N	0	1000	1620	751	7.63	284	1069	48488	1620	n/a	604	1580	n/a	20896	1620	n/a	65532	1620	n/a	
352	8024722	n/a	0	0	n/a	N	0	0000	1620	542	1.63	38.2	236	42812	1620	n/a	156	1556	n/a	3820	1544	n/a	24312	1596	n/a	
353	8024727	n/a	0	0	n/a	N	0	0000	3228	1631	11.4	475	1718	65532	3228	n/a	1016	3040	n/a	36516	3228	n/a	65532	3228	n/a	
354	8024730	n/a	0	0	n/a	N	0	0000	1368	500	6.50	237	739	42208	1368	n/a	876	1332	n/a	27424	1368	n/a	65532	1368	n/a	
355	8024758	n/a	0	0	n/a	N	0	1000	1664	651	4.86	194	894	40596	1664	n/a	396	1632	n/a	14392	1664	n/a	60520	1664	n/a	
356	8025376	n/a	0	0	n/a	N	0	0010	996	166	3.82	61.3	254	20552	996	n/a	564	992	n/a	7800	996	n/a	29120	996	n/a	
357	8025719	n/a	0	0	n/a	N	0	1000	1420	792	3.74	95.5	507	57736	1420	n/a	356	1384	n/a	9696	1420	n/a	50740	1420	n/a	
358	8025848	n/a	0	0	n/a	N	0	0000	1172	231	1.93	16.3	118	19496	1172	n/a	196	1160	n/a	1644	1172	n/a	12444	1172	n/a	
359	8025865	n/a	0	0	n/a	N	0	0000	392	22.1	0.10	0.12	0.88	5896	392	n/a	64	352	n/a	64	356	n/a	328	392	n/a	
360	8025956	n/a	0	0	n/a	N	0	1000	1700	730	8.04	342	988	45200	1700	n/a	724	1652	n/a	27524	1700	n/a	65532	1700	n/a	
361	8027162	n/a	0	0	n/a	N	0	0000	308	16.9	0.15	0.24	0.24	4864	308	n/a	68	308	n/a	104	308	n/a	172	252	n/a	
362	8027557	n/a	0	0	n/a	N	0	1000	1956	694	6.92	355	834	36668	1956	n/a	516	1904	n/a	24712	1956	n/a	53412	1956	n/a	
363	8027788	n/a	0	0	n/a	N	0	0000	1384	506	4.40	216	723	39896	1384	n/a	476	1340	n/a	22968	1384	n/a	65532	1384	n/a	
364	8028002	n/a	0	0	n/a	N	0	1000	1868	944	8.60	353	1249	51632	1868	n/a	628	1772	n/a	23132	1868	n/a	65532	1868	n/a	
365	8028002	n/a	0	0	n/a	N	0	0000	304	20.1	0.12	0.31	0.14	6780	304	n/a	112	232	n/a	248	264	n/a	196	152	n/a	
366	8028346	n/a	0	0	n/a	N	0	1000	1544	779	32.2	644	949	54048	1544	n/a	2616	1476	n/a	50476	1544	n/a	65532	1544	n/a	
367	8029162	n/a	0	0	n/a	N	0	0000	148	6.82	0.06	0.05	0.01	3928	148	n/a	60	144	n/a	72	136	n/a	48	28	n/a	
368	8029162	n/a	0	0	n/a	N	0	0000	212	10.6	0.06	0.05	0.00	4548	212	n/a	52	184	n/a	40	192	n/a	28	8	n/a	
369	8029787	n/a	0	0	n/a	N	0	0000	152	8.04	0.07	0.07	0.41	4752	152	n/a	60	152	n/a	64	152	n/a	396	152	n/a	
370	8030251	n/a	0	0	n/a	N	0	0000	288	16.8	0.09	0.10	0.11	5480	288	n/a	60	272	n/a	60	276	n/a	136	164	n/a	
371	8030673	n/a	0	0	n/a	N	0	1000	1400	811	36.7	866	960	61864	1400	n/a	3224	1316	n/a	65532	1400	n/a	65532	1400	n/a	
372	8030673	n/a	0	0	n/a	N	0	0000	172	10.1	0.45	4.31	8.35	5540	172	n/a	372	152	n/a	2928	172	n/a	5188	172	n/a	
373	8031614	n/a	0	0	n/a	N	0	0000	172	8.46	0.12	0.73	0.87	4256	172	n/a	88	172	n/a	440	172	n/a	616	172	n/a	
374	8031628	n/a	0	0	n/a	N	0	1000	1984	944	28.8	621	1358	51848	1984	n/a	2288	1904	n/a	42464	1984	n/a	65532	1984	n/a	
375	8031643	n/a	0	0	n/a	N	0	1000	1636	938	10.2	469	1114	61760	1636	n/a	876	1584	n/a	38692	1636	n/a	65532	1636	n/a	
376	8031683	n/a	0	0	n/a	N	0	1000	1784	659	3.35	144	708	39044	1784	n/a	256	1732	n/a	11448	1784	n/a	57148	1784	n/a	
377	8031702	n/a	0	0	n/a	N	0	0000	312	18.4	0.15	0.22	0.33	5808	312	n/a	72	312	n/a	104	308	n/a	228	284	n/a	
378	8032502	n/a	0	0	n/a	N	0	1000	1212	750	6.03	337	786	65532	1212	n/a	820	1176	n/a	45116	1212	n/a	65532	1212	n/a	
379	8033031	n/a	0	0	n/a	N	0	0000	1272	473	8.40	474	616	44060	1272	n/a	808	1244	n/a	45708	1272	n/a	61740	1272	n/a	
380	8033032	n/a	0	0	n/a	N	0	1000	1860	840	26.9	1045	1081	56644	1860	n/a	1952	1804	n/a	65532	1860	n/a	65532	1860	n/a	
381	8033034	n/a	0	0	n/a	N	0	1000	1976	851	14.4	549	678	45596	1976	n/a	1124	1920	n/a	35016	1976	n/a	42380	1976	n/a	
382	8033035	n/a	0	0	n/a	N	0	0000	1456	575	19.2	556	484	43876	1456	n/a	1840	1428	n/a	47800	1456	n/a	41800	1456	n/a	
383	8033404	n/a	0	0	n/a	N	0	1000	1976	1094	17.0	656	1384	58432	1976	n/a	1252	1924	n/a	41200	1976	n/a	65532	1976	n/a	
384	8033408	n/a	0	0	n/a	N	0	1000	2480	1072	8.37	440	1508	56356	2480	n/a	628	2348	n/a	25056	2480	n/a	65532	2480	n/a	
385	8033409	n/a	0	0	n/a	N	0	1000	2424	1372	16.3	694	1691	65532	2424	n/a	1172	2212	n/a	35580	2424	n/a	65532	2424	n/a	
386	8033410	n/a	0	0	n/a	N	0	0000	1216	373	1.12	307	779	33156	1216	n/a	188	1076	n/a	36932	1216	n/a	65532	1216	n/a	
387	8033411	n/a	0	0	n/a	N	0	1000	1352	880	14.8	358	904	65532	1352	n/a	1604	1292	n/a	32684	1352	n/a	65532	1352	n/a	
388	8033478	n/a	0	0	n/a	N	0	1000	2152	1082	14.5	607	1388	55244	2152	n/a	1084	2072	n/a	40536	2152	n/a	65532	2152	n/a	
389	8033553	n/a	0	0	n/a	N	0	1000	1712	649	4.54	392	1148	38756	1712	n/a	380	1672	n/a	30284	1712	n/a	65532	1712	n/a	
390	8033558	n/a	0	0	n/a	N	0	1000	2096	753	5.24	217	1080	36208	2096	n/a	360	2032	n/a	13220	2096	n/a	62836	2096	n/a	
391	8034744	n/a	0	0	n/a	N	0	1000	1748	771	22.5	791	1056	48476	1748	n/a	1808	1680	n/a	62896	1748	n/a	65532	1748	n/a	
392	8035446	n/a	0	0	n/a	N	0	1000	1940	676	4.69	249	1140	36172	1940	n/a	356	1900	n/a	16468	1940	n/a	65532	1940	n/a	
393	8035447	n/a	0	0	n/a	N	0	1000	1696	788	4.19	158	779	49192	1696	n/a	344	1632	n/a	13348	1696	n/a	64764	1696	n/a	
394	8035449	n/a	0	0	n/a	N	0	0000	96	4.87	0.03	0.15	0.43	4528	96	n/a	72	96	n/a	164	96	n/a	500	96	n/a	
395	8035450	n/a	0	0	n/a	N	0	1000	1708	738	8.08	203	752	55220	1708	n/a	964	1520	n/a	18636	1708	n/a	63244	1708	n/a	
396	8035450	n/a	0	0	n/a	N	0	0000	560	30.4	0.08	1.02	2.52	5444	560	n/a	48	364	n/a	236	556	n/a	584	560	n/a	
397	8035453	n/a	0	0	n/a	N	0	1000	1652	668	4.97	210	855	41232	1652	n/a	408	1612	n/a	15744	1652	n/a	62260	1652	n/a	
398	8035455	n/a	0	0	n/a	N	0	0000	1212	499	2.75	365	843	44872	1212	n/a	308	1164	n/a	38588	1212	n/a	65532	1212	n/a	
399	8035745	n/a	0	0	n/a	N	0	0000	156	11.0	0.04	0.03	0.07	6852	156	n/a	56	148	n/a	40	112	n/a	148	100	n/a	
400	8037689	n/a	0	0	n/a	N	0	1000	1424	611	2.33	73.6	436	45416	1424	n/a	252	1396	n/a	6936	1424	n/a	42452	1424	n/a	
401	8037894	n/a	0	0	n/a	N	0	1000	1580	611	3.64	55.8	225	40600	1580	n/a	328	1528	n/a	4568	1580	n/a	18228	1580	n/a	
402	8037895	n/a	0	0	n/a	N	0	0000	3436	1692	6.14	289	1111	58332	3436	n/a	296	3304	n/a	17820	3436	n/a	61692	3436	n/a	
403	8037896	n/a	0	0	n/a	N	0	1000	1480	844	7.11	300	996	62276	1480	n/a	664	1336	n/a	25528	1480	n/a	65532	1480	n/a	
404	8037896	n/a	0	0	n/a	N	0	1000	1716	985	3.83	158	624	65532	1716	n/a	364	1440	n/a	15232	1624	n/a	55168	1716	n/a	
405	8037896	n/a	0	0	n/a	N	0	0000	396	38.5	0.00	0.00	0.28	12584	396	n/a	0	0	n/a	0	0	n/a	364	140	n/a	
406	8037898	n/a	0	0	n/a	N	0	1000	1772	929	7.27	483	1178	65200	1772	n/a	556	1708	n/a	35268	1772	n/a	65532	1772	n/a	
407	8037899	n/a	0	0	n/a	N	0	0000	1888	619	2.70	133	746	35804	1888	n/a	220	1844	n/a	10120	1888	n/a	53916	1888	n/a	
408	8037900	n/a	0	0	n/a	N	0	1000	1704	744	2.71	77.8	413	48032	1704	n/a	220	1652	n/a	6416	1704	n/a	33800	1704	n/a	
409	8037900	n/a	0	0	n/a	N	0	1000	2076	816	10.7	416	1143	48220	2076	n/a	952	1800	n/a	31840	1956	n/a	65532	2076	n/a	
410	8037906	n/a	0	0	n/a	N	0	0000	4108	1031	10.9	515	1313	46528	4108	n/a	744	2480	n/a	34088	2860	n/a	65532	3992	n/a	
411	8038116	n/a	0	0	n/a	N	0	0000	1184	458	3.79	106	411	42756	1184	n/a	476	1152	n/a	10940	1184	n/a	39824	1184	n/a	
412	8038500	n/a	0	0	n/a	N	0	1000	2004	1185	6.98	212	1111	61340	2004	n/a	504	1956	n/a	14876	2004	n/a	65532	2004	n/a	
413	8038686	n/a	0	0	n/a	N	0	0000	132	9.01	0.07	0.14	0.39	6872	132	n/a	68	132	n/a	128	132	n/a	380	128	n/a	
414	8038852	n/a	0	0	n/a	N	0	0000	1548	579	5.57	193	736	40508	1548	n/a	488	1500	n/a	14592	1548	n/a	53892	1548	n/a	
415	8039002	n/a	0	0	n/a	N	0	1000	1776	842	9.25	316	1073	51176	1776	n/a	652	1724	n/a	20172	1776	n/a	65532	1776	n/a	
416	8039002	n/a	0	0	n/a	N	0	0000	92	4.75	0.00	0.07	0.64	4612	92	n/a	4	8	n/a	96	88	n/a	704	92	n/a	
417	8039407	n/a	0	0	n/a	N	0	0000	216	12.6	0.11	0.62	2.62	5804	216	n/a	76	216	n/a	424	216	n/a	1856	216	n/a	
418	8039408	n/a	0	0	n/a	N	0	1000	1412	675	5.60	228	828	61048	1412	n/a	716	1348	n/a	23160	1412	n/a	65532	1412	n/a	
419	8039409	n/a	0	0	n/a	N	0	0000	2032	663	3.77	126	586	43444	2032	n/a	436	1872	n/a	13472	1844	n/a	58492	1988	n/a	
420	8039410	n/a	0	0	n/a	N	0	0000	3324	322	2.01	14.1	11.5	18740	3324	n/a	524	1888	n/a	4060	964	n/a	3108	1492	n/a	
421	8039410	n/a	0	0	n/a	N	0	1000	1732	766	6.74	314	1050	50060	1732	n/a	644	1672	n/a	24368	1732	n/a	65532	1732	n/a	
422	8039411	n/a	0	0	n/a	N	0	1000	1852	973	7.25	257	958	55964	1852	n/a	604	1804	n/a	21848	1852	n/a	65532	1852	n/a	
423	8039411	n/a	0	0	n/a	N	0	1000	1580	881	8.32	253	611	61628	1580	n/a	692	1500	n/a	20412	1580	n/a	48272	1580	n/a	
424	8039414	n/a	0	0	n/a	N	0	1000	1588	658	8.66	328	939	43600	1588	n/a	796	1536	n/a	28044	1588	n/a	65532	1588	n/a	
425	8039415	n/a	0	0	n/a	N	0	1000	2032	1232	6.60	111	578	64980	2032	n/a	488	1916	n/a	7300	2004	n/a	36416	2032	n/a	
426	8039418	n/a	0	0	n/a	N	0	1000	1856	726	3.43	178	737	43856	1856	n/a	264	1824	n/a	13420	1856	n/a	54860	1856	n/a	
427	8039698	n/a	0	0	n/a	N	0	1000	1792	1011	10.5	466	1217	58776	1792	n/a	880	1728	n/a	34588	1792	n/a	65532	1792	n/a	
428	8039699	n/a	0	0	n/a	N	0	1000	1848	993	5.24	222	1116	59652	1848	n/a	424	1792	n/a	15872	1848	n/a	65532	1848	n/a	
429	8039730	n/a	0	0	n/a	N	0	1000	1616	682	10.0	258	578	46504	1616	n/a	928	1556	n/a	21152	1616	n/a	44472	1616	n/a	
430	8039734	n/a	0	0	n/a	N	0	1000	2028	783	7.17	315	1164	39884	2028	n/a	448	2000	n/a	19184	2028	n/a	65532	2028	n/a	
431	8039737	n/a	0	0	n/a	N	0	1000	2248	726	8.23	347	873	44532	2248	n/a	648	1820	n/a	26508	2068	n/a	63000	2124	n/a	
432	8039737	n/a	0	0	n/a	N	0	0000	620	31.0	0.01	0.00	0.00	4960	620	n/a	24	68	n/a	0	0	n/a	8	4	n/a	
433	8039737	n/a	0	0	n/a	N	0	0000	256	14.9	0.02	0.00	0.00	5584	256	n/a	32	132	n/a	0	0	n/a	20	20	n/a	
434	8039743	n/a	0	0	n/a	N	0	0000	1720	584	11.4	422	845	36412	1720	n/a	888	1700	n/a	30936	1720	n/a	54424	1720	n/a	
435	8039744	n/a	0	0	n/a	N	0	1000	2036	905	8.43	707	1377	48332	2036	n/a	732	1840	n/a	45932	2036	n/a	65532	2036	n/a	
436	8039748	n/a	0	0	n/a	N	0	1000	1712	641	6.18	226	843	41792	1712	n/a	512	1660	n/a	16276	1712	n/a	57352	1712	n/a	
437	8039750	n/a	0	0	n/a	N	0	0000	3264	672	10.1	537	983	35740	3264	n/a	936	1728	n/a	41844	2052	n/a	65532	3084	n/a	
438	8039752	n/a	0	0	n/a	N	0	1000	1268	669	14.8	449	840	61280	1268	n/a	1764	1224	n/a	51632	1268	n/a	65532	1268	n/a	
439	8039753	n/a	0	0	n/a	N	0	0000	1760	598	4.65	209	911	37184	1760	n/a	412	1696	n/a	16236	1760	n/a	65532	1760	n/a	
440	8039754	n/a	0	0	n/a	N	0	1000	2016	785	43.0	681	978	54384	2016	n/a	3604	1936	n/a	57496	2016	n/a	65532	2016	n/a	
441	8039754	n/a	0	0	n/a	N	0	0000	576	133	8.46	63.7	51.2	27748	576	n/a	2428	572	n/a	17304	576	n/a	15004	576	n/a	
442	8039755	n/a	0	0	n/a	N	0	0000	1764	460	4.92	360	1095	27672	1764	n/a	372	1720	n/a	26760	1764	n/a	65532	1764	n/a	
443	8039758	n/a	0	0	n/a	N	0	0000	3864	598	2.67	17.3	325	20488	3864	n/a	148	3708	n/a	812	3716	n/a	10408	3864	n/a	
444	8040321	n/a	0	0	n/a	N	0	0000	192	10.8	0.08	0.19	0.83	5068	192	n/a	68	188	n/a	116	192	n/a	512	192	n/a	
445	8040414	n/a	0	0	n/a	N	0	0000	1768	553	6.78	304	973	33892	1768	n/a	564	1728	n/a	24960	1768	n/a	65532	1768	n/a	
446	8040873	n/a	0	0	n/a	N	0	0000	144	7.24	0.05	0.18	0.71	4444	144	n/a	56	144	n/a	136	144	n/a	556	144	n/a	
447	8043311	n/a	0	0	n/a	N	0	1000	2032	1025	8.47	397	1321	51592	2032	n/a	636	1968	n/a	26096	2032	n/a	65532	2032	n/a	
448	8043724	n/a	0	0	n/a	N	0	1000	1580	878	25.8	428	980	60668	1580	n/a	2176	1520	n/a	30752	1580	n/a	65532	1580	n/a	
449	8043973	n/a	0	0	n/a	N	0	1000	1508	804	13.6	444	1001	63512	1508	n/a	1820	1464	n/a	42304	1508	n/a	65532	1508	n/a	
450	8046868	n/a	0	0	n/a	N	0	1000	1500	958	4.33	184	816	65532	1500	n/a	408	1444	n/a	18188	1500	n/a	65532	1500	n/a	
451	8047006	n/a	0	0	n/a	N	0	0000	96	4.38	0.04	0.06	0.14	3824	96	n/a	56	96	n/a	68	96	n/a	184	96	n/a	
452	8047463	n/a	0	0	n/a	N	0	1000	1692	814	17.8	593	1092	50632	1692	n/a	1656	1636	n/a	45088	1692	n/a	65532	1692	n/a	
453	8047587	n/a	0	0	n/a	N	0	1000	1784	1073	5.79	196	977	63448	1784	n/a	496	1712	n/a	16248	1784	n/a	65532	1784	n/a	
454	8050178	n/a	0	0	n/a	N	0	0000	1840	622	2.81	227	887	35884	1840	n/a	216	1820	n/a	17504	1840	n/a	64984	1840	n/a	
455	8051468	n/a	0	0	n/a	N	0	0000	104	4.92	0.04	0.06	0.20	4084	104	n/a	60	104	n/a	72	104	n/a	248	104	n/a	
456	8051619	n/a	0	0	n/a	N	0	0000	84	4.64	0.03	0.02	0.06	5036	84	n/a	48	72	n/a	36	80	n/a	184	68	n/a	
457	8051758	n/a	0	0	n/a	N	0	0000	148	8.33	0.07	0.10	0.66	5152	148	n/a	64	148	n/a	108	148	n/a	532	148	n/a	
458	8051790	n/a	0	0	n/a	N	0	0000	100	5.52	0.04	0.03	0.05	5124	100	n/a	64	100	n/a	48	100	n/a	144	64	n/a	
459	8053277	n/a	0	0	n/a	N	0	1000	1464	641	13.9	502	739	49652	1464	n/a	1256	1416	n/a	42828	1464	n/a	60732	1464	n/a	
460	8053280	n/a	0	0	n/a	N	0	1000	1820	857	18.3	562	1203	49304	1820	n/a	1512	1768	n/a	38684	1820	n/a	65532	1820	n/a	
461	8053283	n/a	0	0	n/a	N	0	0000	516	29.6	0.28	0.54	0.42	6176	516	n/a	88	484	n/a	208	516	n/a	200	432	n/a	
462	8053477	n/a	0	0	n/a	N	0	1000	1504	783	14.9	449	1052	57164	1504	n/a	1596	1456	n/a	39592	1504	n/a	65532	1504	n/a	
463	8053543	n/a	0	0	n/a	N	0	0000	292	23.7	0.11	0.15	0.48	11124	292	n/a	72	284	n/a	88	284	n/a	248	288	n/a	
464	8054604	n/a	0	0	n/a	N	0	0000	2756	1149	35.5	995	1367	60944	2756	n/a	2968	1856	n/a	65532	2400	n/a	65532	2756	n/a	
465	8055598	n/a	0	0	n/a	N	0	1000	1820	997	10.1	196	692	55776	1820	n/a	768	1776	n/a	14120	1820	n/a	48504	1820	n/a	
466	8055611	n/a	0	0	n/a	N	0	1000	2140	1094	4.64	60.1	401	53444	2140	n/a	272	2088	n/a	3584	2124	n/a	23592	2140	n/a	
467	8057003	n/a	0	0	n/a	N	0	0000	108	6.13	0.11	0.30	0.64	5212	108	n/a	120	108	n/a	296	108	n/a	612	108	n/a	
468	8057182	n/a	0	0	n/a	N	0	0000	328	18.8	0.10	0.09	0.12	5340	328	n/a	56	308	n/a	56	300	n/a	104	232	n/a	
469	8057320	n/a	0	0	n/a	N	0	1000	2188	1013	24.2	719	1426	47832	2188	n/a	1580	2112	n/a	41196	2188	n/a	65532	2188	n/a	
470	8057507	n/a	0	0	n/a	N	0	1000	1596	898	42.1	837	1024	62072	1596	n/a	3392	1536	n/a	61712	1596	n/a	65532	1596	n/a	
471	8057508	n/a	0	0	n/a	N	0	1000	1644	845	13.2	368	1105	56156	1644	n/a	1064	1532	n/a	29504	1644	n/a	65532	1644	n/a	
472	8057626	n/a	0	0	n/a	N	0	1000	1524	642	3.49	217	899	47268	1524	n/a	308	1488	n/a	18596	1524	n/a	65532	1524	n/a	
473	8081084	n/a	0	0	n/a	N	0	0000	3368	250	1.63	2.85	2.25	8896	3368	n/a	112	3336	n/a	248	3356	n/a	520	1876	n/a	
474	8083273	n/a	0	0	n/a	N	0	0000	128	6.29	0.04	0.03	0.04	4276	128	n/a	44	124	n/a	52	120	n/a	96	76	n/a	
475	8085183	n/a	0	0	n/a	N	0	0000	276	19.0	0.12	0.12	0.19	6608	276	n/a	64	264	n/a	60	272	n/a	156	248	n/a	
476	8091866	n/a	0	0	n/a	N	0	0000	328	29.1	0.22	0.94	2.29	9088	328	n/a	88	328	n/a	332	328	n/a	956	328	n/a	
477	8092981	n/a	0	0	n/a	N	0	0000	156	7.51	0.07	0.12	0.47	4120	156	n/a	68	156	n/a	92	156	n/a	400	156	n/a	
478	8093166	n/a	0	0	n/a	N	0	0000	128	6.20	0.07	0.40	2.62	4208	128	n/a	76	128	n/a	320	128	n/a	1936	128	n/a	
479	8093449	n/a	0	0	n/a	N	0	1000	1944	902	8.93	475	767	56896	1944	n/a	704	1856	n/a	32776	1944	n/a	51624	1944	n/a	
480	8093879	n/a	0	0	n/a	N	0	0000	84	3.90	0.04	0.22	0.84	3944	84	n/a	60	84	n/a	236	84	n/a	952	84	n/a	
481	8098654	n/a	0	0	n/a	N	0	0000	380	34.9	0.18	0.33	0.70	14332	380	n/a	76	376	n/a	188	380	n/a	496	328	n/a	
482	8098654	n/a	0	0	n/a	N	0	0000	88	3.98	0.03	0.02	0.04	3836	88	n/a	40	88	n/a	40	84	n/a	164	56	n/a	
483	8098655	n/a	0	0	n/a	N	0	0000	116	5.02	0.05	0.05	0.06	3580	116	n/a	68	116	n/a	60	116	n/a	128	92	n/a	
484	8098655	n/a	0	0	n/a	N	0	0000	132	6.09	0.04	0.05	0.02	3988	132	n/a	48	124	n/a	52	132	n/a	72	64	n/a	
485	8098655	n/a	0	0	n/a	N	0	0000	476	28.6	0.16	0.18	0.31	5676	476	n/a	64	444	n/a	64	460	n/a	176	356	n/a	
486	8099132	n/a	0	0	n/a	N	0	0000	112	6.31	0.04	0.04	0.08	5180	112	n/a	56	104	n/a	64	112	n/a	164	100	n/a	
487	8105780	n/a	0	0	n/a	N	0	0000	84	4.39	0.07	0.19	0.27	4716	84	n/a	96	84	n/a	236	84	n/a	364	84	n/a	
488	8107399	n/a	0	0	n/a	N	0	0000	664	64.4	0.27	0.45	1.25	13300	664	n/a	68	660	n/a	128	656	n/a	376	588	n/a	
489	8108334	n/a	0	0	n/a	N	0	0000	88	4.88	0.04	0.24	1.02	5128	88	n/a	68	88	n/a	280	88	n/a	1260	88	n/a	
490	8109544	n/a	0	0	n/a	N	0	0000	192	9.33	0.12	0.21	0.35	4288	192	n/a	80	192	n/a	120	192	n/a	220	192	n/a	
491	8109789	n/a	0	0	n/a	N	0	1000	2100	1234	29.4	697	1519	64264	2100	n/a	2788	2004	n/a	52088	2100	n/a	65532	2100	n/a	
492	8111424	n/a	0	0	n/a	N	0	0000	444	28.8	0.15	0.11	0.34	6660	444	n/a	56	428	n/a	52	404	n/a	224	364	n/a	
493	8111424	n/a	0	0	n/a	N	0	0010	948	53.7	0.34	0.24	0.70	5912	948	n/a	72	928	n/a	56	864	n/a	172	860	n/a	
494	8111641	n/a	0	0	n/a	N	0	0000	316	16.5	0.19	0.39	0.54	4820	316	n/a	84	316	n/a	156	316	n/a	296	312	n/a	
495	8111641	n/a	0	0	n/a	N	0	0000	340	18.5	0.18	0.24	0.23	4924	340	n/a	76	340	n/a	92	340	n/a	188	272	n/a	
496	8112090	n/a	0	0	n/a	N	0	0000	1224	478	2.82	153	692	40712	1224	n/a	312	1196	n/a	15784	1224	n/a	65532	1224	n/a	
497	8112091	n/a	0	0	n/a	N	0	1000	1604	922	3.44	141	749	58240	1604	n/a	308	1560	n/a	13520	1604	n/a	65532	1604	n/a	
498	8112092	n/a	0	0	n/a	N	0	0000	1756	593	5.63	244	996	36864	1756	n/a	496	1708	n/a	18460	1756	n/a	65532	1756	n/a	
499	8112093	n/a	0	0	n/a	N	0	0000	6516	3768	34.5	1469	4212	65532	6516	n/a	1584	5628	n/a	50668	6500	n/a	65532	6516	n/a	
500	8112094	n/a	0	0	n/a	N	0	1000	1860	1173	1.58	90.3	829	65532	1860	n/a	156	1460	n/a	7876	1768	n/a	65532	1860	n/a	
501	8112094	n/a	0	0	n/a	N	0	1000	1648	861	2.32	68.4	422	56652	1648	n/a	228	1512	n/a	5856	1592	n/a	33632	1648	n/a	
502	8112095	n/a	0	0	n/a	N	0	0000	204	16.3	0.02	0.00	0.02	8004	204	n/a	32	120	n/a	0	0	n/a	140	36	n/a	
503	8112096	n/a	0	0	n/a	N	0	1000	2172	1398	11.2	325	1106	65532	2172	n/a	940	2068	n/a	27416	2172	n/a	65532	2172	n/a	
504	8112096	n/a	0	0	n/a	N	0	1000	1536	880	11.3	399	1021	60356	1536	n/a	1076	1444	n/a	38532	1536	n/a	65532	1536	n/a	
505	8112108	n/a	0	0	n/a	N	0	1000	1720	950	5.87	182	912	63528	1720	n/a	488	1648	n/a	15548	1720	n/a	65532	1720	n/a	
506	8112113	n/a	0	0	n/a	N	0	0000	3668	1190	6.60	113	510	65532	3668	n/a	600	2596	n/a	11228	2688	n/a	46756	3580	n/a	
507	8112116	n/a	0	0	n/a	N	0	1000	1724	776	1.77	23.5	171	47196	1724	n/a	144	1680	n/a	1976	1684	n/a	13020	1724	n/a	
508	8112122	n/a	0	0	n/a	N	0	1000	1676	819	7.93	265	939	52564	1676	n/a	744	1620	n/a	24484	1676	n/a	65532	1676	n/a	
509	8112124	n/a	0	0	n/a	N	0	0000	4676	2737	39.1	1329	3008	65532	4676	n/a	1832	4276	n/a	63744	4600	n/a	65532	4676	n/a	
510	8112127	n/a	0	0	n/a	N	0	0000	3320	1306	12.3	368	1475	41912	3320	n/a	724	3268	n/a	22064	3316	n/a	57824	3320	n/a	
511	8112127	n/a	0	0	n/a	N	0	0000	2772	916	4.43	399	1060	53776	2772	n/a	408	1640	n/a	36248	1968	n/a	65532	2576	n/a	
512	8112128	n/a	0	0	n/a	N	0	0000	232	13.0	0.00	0.00	0.08	5160	232	n/a	24	24	n/a	0	0	n/a	208	96	n/a	
513	8114335	n/a	0	0	n/a	N	0	1000	1408	706	9.28	187	689	65532	1408	n/a	1384	1196	n/a	21964	1408	n/a	65532	1408	n/a	
514	8114335	n/a	0	0	n/a	N	0	0000	232	10.2	0.02	0.04	0.78	3676	232	n/a	36	116	n/a	48	156	n/a	476	232	n/a	
515	8114342	n/a	0	0	n/a	N	0	1000	1828	793	4.28	146	762	46820	1828	n/a	324	1792	n/a	10824	1828	n/a	56144	1828	n/a	
516	8115736	n/a	0	0	n/a	N	0	1000	1816	1058	21.6	892	1147	65532	1816	n/a	1804	1800	n/a	65532	1816	n/a	65532	1816	n/a	
517	8115739	n/a	0	0	n/a	N	0	0000	1236	323	1.33	0.63	0.53	28692	1236	n/a	168	1224	n/a	124	1192	n/a	240	668	n/a	
518	8115964	n/a	0	0	n/a	N	0	0000	176	9.59	0.07	0.27	1.62	5016	176	n/a	64	176	n/a	160	176	n/a	992	176	n/a	
519	8118615	n/a	0	0	n/a	N	0	0000	100	4.42	0.03	0.02	0.09	3676	100	n/a	48	100	n/a	36	92	n/a	184	84	n/a	
520	8122249	n/a	0	0	n/a	N	0	0000	112	5.59	0.04	0.04	0.09	4372	112	n/a	64	112	n/a	48	104	n/a	188	104	n/a	
