Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
914	7086034	n/a	0	0	n/a	N	0	1000	1776	943	4.19	84.2	600	59456	1776	n/a	332	1708	n/a	6636	1740	n/a	48616	1776	n/a	
915	7086035	n/a	0	0	n/a	N	0	1000	1496	755	8.95	122	659	65532	1496	n/a	1184	1360	n/a	15532	1476	n/a	65532	1496	n/a	
916	7086036	n/a	0	0	n/a	N	0	1000	1852	909	15.2	219	1200	53924	1852	n/a	1028	1764	n/a	15756	1852	n/a	65532	1852	n/a	
917	7086695	n/a	0	0	n/a	N	0	0000	340	25.1	0.16	0.98	2.83	6996	340	n/a	68	340	n/a	340	340	n/a	1336	340	n/a	
918	7086717	n/a	0	0	n/a	N	0	0000	196	12.9	0.10	0.27	1.23	6820	196	n/a	76	196	n/a	228	196	n/a	940	196	n/a	
919	7087272	n/a	0	0	n/a	N	0	0000	60	2.86	0.06	0.31	0.41	4092	60	n/a	104	60	n/a	484	60	n/a	692	60	n/a	
920	7087592	n/a	0	0	n/a	N	0	0000	72	3.84	0.03	0.22	1.05	4792	72	n/a	60	72	n/a	324	72	n/a	1560	72	n/a	
921	7087617	n/a	0	0	n/a	N	0	0000	104	5.82	0.05	0.54	2.69	5076	104	n/a	72	100	n/a	548	104	n/a	2788	104	n/a	
922	7087676	n/a	0	0	n/a	N	0	0000	112	5.94	0.03	0.09	0.17	4760	112	n/a	44	112	n/a	84	112	n/a	252	108	n/a	
923	7089270	n/a	0	0	n/a	N	0	0000	200	16.7	0.21	0.52	0.57	8692	200	n/a	136	200	n/a	352	200	n/a	416	200	n/a	
924	7089410	n/a	0	0	n/a	N	0	0000	180	14.5	0.18	1.42	5.76	8244	180	n/a	136	180	n/a	1028	180	n/a	3896	180	n/a	
925	7089469	n/a	0	0	n/a	N	0	1000	1680	730	2.61	39.6	301	45848	1680	n/a	264	1628	n/a	4316	1552	n/a	32912	1676	n/a	
926	7090476	n/a	0	0	n/a	N	0	0000	104	4.96	0.02	0.10	0.66	4100	104	n/a	44	88	n/a	112	104	n/a	644	104	n/a	
927	7090563	n/a	0	0	n/a	N	0	0000	220	14.2	0.55	2.06	1.12	6104	220	n/a	316	220	n/a	1028	220	n/a	588	220	n/a	
928	7090564	n/a	0	0	n/a	N	0	1000	1568	745	26.2	375	714	52680	1568	n/a	2324	1500	n/a	31388	1568	n/a	58412	1568	n/a	
929	7090566	n/a	0	0	n/a	N	0	0000	2648	1148	21.4	418	1252	56360	2648	n/a	1472	1844	n/a	28632	2268	n/a	65532	2504	n/a	
930	7093596	n/a	0	0	n/a	N	0	1000	2148	1003	13.6	265	889	51316	2148	n/a	944	2076	n/a	17460	2148	n/a	50816	2148	n/a	
931	7093596	n/a	0	0	n/a	N	0	0000	80	3.78	0.00	0.01	0.24	4032	80	n/a	8	4	n/a	40	44	n/a	396	80	n/a	
932	7094012	n/a	0	0	n/a	N	0	1000	1692	866	23.3	363	981	55484	1692	n/a	1804	1624	n/a	27432	1692	n/a	65532	1692	n/a	
933	7095055	n/a	0	0	n/a	N	0	0000	120	6.23	0.04	0.03	0.04	4604	120	n/a	64	112	n/a	48	112	n/a	116	56	n/a	
934	7095702	n/a	0	0	n/a	N	0	0000	76	3.62	0.03	0.13	0.79	4136	76	n/a	52	72	n/a	168	76	n/a	960	76	n/a	
935	7095780	n/a	0	0	n/a	N	0	0000	232	25.6	0.17	0.99	3.66	14892	232	n/a	128	232	n/a	744	232	n/a	2560	232	n/a	
936	7095780	n/a	0	0	n/a	N	0	0000	72	3.40	0.02	0.03	0.15	4040	72	n/a	48	72	n/a	64	72	n/a	276	72	n/a	
937	7096526	n/a	0	0	n/a	N	0	1000	1832	902	16.6	280	1037	54776	1832	n/a	1140	1788	n/a	18804	1832	n/a	65532	1832	n/a	
938	7096619	n/a	0	0	n/a	N	0	1000	1720	785	8.45	271	1219	46776	1720	n/a	576	1692	n/a	20312	1720	n/a	65532	1720	n/a	
939	7096621	n/a	0	0	n/a	N	0	1000	2820	1438	6.73	213	1152	62700	2820	n/a	388	2720	n/a	11232	2820	n/a	51296	2820	n/a	
940	7096621	n/a	0	0	n/a	N	0	1000	1836	913	11.2	187	552	53988	1836	n/a	824	1760	n/a	14332	1836	n/a	42384	1836	n/a	
941	7096625	n/a	0	0	n/a	N	0	1000	1444	717	13.5	390	971	55380	1444	n/a	1316	1432	n/a	35112	1444	n/a	65532	1444	n/a	
942	7096626	n/a	0	0	n/a	N	0	1000	1776	809	2.30	36.2	292	48828	1776	n/a	216	1700	n/a	2852	1732	n/a	21740	1764	n/a	
943	7096628	n/a	0	0	n/a	N	0	0000	692	85.5	0.73	7.81	26.4	12356	692	n/a	136	692	n/a	1348	692	n/a	4544	692	n/a	
944	7096629	n/a	0	0	n/a	N	0	1000	2164	1236	5.44	172	1071	60148	2164	n/a	336	2052	n/a	10840	2164	n/a	63620	2164	n/a	
945	7096634	n/a	0	0	n/a	N	0	1000	1616	881	6.92	153	838	61484	1616	n/a	1540	1572	n/a	13248	1616	n/a	65532	1616	n/a	
946	7096635	n/a	0	0	n/a	N	0	1000	1760	889	15.4	275	782	55360	1760	n/a	1136	1692	n/a	20860	1760	n/a	58692	1760	n/a	
947	7096636	n/a	0	0	n/a	N	0	1000	1776	711	11.1	256	1245	41412	1776	n/a	1076	1692	n/a	19040	1776	n/a	65532	1776	n/a	
948	7096636	n/a	0	0	n/a	N	0	0000	1836	638	4.35	112	849	36800	1836	n/a	348	1740	n/a	8656	1824	n/a	60140	1836	n/a	
949	7096639	n/a	0	0	n/a	N	0	1000	2240	992	10.1	242	1249	53088	2240	n/a	676	1900	n/a	18628	2104	n/a	65532	2240	n/a	
950	7096639	n/a	0	0	n/a	N	0	0000	124	5.50	0.00	0.00	0.38	3700	124	n/a	24	32	n/a	0	0	n/a	452	124	n/a	
951	7096639	n/a	0	0	n/a	N	0	0010	944	89.2	0.11	0.31	3.11	11020	944	n/a	40	520	n/a	260	236	n/a	1012	932	n/a	
952	7097304	n/a	0	0	n/a	N	0	0000	568	53.1	0.18	0.15	0.15	11260	568	n/a	60	548	n/a	48	528	n/a	144	248	n/a	
953	7097496	n/a	0	0	n/a	N	0	1000	1548	711	19.4	277	818	51064	1548	n/a	1852	1496	n/a	26412	1548	n/a	65532	1548	n/a	
954	7097903	n/a	0	0	n/a	N	0	0000	232	14.0	0.15	0.38	0.43	6148	232	n/a	96	232	n/a	224	232	n/a	384	232	n/a	
955	7097922	n/a	0	0	n/a	N	0	0000	128	6.96	0.17	0.96	1.82	4876	128	n/a	160	128	n/a	792	128	n/a	1380	128	n/a	
956	7098219	n/a	0	0	n/a	N	0	1000	1592	689	23.5	231	586	50732	1592	n/a	2168	1516	n/a	21664	1592	n/a	52384	1592	n/a	
957	7098349	n/a	0	0	n/a	N	0	1000	1924	1051	18.4	371	1177	58120	1924	n/a	1324	1876	n/a	25040	1924	n/a	65532	1924	n/a	
958	7098816	n/a	0	0	n/a	N	0	1000	2060	1128	11.9	197	1099	56216	2060	n/a	716	1988	n/a	11588	2060	n/a	62104	2060	n/a	
959	7098974	n/a	0	0	n/a	N	0	1000	1904	974	24.9	568	1363	54736	1904	n/a	1876	1852	n/a	40692	1904	n/a	65532	1904	n/a	
960	7099115	n/a	0	0	n/a	N	0	1000	1984	1066	18.5	363	1247	57096	1984	n/a	1276	1928	n/a	25068	1984	n/a	65532	1984	n/a	
961	7099218	n/a	0	0	n/a	N	0	0000	152	8.86	0.11	0.70	2.46	5404	152	n/a	104	152	n/a	464	152	n/a	1856	152	n/a	
962	7099228	n/a	0	0	n/a	N	0	1000	2128	1299	9.97	320	1325	61908	2128	n/a	708	2048	n/a	20640	2128	n/a	65532	2128	n/a	
963	7099332	n/a	0	0	n/a	N	0	1000	1876	918	15.2	312	1214	50948	1876	n/a	1088	1808	n/a	22412	1876	n/a	65532	1876	n/a	
964	7099361	n/a	0	0	n/a	N	0	1000	1652	740	10.9	230	990	48964	1652	n/a	972	1600	n/a	20088	1652	n/a	65532	1652	n/a	
965	7099362	n/a	0	0	n/a	N	0	1000	2048	937	16.6	206	598	51092	2048	n/a	1208	1984	n/a	14068	2048	n/a	38672	2048	n/a	
966	7099364	n/a	0	0	n/a	N	0	1000	1808	897	10.4	201	611	56788	1808	n/a	956	1648	n/a	15456	1808	n/a	40588	1808	n/a	
967	7099399	n/a	0	0	n/a	N	0	0000	3032	1697	23.6	468	1965	65532	3032	n/a	1344	2832	n/a	22748	3032	n/a	65532	3032	n/a	
968	7099402	n/a	0	0	n/a	N	0	1000	1212	693	18.6	259	791	62228	1212	n/a	2048	1144	n/a	27748	1212	n/a	65532	1212	n/a	
969	7099470	n/a	0	0	n/a	N	0	0000	8664	1345	13.1	184	1042	59332	8664	n/a	1060	6560	n/a	15356	5112	n/a	65532	6804	n/a	
970	7099470	n/a	0	0	n/a	N	0	0000	176	7.93	0.03	0.00	0.03	3812	176	n/a	56	156	n/a	8	16	n/a	116	60	n/a	
971	7099470	n/a	0	0	n/a	N	0	1000	1844	1095	5.16	140	1038	62640	1844	n/a	364	1800	n/a	9528	1844	n/a	65532	1844	n/a	
972	7099471	n/a	0	0	n/a	N	0	1000	1256	633	7.92	144	720	53848	1256	n/a	836	1204	n/a	15136	1256	n/a	65532	1256	n/a	
973	7099472	n/a	0	0	n/a	N	0	1000	1712	968	7.99	171	749	65532	1712	n/a	932	1520	n/a	19740	1672	n/a	65532	1712	n/a	
974	7099474	n/a	0	0	n/a	N	0	0000	104	5.70	0.08	0.37	1.28	5020	104	n/a	84	104	n/a	356	104	n/a	1220	104	n/a	
975	7099475	n/a	0	0	n/a	N	0	1000	1736	1026	8.45	275	1123	60940	1736	n/a	652	1696	n/a	23084	1736	n/a	65532	1736	n/a	
976	7099476	n/a	0	0	n/a	N	0	0000	4256	1796	12.5	237	1441	49764	4256	n/a	724	4120	n/a	9292	4256	n/a	65532	4256	n/a	
977	7099477	n/a	0	0	n/a	N	0	1000	1532	680	3.36	31.3	306	49292	1532	n/a	284	1472	n/a	2988	1520	n/a	29292	1532	n/a	
978	7099484	n/a	0	0	n/a	N	0	0000	196	10.1	0.11	0.16	0.40	4492	196	n/a	88	196	n/a	96	196	n/a	324	196	n/a	
979	7099485	n/a	0	0	n/a	N	0	1000	1956	1159	6.40	171	968	59892	1956	n/a	392	1884	n/a	11540	1948	n/a	62936	1956	n/a	
980	7099821	n/a	0	0	n/a	N	0	1000	1564	833	21.0	336	1040	57440	1564	n/a	2040	1512	n/a	28744	1564	n/a	65532	1564	n/a	
981	7099822	n/a	0	0	n/a	N	0	1000	1812	668	9.87	225	934	42788	1812	n/a	772	1760	n/a	18004	1812	n/a	65532	1812	n/a	
982	7100417	n/a	0	0	n/a	N	0	1000	1896	1005	17.2	249	983	57480	1896	n/a	1252	1796	n/a	15280	1896	n/a	58788	1896	n/a	
983	7100512	n/a	0	0	n/a	N	0	1000	2368	1258	2.11	55.7	486	65532	2368	n/a	180	2212	n/a	4020	2280	n/a	29400	2364	n/a	
984	7100704	n/a	0	0	n/a	N	0	1000	1808	903	10.7	268	1047	52456	1808	n/a	752	1744	n/a	19192	1808	n/a	65532	1808	n/a	
985	7100704	n/a	0	0	n/a	N	0	0000	480	93.2	0.02	0.00	2.07	24292	480	n/a	24	160	n/a	4	4	n/a	732	448	n/a	
986	7100705	n/a	0	0	n/a	N	0	1000	1516	810	8.67	305	1020	56336	1516	n/a	860	1448	n/a	27780	1516	n/a	65532	1516	n/a	
987	7100723	n/a	0	0	n/a	N	0	1000	1572	813	10.2	124	592	56856	1572	n/a	844	1516	n/a	10396	1572	n/a	47968	1572	n/a	
988	7100725	n/a	0	0	n/a	N	0	1000	1836	789	17.0	312	1272	46424	1836	n/a	1240	1804	n/a	22444	1836	n/a	65532	1836	n/a	
989	7100730	n/a	0	0	n/a	N	0	0000	1132	449	6.81	109	313	45252	1132	n/a	752	1096	n/a	10976	1132	n/a	35520	1132	n/a	
990	7100732	n/a	0	0	n/a	N	0	1000	1372	687	21.1	375	672	58820	1372	n/a	2268	1344	n/a	32572	1372	n/a	58452	1372	n/a	
991	7100733	n/a	0	0	n/a	N	0	1000	1668	987	9.42	203	991	65532	1668	n/a	928	1532	n/a	17124	1660	n/a	65532	1668	n/a	
992	7101022	n/a	0	0	n/a	N	0	1000	1700	1093	10.2	228	1050	65532	1700	n/a	720	1620	n/a	17980	1700	n/a	65532	1700	n/a	
993	7101244	n/a	0	0	n/a	N	0	0000	100	5.32	0.04	0.05	0.16	4784	100	n/a	60	100	n/a	72	100	n/a	248	100	n/a	
994	7101333	n/a	0	0	n/a	N	0	0000	80	4.29	0.04	0.15	0.48	4824	80	n/a	72	80	n/a	240	80	n/a	680	80	n/a	
995	7101934	n/a	0	0	n/a	N	0	0000	356	34.2	0.47	3.71	10.5	11236	356	n/a	164	356	n/a	1200	356	n/a	3660	356	n/a	
996	7102009	n/a	0	0	n/a	N	0	1000	2036	1114	33.7	460	1153	57512	2036	n/a	2376	1960	n/a	31636	2036	n/a	65532	2036	n/a	
997	7102105	n/a	0	0	n/a	N	0	1000	2124	1116	25.8	416	1435	54664	2124	n/a	1528	2044	n/a	24380	2124	n/a	65532	2124	n/a	
998	7102107	n/a	0	0	n/a	N	0	1000	1964	936	13.9	342	1142	53512	1964	n/a	1040	1804	n/a	24448	1904	n/a	65532	1964	n/a	
999	7102108	n/a	0	0	n/a	N	0	0000	1744	531	0.94	56.5	634	30384	1744	n/a	104	1652	n/a	4996	1708	n/a	51520	1744	n/a	
1000	7102109	n/a	0	0	n/a	N	0	1000	1832	851	22.9	333	1290	50244	1832	n/a	1588	1780	n/a	21804	1832	n/a	65532	1832	n/a	
1001	7102415	n/a	0	0	n/a	N	0	1000	1588	742	15.8	237	723	49444	1588	n/a	1224	1560	n/a	17188	1588	n/a	50152	1588	n/a	
1002	7102523	n/a	0	0	n/a	N	0	1000	1900	875	30.9	549	887	50620	1900	n/a	2180	1856	n/a	39776	1900	n/a	58032	1900	n/a	
1003	7102779	n/a	0	0	n/a	N	0	1000	2072	1030	15.7	279	1176	52556	2072	n/a	1068	2000	n/a	17428	2072	n/a	65532	2072	n/a	
1004	7102785	n/a	0	0	n/a	N	0	0000	120	8.16	0.07	0.28	0.31	6952	120	n/a	76	120	n/a	264	120	n/a	396	120	n/a	
1005	7102963	n/a	0	0	n/a	N	0	0000	164	8.55	0.06	0.12	0.26	4632	164	n/a	60	164	n/a	92	164	n/a	304	156	n/a	
1006	7103007	n/a	0	0	n/a	N	0	1000	1808	815	1.93	23.6	225	48800	1808	n/a	180	1784	n/a	1832	1772	n/a	16700	1808	n/a	
1007	7103132	n/a	0	0	n/a	N	0	0000	144	8.28	0.07	0.62	3.22	5284	144	n/a	68	144	n/a	500	144	n/a	2468	144	n/a	
1008	7103525	n/a	0	0	n/a	N	0	0000	252	20.7	0.15	1.95	13.3	8408	252	n/a	84	248	n/a	1072	252	n/a	6536	252	n/a	
1009	7103651	n/a	0	0	n/a	N	0	1000	1280	662	17.5	246	711	56776	1280	n/a	2544	1224	n/a	27432	1280	n/a	65532	1280	n/a	
1010	7103733	n/a	0	0	n/a	N	0	1000	2044	1022	34.7	554	1167	54840	2044	n/a	2412	1964	n/a	35676	2044	n/a	65532	2044	n/a	
1011	7104090	n/a	0	0	n/a	N	0	0000	148	9.71	0.07	0.31	1.54	6232	148	n/a	64	148	n/a	244	148	n/a	1324	148	n/a	
1012	7104298	n/a	0	0	n/a	N	0	1000	1904	891	14.2	210	915	48372	1904	n/a	908	1828	n/a	14008	1904	n/a	59640	1904	n/a	
1013	7104300	n/a	0	0	n/a	N	0	1000	1500	682	20.6	286	954	53684	1500	n/a	1888	1448	n/a	28472	1500	n/a	65532	1500	n/a	
1014	7104300	n/a	0	0	n/a	N	0	1000	1568	645	2.83	49.1	242	44656	1568	n/a	260	1520	n/a	3408	1568	n/a	18268	1568	n/a	
1015	7104302	n/a	0	0	n/a	N	0	0000	5092	2834	23.0	496	2079	65532	5092	n/a	868	4964	n/a	21620	5092	n/a	65532	5092	n/a	
1016	7104303	n/a	0	0	n/a	N	0	1000	1472	770	2.52	125	687	57156	1472	n/a	320	1288	n/a	13540	1432	n/a	64084	1472	n/a	
1017	7104303	n/a	0	0	n/a	N	0	1000	1776	984	19.0	293	1224	61780	1776	n/a	1268	1716	n/a	21556	1776	n/a	65532	1776	n/a	
1018	7104657	n/a	0	0	n/a	N	0	1000	1692	847	19.4	289	850	53336	1692	n/a	1548	1612	n/a	21212	1692	n/a	57940	1692	n/a	
1019	7104795	n/a	0	0	n/a	N	0	0000	88	4.16	0.05	0.14	0.31	4016	88	n/a	68	88	n/a	164	88	n/a	388	88	n/a	
1020	7104892	n/a	0	0	n/a	N	0	1000	1780	914	25.5	508	1129	56416	1780	n/a	2052	1680	n/a	40580	1780	n/a	65532	1780	n/a	
1021	7104892	n/a	0	0	n/a	N	0	0000	1536	171	0.91	3.53	8.53	12468	1536	n/a	144	1396	n/a	412	1456	n/a	920	1524	n/a	
1022	7104893	n/a	0	0	n/a	N	0	0000	472	32.1	3.15	9.83	3.81	7544	472	n/a	1056	472	n/a	3188	472	n/a	1412	472	n/a	
1023	7104900	n/a	0	0	n/a	N	0	1000	2068	1131	9.83	241	1192	55832	2068	n/a	676	1992	n/a	15548	2068	n/a	65532	2068	n/a	
1024	7105080	n/a	0	0	n/a	N	0	1000	1896	896	10.5	240	1180	49608	1896	n/a	772	1820	n/a	17228	1896	n/a	65532	1896	n/a	
1025	7105143	n/a	0	0	n/a	N	0	1000	1576	862	20.9	240	833	64428	1576	n/a	1764	1484	n/a	20352	1576	n/a	65532	1576	n/a	
1026	7105173	n/a	0	0	n/a	N	0	1000	1524	989	19.0	282	953	65532	1524	n/a	1636	1456	n/a	22628	1524	n/a	65532	1524	n/a	
1027	7105287	n/a	0	0	n/a	N	0	1000	1636	766	20.7	426	1088	48308	1636	n/a	1612	1572	n/a	36520	1636	n/a	65532	1636	n/a	
1028	7105544	n/a	0	0	n/a	N	0	0000	108	7.22	0.23	0.21	0.21	6612	108	n/a	264	108	n/a	252	108	n/a	244	108	n/a	
1029	7105601	n/a	0	0	n/a	N	0	1000	1856	1091	31.4	485	1175	62092	1856	n/a	2180	1780	n/a	33364	1856	n/a	65532	1856	n/a	
1030	7105898	n/a	0	0	n/a	N	0	1000	1912	990	10.1	307	1209	55104	1912	n/a	704	1856	n/a	22316	1912	n/a	65532	1912	n/a	
1031	7106179	n/a	0	0	n/a	N	0	1000	1920	903	15.6	195	660	51568	1920	n/a	1072	1856	n/a	13196	1920	n/a	41496	1920	n/a	
1032	7106254	n/a	0	0	n/a	N	0	1000	1904	982	19.0	315	1187	52864	1904	n/a	1328	1844	n/a	19904	1904	n/a	65532	1904	n/a	
1033	7106334	n/a	0	0	n/a	N	0	1000	1420	772	17.3	289	818	60008	1420	n/a	1860	1336	n/a	32136	1420	n/a	65532	1420	n/a	
1034	7106497	n/a	0	0	n/a	N	0	1000	1860	1040	16.1	267	1102	61412	1860	n/a	1180	1808	n/a	19512	1860	n/a	65532	1860	n/a	
1035	7106515	n/a	0	0	n/a	N	0	0000	264	16.8	0.10	0.10	0.04	6568	264	n/a	56	260	n/a	68	260	n/a	124	100	n/a	
1036	7106576	n/a	0	0	n/a	N	0	1000	1620	957	18.0	302	1003	65444	1620	n/a	1676	1532	n/a	24616	1620	n/a	65532	1620	n/a	
1037	7106844	n/a	0	0	n/a	N	0	0000	284	29.2	0.22	0.84	1.94	11692	284	n/a	92	284	n/a	360	284	n/a	740	284	n/a	
1038	7107962	n/a	0	0	n/a	N	0	1000	1476	872	6.68	163	658	64188	1476	n/a	696	1412	n/a	14252	1476	n/a	60508	1476	n/a	
1039	7107962	n/a	0	0	n/a	N	0	0000	76	4.10	0.00	0.00	0.48	4940	76	n/a	0	0	n/a	12	12	n/a	736	76	n/a	
1040	7108174	n/a	0	0	n/a	N	0	0000	260	14.8	0.09	0.09	0.14	5524	260	n/a	56	256	n/a	64	252	n/a	192	180	n/a	
1041	7108292	n/a	0	0	n/a	N	0	0000	132	5.92	0.08	0.68	3.35	3696	132	n/a	80	132	n/a	472	132	n/a	2416	132	n/a	
1042	7108373	n/a	0	0	n/a	N	0	1000	1728	837	17.0	232	766	52728	1728	n/a	1324	1656	n/a	17180	1728	n/a	51984	1728	n/a	
1043	7108572	n/a	0	0	n/a	N	0	0000	68	3.45	0.05	0.18	0.18	4580	68	n/a	80	68	n/a	276	68	n/a	320	68	n/a	
1044	7108725	n/a	0	0	n/a	N	0	0000	124	8.05	0.06	0.13	0.34	6256	124	n/a	64	124	n/a	104	124	n/a	292	124	n/a	
1045	7108901	n/a	0	0	n/a	N	0	1000	1476	873	28.7	327	769	63784	1476	n/a	2552	1392	n/a	30780	1476	n/a	65532	1476	n/a	
1046	7109118	n/a	0	0	n/a	N	0	1000	2016	902	14.7	316	1182	47280	2016	n/a	1024	1832	n/a	21416	2012	n/a	65532	2016	n/a	
1047	7109296	n/a	0	0	n/a	N	0	1000	1900	920	15.9	247	855	54048	1900	n/a	1204	1840	n/a	16400	1900	n/a	51612	1900	n/a	
1048	7109405	n/a	0	0	n/a	N	0	1000	2016	1080	19.5	292	1112	55804	2016	n/a	1196	1940	n/a	18304	2016	n/a	64360	2016	n/a	
1049	7109475	n/a	0	0	n/a	N	0	1000	1852	813	19.6	393	1060	47740	1852	n/a	1392	1784	n/a	28512	1852	n/a	65532	1852	n/a	
1050	7109529	n/a	0	0	n/a	N	0	1000	1476	714	16.8	297	911	53708	1476	n/a	1636	1408	n/a	27140	1476	n/a	65532	1476	n/a	
1051	7109556	n/a	0	0	n/a	N	0	1000	1424	668	11.8	220	797	49388	1424	n/a	1232	1380	n/a	19816	1424	n/a	65532	1424	n/a	
1052	7109557	n/a	0	0	n/a	N	0	1000	1488	898	35.5	251	626	65532	1488	n/a	3052	1428	n/a	20392	1488	n/a	50784	1488	n/a	
1053	7109558	n/a	0	0	n/a	N	0	1000	1444	860	10.9	186	820	65532	1444	n/a	1108	1340	n/a	19204	1440	n/a	65532	1444	n/a	
1054	7109685	n/a	0	0	n/a	N	0	1000	2032	1053	15.7	326	1208	57828	2032	n/a	1228	1828	n/a	22812	2032	n/a	65532	2032	n/a	
1055	7109747	n/a	0	0	n/a	N	0	1000	2072	1061	18.2	261	687	54272	2072	n/a	1156	2016	n/a	16608	2072	n/a	42592	2072	n/a	
1056	7109751	n/a	0	0	n/a	N	0	1000	1900	1018	28.2	439	1321	56712	1900	n/a	2076	1820	n/a	29004	1900	n/a	65532	1900	n/a	
1057	7110118	n/a	0	0	n/a	N	0	1000	1704	857	19.3	606	1207	52396	1704	n/a	1524	1640	n/a	48172	1704	n/a	65532	1704	n/a	
1058	7110120	n/a	0	0	n/a	N	0	1000	1328	665	14.0	113	344	56596	1328	n/a	1336	1260	n/a	10504	1328	n/a	33188	1328	n/a	
1059	7110498	n/a	0	0	n/a	N	0	1000	1800	1087	10.6	259	1044	62308	1800	n/a	896	1724	n/a	21984	1800	n/a	65532	1800	n/a	
1060	7110618	n/a	0	0	n/a	N	0	1000	1912	955	13.0	260	849	55316	1912	n/a	1056	1844	n/a	19000	1912	n/a	54928	1912	n/a	
1061	7110687	n/a	0	0	n/a	N	0	1000	1552	772	20.7	255	708	53912	1552	n/a	1784	1484	n/a	21100	1552	n/a	61296	1552	n/a	
1062	7110832	n/a	0	0	n/a	N	0	0000	60	2.89	0.03	0.08	0.22	4144	60	n/a	64	60	n/a	156	60	n/a	380	60	n/a	
1063	7110833	n/a	0	0	n/a	N	0	1000	1972	1035	23.0	499	1222	53916	1972	n/a	1508	1920	n/a	35732	1972	n/a	65532	1972	n/a	
1064	7111673	n/a	0	0	n/a	N	0	1000	1572	795	14.7	208	607	54764	1572	n/a	1204	1488	n/a	19460	1572	n/a	52876	1572	n/a	
1065	7111867	n/a	0	0	n/a	N	0	1000	1152	755	6.21	161	699	65532	1152	n/a	868	1100	n/a	19864	1152	n/a	65532	1152	n/a	
1066	7111922	n/a	0	0	n/a	N	0	0000	116	5.96	0.04	0.09	0.26	4568	116	n/a	48	116	n/a	100	116	n/a	276	116	n/a	
1067	7112002	n/a	0	0	n/a	N	0	0000	164	12.5	0.10	0.50	1.59	7552	164	n/a	76	164	n/a	308	164	n/a	1160	164	n/a	
1068	7112063	n/a	0	0	n/a	N	0	1000	1596	774	15.4	270	745	51568	1596	n/a	1280	1540	n/a	22216	1596	n/a	56172	1596	n/a	
1069	7112318	n/a	0	0	n/a	N	0	1000	1744	805	3.82	90.2	490	47508	1744	n/a	292	1692	n/a	7604	1740	n/a	37460	1744	n/a	
1070	7112329	n/a	0	0	n/a	N	0	1000	1884	1005	16.0	345	1262	53468	1884	n/a	1024	1820	n/a	22752	1884	n/a	65532	1884	n/a	
1071	7112331	n/a	0	0	n/a	N	0	1000	1824	926	3.81	123	630	54296	1824	n/a	292	1724	n/a	10816	1800	n/a	53156	1824	n/a	
1072	7112332	n/a	0	0	n/a	N	0	1000	1760	862	7.93	195	1000	57588	1760	n/a	624	1676	n/a	15268	1756	n/a	65532	1760	n/a	
1073	7112332	n/a	0	0	n/a	N	0	1000	1352	724	3.50	39.0	348	61784	1352	n/a	368	1264	n/a	3992	1316	n/a	35760	1352	n/a	
1074	7112333	n/a	0	0	n/a	N	0	1000	1160	764	2.26	59.1	536	65532	1160	n/a	284	1128	n/a	6660	1160	n/a	62272	1160	n/a	
1075	7112334	n/a	0	0	n/a	N	0	1000	1604	642	2.66	44.6	605	45828	1604	n/a	260	1540	n/a	3524	1592	n/a	49816	1604	n/a	
1076	7112338	n/a	0	0	n/a	N	0	1000	1512	778	12.3	384	990	57112	1512	n/a	1724	1448	n/a	44916	1512	n/a	65532	1512	n/a	
1077	7112349	n/a	0	0	n/a	N	0	1000	1812	979	11.6	172	1070	60524	1812	n/a	908	1732	n/a	13160	1812	n/a	65532	1812	n/a	
1078	7112551	n/a	0	0	n/a	N	0	1000	1568	714	15.4	281	731	50924	1568	n/a	1188	1536	n/a	22136	1568	n/a	59120	1568	n/a	
1079	7112997	n/a	0	0	n/a	N	0	1000	1460	713	20.6	233	697	52236	1460	n/a	1768	1388	n/a	20508	1460	n/a	58840	1460	n/a	
1080	7113290	n/a	0	0	n/a	N	0	0000	168	13.4	0.08	0.06	0.03	8192	168	n/a	64	168	n/a	64	168	n/a	76	64	n/a	
1081	7113320	n/a	0	0	n/a	N	0	0000	92	4.44	0.06	0.25	0.17	4156	92	n/a	76	92	n/a	268	92	n/a	296	88	n/a	
1082	7113492	n/a	0	0	n/a	N	0	1000	1564	861	25.4	264	777	60820	1564	n/a	2256	1492	n/a	22832	1564	n/a	65532	1564	n/a	
1083	7113588	n/a	0	0	n/a	N	0	0000	248	15.6	0.11	0.95	4.16	5896	248	n/a	68	248	n/a	460	248	n/a	1916	248	n/a	
1084	7113589	n/a	0	0	n/a	N	0	1000	1588	966	5.68	154	748	65532	1588	n/a	568	1528	n/a	14416	1588	n/a	65532	1588	n/a	
1085	7113590	n/a	0	0	n/a	N	0	1000	1400	789	8.64	207	932	61504	1400	n/a	844	1368	n/a	19112	1400	n/a	65532	1400	n/a	
1086	7113590	n/a	0	0	n/a	N	0	0000	152	8.70	0.01	0.23	1.02	5200	152	n/a	28	48	n/a	160	152	n/a	704	152	n/a	
1087	7113596	n/a	0	0	n/a	N	0	1000	1728	770	4.81	138	650	53196	1728	n/a	448	1668	n/a	12632	1720	n/a	54704	1728	n/a	
