Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
56	12454348	n/a	0	0	n/a	N	0	1000	1828	1042	10.8	529	1237	60336	1828	n/a	860	1764	n/a	39992	1828	n/a	65532	1828	n/a	
57	12454413	n/a	0	0	n/a	N	0	1000	1980	963	8.30	276	1228	51708	1980	n/a	472	1916	n/a	17240	1980	n/a	65532	1980	n/a	
58	12454558	n/a	0	0	n/a	N	0	1000	1980	985	14.0	434	1277	54764	1980	n/a	1112	1908	n/a	31676	1980	n/a	65532	1980	n/a	
59	12455010	n/a	0	0	n/a	N	0	1000	1304	671	19.0	357	866	54508	1304	n/a	2124	1244	n/a	35384	1304	n/a	65532	1304	n/a	
60	12455071	n/a	0	0	n/a	N	0	1000	2100	1104	13.3	637	1457	56112	2100	n/a	936	2028	n/a	39764	2100	n/a	65532	2100	n/a	
61	12455210	n/a	0	0	n/a	N	0	1000	2076	1241	15.6	604	1400	61880	2076	n/a	1076	2012	n/a	42012	2076	n/a	65532	2076	n/a	
62	12455298	n/a	0	0	n/a	N	0	1000	2052	1024	15.7	555	1417	51208	2052	n/a	1012	2004	n/a	36004	2052	n/a	65532	2052	n/a	
63	12455872	n/a	0	0	n/a	N	0	1000	2112	1085	23.3	673	1469	56196	2112	n/a	1692	2064	n/a	45304	2112	n/a	65532	2112	n/a	
64	12455948	n/a	0	0	n/a	N	0	1000	1400	849	19.8	400	952	65532	1400	n/a	2216	1340	n/a	39672	1400	n/a	65532	1400	n/a	
65	12455949	n/a	0	0	n/a	N	0	1000	1576	1003	5.00	143	854	65532	1576	n/a	580	1492	n/a	10868	1576	n/a	65532	1576	n/a	
66	12455980	n/a	0	0	n/a	N	0	1000	1724	1057	19.7	657	1233	65532	1724	n/a	1644	1660	n/a	48576	1724	n/a	65532	1724	n/a	
67	12455982	n/a	0	0	n/a	N	0	0000	3696	1649	13.4	610	2111	50952	3696	n/a	672	3128	n/a	25888	3564	n/a	65532	3696	n/a	
68	12456691	n/a	0	0	n/a	N	0	1000	1540	811	14.8	380	1030	58388	1540	n/a	1400	1476	n/a	30804	1540	n/a	65532	1540	n/a	
69	12456817	n/a	0	0	n/a	N	0	1000	1224	598	8.33	184	741	51708	1224	n/a	972	1184	n/a	20592	1224	n/a	65532	1224	n/a	
70	12456971	n/a	0	0	n/a	N	0	0000	1208	527	11.0	227	767	47592	1208	n/a	1172	1172	n/a	23684	1208	n/a	65532	1208	n/a	
71	12457062	n/a	0	0	n/a	N	0	1000	1868	1080	16.3	460	1239	63204	1868	n/a	1140	1792	n/a	34568	1868	n/a	65532	1868	n/a	
72	12457176	n/a	0	0	n/a	N	0	1000	1296	829	10.7	329	886	65532	1296	n/a	1160	1256	n/a	32668	1296	n/a	65532	1296	n/a	
73	12457275	n/a	0	0	n/a	N	0	1000	2004	848	13.8	313	1095	45912	2004	n/a	1108	1908	n/a	23580	1992	n/a	65532	2004	n/a	
74	12457416	n/a	0	0	n/a	N	0	1000	1812	882	11.8	380	1235	51432	1812	n/a	824	1760	n/a	26476	1812	n/a	65532	1812	n/a	
75	12457513	n/a	0	0	n/a	N	0	1000	1328	770	14.9	327	880	64004	1328	n/a	1524	1268	n/a	32952	1328	n/a	65532	1328	n/a	
76	12457555	n/a	0	0	n/a	N	0	1000	2092	1146	15.2	657	1467	54704	2092	n/a	1024	2024	n/a	38392	2092	n/a	65532	2092	n/a	
77	12457719	n/a	0	0	n/a	N	0	1000	2168	1212	10.4	504	1441	56196	2168	n/a	648	2120	n/a	32312	2168	n/a	65532	2168	n/a	
78	12458055	n/a	0	0	n/a	N	0	1000	1824	1111	14.1	560	1263	63440	1824	n/a	1168	1772	n/a	43092	1824	n/a	65532	1824	n/a	
79	12458283	n/a	0	0	n/a	N	0	1000	1744	801	14.2	693	1226	48060	1744	n/a	1196	1692	n/a	58180	1744	n/a	65532	1744	n/a	
80	12458403	n/a	0	0	n/a	N	0	1000	1540	768	12.0	365	1036	54624	1540	n/a	1184	1488	n/a	32368	1540	n/a	65532	1540	n/a	
81	12458671	n/a	0	0	n/a	N	0	1000	1832	784	6.18	300	1092	45452	1832	n/a	484	1792	n/a	23120	1832	n/a	65532	1832	n/a	
82	12458933	n/a	0	0	n/a	N	0	1000	1776	976	14.2	460	1224	59128	1776	n/a	1152	1724	n/a	36612	1776	n/a	65532	1776	n/a	
83	12459465	n/a	0	0	n/a	N	0	1000	1560	782	16.7	481	1024	53276	1560	n/a	1640	1496	n/a	42108	1560	n/a	65532	1560	n/a	
84	12459527	n/a	0	0	n/a	N	0	1000	2156	1232	15.7	428	1337	61516	2156	n/a	1096	2088	n/a	28580	2156	n/a	65532	2156	n/a	
85	12459640	n/a	0	0	n/a	N	0	1000	1884	968	22.5	646	1267	57228	1884	n/a	1568	1824	n/a	47564	1884	n/a	65532	1884	n/a	
86	12459641	n/a	0	0	n/a	N	0	1000	1252	696	19.1	567	923	65084	1252	n/a	2216	1180	n/a	65532	1252	n/a	65532	1252	n/a	
87	12459865	n/a	0	0	n/a	N	0	1000	1800	847	12.0	635	1253	51364	1800	n/a	956	1748	n/a	49132	1800	n/a	65532	1800	n/a	
88	12459997	n/a	0	0	n/a	N	0	1000	1608	922	8.98	301	1029	60740	1608	n/a	760	1540	n/a	25628	1608	n/a	65532	1608	n/a	
89	12460124	n/a	0	0	n/a	N	0	1000	2192	1199	16.4	869	1543	54884	2192	n/a	1100	2148	n/a	57260	2192	n/a	65532	2192	n/a	
90	12460294	n/a	0	0	n/a	N	0	1000	1712	739	15.1	367	1043	49724	1712	n/a	1092	1668	n/a	28300	1712	n/a	65532	1712	n/a	
91	12460381	n/a	0	0	n/a	N	0	1000	1600	854	8.01	366	1122	54932	1600	n/a	624	1544	n/a	27648	1600	n/a	65532	1600	n/a	
92	12460446	n/a	0	0	n/a	N	0	1000	1844	941	24.1	652	1284	52832	1844	n/a	1968	1776	n/a	47716	1844	n/a	65532	1844	n/a	
93	12460552	n/a	0	0	n/a	N	0	1000	1984	1029	12.4	577	1376	52356	1984	n/a	792	1920	n/a	37448	1984	n/a	65532	1984	n/a	
94	12460623	n/a	0	0	n/a	N	0	1000	1852	880	14.1	394	1238	51604	1852	n/a	1104	1796	n/a	28380	1852	n/a	65532	1852	n/a	
95	12460950	n/a	0	0	n/a	N	0	1000	1340	846	7.52	293	888	65532	1340	n/a	748	1280	n/a	30068	1340	n/a	65532	1340	n/a	
96	12461042	n/a	0	0	n/a	N	0	1000	1668	991	14.0	466	1139	63740	1668	n/a	1196	1600	n/a	36628	1668	n/a	65532	1668	n/a	
97	12461176	n/a	0	0	n/a	N	0	0000	208	10.0	0.07	0.07	0.03	4276	208	n/a	52	208	n/a	64	200	n/a	112	64	n/a	
98	12461285	n/a	0	0	n/a	N	0	1000	1660	807	29.1	562	1122	52312	1660	n/a	2564	1596	n/a	43424	1660	n/a	65532	1660	n/a	
99	12461485	n/a	0	0	n/a	N	0	1000	1940	850	15.1	459	1244	47108	1940	n/a	1244	1904	n/a	33104	1940	n/a	65532	1940	n/a	
100	12461735	n/a	0	0	n/a	N	0	1000	1668	940	8.51	312	1093	60656	1668	n/a	720	1608	n/a	24828	1668	n/a	65532	1668	n/a	
101	12461805	n/a	0	0	n/a	N	0	1000	2064	1104	16.6	521	1400	55936	2064	n/a	1084	1996	n/a	33292	2064	n/a	65532	2064	n/a	
102	12461952	n/a	0	0	n/a	N	0	1000	1172	565	9.97	263	743	55692	1172	n/a	1440	1128	n/a	30896	1172	n/a	65532	1172	n/a	
103	12462117	n/a	0	0	n/a	N	0	1000	1880	1057	16.2	552	1288	57056	1880	n/a	1172	1812	n/a	37296	1880	n/a	65532	1880	n/a	
104	12462285	n/a	0	0	n/a	N	0	1000	1964	1118	13.5	412	1285	58132	1964	n/a	944	1880	n/a	29068	1964	n/a	65532	1964	n/a	
105	12462378	n/a	0	0	n/a	N	0	1000	1744	923	9.49	329	1102	55492	1744	n/a	928	1676	n/a	28144	1744	n/a	65532	1744	n/a	
106	12462473	n/a	0	0	n/a	N	0	1000	1968	1024	5.29	212	1109	53148	1968	n/a	344	1904	n/a	13624	1968	n/a	65532	1968	n/a	
107	12462556	n/a	0	0	n/a	N	0	0000	240	12.7	0.07	0.10	0.07	5156	240	n/a	48	232	n/a	68	240	n/a	112	124	n/a	
108	12462906	n/a	0	0	n/a	N	0	1000	1720	715	24.1	604	1072	43240	1720	n/a	1800	1660	n/a	44868	1720	n/a	65532	1720	n/a	
109	12463186	n/a	0	0	n/a	N	0	1000	1728	947	20.5	502	1182	57796	1728	n/a	1608	1668	n/a	34772	1728	n/a	65532	1728	n/a	
110	12463187	n/a	0	0	n/a	N	0	1000	1964	1091	17.6	603	1333	56036	1964	n/a	1476	1864	n/a	44856	1964	n/a	65532	1964	n/a	
111	12463366	n/a	0	0	n/a	N	0	1000	2096	1258	7.73	352	1329	62128	2096	n/a	456	2032	n/a	22040	2096	n/a	65532	2096	n/a	
112	12463367	n/a	0	0	n/a	N	0	1000	1972	1036	9.27	397	1315	54940	1972	n/a	680	1908	n/a	26596	1972	n/a	65532	1972	n/a	
113	12463719	n/a	0	0	n/a	N	0	1000	1388	729	10.1	301	925	56312	1388	n/a	1064	1336	n/a	30360	1388	n/a	65532	1388	n/a	
114	12463997	n/a	0	0	n/a	N	0	1000	1544	819	15.7	623	1101	54948	1544	n/a	1520	1480	n/a	51704	1544	n/a	65532	1544	n/a	
115	12464112	n/a	0	0	n/a	N	0	0000	292	18.9	0.09	0.09	0.27	7100	292	n/a	60	284	n/a	56	280	n/a	176	272	n/a	
116	12464132	n/a	0	0	n/a	N	0	1000	1948	880	12.1	461	1196	50472	1948	n/a	876	1904	n/a	34556	1948	n/a	65532	1948	n/a	
117	12464202	n/a	0	0	n/a	N	0	1000	2112	1146	10.3	422	1331	57680	2112	n/a	736	2044	n/a	28412	2112	n/a	65532	2112	n/a	
118	12464226	n/a	0	0	n/a	N	0	1000	1996	1111	11.9	345	1235	56136	1996	n/a	900	1908	n/a	24476	1996	n/a	65532	1996	n/a	
119	12464250	n/a	0	0	n/a	N	0	1000	1932	973	18.6	777	1350	53072	1932	n/a	1420	1880	n/a	57048	1932	n/a	65532	1932	n/a	
120	12464251	n/a	0	0	n/a	N	0	1000	1584	752	6.81	230	882	52656	1584	n/a	688	1492	n/a	21612	1584	n/a	65532	1584	n/a	
121	12464679	n/a	0	0	n/a	N	0	1000	1332	767	9.88	196	817	65532	1332	n/a	1016	1292	n/a	19332	1332	n/a	65532	1332	n/a	
122	12464799	n/a	0	0	n/a	N	0	1000	1756	1048	12.4	451	1237	61164	1756	n/a	872	1700	n/a	34460	1756	n/a	65532	1756	n/a	
123	12464926	n/a	0	0	n/a	N	0	1000	1256	830	6.13	215	711	65532	1256	n/a	984	1188	n/a	31196	1256	n/a	65532	1256	n/a	
124	12464927	n/a	0	0	n/a	N	0	1000	1928	849	16.5	620	1376	48920	1928	n/a	1108	1872	n/a	42016	1928	n/a	65532	1928	n/a	
125	12465259	n/a	0	0	n/a	N	0	1000	1220	625	8.41	185	692	56092	1220	n/a	1292	1200	n/a	21248	1220	n/a	65532	1220	n/a	
126	12465305	n/a	0	0	n/a	N	0	1000	2096	984	10.4	401	1321	48616	2096	n/a	768	2036	n/a	25300	2096	n/a	65532	2096	n/a	
127	12465539	n/a	0	0	n/a	N	0	0000	776	85.0	0.30	0.38	0.52	13172	776	n/a	68	748	n/a	80	772	n/a	184	668	n/a	
128	12465737	n/a	0	0	n/a	N	0	1000	1616	946	12.2	392	1060	61332	1616	n/a	1108	1564	n/a	32692	1616	n/a	65532	1616	n/a	
129	12465794	n/a	0	0	n/a	N	0	1000	1688	838	19.6	591	1168	51180	1688	n/a	1748	1624	n/a	48624	1688	n/a	65532	1688	n/a	
130	12465946	n/a	0	0	n/a	N	0	1000	2032	1131	12.2	386	1290	57976	2032	n/a	828	1972	n/a	25188	2032	n/a	65532	2032	n/a	
131	12466004	n/a	0	0	n/a	N	0	1000	1920	1037	9.00	274	1213	53852	1920	n/a	620	1860	n/a	18332	1920	n/a	65532	1920	n/a	
132	12466098	n/a	0	0	n/a	N	0	1000	1740	833	13.4	383	1139	50544	1740	n/a	1172	1700	n/a	29224	1740	n/a	65532	1740	n/a	
133	12466208	n/a	0	0	n/a	N	0	1000	1508	831	10.0	248	961	61140	1508	n/a	928	1456	n/a	22172	1508	n/a	65532	1508	n/a	
134	12466314	n/a	0	0	n/a	N	0	1000	1384	846	9.57	328	923	65532	1384	n/a	1072	1324	n/a	30856	1384	n/a	65532	1384	n/a	
135	12466375	n/a	0	0	n/a	N	0	1000	1536	835	16.8	527	1064	59932	1536	n/a	1384	1492	n/a	48776	1536	n/a	65532	1536	n/a	
136	12466749	n/a	0	0	n/a	N	0	1000	1824	1073	19.2	554	1266	63228	1824	n/a	1460	1752	n/a	40412	1824	n/a	65532	1824	n/a	
137	12466973	n/a	0	0	n/a	N	0	1000	1508	1011	6.97	233	956	65532	1508	n/a	648	1448	n/a	20948	1508	n/a	65532	1508	n/a	
138	12467030	n/a	0	0	n/a	N	0	0000	100	4.88	0.04	0.30	1.45	4244	100	n/a	64	100	n/a	324	100	n/a	1508	100	n/a	
139	12467077	n/a	0	0	n/a	N	0	1000	1740	924	12.1	330	1144	60312	1740	n/a	988	1668	n/a	24056	1740	n/a	65532	1740	n/a	
140	12467197	n/a	0	0	n/a	N	0	1000	1572	909	20.9	550	1106	63964	1572	n/a	2048	1504	n/a	45192	1572	n/a	65532	1572	n/a	
141	12467197	n/a	0	0	n/a	N	0	0000	96	4.84	0.04	0.02	0.00	4412	96	n/a	56	96	n/a	72	84	n/a	12	4	n/a	
142	12467534	n/a	0	0	n/a	N	0	0000	212	14.0	0.09	0.07	0.10	6632	212	n/a	60	212	n/a	56	204	n/a	172	144	n/a	
143	12467539	n/a	0	0	n/a	N	0	1000	1968	967	26.0	893	1436	49944	1968	n/a	1764	1908	n/a	60956	1968	n/a	65532	1968	n/a	
144	12467620	n/a	0	0	n/a	N	0	1000	1648	839	14.2	437	1121	52488	1648	n/a	1156	1596	n/a	33828	1648	n/a	65532	1648	n/a	
145	12467747	n/a	0	0	n/a	N	0	1000	2064	1202	18.5	697	1471	61860	2064	n/a	1180	1992	n/a	42024	2064	n/a	65532	2064	n/a	
146	12467856	n/a	0	0	n/a	N	0	1000	1772	917	7.67	316	1123	55316	1772	n/a	572	1708	n/a	22868	1772	n/a	65532	1772	n/a	
147	12468403	n/a	0	0	n/a	N	0	1000	1836	932	27.0	494	1097	52384	1836	n/a	2104	1760	n/a	35540	1836	n/a	65532	1836	n/a	
148	12468405	n/a	0	0	n/a	N	0	0000	176	10.2	0.04	0.04	0.11	5356	176	n/a	40	160	n/a	40	160	n/a	188	128	n/a	
149	12469050	n/a	0	0	n/a	N	0	1000	1548	742	13.5	362	1029	50748	1548	n/a	1276	1496	n/a	31052	1548	n/a	65532	1548	n/a	
150	12469142	n/a	0	0	n/a	N	0	1000	1420	593	11.8	199	692	44696	1420	n/a	1940	1352	n/a	22704	1420	n/a	56572	1420	n/a	
151	12469454	n/a	0	0	n/a	N	0	1000	1800	1174	28.0	569	1279	65532	1800	n/a	2132	1724	n/a	42024	1800	n/a	65532	1800	n/a	
152	12469862	n/a	0	0	n/a	N	0	1000	1680	740	24.5	358	740	48360	1680	n/a	2248	1628	n/a	27756	1680	n/a	55716	1680	n/a	
153	12470490	n/a	0	0	n/a	N	0	1000	1180	738	11.1	299	802	65532	1180	n/a	1268	1132	n/a	31392	1180	n/a	65532	1180	n/a	
154	12470553	n/a	0	0	n/a	N	0	0000	232	19.9	0.13	0.95	3.77	9072	232	n/a	80	232	n/a	484	232	n/a	1904	232	n/a	
155	12470617	n/a	0	0	n/a	N	0	1000	1784	867	20.6	525	1256	53376	1784	n/a	1524	1736	n/a	42368	1784	n/a	65532	1784	n/a	
156	12470653	n/a	0	0	n/a	N	0	1000	1648	895	16.4	342	1067	61028	1648	n/a	1364	1580	n/a	30264	1648	n/a	65532	1648	n/a	
157	12470799	n/a	0	0	n/a	N	0	1000	1504	718	19.8	541	1034	51436	1504	n/a	2416	1452	n/a	51700	1504	n/a	65532	1504	n/a	
