Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
349	9537156	n/a	0	0	n/a	N	0	0000	80	3.42	0.04	0.05	0.10	3492	80	n/a	64	80	n/a	72	80	n/a	180	76	n/a	
350	9537458	n/a	0	0	n/a	N	0	1000	1396	871	19.7	498	957	65532	1396	n/a	1956	1360	n/a	39820	1396	n/a	65532	1396	n/a	
351	9538265	n/a	0	0	n/a	N	0	1000	1832	743	18.0	642	1002	41700	1832	n/a	1340	1784	n/a	45404	1832	n/a	62052	1832	n/a	
352	9540678	n/a	0	0	n/a	N	0	1000	1952	968	17.8	685	1264	53276	1952	n/a	1304	1904	n/a	53816	1952	n/a	65532	1952	n/a	
353	9543014	n/a	0	0	n/a	N	0	0000	396	46.5	0.23	0.74	4.66	12748	396	n/a	80	392	n/a	272	396	n/a	1668	396	n/a	
354	9543739	n/a	0	0	n/a	N	0	0000	156	10.4	0.08	0.14	0.71	6548	156	n/a	72	156	n/a	104	156	n/a	584	156	n/a	
355	9544653	n/a	0	0	n/a	N	0	0000	92	4.05	0.04	0.07	0.31	3676	92	n/a	56	88	n/a	76	92	n/a	368	92	n/a	
356	9545298	n/a	0	0	n/a	N	0	0000	176	9.44	0.05	0.04	0.19	4900	176	n/a	60	168	n/a	56	148	n/a	204	176	n/a	
357	9545428	n/a	0	0	n/a	N	0	0000	372	29.5	0.26	1.56	7.11	8388	372	n/a	96	372	n/a	544	372	n/a	2408	372	n/a	
358	9546743	n/a	0	0	n/a	N	0	1000	1676	684	11.6	466	995	42672	1676	n/a	852	1636	n/a	34204	1676	n/a	65532	1676	n/a	
359	9546750	n/a	0	0	n/a	N	0	1000	1652	872	14.0	423	1115	56836	1652	n/a	1448	1564	n/a	35904	1652	n/a	65532	1652	n/a	
360	9547903	n/a	0	0	n/a	N	0	0000	1896	563	3.83	180	676	33040	1896	n/a	324	1856	n/a	11812	1896	n/a	43448	1896	n/a	
361	9547922	n/a	0	0	n/a	N	0	1000	1868	836	26.0	639	1111	50332	1868	n/a	1940	1820	n/a	47040	1868	n/a	65532	1868	n/a	
362	9548570	n/a	0	0	n/a	N	0	1000	1864	984	5.68	299	1186	52532	1864	n/a	440	1804	n/a	21580	1864	n/a	65532	1864	n/a	
363	9548707	n/a	0	0	n/a	N	0	0000	200	13.7	0.10	0.28	1.85	6832	200	n/a	72	200	n/a	172	200	n/a	1128	200	n/a	
364	9549863	n/a	0	0	n/a	N	0	0000	60	2.71	0.07	0.36	0.56	3784	60	n/a	156	60	n/a	688	60	n/a	940	60	n/a	
365	9549897	n/a	0	0	n/a	N	0	0000	456	34.8	0.98	7.92	33.0	7616	456	n/a	256	456	n/a	1960	456	n/a	7804	456	n/a	
366	9553668	n/a	0	0	n/a	N	0	0000	104	5.16	0.16	0.84	1.15	4336	104	n/a	204	104	n/a	1000	104	n/a	1240	104	n/a	
367	9553839	n/a	0	0	n/a	N	0	0000	280	23.3	0.11	0.12	0.26	8432	280	n/a	64	268	n/a	76	264	n/a	148	256	n/a	
368	9553967	n/a	0	0	n/a	N	0	1000	1912	695	19.0	489	662	40036	1912	n/a	1280	1884	n/a	31068	1912	n/a	43696	1912	n/a	
369	9554368	n/a	0	0	n/a	N	0	0000	1648	609	16.5	846	883	39300	1648	n/a	1512	1588	n/a	65532	1648	n/a	65532	1648	n/a	
370	9554370	n/a	0	0	n/a	N	0	1000	1796	982	22.9	1037	1312	55284	1796	n/a	1684	1736	n/a	65532	1796	n/a	65532	1796	n/a	
371	9554371	n/a	0	0	n/a	N	0	1000	2140	963	34.8	871	1325	48828	2140	n/a	2184	2052	n/a	52376	2140	n/a	65532	2140	n/a	
372	9555616	n/a	0	0	n/a	N	0	0000	100	4.52	0.04	0.03	0.03	3780	100	n/a	60	100	n/a	52	100	n/a	84	60	n/a	
373	9556540	n/a	0	0	n/a	N	0	1000	2192	1159	42.7	762	1317	57820	2192	n/a	2496	2096	n/a	43196	2192	n/a	65532	2192	n/a	
374	9557950	n/a	0	0	n/a	N	0	0000	112	5.83	0.07	0.48	4.23	4680	112	n/a	84	112	n/a	480	112	n/a	3716	112	n/a	
375	9557997	n/a	0	0	n/a	N	0	0000	120	6.78	0.12	0.22	0.25	5200	120	n/a	124	120	n/a	188	120	n/a	264	120	n/a	
376	9558692	n/a	0	0	n/a	N	0	0000	188	11.5	0.06	0.05	0.04	5876	188	n/a	68	176	n/a	48	168	n/a	88	92	n/a	
377	9558910	n/a	0	0	n/a	N	0	0000	88	3.94	0.12	1.01	1.15	3752	88	n/a	136	88	n/a	996	88	n/a	1260	88	n/a	
378	9559097	n/a	0	0	n/a	N	0	0000	112	5.73	0.04	0.03	0.06	4580	112	n/a	60	100	n/a	48	100	n/a	140	104	n/a	
379	9559304	n/a	0	0	n/a	N	0	0000	1316	551	4.11	158	527	48960	1316	n/a	424	1304	n/a	18188	1316	n/a	55928	1316	n/a	
380	9559306	n/a	0	0	n/a	N	0	1000	1696	782	14.8	454	1035	48444	1696	n/a	1348	1620	n/a	35132	1696	n/a	65532	1696	n/a	
381	9559306	n/a	0	0	n/a	N	0	1000	1248	847	5.81	236	829	65532	1248	n/a	764	1152	n/a	29308	1248	n/a	65532	1248	n/a	
382	9559308	n/a	0	0	n/a	N	0	1000	1396	676	2.50	64.7	329	50044	1396	n/a	236	1328	n/a	6728	1380	n/a	30820	1396	n/a	
383	9559309	n/a	0	0	n/a	N	0	0000	1804	629	7.98	703	975	50964	1804	n/a	872	1520	n/a	65532	1804	n/a	65532	1804	n/a	
384	9559309	n/a	0	0	n/a	N	0	0000	108	4.81	0.01	0.11	0.48	3772	108	n/a	44	88	n/a	112	108	n/a	528	108	n/a	
385	9559312	n/a	0	0	n/a	N	0	1000	1740	810	10.4	477	1131	51548	1740	n/a	972	1692	n/a	43200	1740	n/a	65532	1740	n/a	
386	9559313	n/a	0	0	n/a	N	0	1000	2256	1072	20.9	574	1337	59032	2256	n/a	1752	1868	n/a	42052	2256	n/a	65532	2256	n/a	
387	9559316	n/a	0	0	n/a	N	0	1000	1500	716	11.5	695	1074	51024	1500	n/a	1172	1456	n/a	60516	1500	n/a	65532	1500	n/a	
388	9559695	n/a	0	0	n/a	N	0	0000	128	6.14	0.06	0.09	0.14	4180	128	n/a	68	128	n/a	104	128	n/a	204	112	n/a	
389	9559784	n/a	0	0	n/a	N	0	1000	1560	919	21.2	534	1082	65532	1560	n/a	1844	1496	n/a	45072	1560	n/a	65532	1560	n/a	
390	9561157	n/a	0	0	n/a	N	0	0000	2628	1032	10.3	490	1082	50840	2628	n/a	520	2592	n/a	26108	2628	n/a	65532	2628	n/a	
391	9561158	n/a	0	0	n/a	N	0	1000	1984	831	7.71	464	1232	47424	1984	n/a	556	1924	n/a	31220	1984	n/a	65532	1984	n/a	
392	9569144	n/a	0	0	n/a	N	0	0000	764	488	6.46	207	536	65532	764	n/a	1128	748	n/a	35068	764	n/a	65532	764	n/a	
393	9569374	n/a	0	0	n/a	N	0	1000	1132	587	3.28	127	571	53668	1132	n/a	388	1124	n/a	14956	1132	n/a	65096	1132	n/a	
394	9579818	n/a	0	0	n/a	N	0	0000	532	77.1	0.43	3.88	14.5	16116	532	n/a	124	524	n/a	888	532	n/a	3616	532	n/a	
395	9588816	n/a	0	0	n/a	N	0	0000	140	7.46	0.07	0.09	0.48	4816	140	n/a	76	136	n/a	92	140	n/a	412	140	n/a	
396	9589252	n/a	0	0	n/a	N	0	0000	240	13.9	0.07	0.05	0.05	5160	240	n/a	56	220	n/a	52	208	n/a	176	100	n/a	
397	9589252	n/a	0	0	n/a	N	0	0000	64	2.88	0.02	0.01	0.00	3840	64	n/a	36	64	n/a	36	40	n/a	52	8	n/a	
398	9590129	n/a	0	0	n/a	N	0	0000	172	13.3	0.08	0.13	0.68	8112	172	n/a	84	168	n/a	104	168	n/a	532	172	n/a	
399	9590577	n/a	0	0	n/a	N	0	0000	108	6.44	0.05	0.06	0.28	5560	108	n/a	68	104	n/a	64	108	n/a	292	108	n/a	
400	9592262	n/a	0	0	n/a	N	0	0000	60	2.63	0.02	0.04	0.11	3632	60	n/a	68	60	n/a	76	60	n/a	224	60	n/a	
401	9592974	n/a	0	0	n/a	N	0	0000	196	10.2	0.17	0.90	1.20	4620	196	n/a	108	196	n/a	480	196	n/a	644	196	n/a	
402	9593205	n/a	0	0	n/a	N	0	0000	844	41.4	0.35	0.63	0.89	4352	844	n/a	68	820	n/a	112	844	n/a	232	788	n/a	
403	9593205	n/a	0	0	n/a	N	0	0000	196	11.2	0.08	0.24	0.53	5352	196	n/a	56	196	n/a	152	196	n/a	556	196	n/a	
404	9593232	n/a	0	0	n/a	N	0	0000	92	4.25	0.05	0.05	0.21	3932	92	n/a	64	92	n/a	68	92	n/a	292	92	n/a	
405	9593509	n/a	0	0	n/a	N	0	0000	64	3.06	0.02	0.07	0.33	4116	64	n/a	48	56	n/a	128	64	n/a	568	64	n/a	
406	9593948	n/a	0	0	n/a	N	0	0000	120	5.39	0.04	0.03	0.13	3728	120	n/a	48	112	n/a	56	104	n/a	228	120	n/a	
407	9595511	n/a	0	0	n/a	N	0	0000	268	14.2	0.11	0.10	0.28	4564	268	n/a	60	256	n/a	72	264	n/a	188	248	n/a	
408	9595511	n/a	0	0	n/a	N	0	0000	128	5.92	0.04	0.06	0.20	3924	128	n/a	56	120	n/a	68	128	n/a	232	128	n/a	
409	9602028	n/a	0	0	n/a	N	0	0000	136	6.55	0.15	0.91	2.51	4180	136	n/a	112	136	n/a	648	136	n/a	1820	136	n/a	
410	9602279	n/a	0	0	n/a	N	0	0000	184	13.3	0.14	1.81	5.44	7596	184	n/a	128	184	n/a	1368	184	n/a	3716	184	n/a	
411	9604118	n/a	0	0	n/a	N	0	1000	1040	608	13.3	473	582	65532	1040	n/a	1908	980	n/a	61304	1040	n/a	65532	1040	n/a	
412	9606699	n/a	0	0	n/a	N	0	0000	272	21.8	0.29	0.79	0.78	8120	272	n/a	140	272	n/a	364	272	n/a	412	260	n/a	
413	9607736	n/a	0	0	n/a	N	0	0000	156	10.3	0.10	0.64	4.12	6440	156	n/a	68	156	n/a	424	156	n/a	2792	156	n/a	
414	9608664	n/a	0	0	n/a	N	0	0000	136	6.65	0.04	0.03	0.17	4264	136	n/a	52	132	n/a	52	120	n/a	172	136	n/a	
415	9613921	n/a	0	0	n/a	N	0	0000	128	5.98	0.04	0.04	0.05	3948	128	n/a	52	124	n/a	52	120	n/a	116	76	n/a	
416	9614186	n/a	0	0	n/a	N	0	1000	1820	748	9.45	357	643	44828	1820	n/a	984	1696	n/a	30712	1720	n/a	51452	1816	n/a	
417	9614250	n/a	0	0	n/a	N	0	0000	264	12.9	0.09	0.07	0.22	4252	264	n/a	72	224	n/a	64	228	n/a	232	228	n/a	
418	9614582	n/a	0	0	n/a	N	0	0000	412	45.9	0.40	1.10	5.12	11684	412	n/a	124	412	n/a	312	412	n/a	1596	412	n/a	
419	9615901	n/a	0	0	n/a	N	0	0000	216	10.6	0.07	0.05	0.09	4200	216	n/a	56	204	n/a	40	200	n/a	180	144	n/a	
420	9615901	n/a	0	0	n/a	N	0	0000	424	23.4	0.11	0.09	0.17	5536	424	n/a	52	384	n/a	52	368	n/a	216	244	n/a	
421	9617549	n/a	0	0	n/a	N	0	1000	1520	816	13.7	316	952	64964	1520	n/a	1764	1460	n/a	25928	1520	n/a	65532	1520	n/a	
422	9617552	n/a	0	0	n/a	N	0	1000	1676	876	16.8	608	1139	55172	1676	n/a	1568	1640	n/a	47168	1676	n/a	65532	1676	n/a	
423	9618569	n/a	0	0	n/a	N	0	0000	400	24.1	0.17	0.24	0.31	5836	400	n/a	72	388	n/a	136	400	n/a	188	360	n/a	
424	9622171	n/a	0	0	n/a	N	0	0000	104	5.35	0.05	0.04	0.15	4532	104	n/a	64	104	n/a	60	104	n/a	200	104	n/a	
425	9622518	n/a	0	0	n/a	N	0	1000	1864	830	24.0	618	994	46136	1864	n/a	1868	1824	n/a	42728	1864	n/a	63844	1864	n/a	
426	9622521	n/a	0	0	n/a	N	0	0000	180	10.8	0.19	0.67	0.86	5660	180	n/a	144	180	n/a	452	180	n/a	512	180	n/a	
427	9622921	n/a	0	0	n/a	N	0	0000	228	12.6	0.10	0.09	0.11	5196	228	n/a	60	228	n/a	60	228	n/a	124	184	n/a	
428	9628253	n/a	0	0	n/a	N	0	0000	1396	124	0.51	0.72	33.4	10680	1396	n/a	64	1372	n/a	88	1372	n/a	2820	1396	n/a	
429	9630044	n/a	0	0	n/a	N	0	1000	1760	977	5.48	216	1024	65532	1760	n/a	392	1704	n/a	14572	1760	n/a	65532	1760	n/a	
430	9630049	n/a	0	0	n/a	N	0	0000	324	25.6	0.26	1.09	4.35	8128	324	n/a	96	324	n/a	372	324	n/a	1548	324	n/a	
431	9630532	n/a	0	0	n/a	N	0	0000	184	14.0	0.16	0.76	1.63	7728	184	n/a	116	184	n/a	448	184	n/a	1096	184	n/a	
432	9633378	n/a	0	0	n/a	N	0	1000	1836	715	12.8	430	1026	40140	1836	n/a	912	1812	n/a	27796	1836	n/a	59452	1836	n/a	
433	9633433	n/a	0	0	n/a	N	0	0000	80	3.60	0.03	0.03	0.07	3752	80	n/a	68	76	n/a	52	80	n/a	144	80	n/a	
434	9633608	n/a	0	0	n/a	N	0	0000	1720	599	3.82	140	597	36228	1720	n/a	312	1700	n/a	12172	1720	n/a	49052	1720	n/a	
435	9633617	n/a	0	0	n/a	N	0	1000	1252	601	2.72	246	810	53332	1252	n/a	332	1224	n/a	26428	1252	n/a	65532	1252	n/a	
436	9633907	n/a	0	0	n/a	N	0	0000	168	9.28	0.10	0.20	0.32	4928	168	n/a	80	168	n/a	136	168	n/a	260	168	n/a	
437	9633958	n/a	0	0	n/a	N	0	1000	2784	1464	31.5	1078	1757	61684	2784	n/a	1924	2672	n/a	62576	2784	n/a	65532	2784	n/a	
438	9633959	n/a	0	0	n/a	N	0	1000	1724	657	20.6	504	661	41660	1724	n/a	1540	1672	n/a	37240	1724	n/a	51808	1724	n/a	
439	9633962	n/a	0	0	n/a	N	0	1000	1392	640	7.41	286	497	48124	1392	n/a	712	1360	n/a	29628	1392	n/a	45584	1392	n/a	
440	9633965	n/a	0	0	n/a	N	0	0000	4620	3138	54.4	1707	3000	65532	4620	n/a	2344	4520	n/a	65532	4620	n/a	65532	4620	n/a	
441	9633966	n/a	0	0	n/a	N	0	1000	1652	677	2.48	342	1064	42616	1652	n/a	304	1276	n/a	29796	1632	n/a	65532	1652	n/a	
442	9633967	n/a	0	0	n/a	N	0	0000	1784	523	11.5	273	851	33236	1784	n/a	1344	1668	n/a	23476	1784	n/a	62908	1784	n/a	
443	9636822	n/a	0	0	n/a	N	0	0000	160	11.6	0.05	0.03	0.13	7472	160	n/a	52	140	n/a	44	132	n/a	148	152	n/a	
444	9637662	n/a	0	0	n/a	N	0	1000	1704	709	7.74	443	1055	49640	1704	n/a	640	1644	n/a	33756	1704	n/a	65532	1704	n/a	
445	9640615	n/a	0	0	n/a	N	0	0000	100	4.76	0.03	0.03	0.34	4100	100	n/a	48	96	n/a	52	96	n/a	460	100	n/a	
446	9641165	n/a	0	0	n/a	N	0	0000	1448	439	1.18	78.0	313	30692	1448	n/a	144	1440	n/a	8276	1448	n/a	29800	1448	n/a	
447	9641171	n/a	0	0	n/a	N	0	0000	92	4.49	0.08	0.12	0.20	4244	92	n/a	92	92	n/a	144	92	n/a	288	92	n/a	
448	9641172	n/a	0	0	n/a	N	0	1000	1412	609	6.62	300	838	47952	1412	n/a	688	1384	n/a	28996	1412	n/a	65532	1412	n/a	
449	9641176	n/a	0	0	n/a	N	0	0000	6748	2707	17.6	627	2153	65532	6748	n/a	900	5584	n/a	33476	5460	n/a	65532	6704	n/a	
450	9641959	n/a	0	0	n/a	N	0	1000	1340	635	8.99	256	777	51448	1340	n/a	1012	1256	n/a	27324	1340	n/a	65532	1340	n/a	
451	9641961	n/a	0	0	n/a	N	0	1000	2508	1035	22.3	516	959	51340	2508	n/a	1924	2304	n/a	31604	2456	n/a	52560	2504	n/a	
452	9641963	n/a	0	0	n/a	N	0	1000	1720	713	28.9	489	866	46416	1720	n/a	2192	1628	n/a	36796	1720	n/a	62320	1720	n/a	
453	9642236	n/a	0	0	n/a	N	0	0000	428	29.4	0.18	0.20	0.48	6620	428	n/a	64	424	n/a	72	424	n/a	244	400	n/a	
454	9642603	n/a	0	0	n/a	N	0	1000	1260	733	7.24	240	825	63676	1260	n/a	736	1212	n/a	26400	1260	n/a	65532	1260	n/a	
455	9643209	n/a	0	0	n/a	N	0	0000	1900	655	8.88	305	635	35952	1900	n/a	628	1864	n/a	20832	1900	n/a	40540	1900	n/a	
456	9643212	n/a	0	0	n/a	N	0	0000	1908	636	11.5	640	566	37560	1908	n/a	936	1860	n/a	48228	1908	n/a	38628	1908	n/a	
457	9643212	n/a	0	0	n/a	N	0	1000	1548	839	15.1	322	966	58784	1548	n/a	1532	1460	n/a	27792	1548	n/a	65532	1548	n/a	
458	9643835	n/a	0	0	n/a	N	0	0000	1760	624	2.63	112	444	36316	1760	n/a	196	1696	n/a	8672	1760	n/a	35092	1760	n/a	
459	9644623	n/a	0	0	n/a	N	0	1000	1964	1052	21.5	675	1356	57624	1964	n/a	1544	1896	n/a	47416	1964	n/a	65532	1964	n/a	
460	9644717	n/a	0	0	n/a	N	0	1000	1332	634	4.82	251	827	51712	1332	n/a	524	1304	n/a	25964	1332	n/a	65532	1332	n/a	
461	9644837	n/a	0	0	n/a	N	0	0000	528	44.6	1.12	8.28	6.53	9104	528	n/a	256	528	n/a	1816	528	n/a	1616	528	n/a	
462	9646137	n/a	0	0	n/a	N	0	0000	1812	631	8.54	334	623	36088	1812	n/a	680	1760	n/a	22844	1812	n/a	39576	1812	n/a	
463	9646143	n/a	0	0	n/a	N	0	0000	1772	638	14.0	574	646	37896	1772	n/a	1128	1772	n/a	42640	1772	n/a	44144	1772	n/a	
464	9646870	n/a	0	0	n/a	N	0	1000	1868	720	11.4	432	1149	38092	1868	n/a	876	1824	n/a	28128	1868	n/a	65532	1868	n/a	
465	9646879	n/a	0	0	n/a	N	0	0000	600	46.4	0.30	0.72	2.57	8136	600	n/a	80	596	n/a	152	600	n/a	576	600	n/a	
466	9648337	n/a	0	0	n/a	N	0	1000	1816	854	19.2	523	816	51412	1816	n/a	1548	1760	n/a	43476	1816	n/a	58872	1816	n/a	
467	9648485	n/a	0	0	n/a	N	0	0000	72	3.34	0.02	0.01	0.00	3904	72	n/a	44	72	n/a	36	60	n/a	48	8	n/a	
468	9648596	n/a	0	0	n/a	N	0	0000	300	24.8	0.11	0.20	2.54	8416	300	n/a	64	292	n/a	100	300	n/a	1252	296	n/a	
469	9649049	n/a	0	0	n/a	N	0	1000	1480	758	14.8	502	884	52192	1480	n/a	1328	1436	n/a	50256	1480	n/a	65532	1480	n/a	
470	9649245	n/a	0	0	n/a	N	0	0000	276	14.4	0.10	0.08	0.02	4896	276	n/a	64	268	n/a	60	260	n/a	80	60	n/a	
471	9649245	n/a	0	0	n/a	N	0	0000	320	16.2	0.09	0.07	0.01	4732	320	n/a	56	284	n/a	44	284	n/a	64	32	n/a	
472	9649862	n/a	0	0	n/a	N	0	0000	120	9.34	0.06	0.08	0.28	8240	120	n/a	72	120	n/a	84	120	n/a	356	120	n/a	
473	9651263	n/a	0	0	n/a	N	0	1000	1400	832	31.1	638	982	65532	1400	n/a	2820	1336	n/a	55292	1400	n/a	65532	1400	n/a	
474	9651406	n/a	0	0	n/a	N	0	1000	1244	709	19.7	602	897	61044	1244	n/a	2128	1176	n/a	59488	1244	n/a	65532	1244	n/a	
475	9651745	n/a	0	0	n/a	N	0	0000	124	9.51	0.05	0.07	0.15	7936	124	n/a	56	124	n/a	80	124	n/a	216	124	n/a	
476	9652280	n/a	0	0	n/a	N	0	0000	236	20.5	0.11	0.29	1.22	9144	236	n/a	68	232	n/a	164	236	n/a	724	236	n/a	
477	9652543	n/a	0	0	n/a	N	0	0000	128	7.11	0.06	0.04	0.10	5132	128	n/a	56	128	n/a	56	124	n/a	228	108	n/a	
478	9653010	n/a	0	0	n/a	N	0	0000	220	15.8	0.25	2.44	9.22	6904	220	n/a	140	220	n/a	1312	220	n/a	4748	220	n/a	
479	9653145	n/a	0	0	n/a	N	0	0000	168	8.80	0.06	0.09	0.39	4640	168	n/a	56	164	n/a	76	168	n/a	344	168	n/a	
480	9654494	n/a	0	0	n/a	N	0	1000	1456	688	19.7	429	832	52184	1456	n/a	1924	1412	n/a	38528	1456	n/a	65532	1456	n/a	
481	9654495	n/a	0	0	n/a	N	0	0000	1264	432	6.80	312	363	38412	1264	n/a	708	1220	n/a	28332	1264	n/a	34828	1264	n/a	
482	9654806	n/a	0	0	n/a	N	0	0000	76	3.30	0.05	0.04	0.07	3592	76	n/a	72	76	n/a	72	76	n/a	256	60	n/a	
483	9656155	n/a	0	0	n/a	N	0	1000	1944	969	2.64	70.8	421	54388	1944	n/a	192	1900	n/a	4912	1924	n/a	28380	1944	n/a	
484	9656211	n/a	0	0	n/a	N	0	1000	1552	837	25.1	595	1025	62804	1552	n/a	2096	1484	n/a	53656	1552	n/a	65532	1552	n/a	
485	9656504	n/a	0	0	n/a	N	0	1000	1812	764	11.2	411	1153	43808	1812	n/a	892	1760	n/a	27924	1812	n/a	65532	1812	n/a	
486	9656506	n/a	0	0	n/a	N	0	0000	4176	2157	58.8	1319	2445	61108	4176	n/a	2096	3980	n/a	64164	4176	n/a	65532	4176	n/a	
487	9656507	n/a	0	0	n/a	N	0	0000	1616	538	4.79	261	962	36652	1616	n/a	448	1480	n/a	21592	1616	n/a	65532	1616	n/a	
488	9656507	n/a	0	0	n/a	N	0	1000	1304	759	18.6	752	859	65532	1304	n/a	1928	1172	n/a	65532	1304	n/a	65532	1304	n/a	
489	9656508	n/a	0	0	n/a	N	0	1000	1472	813	23.0	501	934	61632	1472	n/a	2044	1356	n/a	44668	1472	n/a	65532	1472	n/a	
490	9656510	n/a	0	0	n/a	N	0	0000	3816	750	171	479	934	40824	3816	n/a	14484	3816	n/a	34592	3812	n/a	65532	3280	n/a	
491	9656511	n/a	0	0	n/a	N	0	0000	1740	519	2.97	472	1075	33104	1740	n/a	260	1660	n/a	35184	1740	n/a	65532	1740	n/a	
492	9656621	n/a	0	0	n/a	N	0	1000	1800	702	7.49	273	906	42700	1800	n/a	540	1756	n/a	19716	1800	n/a	64340	1800	n/a	
493	9656624	n/a	0	0	n/a	N	0	1000	2184	829	17.2	437	951	52112	2184	n/a	1688	1640	n/a	36048	2120	n/a	65532	2184	n/a	
494	9656626	n/a	0	0	n/a	N	0	0000	1852	626	5.01	214	928	40420	1852	n/a	340	1816	n/a	16092	1852	n/a	65532	1852	n/a	
495	9657595	n/a	0	0	n/a	N	0	1000	1564	763	10.0	425	1072	50488	1564	n/a	908	1484	n/a	34048	1564	n/a	65532	1564	n/a	
496	9657630	n/a	0	0	n/a	N	0	0000	4176	1862	37.7	1106	2150	64328	4176	n/a	2232	3180	n/a	61040	4116	n/a	65532	4176	n/a	
497	9657631	n/a	0	0	n/a	N	0	0000	1836	431	1.74	168	695	25496	1836	n/a	140	1832	n/a	13040	1836	n/a	49964	1836	n/a	
498	9657631	n/a	0	0	n/a	N	0	0000	1336	531	3.93	277	609	41264	1336	n/a	484	1288	n/a	24296	1336	n/a	56672	1336	n/a	
499	9657632	n/a	0	0	n/a	N	0	1000	1924	1048	20.9	595	1240	60432	1924	n/a	1736	1876	n/a	43892	1924	n/a	65532	1924	n/a	
500	9657633	n/a	0	0	n/a	N	0	1000	2056	1002	1.88	96.8	512	50156	2056	n/a	160	1772	n/a	6848	1976	n/a	34044	2044	n/a	
501	9657633	n/a	0	0	n/a	N	0	1000	1348	672	4.96	337	826	59576	1348	n/a	564	1140	n/a	35104	1348	n/a	65532	1348	n/a	
502	9657634	n/a	0	0	n/a	N	0	1000	2676	1250	21.8	606	1604	62712	2676	n/a	1768	2596	n/a	44332	2676	n/a	65532	2676	n/a	
503	9657636	n/a	0	0	n/a	N	0	0000	4304	1625	11.2	515	2138	55260	4304	n/a	640	3948	n/a	24012	4304	n/a	65532	4304	n/a	
504	9658124	n/a	0	0	n/a	N	0	1000	1784	810	18.7	493	904	50840	1784	n/a	1408	1700	n/a	43836	1784	n/a	65532	1784	n/a	
505	9659240	n/a	0	0	n/a	N	0	0000	392	22.8	0.14	0.13	0.60	5332	392	n/a	56	384	n/a	64	384	n/a	328	352	n/a	
506	9659386	n/a	0	0	n/a	N	0	1000	1760	837	42.5	792	1069	50980	1760	n/a	3680	1680	n/a	58604	1760	n/a	65532	1760	n/a	
507	9659389	n/a	0	0	n/a	N	0	1000	1836	865	30.0	786	1091	51416	1836	n/a	2068	1780	n/a	52080	1836	n/a	65532	1836	n/a	
508	9659943	n/a	0	0	n/a	N	0	0000	884	72.7	0.30	0.25	0.15	10704	884	n/a	60	864	n/a	64	820	n/a	108	404	n/a	
509	9660266	n/a	0	0	n/a	N	0	0000	116	5.29	0.24	0.98	1.29	3872	116	n/a	228	116	n/a	816	116	n/a	1096	116	n/a	
510	9660830	n/a	0	0	n/a	N	0	0000	3284	1828	5.89	229	1054	64488	3284	n/a	296	3140	n/a	13504	3284	n/a	56172	3284	n/a	
511	9660832	n/a	0	0	n/a	N	0	1000	1928	1067	3.38	46.0	323	59820	1928	n/a	232	1852	n/a	3400	1876	n/a	24692	1916	n/a	
512	9660832	n/a	0	0	n/a	N	0	1000	1800	757	2.70	41.8	276	46300	1800	n/a	224	1672	n/a	3020	1768	n/a	20696	1800	n/a	
513	9660833	n/a	0	0	n/a	N	0	0000	1948	658	3.71	65.0	370	34368	1948	n/a	340	1680	n/a	4960	1888	n/a	25636	1948	n/a	
514	9661022	n/a	0	0	n/a	N	0	0000	1608	613	20.1	925	904	41712	1608	n/a	1488	1576	n/a	65532	1608	n/a	65532	1608	n/a	
515	9661028	n/a	0	0	n/a	N	0	0000	1328	432	6.23	267	816	34736	1328	n/a	652	1308	n/a	27988	1328	n/a	65532	1328	n/a	
516	9661029	n/a	0	0	n/a	N	0	0000	1664	106	1.07	1.12	1.42	6268	1664	n/a	164	1652	n/a	104	1644	n/a	252	1280	n/a	
517	9661029	n/a	0	0	n/a	N	0	0000	1424	567	5.39	507	444	43904	1424	n/a	596	1372	n/a	46216	1424	n/a	44952	1424	n/a	
518	9661032	n/a	0	0	n/a	N	0	1000	1448	824	16.5	199	563	64924	1448	n/a	2040	1448	n/a	18272	1448	n/a	47992	1448	n/a	
519	9661033	n/a	0	0	n/a	N	0	0000	228	11.1	12.1	6.59	1.03	4308	228	n/a	5224	228	n/a	2908	228	n/a	540	228	n/a	
520	9661033	n/a	0	0	n/a	N	0	1000	1292	713	20.3	399	579	65532	1292	n/a	2336	1168	n/a	40520	1292	n/a	62084	1292	n/a	
521	9661056	n/a	0	0	n/a	N	0	0000	356	22.5	0.13	0.11	0.34	6452	356	n/a	60	340	n/a	64	348	n/a	188	332	n/a	
522	9661115	n/a	0	0	n/a	N	0	0000	72	3.28	0.07	0.34	0.70	3860	72	n/a	100	72	n/a	420	72	n/a	932	72	n/a	
523	9662106	n/a	0	0	n/a	N	0	1000	1640	736	14.2	371	717	49492	1640	n/a	1320	1564	n/a	30072	1640	n/a	50784	1640	n/a	
524	9662149	n/a	0	0	n/a	N	0	0000	108	6.22	0.07	0.20	0.45	5468	108	n/a	80	108	n/a	220	108	n/a	528	108	n/a	
