Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
346	12107853	n/a	0	0	n/a	N	0	0000	1036	302	11.8	245	789	30228	1036	n/a	1492	1032	n/a	23768	1036	n/a	65532	1036	n/a	
347	12107855	n/a	0	0	n/a	N	0	1000	2036	897	30.2	495	1305	47980	2036	n/a	1916	2012	n/a	32080	2036	n/a	65532	2036	n/a	
348	12108045	n/a	0	0	n/a	N	0	1000	1764	737	24.5	436	1151	45064	1764	n/a	1628	1744	n/a	30688	1764	n/a	65532	1764	n/a	
349	12108365	n/a	0	0	n/a	N	0	1000	2112	1055	30.4	477	1483	51900	2112	n/a	1716	2052	n/a	25684	2112	n/a	65532	2112	n/a	
350	12108542	n/a	0	0	n/a	N	0	1000	1972	949	20.3	366	1293	52892	1972	n/a	1380	1944	n/a	23336	1972	n/a	65532	1972	n/a	
351	12108656	n/a	0	0	n/a	N	0	1000	1952	990	33.0	589	1371	53340	1952	n/a	1988	1900	n/a	38596	1952	n/a	65532	1952	n/a	
352	12108658	n/a	0	0	n/a	N	0	0000	88	4.50	0.10	0.53	0.51	4572	88	n/a	116	88	n/a	560	88	n/a	684	88	n/a	
353	12108777	n/a	0	0	n/a	N	0	0000	64	3.11	0.02	0.02	0.03	4260	64	n/a	52	60	n/a	44	64	n/a	148	44	n/a	
354	12108843	n/a	0	0	n/a	N	0	1000	2064	974	18.4	462	1502	50184	2064	n/a	1176	2020	n/a	27144	2064	n/a	65532	2064	n/a	
355	12108960	n/a	0	0	n/a	N	0	0000	1368	562	22.8	390	942	43748	1368	n/a	1968	1336	n/a	34448	1368	n/a	65532	1368	n/a	
356	12109116	n/a	0	0	n/a	N	0	1000	2060	932	23.5	409	1103	48280	2060	n/a	1672	1996	n/a	25968	2060	n/a	65060	2060	n/a	
357	12109291	n/a	0	0	n/a	N	0	1000	2044	959	28.2	461	1385	50592	2044	n/a	2020	2020	n/a	29584	2044	n/a	65532	2044	n/a	
358	12109331	n/a	0	0	n/a	N	0	0000	144	7.29	0.05	0.04	0.00	4600	144	n/a	52	144	n/a	56	136	n/a	32	20	n/a	
359	12109777	n/a	0	0	n/a	N	0	1000	1800	672	10.3	511	1164	39536	1800	n/a	808	1768	n/a	43044	1800	n/a	65532	1800	n/a	
360	12109906	n/a	0	0	n/a	N	0	1000	2152	1273	25.5	467	1546	62320	2152	n/a	1456	2088	n/a	27200	2152	n/a	65532	2152	n/a	
361	12109942	n/a	0	0	n/a	N	0	0000	112	6.84	0.05	0.23	1.38	5772	112	n/a	56	112	n/a	296	112	n/a	1776	112	n/a	
362	12110035	n/a	0	0	n/a	N	0	1000	2044	1092	24.2	368	1403	59152	2044	n/a	1636	1980	n/a	24164	2044	n/a	65532	2044	n/a	
363	12110128	n/a	0	0	n/a	N	0	0000	140	6.71	0.06	0.04	0.02	4080	140	n/a	52	136	n/a	48	128	n/a	104	32	n/a	
364	12110151	n/a	0	0	n/a	N	0	1000	1768	826	27.0	320	995	51144	1768	n/a	2088	1708	n/a	25068	1768	n/a	65532	1768	n/a	
365	12110540	n/a	0	0	n/a	N	0	1000	1992	971	25.9	509	1417	51436	1992	n/a	1852	1940	n/a	32632	1992	n/a	65532	1992	n/a	
366	12110712	n/a	0	0	n/a	N	0	1000	1944	1060	40.4	763	1399	55420	1944	n/a	2484	1904	n/a	46556	1944	n/a	65532	1944	n/a	
367	12110781	n/a	0	0	n/a	N	0	1000	1468	739	31.6	380	964	56900	1468	n/a	2904	1368	n/a	33332	1468	n/a	65532	1468	n/a	
368	12110802	n/a	0	0	n/a	N	0	0000	268	16.6	0.09	0.06	0.07	6476	268	n/a	60	248	n/a	44	224	n/a	96	152	n/a	
369	12110882	n/a	0	0	n/a	N	0	1000	1796	870	22.8	312	1137	51680	1796	n/a	1772	1760	n/a	23036	1796	n/a	65532	1796	n/a	
370	12111024	n/a	0	0	n/a	N	0	1000	1928	928	23.5	347	1225	52144	1928	n/a	1696	1904	n/a	24324	1928	n/a	65532	1928	n/a	
371	12111170	n/a	0	0	n/a	N	0	1000	1492	653	26.1	372	944	47272	1492	n/a	2232	1448	n/a	31080	1492	n/a	65532	1492	n/a	
372	12111755	n/a	0	0	n/a	N	0	1000	1864	868	21.4	495	1305	48560	1864	n/a	1592	1808	n/a	35404	1864	n/a	65532	1864	n/a	
373	12111875	n/a	0	0	n/a	N	0	1000	1964	844	25.0	424	1203	44744	1964	n/a	1596	1928	n/a	27696	1964	n/a	65532	1964	n/a	
374	12112042	n/a	0	0	n/a	N	0	1000	1716	857	17.4	306	1137	51444	1716	n/a	1212	1664	n/a	21220	1716	n/a	65532	1716	n/a	
375	12112135	n/a	0	0	n/a	N	0	1000	1620	722	28.1	432	1002	47036	1620	n/a	2220	1544	n/a	33228	1620	n/a	65532	1620	n/a	
376	12112373	n/a	0	0	n/a	N	0	1000	1856	821	17.5	325	1134	51644	1856	n/a	1288	1832	n/a	24492	1856	n/a	65532	1856	n/a	
377	12112599	n/a	0	0	n/a	N	0	1000	1392	661	21.7	305	893	51180	1392	n/a	1940	1356	n/a	25684	1392	n/a	65532	1392	n/a	
378	12112783	n/a	0	0	n/a	N	0	1000	1916	1005	12.3	322	1314	53112	1916	n/a	900	1868	n/a	22516	1916	n/a	65532	1916	n/a	
379	12112913	n/a	0	0	n/a	N	0	1000	1624	963	29.8	444	1139	64968	1624	n/a	2584	1560	n/a	31156	1624	n/a	65532	1624	n/a	
380	12112919	n/a	0	0	n/a	N	0	0000	100	4.65	0.03	0.02	0.01	3996	100	n/a	52	96	n/a	44	84	n/a	88	24	n/a	
381	12113080	n/a	0	0	n/a	N	0	1000	1692	937	26.4	415	1148	60116	1692	n/a	2268	1624	n/a	35008	1692	n/a	65532	1692	n/a	
382	12113764	n/a	0	0	n/a	N	0	0000	1300	490	8.47	256	843	39724	1300	n/a	796	1252	n/a	25820	1300	n/a	65532	1300	n/a	
383	12113857	n/a	0	0	n/a	N	0	1000	2060	1115	29.5	517	1478	57208	2060	n/a	1788	2000	n/a	32052	2060	n/a	65532	2060	n/a	
384	12114437	n/a	0	0	n/a	N	0	1000	2008	833	22.1	502	1315	45444	2008	n/a	1512	1980	n/a	33676	2008	n/a	65532	2008	n/a	
385	12114610	n/a	0	0	n/a	N	0	1000	2024	900	26.9	419	1297	47696	2024	n/a	1916	1976	n/a	26932	2024	n/a	65532	2024	n/a	
386	12114720	n/a	0	0	n/a	N	0	1000	1924	1132	33.7	650	1371	65532	1924	n/a	2664	1868	n/a	46148	1924	n/a	65532	1924	n/a	
387	12114863	n/a	0	0	n/a	N	0	1000	1388	607	30.0	388	890	49760	1388	n/a	2796	1332	n/a	36268	1388	n/a	65532	1388	n/a	
388	12114949	n/a	0	0	n/a	N	0	0010	1212	79.8	0.42	0.46	0.07	7420	1212	n/a	60	1180	n/a	72	1180	n/a	72	228	n/a	
389	12114949	n/a	0	0	n/a	N	0	0010	1208	97.9	0.43	0.45	0.10	10148	1208	n/a	68	1172	n/a	76	1148	n/a	116	288	n/a	
390	12114949	n/a	0	0	n/a	N	0	0000	100	4.50	0.02	0.01	0.00	3776	100	n/a	36	88	n/a	40	64	n/a	8	4	n/a	
391	12114949	n/a	0	0	n/a	N	0	0000	88	3.94	0.04	0.03	0.00	3752	88	n/a	60	88	n/a	60	88	n/a	16	12	n/a	
392	12114967	n/a	0	0	n/a	N	0	1000	1416	677	25.6	355	908	51932	1416	n/a	2136	1368	n/a	29592	1416	n/a	65532	1416	n/a	
393	12115055	n/a	0	0	n/a	N	0	1000	1808	874	13.1	221	1182	54280	1808	n/a	1092	1760	n/a	19892	1808	n/a	65532	1808	n/a	
394	12115190	n/a	0	0	n/a	N	0	1000	1736	794	21.1	329	1102	47884	1736	n/a	1704	1688	n/a	26628	1736	n/a	65532	1736	n/a	
395	12115236	n/a	0	0	n/a	N	0	0000	120	6.16	0.07	0.81	4.33	4464	120	n/a	68	120	n/a	652	120	n/a	3620	120	n/a	
396	12115683	n/a	0	0	n/a	N	0	1000	1608	673	15.1	319	1052	45264	1608	n/a	1280	1572	n/a	29272	1608	n/a	65532	1608	n/a	
397	12115973	n/a	0	0	n/a	N	0	1000	1660	868	21.9	411	1129	55268	1660	n/a	1820	1588	n/a	32320	1660	n/a	65532	1660	n/a	
398	12116174	n/a	0	0	n/a	N	0	1000	2052	1048	27.8	429	1366	52408	2052	n/a	1644	1988	n/a	24196	2052	n/a	65532	2052	n/a	
399	12116406	n/a	0	0	n/a	N	0	1000	1852	864	24.5	408	1293	48820	1852	n/a	1580	1804	n/a	28128	1852	n/a	65532	1852	n/a	
400	12116833	n/a	0	0	n/a	N	0	1000	2104	935	20.3	399	1224	47304	2104	n/a	1292	2052	n/a	24696	2104	n/a	65532	2104	n/a	
401	12117614	n/a	0	0	n/a	N	0	1000	1812	912	29.0	465	1299	52196	1812	n/a	2000	1760	n/a	33248	1812	n/a	65532	1812	n/a	
402	12117818	n/a	0	0	n/a	N	0	1000	2068	1018	26.2	379	1346	51956	2068	n/a	1872	1992	n/a	26008	2068	n/a	65532	2068	n/a	
403	12118422	n/a	0	0	n/a	N	0	1000	2072	1025	18.0	483	1459	52484	2072	n/a	1120	2040	n/a	29396	2072	n/a	65532	2072	n/a	
404	12118667	n/a	0	0	n/a	N	0	1000	1584	718	15.3	275	1017	47176	1584	n/a	1168	1536	n/a	20584	1584	n/a	65532	1584	n/a	
405	12118733	n/a	0	0	n/a	N	0	1000	1476	687	13.0	258	828	49252	1476	n/a	1012	1420	n/a	21336	1476	n/a	65532	1476	n/a	
406	12119078	n/a	0	0	n/a	N	0	1000	1928	882	24.0	380	1237	48128	1928	n/a	1400	1912	n/a	23108	1928	n/a	65532	1928	n/a	
407	12119248	n/a	0	0	n/a	N	0	1000	1880	977	19.2	336	1310	52412	1880	n/a	1332	1840	n/a	21388	1880	n/a	65532	1880	n/a	
408	12119388	n/a	0	0	n/a	N	0	1000	1284	701	27.2	395	895	58828	1284	n/a	2832	1240	n/a	37052	1284	n/a	65532	1284	n/a	
409	12119486	n/a	0	0	n/a	N	0	1000	2176	846	26.1	474	908	42144	2176	n/a	1448	2148	n/a	27364	2176	n/a	52488	2176	n/a	
410	12119523	n/a	0	0	n/a	N	0	0000	68	2.93	0.04	0.11	0.25	3536	68	n/a	80	68	n/a	176	68	n/a	416	68	n/a	
411	12119665	n/a	0	0	n/a	N	0	0000	1284	538	16.0	383	887	48016	1284	n/a	1720	1240	n/a	35816	1284	n/a	65532	1284	n/a	
412	12119695	n/a	0	0	n/a	N	0	1000	1428	650	17.5	317	856	50072	1428	n/a	1520	1388	n/a	26472	1428	n/a	65532	1428	n/a	
413	12119720	n/a	0	0	n/a	N	0	1000	1532	865	27.4	372	1025	62528	1532	n/a	2408	1464	n/a	33052	1532	n/a	65532	1532	n/a	
414	12119738	n/a	0	0	n/a	N	0	1000	1768	975	17.8	285	1201	60476	1768	n/a	1372	1708	n/a	20956	1768	n/a	65532	1768	n/a	
415	12119739	n/a	0	0	n/a	N	0	0000	5036	1427	27.9	575	1280	63264	5036	n/a	2052	2480	n/a	41372	2452	n/a	65532	4308	n/a	
416	12119740	n/a	0	0	n/a	N	0	0000	1496	498	4.78	184	895	37580	1496	n/a	460	1460	n/a	19420	1496	n/a	65532	1496	n/a	
417	12119947	n/a	0	0	n/a	N	0	1000	1568	818	14.8	243	1090	55084	1568	n/a	1304	1516	n/a	19952	1568	n/a	65532	1568	n/a	
418	12120013	n/a	0	0	n/a	N	0	0000	1372	573	15.2	336	943	45880	1372	n/a	1476	1300	n/a	31196	1372	n/a	65532	1372	n/a	
419	12120014	n/a	0	0	n/a	N	0	0000	452	23.9	0.21	0.41	1.37	5048	452	n/a	76	452	n/a	168	452	n/a	668	436	n/a	
420	12120014	n/a	0	0	n/a	N	0	0000	576	28.0	0.23	0.34	0.63	4300	576	n/a	72	556	n/a	124	568	n/a	396	508	n/a	
421	12120014	n/a	0	0	n/a	N	0	0000	136	6.10	0.04	0.04	0.02	3752	136	n/a	52	128	n/a	48	124	n/a	76	40	n/a	
422	12120015	n/a	0	0	n/a	N	0	0000	548	25.2	0.20	0.25	0.35	4036	548	n/a	64	528	n/a	84	520	n/a	212	404	n/a	
423	12120015	n/a	0	0	n/a	N	0	1000	1492	712	6.83	194	855	61916	1492	n/a	688	1464	n/a	19848	1492	n/a	65532	1492	n/a	
424	12120374	n/a	0	0	n/a	N	0	1000	1520	767	23.8	393	1037	55476	1520	n/a	2216	1472	n/a	31876	1520	n/a	65532	1520	n/a	
425	12120668	n/a	0	0	n/a	N	0	1000	1724	990	9.34	174	784	64988	1724	n/a	728	1640	n/a	13828	1724	n/a	58728	1724	n/a	
426	12121068	n/a	0	0	n/a	N	0	1000	1932	901	23.9	438	1272	49800	1932	n/a	1624	1908	n/a	28368	1932	n/a	65532	1932	n/a	
427	12121242	n/a	0	0	n/a	N	0	1000	1996	950	23.7	472	1360	50160	1996	n/a	1436	1940	n/a	28892	1996	n/a	65532	1996	n/a	
428	12122619	n/a	0	0	n/a	N	0	0000	560	34.4	0.24	0.41	1.04	5920	560	n/a	76	552	n/a	108	560	n/a	300	560	n/a	
429	12122816	n/a	0	0	n/a	N	0	1000	1624	842	33.7	339	1020	55728	1624	n/a	2636	1560	n/a	26108	1624	n/a	65532	1624	n/a	
430	12123009	n/a	0	0	n/a	N	0	1000	1520	893	11.1	255	1056	65008	1520	n/a	1148	1492	n/a	22144	1520	n/a	65532	1520	n/a	
431	12123135	n/a	0	0	n/a	N	0	1000	1544	795	17.4	267	970	54060	1544	n/a	1700	1488	n/a	22852	1544	n/a	65532	1544	n/a	
432	12123230	n/a	0	0	n/a	N	0	1000	2200	1081	44.6	790	1517	54372	2200	n/a	2552	2136	n/a	45628	2200	n/a	65532	2200	n/a	
433	12123383	n/a	0	0	n/a	N	0	1000	1732	956	23.6	411	1237	58688	1732	n/a	1812	1660	n/a	28992	1732	n/a	65532	1732	n/a	
434	12123697	n/a	0	0	n/a	N	0	1000	1904	845	34.5	719	1384	46896	1904	n/a	2400	1856	n/a	51868	1904	n/a	65532	1904	n/a	
435	12123900	n/a	0	0	n/a	N	0	1000	1640	729	16.0	320	978	47752	1640	n/a	1324	1596	n/a	25360	1640	n/a	65532	1640	n/a	
436	12123998	n/a	0	0	n/a	N	0	1000	2040	931	28.3	445	1144	49372	2040	n/a	1972	1988	n/a	29296	2040	n/a	65532	2040	n/a	
437	12124060	n/a	0	0	n/a	N	0	1000	2172	1286	17.6	381	1524	62728	2172	n/a	1140	2124	n/a	22996	2172	n/a	65532	2172	n/a	
438	12124684	n/a	0	0	n/a	N	0	1000	1364	690	23.4	365	970	54024	1364	n/a	2452	1324	n/a	31524	1364	n/a	65532	1364	n/a	
439	12124846	n/a	0	0	n/a	N	0	1000	1384	905	10.8	276	937	65532	1384	n/a	1056	1328	n/a	27408	1384	n/a	65532	1384	n/a	
440	12124847	n/a	0	0	n/a	N	0	0000	68	3.13	0.00	0.00	0.32	3920	68	n/a	24	8	n/a	24	16	n/a	492	68	n/a	
441	12125009	n/a	0	0	n/a	N	0	1000	1384	759	11.2	477	973	61768	1384	n/a	1076	1340	n/a	49868	1384	n/a	65532	1384	n/a	
442	12125101	n/a	0	0	n/a	N	0	1000	1576	787	16.3	357	1086	56236	1576	n/a	1284	1520	n/a	31396	1576	n/a	65532	1576	n/a	
443	12125117	n/a	0	0	n/a	N	0	0000	328	18.2	0.12	0.13	0.40	6080	328	n/a	68	320	n/a	108	312	n/a	356	300	n/a	
444	12125341	n/a	0	0	n/a	N	0	1000	2024	1070	36.8	687	1487	56260	2024	n/a	2524	1964	n/a	46568	2024	n/a	65532	2024	n/a	
445	12126123	n/a	0	0	n/a	N	0	1000	1464	980	18.3	201	837	65532	1464	n/a	1528	1408	n/a	18364	1464	n/a	65532	1464	n/a	
446	12126213	n/a	0	0	n/a	N	0	1000	1816	885	30.1	900	1321	54496	1816	n/a	4340	1764	n/a	65532	1816	n/a	65532	1816	n/a	
447	12126460	n/a	0	0	n/a	N	0	0000	180	9.08	0.14	0.20	0.43	4632	180	n/a	96	180	n/a	128	180	n/a	308	180	n/a	
448	12126573	n/a	0	0	n/a	N	0	0000	252	15.0	0.10	0.09	0.01	5528	252	n/a	56	240	n/a	60	244	n/a	64	48	n/a	
449	12126636	n/a	0	0	n/a	N	0	0000	60	2.85	0.04	0.12	0.15	4096	60	n/a	76	60	n/a	196	60	n/a	280	60	n/a	
450	12126662	n/a	0	0	n/a	N	0	0000	268	15.4	0.08	0.07	0.03	5476	268	n/a	60	256	n/a	64	252	n/a	80	68	n/a	
451	12126981	n/a	0	0	n/a	N	0	1000	1800	689	24.9	439	1144	42808	1800	n/a	1904	1768	n/a	33080	1800	n/a	65532	1800	n/a	
452	12127136	n/a	0	0	n/a	N	0	1000	1576	703	13.3	356	1060	48648	1576	n/a	1268	1544	n/a	30888	1576	n/a	65532	1576	n/a	
453	12127224	n/a	0	0	n/a	N	0	1000	1852	988	30.0	448	1262	59216	1852	n/a	2000	1796	n/a	30148	1852	n/a	65532	1852	n/a	
454	12127350	n/a	0	0	n/a	N	0	1000	1960	983	26.9	394	1302	53360	1960	n/a	1932	1920	n/a	25808	1960	n/a	65532	1960	n/a	
455	12127802	n/a	0	0	n/a	N	0	0000	292	18.1	0.09	0.07	0.03	6444	292	n/a	60	272	n/a	52	260	n/a	80	68	n/a	
456	12127969	n/a	0	0	n/a	N	0	1000	1884	817	30.5	604	1270	47792	1884	n/a	1976	1844	n/a	39676	1884	n/a	65532	1884	n/a	
457	12128062	n/a	0	0	n/a	N	0	0000	188	9.29	0.05	0.03	0.01	4380	188	n/a	52	176	n/a	40	152	n/a	56	44	n/a	
458	12128150	n/a	0	0	n/a	N	0	1000	1300	571	15.7	243	792	45992	1300	n/a	1532	1260	n/a	21272	1300	n/a	65532	1300	n/a	
459	12128290	n/a	0	0	n/a	N	0	1000	1744	836	30.3	439	1169	50696	1744	n/a	2140	1688	n/a	31800	1744	n/a	65532	1744	n/a	
460	12128345	n/a	0	0	n/a	N	0	0000	80	3.62	0.05	0.35	1.29	3784	80	n/a	84	80	n/a	380	80	n/a	1620	80	n/a	
461	12128767	n/a	0	0	n/a	N	0	1000	1952	994	19.5	376	1360	53444	1952	n/a	1304	1916	n/a	23964	1952	n/a	65532	1952	n/a	
462	12128927	n/a	0	0	n/a	N	0	1000	2036	908	40.4	709	1372	48312	2036	n/a	3200	2004	n/a	49968	2036	n/a	65532	2036	n/a	
463	12129104	n/a	0	0	n/a	N	0	1000	1408	874	15.1	316	972	65532	1408	n/a	1372	1332	n/a	31444	1408	n/a	65532	1408	n/a	
464	12129228	n/a	0	0	n/a	N	0	0000	1396	549	21.0	264	702	40892	1396	n/a	2004	1356	n/a	21696	1396	n/a	60836	1396	n/a	
465	12129262	n/a	0	0	n/a	N	0	1000	1340	823	32.7	470	916	65532	1340	n/a	2856	1268	n/a	43140	1340	n/a	65532	1340	n/a	
466	12129267	n/a	0	0	n/a	N	0	1000	1640	927	26.5	319	977	65532	1640	n/a	2240	1588	n/a	27816	1640	n/a	65532	1640	n/a	
467	12129703	n/a	0	0	n/a	N	0	0000	136	7.37	0.04	0.03	0.02	5000	136	n/a	56	128	n/a	44	124	n/a	80	52	n/a	
468	12129703	n/a	0	0	n/a	N	0	0000	612	49.2	0.23	0.18	0.22	9496	612	n/a	76	588	n/a	80	564	n/a	120	432	n/a	
469	12129791	n/a	0	0	n/a	N	0	1000	1548	819	30.7	416	1100	57332	1548	n/a	2644	1484	n/a	35940	1548	n/a	65532	1548	n/a	
470	12130089	n/a	0	0	n/a	N	0	0000	1316	463	12.7	213	572	40276	1316	n/a	1148	1288	n/a	20024	1316	n/a	55244	1316	n/a	
471	12130210	n/a	0	0	n/a	N	0	1000	1912	855	15.4	329	1296	47976	1912	n/a	1048	1872	n/a	22836	1912	n/a	65532	1912	n/a	
472	12130350	n/a	0	0	n/a	N	0	1000	2188	1006	34.0	586	1316	49468	2188	n/a	2408	2136	n/a	37176	2188	n/a	65532	2188	n/a	
473	12130505	n/a	0	0	n/a	N	0	1000	1904	861	24.2	406	1145	49484	1904	n/a	1612	1868	n/a	25448	1904	n/a	65532	1904	n/a	
474	12130614	n/a	0	0	n/a	N	0	1000	1844	790	36.3	595	1242	44840	1844	n/a	2256	1816	n/a	39292	1844	n/a	65532	1844	n/a	
475	12130696	n/a	0	0	n/a	N	0	1000	1404	658	11.2	199	613	53140	1404	n/a	928	1368	n/a	17452	1404	n/a	52440	1404	n/a	
476	12131332	n/a	0	0	n/a	N	0	1000	1740	720	18.0	370	1152	46496	1740	n/a	1380	1684	n/a	27280	1740	n/a	65532	1740	n/a	
477	12131485	n/a	0	0	n/a	N	0	1000	1620	916	33.9	471	1118	62776	1620	n/a	2700	1556	n/a	38472	1620	n/a	65532	1620	n/a	
478	12131627	n/a	0	0	n/a	N	0	1000	1840	978	22.7	405	1259	56688	1840	n/a	1528	1808	n/a	26684	1840	n/a	65532	1840	n/a	
479	12131659	n/a	0	0	n/a	N	0	1000	1740	647	8.28	489	1216	41092	1740	n/a	692	1716	n/a	41968	1740	n/a	65532	1740	n/a	
480	12131663	n/a	0	0	n/a	N	0	1000	1936	1096	12.5	288	1309	58768	1936	n/a	888	1876	n/a	19584	1936	n/a	65532	1936	n/a	
481	12132414	n/a	0	0	n/a	N	0	0000	72	3.46	0.04	0.29	1.09	4160	72	n/a	80	72	n/a	444	72	n/a	1496	72	n/a	
482	12132547	n/a	0	0	n/a	N	0	1000	1584	702	21.7	336	1010	48032	1584	n/a	1848	1548	n/a	27336	1584	n/a	65532	1584	n/a	
483	12132728	n/a	0	0	n/a	N	0	1000	2000	1029	17.4	368	1388	56112	2000	n/a	1052	1964	n/a	23332	2000	n/a	65532	2000	n/a	
484	12132841	n/a	0	0	n/a	N	0	1000	1976	916	17.3	310	1312	49368	1976	n/a	1120	1948	n/a	20652	1976	n/a	65532	1976	n/a	
485	12132936	n/a	0	0	n/a	N	0	1000	1852	984	12.6	306	1283	53288	1852	n/a	916	1820	n/a	21308	1852	n/a	65532	1852	n/a	
486	12132972	n/a	0	0	n/a	N	0	1000	2116	1197	15.8	343	1395	63820	2116	n/a	1084	2048	n/a	21732	2116	n/a	65532	2116	n/a	
487	12132977	n/a	0	0	n/a	N	0	1000	2044	956	31.1	438	1218	54640	2044	n/a	2136	1984	n/a	28280	2044	n/a	65532	2044	n/a	
488	12133178	n/a	0	0	n/a	N	0	0000	204	12.9	0.07	0.07	0.13	6336	204	n/a	88	188	n/a	76	196	n/a	188	160	n/a	
489	12133197	n/a	0	0	n/a	N	0	0000	476	55.5	0.16	0.15	0.30	13256	476	n/a	60	452	n/a	60	456	n/a	260	352	n/a	
490	12133310	n/a	0	0	n/a	N	0	0000	1320	493	14.7	241	745	41152	1320	n/a	1408	1300	n/a	23936	1320	n/a	65532	1320	n/a	
491	12133342	n/a	0	0	n/a	N	0	1000	1760	769	5.12	235	1178	46944	1760	n/a	428	1680	n/a	17964	1760	n/a	65532	1760	n/a	
492	12133348	n/a	0	0	n/a	N	0	1000	1840	960	21.3	376	1220	57372	1840	n/a	1468	1776	n/a	26864	1840	n/a	65532	1840	n/a	
493	12133642	n/a	0	0	n/a	N	0	0000	296	41.3	0.94	5.78	7.46	16040	296	n/a	400	296	n/a	2448	296	n/a	3260	296	n/a	
494	12133816	n/a	0	0	n/a	N	0	1000	1804	857	27.6	400	1108	53092	1804	n/a	1916	1768	n/a	27340	1804	n/a	65532	1804	n/a	
495	12133970	n/a	0	0	n/a	N	0	0000	120	5.34	0.04	0.04	0.04	3732	120	n/a	52	120	n/a	52	120	n/a	84	76	n/a	
496	12134027	n/a	0	0	n/a	N	0	1000	1500	702	30.8	506	1022	51952	1500	n/a	2492	1448	n/a	41888	1500	n/a	65532	1500	n/a	
497	12134146	n/a	0	0	n/a	N	0	0000	1216	492	19.6	233	798	43040	1216	n/a	1828	1184	n/a	21976	1216	n/a	65532	1216	n/a	
498	12134313	n/a	0	0	n/a	N	0	1000	1864	893	9.62	267	1268	48872	1864	n/a	644	1820	n/a	18040	1864	n/a	65532	1864	n/a	
499	12134422	n/a	0	0	n/a	N	0	1000	1988	1078	15.5	345	1381	56192	1988	n/a	1068	1952	n/a	21904	1988	n/a	65532	1988	n/a	
500	12134507	n/a	0	0	n/a	N	0	0000	152	8.86	0.22	1.68	4.87	5248	152	n/a	196	152	n/a	1628	152	n/a	4228	152	n/a	
501	12135135	n/a	0	0	n/a	N	0	1000	1932	921	28.5	476	1277	50452	1932	n/a	1964	1900	n/a	30460	1932	n/a	65532	1932	n/a	
502	12135307	n/a	0	0	n/a	N	0	1000	1488	965	27.8	430	1057	65532	1488	n/a	2376	1420	n/a	35144	1488	n/a	65532	1488	n/a	
503	12135392	n/a	0	0	n/a	N	0	1000	2088	1009	32.4	451	1369	51760	2088	n/a	2008	2048	n/a	26776	2088	n/a	65532	2088	n/a	
504	12135572	n/a	0	0	n/a	N	0	0000	992	353	12.4	228	513	39132	992	n/a	1520	976	n/a	29280	992	n/a	65532	992	n/a	
505	12135643	n/a	0	0	n/a	N	0	1000	1856	809	23.1	343	1075	48912	1856	n/a	1528	1792	n/a	23520	1856	n/a	65532	1856	n/a	
506	12135776	n/a	0	0	n/a	N	0	1000	1924	926	18.9	365	1255	56080	1924	n/a	1304	1868	n/a	26348	1924	n/a	65532	1924	n/a	
507	12135898	n/a	0	0	n/a	N	0	1000	1796	995	21.4	356	1260	58548	1796	n/a	1684	1744	n/a	24780	1796	n/a	65532	1796	n/a	
508	12136015	n/a	0	0	n/a	N	0	1000	1404	649	23.0	279	833	48572	1404	n/a	2164	1364	n/a	24400	1404	n/a	65532	1404	n/a	
509	12136062	n/a	0	0	n/a	N	0	0000	140	7.53	0.13	1.92	14.9	4788	140	n/a	108	140	n/a	1404	140	n/a	10740	140	n/a	
510	12136115	n/a	0	0	n/a	N	0	1000	1460	753	24.9	324	971	54036	1460	n/a	2096	1396	n/a	27476	1460	n/a	65532	1460	n/a	
511	12136626	n/a	0	0	n/a	N	0	0000	228	24.5	0.18	0.97	4.35	12072	228	n/a	112	228	n/a	556	228	n/a	2280	228	n/a	
512	12136780	n/a	0	0	n/a	N	0	1000	1920	878	27.4	450	1209	49972	1920	n/a	1640	1892	n/a	27388	1920	n/a	65532	1920	n/a	
513	12136885	n/a	0	0	n/a	N	0	0000	124	7.40	0.13	0.47	0.86	5572	124	n/a	120	124	n/a	428	124	n/a	776	124	n/a	
514	12136929	n/a	0	0	n/a	N	0	1000	1724	740	24.8	412	1054	47556	1724	n/a	1820	1700	n/a	30568	1724	n/a	65532	1724	n/a	
515	12137385	n/a	0	0	n/a	N	0	1000	1892	906	27.6	478	1272	54276	1892	n/a	2044	1860	n/a	34468	1892	n/a	65532	1892	n/a	
516	12137597	n/a	0	0	n/a	N	0	1000	1464	726	34.7	515	1023	53620	1464	n/a	2912	1412	n/a	41420	1464	n/a	65532	1464	n/a	
517	12137919	n/a	0	0	n/a	N	0	1000	1608	725	16.1	312	891	46288	1608	n/a	1140	1572	n/a	24600	1608	n/a	65532	1608	n/a	
518	12138121	n/a	0	0	n/a	N	0	1000	1556	998	9.48	179	1008	65532	1556	n/a	780	1484	n/a	14764	1556	n/a	65532	1556	n/a	
519	12138231	n/a	0	0	n/a	N	0	1000	1616	699	27.3	498	1075	48208	1616	n/a	2152	1572	n/a	41056	1616	n/a	65532	1616	n/a	
520	12138730	n/a	0	0	n/a	N	0	1000	2176	1081	68.4	1194	1572	52784	2176	n/a	4392	2124	n/a	65532	2176	n/a	65532	2176	n/a	
