Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
1971	4869844	n/a	0	0	n/a	N	0	000000	224	13.7	0.04	0.14	0.39	6184	224	n/a	48	160	n/a	84	224	n/a	256	224	n/a	
1972	4870018	n/a	0	0	n/a	N	0	111000	1788	682	0.36	24.6	160	44460	1788	n/a	48	1448	n/a	1672	1788	n/a	10924	1788	n/a	
1973	4870142	n/a	0	0	n/a	N	0	000000	160	11.5	0.02	0.09	0.16	7280	160	n/a	36	120	n/a	88	160	n/a	264	144	n/a	
1974	4870407	n/a	0	0	n/a	N	0	100000	1320	542	0.28	33.3	255	44672	1320	n/a	52	1088	n/a	3572	1320	n/a	26084	1320	n/a	
1975	4870537	n/a	0	0	n/a	N	0	000000	100	5.15	0.02	0.03	0.19	4556	100	n/a	40	80	n/a	52	92	n/a	240	100	n/a	
1976	4870629	n/a	0	0	n/a	N	0	111000	1548	610	0.37	80.5	488	47036	1548	n/a	60	1416	n/a	7764	1548	n/a	41800	1548	n/a	
1977	4870954	n/a	0	0	n/a	N	0	111000	1992	1217	0.53	311	1375	63472	1992	n/a	64	1768	n/a	19828	1992	n/a	65532	1992	n/a	
1978	4870954	n/a	0	0	n/a	N	0	000000	108	5.64	0.02	0.00	0.03	4676	108	n/a	40	96	n/a	0	0	n/a	120	64	n/a	
1979	4870954	n/a	0	0	n/a	N	0	000000	760	54.5	0.14	3.41	42.5	7296	760	n/a	56	632	n/a	792	760	n/a	8896	760	n/a	
1980	4870955	n/a	0	0	n/a	N	0	100000	1196	396	0.25	29.7	76.5	39128	1196	n/a	56	980	n/a	4196	1124	n/a	10544	1180	n/a	
1981	4870955	n/a	0	0	n/a	N	0	111000	2008	1011	0.56	349	1422	53448	2008	n/a	60	1832	n/a	21352	2008	n/a	65532	2008	n/a	
1982	4870999	n/a	0	0	n/a	N	0	000000	136	7.91	0.02	0.07	0.23	5464	136	n/a	36	100	n/a	72	136	n/a	216	136	n/a	
1983	4871437	n/a	0	0	n/a	N	0	000000	316	14.5	0.06	0.16	0.76	3812	316	n/a	64	244	n/a	76	316	n/a	312	316	n/a	
1984	4871689	n/a	0	0	n/a	N	0	000000	136	8.62	0.03	0.12	0.61	6100	136	n/a	40	112	n/a	112	136	n/a	596	136	n/a	
1985	4872080	n/a	0	0	n/a	N	0	000000	108	5.66	0.02	0.06	0.14	4636	108	n/a	48	84	n/a	68	108	n/a	212	100	n/a	
1986	4872155	n/a	0	0	n/a	N	0	000000	84	3.62	0.01	0.05	0.15	3604	84	n/a	28	48	n/a	68	84	n/a	276	84	n/a	
1987	4872370	n/a	0	0	n/a	N	0	000000	176	11.3	0.02	0.18	0.61	6292	176	n/a	32	96	n/a	116	176	n/a	508	176	n/a	
1988	4872803	n/a	0	0	n/a	N	0	000010	1004	84.3	0.16	0.76	1.28	11260	1004	n/a	40	788	n/a	124	1000	n/a	384	820	n/a	
1989	4872995	n/a	0	0	n/a	N	0	000000	224	13.1	0.05	0.12	0.38	5396	224	n/a	44	192	n/a	72	224	n/a	300	224	n/a	
1990	4873002	n/a	0	0	n/a	N	0	111000	1668	868	0.34	66.8	514	62508	1668	n/a	52	1356	n/a	5460	1668	n/a	39712	1668	n/a	
1991	4873283	n/a	0	0	n/a	N	0	000000	84	4.54	0.02	0.31	1.57	4868	84	n/a	40	64	n/a	360	84	n/a	1860	84	n/a	
1992	4873320	n/a	0	0	n/a	N	0	000000	292	19.3	0.07	0.40	1.35	6488	292	n/a	60	260	n/a	160	292	n/a	572	292	n/a	
1993	4873341	n/a	0	0	n/a	N	0	000000	144	9.82	0.02	0.06	0.13	6732	144	n/a	32	108	n/a	60	136	n/a	204	128	n/a	
1994	4874116	n/a	0	0	n/a	N	0	000000	120	5.58	0.02	0.09	0.38	3948	120	n/a	40	88	n/a	84	120	n/a	332	120	n/a	
1995	4874324	n/a	0	0	n/a	N	0	000000	180	11.4	0.03	0.09	0.17	6168	180	n/a	36	152	n/a	68	180	n/a	172	168	n/a	
1996	4874696	n/a	0	0	n/a	N	0	000000	84	3.91	0.01	0.02	0.08	4008	84	n/a	40	64	n/a	52	76	n/a	140	84	n/a	
1997	4874917	n/a	0	0	n/a	N	0	000000	264	18.2	0.03	0.18	1.16	6500	264	n/a	36	200	n/a	88	264	n/a	660	264	n/a	
1998	4874964	n/a	0	0	n/a	N	0	000000	68	3.13	0.00	0.02	0.04	3872	68	n/a	28	24	n/a	36	60	n/a	136	48	n/a	
1999	4875113	n/a	0	0	n/a	N	0	000000	60	2.90	0.01	0.02	0.03	4176	60	n/a	20	44	n/a	48	60	n/a	132	44	n/a	
2000	4875294	n/a	0	0	n/a	N	0	000000	68	3.40	0.02	0.08	0.27	4396	68	n/a	36	60	n/a	124	68	n/a	432	68	n/a	
2001	4875346	n/a	0	0	n/a	N	0	000000	72	3.58	0.02	0.15	1.16	4432	72	n/a	40	64	n/a	196	72	n/a	1508	72	n/a	
2002	4875348	n/a	0	0	n/a	N	0	000000	232	19.5	0.05	0.15	0.57	8960	232	n/a	48	196	n/a	112	228	n/a	348	232	n/a	
2003	4875792	n/a	0	0	n/a	N	0	000000	80	4.05	0.01	0.05	0.16	4420	80	n/a	28	64	n/a	64	80	n/a	244	80	n/a	
2004	4875893	n/a	0	0	n/a	N	0	000000	116	6.17	0.01	0.03	0.02	4764	116	n/a	32	76	n/a	48	104	n/a	88	48	n/a	
2005	4876085	n/a	0	0	n/a	N	0	000000	880	112	0.19	1.29	4.02	15036	880	n/a	60	748	n/a	212	880	n/a	704	880	n/a	
2006	4876175	n/a	0	0	n/a	N	0	000000	312	21.6	0.04	0.08	0.26	7912	312	n/a	40	200	n/a	56	268	n/a	168	284	n/a	
2007	4876558	n/a	0	0	n/a	N	0	000000	88	4.83	0.02	0.51	2.62	5024	88	n/a	48	76	n/a	540	88	n/a	2908	88	n/a	
2008	4876659	n/a	0	0	n/a	N	0	000000	96	4.70	0.02	0.07	0.21	4264	96	n/a	48	80	n/a	96	96	n/a	304	96	n/a	
2009	4877128	n/a	0	0	n/a	N	0	000000	72	3.49	0.02	0.04	0.17	4188	72	n/a	44	60	n/a	80	72	n/a	272	72	n/a	
2010	4877583	n/a	0	0	n/a	N	0	111000	2140	921	0.49	191	804	47680	2140	n/a	60	1748	n/a	12632	2140	n/a	52576	2140	n/a	
2011	4877584	n/a	0	0	n/a	N	0	000000	64	2.76	0.02	0.03	0.07	3560	64	n/a	52	56	n/a	64	64	n/a	164	64	n/a	
2012	4877716	n/a	0	0	n/a	N	0	000000	120	6.88	0.03	0.06	0.26	5344	120	n/a	44	100	n/a	64	120	n/a	256	120	n/a	
2013	4877780	n/a	0	0	n/a	N	0	000000	240	21.2	0.04	0.36	1.31	9344	240	n/a	52	156	n/a	192	240	n/a	716	240	n/a	
2014	4878027	n/a	0	0	n/a	N	0	000000	104	5.40	0.02	0.24	1.10	4632	104	n/a	36	84	n/a	236	104	n/a	976	104	n/a	
2015	4878043	n/a	0	0	n/a	N	0	000000	64	2.89	0.01	0.07	0.10	3800	64	n/a	32	48	n/a	104	64	n/a	264	64	n/a	
2016	4878454	n/a	0	0	n/a	N	0	000000	272	14.1	0.06	0.29	0.83	4992	272	n/a	52	240	n/a	128	272	n/a	372	272	n/a	
2017	4878665	n/a	0	0	n/a	N	0	000000	136	7.32	0.03	0.09	0.36	5036	136	n/a	40	124	n/a	96	136	n/a	300	136	n/a	
2018	4878953	n/a	0	0	n/a	N	0	000000	140	8.46	0.03	0.11	0.32	5700	140	n/a	40	124	n/a	104	140	n/a	368	136	n/a	
2019	4879168	n/a	0	0	n/a	N	0	000000	124	5.93	0.03	0.08	0.29	4116	124	n/a	44	112	n/a	76	124	n/a	364	124	n/a	
2020	4879371	n/a	0	0	n/a	N	0	000000	300	18.1	0.04	0.36	1.94	5708	300	n/a	48	212	n/a	148	300	n/a	736	300	n/a	
2021	4879589	n/a	0	0	n/a	N	0	000000	88	4.12	0.02	0.04	0.14	4000	88	n/a	36	64	n/a	48	88	n/a	232	88	n/a	
2022	4879661	n/a	0	0	n/a	N	0	111000	1636	965	0.37	151	618	65532	1636	n/a	60	1364	n/a	13068	1636	n/a	52380	1636	n/a	
2023	4879693	n/a	0	0	n/a	N	0	000000	88	4.82	0.02	0.06	0.31	4948	88	n/a	32	76	n/a	76	88	n/a	468	88	n/a	
2024	4879754	n/a	0	0	n/a	N	0	000000	500	28.7	0.09	0.30	0.59	6276	500	n/a	52	408	n/a	80	500	n/a	228	476	n/a	
2025	4879767	n/a	0	0	n/a	N	0	100000	1640	529	0.39	97.4	588	43244	1640	n/a	72	1424	n/a	9892	1640	n/a	61600	1640	n/a	
2026	4879812	n/a	0	0	n/a	N	0	000000	192	11.9	0.04	0.16	0.37	5920	192	n/a	32	156	n/a	112	192	n/a	268	188	n/a	
2027	4879823	n/a	0	0	n/a	N	0	000000	640	50.9	0.11	0.36	0.91	8348	640	n/a	44	504	n/a	96	632	n/a	316	600	n/a	
2028	4880181	n/a	0	0	n/a	N	0	000000	88	4.84	0.02	0.13	0.75	5000	88	n/a	40	84	n/a	148	88	n/a	880	88	n/a	
2029	4880196	n/a	0	0	n/a	N	0	000000	804	260	0.19	12.7	94.4	38520	804	n/a	64	696	n/a	1692	804	n/a	14944	804	n/a	
2030	4880786	n/a	0	0	n/a	N	0	000000	68	3.19	0.01	0.01	0.02	4028	68	n/a	32	40	n/a	32	60	n/a	108	56	n/a	
2031	4880965	n/a	0	0	n/a	N	0	000000	120	6.70	0.01	0.08	0.08	5180	120	n/a	24	56	n/a	76	120	n/a	124	104	n/a	
2032	4881003	n/a	0	0	n/a	N	0	000000	440	44.4	0.08	0.60	2.20	11192	440	n/a	52	320	n/a	176	440	n/a	700	440	n/a	
2033	4881024	n/a	0	0	n/a	N	0	000000	96	4.85	0.01	0.04	0.12	4496	96	n/a	32	68	n/a	68	96	n/a	248	92	n/a	
2034	4881089	n/a	0	0	n/a	N	0	111000	2068	795	0.47	97.1	465	42256	2068	n/a	56	1780	n/a	7272	2068	n/a	33092	2068	n/a	
2035	4881173	n/a	0	0	n/a	N	0	000000	136	10.1	0.03	0.04	0.05	7504	136	n/a	48	96	n/a	48	120	n/a	132	76	n/a	
2036	4881266	n/a	0	0	n/a	N	0	000000	568	103	0.12	0.87	3.64	22948	568	n/a	56	464	n/a	240	568	n/a	1232	560	n/a	
2037	4881425	n/a	0	0	n/a	N	0	000000	100	5.37	0.01	0.04	0.03	4844	100	n/a	44	68	n/a	56	100	n/a	76	68	n/a	
2038	4882228	n/a	0	0	n/a	N	0	000000	124	7.17	0.02	0.07	0.25	5384	124	n/a	40	100	n/a	76	124	n/a	272	124	n/a	
2039	4882246	n/a	0	0	n/a	N	0	000000	100	5.13	0.03	0.06	0.11	4576	100	n/a	40	96	n/a	68	100	n/a	196	88	n/a	
2040	4882679	n/a	0	0	n/a	N	0	000000	144	8.89	0.04	0.07	0.21	5992	144	n/a	52	144	n/a	60	144	n/a	200	144	n/a	
2041	4882884	n/a	0	0	n/a	N	0	000000	156	7.04	0.02	0.08	0.35	3804	156	n/a	40	100	n/a	64	156	n/a	288	156	n/a	
2042	4882929	n/a	0	0	n/a	N	0	000000	112	5.97	0.02	0.04	0.23	4772	112	n/a	32	92	n/a	60	112	n/a	264	112	n/a	
2043	4882942	n/a	0	0	n/a	N	0	000000	184	10.8	0.04	0.16	0.57	5380	184	n/a	48	168	n/a	100	184	n/a	496	184	n/a	
2044	4883031	n/a	0	0	n/a	N	0	000000	84	4.38	0.01	0.06	0.27	4652	84	n/a	36	56	n/a	88	84	n/a	356	84	n/a	
2045	4883224	n/a	0	0	n/a	N	0	000000	600	42.3	0.10	0.82	4.02	8772	600	n/a	56	432	n/a	252	600	n/a	1388	592	n/a	
2046	4883235	n/a	0	0	n/a	N	0	000000	172	9.61	0.03	0.09	0.12	5352	172	n/a	48	120	n/a	80	172	n/a	164	148	n/a	
2047	4883324	n/a	0	0	n/a	N	0	000000	556	39.0	0.12	0.44	1.69	7456	556	n/a	52	460	n/a	116	556	n/a	444	544	n/a	
2048	4883341	n/a	0	0	n/a	N	0	000000	104	5.03	0.03	0.09	0.26	4220	104	n/a	56	92	n/a	88	104	n/a	292	104	n/a	
2049	4883502	n/a	0	0	n/a	N	0	100000	1952	663	0.42	20.8	217	35264	1952	n/a	60	1600	n/a	1660	1916	n/a	15324	1952	n/a	
2050	4883868	n/a	0	0	n/a	N	0	000000	428	31.2	0.08	0.39	1.35	7360	428	n/a	40	352	n/a	124	428	n/a	520	428	n/a	
2051	4883937	n/a	0	0	n/a	N	0	000000	236	13.3	0.02	0.07	0.10	5000	236	n/a	40	124	n/a	48	220	n/a	116	192	n/a	
2052	4883974	n/a	0	0	n/a	N	0	000000	176	9.56	0.04	0.10	0.22	5080	176	n/a	48	136	n/a	84	172	n/a	256	164	n/a	
2053	4884126	n/a	0	0	n/a	N	0	111000	2224	1217	0.46	86.5	474	65532	2224	n/a	56	1868	n/a	8064	2188	n/a	42784	2056	n/a	
2054	4884615	n/a	0	0	n/a	N	0	000000	60	2.67	0.01	0.04	0.08	3716	60	n/a	40	52	n/a	80	60	n/a	252	60	n/a	
2055	4884763	n/a	0	0	n/a	N	0	000000	312	28.5	0.05	0.35	1.61	10024	312	n/a	36	244	n/a	168	312	n/a	756	312	n/a	
2056	4884818	n/a	0	0	n/a	N	0	000000	120	5.70	0.01	0.04	0.12	4036	120	n/a	40	88	n/a	68	116	n/a	152	116	n/a	
2057	4885314	n/a	0	0	n/a	N	0	000000	168	11.1	0.04	0.05	0.05	6208	168	n/a	48	156	n/a	56	164	n/a	116	80	n/a	
2058	4885344	n/a	0	0	n/a	N	0	000000	92	5.38	0.02	0.03	0.08	5532	92	n/a	40	68	n/a	72	92	n/a	188	76	n/a	
2059	4885671	n/a	0	0	n/a	N	0	000000	116	6.38	0.02	0.03	0.10	5012	116	n/a	40	76	n/a	48	96	n/a	168	108	n/a	
2060	4885672	n/a	0	0	n/a	N	0	000000	104	5.89	0.02	0.03	0.16	5196	104	n/a	36	92	n/a	52	104	n/a	208	104	n/a	
2061	4885828	n/a	0	0	n/a	N	0	000000	108	5.55	0.02	0.04	0.13	4584	108	n/a	52	64	n/a	64	104	n/a	188	108	n/a	
2062	4886500	n/a	0	0	n/a	N	0	000000	72	3.49	0.01	0.03	0.19	4284	72	n/a	32	40	n/a	52	72	n/a	284	72	n/a	
2063	4886522	n/a	0	0	n/a	N	0	000000	760	77.9	0.17	0.78	3.88	11180	760	n/a	44	648	n/a	140	760	n/a	668	760	n/a	
2064	4886993	n/a	0	0	n/a	N	0	000000	92	3.97	0.02	0.04	0.15	3560	92	n/a	48	72	n/a	56	88	n/a	296	84	n/a	
2065	4887080	n/a	0	0	n/a	N	0	000000	176	8.99	0.05	0.28	2.21	4632	176	n/a	60	156	n/a	168	176	n/a	1208	176	n/a	
2066	4887790	n/a	0	0	n/a	N	0	000000	64	2.77	0.01	0.05	0.28	3580	64	n/a	28	44	n/a	88	64	n/a	464	64	n/a	
2067	4888030	n/a	0	0	n/a	N	0	000000	76	3.60	0.02	0.03	0.11	4092	76	n/a	52	68	n/a	52	76	n/a	248	72	n/a	
2068	4888158	n/a	0	0	n/a	N	0	000000	64	2.84	0.01	0.02	0.05	3712	64	n/a	40	52	n/a	56	60	n/a	136	60	n/a	
2069	4888328	n/a	0	0	n/a	N	0	000000	116	7.27	0.02	0.15	0.92	6144	116	n/a	52	88	n/a	148	116	n/a	916	116	n/a	
2070	4888356	n/a	0	0	n/a	N	0	000000	112	5.22	0.02	0.03	0.05	3988	112	n/a	48	88	n/a	56	104	n/a	172	68	n/a	
2071	4888665	n/a	0	0	n/a	N	0	000000	92	5.24	0.01	0.01	0.01	5256	92	n/a	44	48	n/a	36	68	n/a	76	24	n/a	
2072	4889123	n/a	0	0	n/a	N	0	000000	92	4.69	0.03	0.06	0.24	4516	92	n/a	48	80	n/a	76	92	n/a	344	92	n/a	
2073	4889177	n/a	0	0	n/a	N	0	111000	1744	741	0.38	82.5	474	48916	1744	n/a	60	1472	n/a	7112	1740	n/a	39720	1744	n/a	
2074	4889218	n/a	0	0	n/a	N	0	000000	92	5.15	0.01	0.05	0.16	5184	92	n/a	40	80	n/a	64	92	n/a	256	92	n/a	
2075	4889472	n/a	0	0	n/a	N	0	000000	236	30.1	0.05	0.44	2.41	15516	236	n/a	44	216	n/a	264	236	n/a	1472	236	n/a	
2076	4889935	n/a	0	0	n/a	N	0	000000	208	12.7	0.06	0.09	0.24	5732	208	n/a	52	176	n/a	72	208	n/a	252	196	n/a	
2077	4890178	n/a	0	0	n/a	N	0	000000	192	10.0	0.04	0.12	0.15	4632	192	n/a	44	160	n/a	88	192	n/a	160	172	n/a	
2078	4890464	n/a	0	0	n/a	N	0	000000	108	6.20	0.04	0.16	0.69	5312	108	n/a	56	100	n/a	160	108	n/a	684	108	n/a	
2079	4890468	n/a	0	0	n/a	N	0	000000	84	3.74	0.01	0.03	0.03	3724	84	n/a	52	64	n/a	56	80	n/a	120	48	n/a	
2080	4890642	n/a	0	0	n/a	N	0	111000	1960	759	0.43	52.9	350	43440	1960	n/a	64	1544	n/a	4116	1960	n/a	25304	1960	n/a	
2081	4890687	n/a	0	0	n/a	N	0	000000	112	7.03	0.03	0.08	0.12	6064	112	n/a	48	108	n/a	84	112	n/a	208	108	n/a	
2082	4890848	n/a	0	0	n/a	N	0	000000	76	3.96	0.01	0.04	0.02	4632	76	n/a	32	64	n/a	60	76	n/a	64	40	n/a	
2083	4890875	n/a	0	0	n/a	N	0	000000	176	9.20	0.01	0.06	0.39	4724	176	n/a	36	88	n/a	56	168	n/a	408	176	n/a	
2084	4891102	n/a	0	0	n/a	N	0	000000	168	10.9	0.04	0.09	0.33	6320	168	n/a	48	144	n/a	76	168	n/a	256	168	n/a	
2085	4891166	n/a	0	0	n/a	N	0	000000	132	7.99	0.02	0.15	0.79	5708	132	n/a	40	88	n/a	132	132	n/a	740	132	n/a	
2086	4891205	n/a	0	0	n/a	N	0	111000	1036	538	0.22	31.1	227	63352	1036	n/a	48	892	n/a	3972	1036	n/a	30588	1036	n/a	
2087	4891283	n/a	0	0	n/a	N	0	000000	164	8.64	0.03	0.09	0.40	4708	164	n/a	44	120	n/a	72	164	n/a	372	164	n/a	
2088	4891393	n/a	0	0	n/a	N	0	000000	820	114	0.14	0.62	2.55	15380	820	n/a	56	648	n/a	120	820	n/a	532	820	n/a	
2089	4891760	n/a	0	0	n/a	N	0	000000	76	3.81	0.02	0.07	0.37	4420	76	n/a	36	64	n/a	108	76	n/a	472	76	n/a	
2090	4891785	n/a	0	0	n/a	N	0	000000	116	5.87	0.02	0.05	0.16	4472	116	n/a	48	84	n/a	60	116	n/a	220	112	n/a	
2091	4891946	n/a	0	0	n/a	N	0	000000	284	15.0	0.06	0.13	0.35	5044	284	n/a	48	248	n/a	76	284	n/a	232	256	n/a	
2092	4892935	n/a	0	0	n/a	N	0	000000	280	14.4	0.05	0.14	0.52	4580	280	n/a	48	220	n/a	76	280	n/a	312	280	n/a	
2093	4904081	n/a	0	0	n/a	N	0	000000	144	7.43	0.03	0.05	0.01	4596	144	n/a	56	120	n/a	60	144	n/a	40	36	n/a	
2094	4904391	n/a	0	0	n/a	N	0	000000	112	6.87	0.01	0.02	0.00	5736	112	n/a	20	56	n/a	28	88	n/a	0	0	n/a	
2095	4908121	n/a	0	0	n/a	N	0	000000	72	3.71	0.02	0.02	0.02	4592	72	n/a	32	68	n/a	36	68	n/a	72	36	n/a	
2096	4911356	n/a	0	0	n/a	N	0	000000	336	28.5	0.05	0.09	0.39	9116	336	n/a	40	240	n/a	60	292	n/a	248	332	n/a	
2097	4912766	n/a	0	0	n/a	N	0	000000	188	17.2	0.04	0.06	0.15	9788	188	n/a	48	140	n/a	60	176	n/a	240	164	n/a	
2098	4913091	n/a	0	0	n/a	N	0	000000	156	9.35	0.02	0.03	0.01	5612	156	n/a	44	104	n/a	44	144	n/a	56	28	n/a	
2099	4914355	n/a	0	0	n/a	N	0	000000	120	7.54	0.02	0.03	0.08	6044	120	n/a	40	100	n/a	40	104	n/a	172	104	n/a	
2100	4914473	n/a	0	0	n/a	N	0	000000	64	2.78	0.01	0.01	0.03	3588	64	n/a	44	32	n/a	36	44	n/a	100	52	n/a	
2101	4914626	n/a	0	0	n/a	N	0	000000	132	7.65	0.04	0.03	0.14	5392	132	n/a	44	116	n/a	52	120	n/a	172	128	n/a	
2102	4919807	n/a	0	0	n/a	N	0	000000	156	11.6	0.05	0.05	0.15	7488	156	n/a	52	144	n/a	56	152	n/a	188	136	n/a	
2103	4920526	n/a	0	0	n/a	N	0	000000	140	9.57	0.02	0.40	1.97	6712	140	n/a	44	104	n/a	320	140	n/a	1608	140	n/a	
2104	4922124	n/a	0	0	n/a	N	0	000000	96	4.81	0.02	0.08	0.10	4440	96	n/a	44	80	n/a	104	96	n/a	164	92	n/a	
2105	4922894	n/a	0	0	n/a	N	0	000000	108	5.98	0.03	0.02	0.11	5032	108	n/a	48	92	n/a	36	92	n/a	196	100	n/a	
2106	4923582	n/a	0	0	n/a	N	0	000000	176	14.8	0.03	0.04	0.01	8724	176	n/a	44	148	n/a	44	164	n/a	60	40	n/a	
2107	4925379	n/a	0	0	n/a	N	0	000000	84	4.04	0.02	0.02	0.02	4132	84	n/a	52	76	n/a	44	80	n/a	92	44	n/a	
2108	4927921	n/a	0	0	n/a	N	0	000000	120	8.10	0.02	0.46	1.81	6644	120	n/a	44	84	n/a	396	120	n/a	1764	120	n/a	
2109	4928300	n/a	0	0	n/a	N	0	000000	228	24.1	0.03	0.20	0.79	12096	228	n/a	40	164	n/a	132	228	n/a	524	224	n/a	
2110	4928589	n/a	0	0	n/a	N	0	000000	152	12.3	0.03	0.08	0.15	8484	152	n/a	40	128	n/a	76	148	n/a	180	136	n/a	
2111	4929987	n/a	0	0	n/a	N	0	000000	60	2.90	0.01	0.08	0.39	4248	60	n/a	28	36	n/a	144	60	n/a	652	60	n/a	
2112	4930187	n/a	0	0	n/a	N	0	000000	208	12.1	0.06	0.06	0.15	5352	208	n/a	60	192	n/a	44	204	n/a	232	176	n/a	
2113	4930302	n/a	0	0	n/a	N	0	000000	120	6.36	0.01	0.25	2.03	4784	120	n/a	32	72	n/a	220	120	n/a	1664	120	n/a	
2114	4931488	n/a	0	0	n/a	N	0	100000	1056	396	0.21	19.2	133	44564	1056	n/a	56	860	n/a	2620	1048	n/a	18068	1056	n/a	
2115	4931489	n/a	0	0	n/a	N	0	111000	1428	787	0.27	46.6	442	65532	1428	n/a	48	1172	n/a	5300	1420	n/a	48104	1428	n/a	
2116	4931489	n/a	0	0	n/a	N	0	000000	148	8.61	0.03	0.29	3.06	5620	148	n/a	44	116	n/a	264	148	n/a	2436	148	n/a	
2117	4931570	n/a	0	0	n/a	N	0	000000	404	61.9	0.07	4.41	33.0	19604	404	n/a	44	304	n/a	1440	404	n/a	10700	404	n/a	
2118	4931662	n/a	0	0	n/a	N	0	000000	212	12.5	0.05	0.14	0.47	5448	212	n/a	44	208	n/a	92	212	n/a	296	212	n/a	
2119	4931671	n/a	0	0	n/a	N	0	000000	104	4.63	0.01	0.03	0.04	3688	104	n/a	28	72	n/a	56	88	n/a	84	84	n/a	
2120	4931715	n/a	0	0	n/a	N	0	000000	364	42.8	0.08	0.23	1.01	11756	364	n/a	56	296	n/a	108	360	n/a	392	364	n/a	
2121	4931738	n/a	0	0	n/a	N	0	000000	424	39.7	0.08	0.20	0.61	10348	424	n/a	52	344	n/a	80	424	n/a	296	412	n/a	
2122	4931896	n/a	0	0	n/a	N	0	000000	124	8.82	0.02	0.64	3.26	7128	124	n/a	40	84	n/a	548	124	n/a	2856	124	n/a	
2123	4933583	n/a	0	0	n/a	N	0	000000	164	12.4	0.02	0.03	0.07	7816	164	n/a	40	112	n/a	36	136	n/a	120	128	n/a	
2124	4934291	n/a	0	0	n/a	N	0	000000	172	10.1	0.03	0.17	0.67	5184	172	n/a	48	140	n/a	104	172	n/a	436	172	n/a	
2125	4934492	n/a	0	0	n/a	N	0	000000	140	9.45	0.04	0.29	1.40	6604	140	n/a	44	132	n/a	228	140	n/a	1124	140	n/a	
2126	4935105	n/a	0	0	n/a	N	0	000000	308	27.6	0.05	0.10	0.31	9316	308	n/a	48	232	n/a	68	276	n/a	224	300	n/a	
2127	4935129	n/a	0	0	n/a	N	0	111000	2296	940	0.47	94.4	569	51060	2296	n/a	64	1892	n/a	7740	2280	n/a	43884	2248	n/a	
2128	4935131	n/a	0	0	n/a	N	0	111000	1528	846	0.33	69.4	600	59740	1528	n/a	56	1296	n/a	6104	1528	n/a	50040	1528	n/a	
2129	4935212	n/a	0	0	n/a	N	0	000000	416	33.6	0.08	0.11	0.04	8184	416	n/a	56	324	n/a	64	364	n/a	96	84	n/a	
2130	4935487	n/a	0	0	n/a	N	0	000000	2968	1986	0.71	395	1874	65532	2968	n/a	64	2584	n/a	17936	2968	n/a	65532	2968	n/a	
2131	4935545	n/a	0	0	n/a	N	0	000000	184	10.9	0.03	0.28	2.03	5444	184	n/a	36	160	n/a	172	184	n/a	1248	184	n/a	
2132	4935824	n/a	0	0	n/a	N	0	000000	200	14.3	0.03	0.11	0.46	7464	200	n/a	44	124	n/a	68	196	n/a	296	200	n/a	
2133	4936478	n/a	0	0	n/a	N	0	000000	340	28.2	0.05	0.31	1.18	9700	340	n/a	44	200	n/a	108	340	n/a	508	340	n/a	
2134	4936775	n/a	0	0	n/a	N	0	000000	96	5.48	0.02	0.08	0.31	5356	96	n/a	52	80	n/a	84	96	n/a	388	96	n/a	
2135	4937347	n/a	0	0	n/a	N	0	000000	172	12.6	0.02	0.03	0.13	7344	172	n/a	40	128	n/a	40	136	n/a	140	152	n/a	
2136	4937446	n/a	0	0	n/a	N	0	000000	76	3.86	0.01	0.05	0.19	4540	76	n/a	40	56	n/a	84	76	n/a	312	76	n/a	
2137	4937505	n/a	0	0	n/a	N	0	000000	104	4.95	0.03	0.08	0.37	4108	104	n/a	52	100	n/a	92	104	n/a	360	104	n/a	
2138	4937607	n/a	0	0	n/a	N	0	000000	76	3.81	0.01	0.02	0.11	4408	76	n/a	24	44	n/a	56	72	n/a	244	72	n/a	
2139	4937711	n/a	0	0	n/a	N	0	000000	84	4.14	0.01	0.06	0.17	4316	84	n/a	24	44	n/a	84	84	n/a	272	84	n/a	
2140	4938398	n/a	0	0	n/a	N	0	000000	112	5.93	0.01	0.06	0.21	4844	112	n/a	44	68	n/a	64	112	n/a	280	112	n/a	
2141	4938846	n/a	0	0	n/a	N	0	000000	168	7.64	0.02	0.03	0.16	3840	168	n/a	36	100	n/a	36	144	n/a	192	128	n/a	
2142	4939713	n/a	0	0	n/a	N	0	000000	168	11.7	0.02	0.06	0.18	6968	168	n/a	36	100	n/a	64	164	n/a	172	168	n/a	
2143	4940188	n/a	0	0	n/a	N	0	000000	100	4.70	0.02	0.04	0.12	4028	100	n/a	40	64	n/a	60	100	n/a	220	92	n/a	
2144	4940359	n/a	0	0	n/a	N	0	000000	104	6.11	0.03	0.37	1.55	5524	104	n/a	36	100	n/a	340	104	n/a	1456	104	n/a	
2145	4940651	n/a	0	0	n/a	N	0	000000	320	24.6	0.09	0.13	0.17	7480	320	n/a	52	292	n/a	64	320	n/a	156	232	n/a	
2146	4940807	n/a	0	0	n/a	N	0	000000	80	4.27	0.02	0.19	0.83	4872	80	n/a	40	80	n/a	232	80	n/a	1056	80	n/a	
