Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
675	19098209	n/a	0	0	n/a	N	0	000000	136	9.31	0.07	0.08	0.23	6924	136	n/a	76	136	n/a	68	136	n/a	340	132	n/a	
676	19098210	n/a	0	0	n/a	N	0	000000	212	16.5	0.13	0.14	0.86	8088	212	n/a	84	212	n/a	84	212	n/a	568	212	n/a	
677	19098211	n/a	0	0	n/a	N	0	000000	420	54.5	0.31	0.30	1.80	17332	420	n/a	104	420	n/a	108	420	n/a	608	420	n/a	
678	19098211	n/a	0	0	n/a	N	0	000000	220	22.6	0.10	0.13	0.89	11728	220	n/a	68	220	n/a	76	220	n/a	652	220	n/a	
679	19098211	n/a	0	0	n/a	N	0	000000	264	38.6	0.14	0.17	1.22	18024	264	n/a	76	264	n/a	92	264	n/a	620	264	n/a	
680	19098211	n/a	0	0	n/a	N	0	000000	172	12.8	0.09	0.10	0.86	7688	172	n/a	88	172	n/a	76	172	n/a	700	172	n/a	
681	19098212	n/a	0	0	n/a	N	0	000000	120	7.19	0.05	0.07	0.56	5812	120	n/a	64	116	n/a	92	116	n/a	652	120	n/a	
682	19098212	n/a	0	0	n/a	N	0	000000	104	5.36	0.07	0.06	0.53	4660	104	n/a	92	104	n/a	72	104	n/a	652	104	n/a	
683	19098212	n/a	0	0	n/a	N	0	000000	164	13.0	0.10	0.11	0.74	8472	164	n/a	76	164	n/a	88	164	n/a	664	164	n/a	
684	19098212	n/a	0	0	n/a	N	0	000000	200	15.2	0.11	0.14	0.80	8004	200	n/a	72	200	n/a	92	200	n/a	592	196	n/a	
685	19098212	n/a	0	0	n/a	N	0	000000	204	16.0	0.10	0.12	0.79	8280	204	n/a	64	204	n/a	80	204	n/a	588	196	n/a	
686	19098212	n/a	0	0	n/a	N	0	000000	368	18.4	0.18	0.20	1.47	4920	368	n/a	68	368	n/a	68	368	n/a	724	364	n/a	
687	19098212	n/a	0	0	n/a	N	0	000000	244	26.1	0.16	0.15	0.92	12028	244	n/a	84	244	n/a	72	244	n/a	804	244	n/a	
688	19098213	n/a	0	0	n/a	N	0	000000	244	21.6	0.13	0.17	0.88	10240	244	n/a	72	244	n/a	92	244	n/a	632	244	n/a	
689	19098213	n/a	0	0	n/a	N	0	000000	212	18.5	0.11	0.13	0.74	9376	212	n/a	76	212	n/a	88	212	n/a	724	204	n/a	
690	19098214	n/a	0	0	n/a	N	0	000000	744	72.1	0.44	0.48	1.95	12092	744	n/a	80	740	n/a	96	744	n/a	564	700	n/a	
691	19098214	n/a	0	0	n/a	N	0	000000	192	12.1	0.09	0.11	0.45	6092	192	n/a	68	192	n/a	84	192	n/a	484	164	n/a	
692	19098214	n/a	0	0	n/a	N	0	000000	408	35.4	0.21	0.24	0.76	9496	408	n/a	76	408	n/a	72	408	n/a	584	340	n/a	
693	19098214	n/a	0	0	n/a	N	0	000000	256	32.9	0.14	0.18	0.39	15036	256	n/a	80	256	n/a	84	256	n/a	472	188	n/a	
694	19098214	n/a	0	0	n/a	N	0	000000	112	5.41	0.07	0.07	0.10	4184	112	n/a	76	112	n/a	84	112	n/a	268	64	n/a	
695	19098215	n/a	0	0	n/a	N	0	000000	472	36.0	0.30	0.32	0.46	10188	472	n/a	84	472	n/a	96	472	n/a	384	316	n/a	
696	19098215	n/a	0	0	n/a	N	0	000000	188	16.4	0.11	0.13	0.14	9224	188	n/a	80	188	n/a	84	188	n/a	264	112	n/a	
697	19098216	n/a	0	0	n/a	N	0	000000	72	3.23	0.04	0.06	0.06	3748	72	n/a	88	72	n/a	76	72	n/a	336	24	n/a	
698	19098216	n/a	0	0	n/a	N	0	000000	184	15.9	0.09	0.12	0.06	9244	184	n/a	68	184	n/a	88	184	n/a	224	56	n/a	
699	19098217	n/a	0	0	n/a	N	0	000000	200	17.2	0.09	0.12	0.01	8872	200	n/a	80	196	n/a	76	200	n/a	72	12	n/a	
700	19098218	n/a	0	0	n/a	N	0	000000	128	6.31	0.08	0.08	0.04	4336	128	n/a	72	128	n/a	84	128	n/a	104	76	n/a	
701	19098218	n/a	0	0	n/a	N	0	000000	232	12.3	0.14	0.15	0.19	4772	232	n/a	80	232	n/a	80	232	n/a	320	168	n/a	
702	19098220	n/a	0	0	n/a	N	0	000000	240	18.5	0.14	0.16	0.73	8036	240	n/a	76	240	n/a	92	240	n/a	488	240	n/a	
703	19098221	n/a	0	0	n/a	N	0	000000	164	11.4	0.09	0.08	0.75	6816	164	n/a	80	164	n/a	88	156	n/a	700	164	n/a	
704	19098222	n/a	0	0	n/a	N	0	000000	132	8.96	0.05	0.07	0.56	6660	132	n/a	56	128	n/a	72	132	n/a	540	132	n/a	
705	19098222	n/a	0	0	n/a	N	0	000000	256	13.3	0.17	0.19	1.20	4664	256	n/a	88	256	n/a	96	256	n/a	620	256	n/a	
706	19098222	n/a	0	0	n/a	N	0	000000	228	30.9	0.14	0.17	0.90	15924	228	n/a	76	228	n/a	92	228	n/a	544	224	n/a	
707	19098223	n/a	0	0	n/a	N	0	000000	200	11.8	0.12	0.14	0.69	5584	200	n/a	84	200	n/a	88	200	n/a	604	192	n/a	
708	19098224	n/a	0	0	n/a	N	0	000000	228	11.2	0.11	0.14	0.45	4308	228	n/a	76	228	n/a	80	228	n/a	480	184	n/a	
709	19098225	n/a	0	0	n/a	N	0	000000	360	57.1	0.24	0.28	0.42	17676	360	n/a	84	360	n/a	100	360	n/a	468	216	n/a	
710	19098225	n/a	0	0	n/a	N	0	000000	248	19.2	0.11	0.15	0.16	8008	248	n/a	64	248	n/a	76	248	n/a	300	116	n/a	
711	19098227	n/a	0	0	n/a	N	0	000000	112	4.86	0.05	0.07	0.00	3576	112	n/a	64	112	n/a	68	112	n/a	0	0	n/a	
712	19098232	n/a	0	0	n/a	N	0	000000	248	18.3	0.14	0.16	1.25	7560	248	n/a	84	248	n/a	96	248	n/a	692	248	n/a	
713	19098232	n/a	0	0	n/a	N	0	000000	292	24.1	0.17	0.20	1.20	8840	292	n/a	84	292	n/a	104	292	n/a	652	292	n/a	
714	19098235	n/a	0	0	n/a	N	0	000000	308	55.0	0.19	0.21	0.47	21248	308	n/a	100	308	n/a	108	308	n/a	468	252	n/a	
715	19098235	n/a	0	0	n/a	N	0	000000	168	9.82	0.06	0.08	0.11	5392	168	n/a	64	156	n/a	68	168	n/a	296	80	n/a	
716	19098235	n/a	0	0	n/a	N	0	000000	204	22.2	0.12	0.14	0.08	12356	204	n/a	76	204	n/a	96	204	n/a	236	56	n/a	
717	19098235	n/a	0	0	n/a	N	0	000000	464	48.9	0.34	0.34	0.28	12160	464	n/a	104	464	n/a	104	464	n/a	360	200	n/a	
718	19098236	n/a	0	0	n/a	N	0	000000	356	37.6	0.16	0.21	0.09	10888	356	n/a	68	344	n/a	88	356	n/a	192	88	n/a	
719	19098236	n/a	0	0	n/a	N	0	000000	196	18.8	0.09	0.10	0.04	10500	196	n/a	68	196	n/a	80	192	n/a	152	48	n/a	
720	19098238	n/a	0	0	n/a	N	0	000000	524	91.4	0.38	0.37	0.28	20100	524	n/a	96	524	n/a	112	524	n/a	260	268	n/a	
721	19098240	n/a	0	0	n/a	N	0	000000	232	19.6	0.15	0.16	0.55	8764	232	n/a	80	232	n/a	88	232	n/a	392	224	n/a	
722	19098243	n/a	0	0	n/a	N	0	000000	136	6.17	0.07	0.08	0.42	3784	136	n/a	72	136	n/a	88	136	n/a	448	136	n/a	
723	19098247	n/a	0	0	n/a	N	0	000000	104	6.92	0.04	0.05	0.00	6644	104	n/a	56	104	n/a	68	104	n/a	0	0	n/a	
724	19098248	n/a	0	0	n/a	N	0	000000	476	25.0	0.27	0.30	0.36	4640	476	n/a	92	476	n/a	100	476	n/a	256	336	n/a	
725	19098249	n/a	0	0	n/a	N	0	000000	144	9.66	0.08	0.08	0.27	6516	144	n/a	72	144	n/a	80	144	n/a	344	140	n/a	
726	19098250	n/a	0	0	n/a	N	0	000000	320	25.7	0.21	0.22	1.15	8348	320	n/a	88	320	n/a	88	320	n/a	548	308	n/a	
727	19098251	n/a	0	0	n/a	N	0	000000	452	69.7	0.29	0.35	2.14	17652	452	n/a	88	452	n/a	100	452	n/a	752	448	n/a	
728	19098254	n/a	0	0	n/a	N	0	000000	116	6.96	0.06	0.07	0.23	5672	116	n/a	64	116	n/a	68	116	n/a	452	96	n/a	
729	19098262	n/a	0	0	n/a	N	0	000000	272	19.7	0.17	0.18	1.37	7364	272	n/a	88	272	n/a	100	272	n/a	652	272	n/a	
730	19098336	n/a	0	0	n/a	N	0	000000	200	20.4	0.10	0.13	0.10	11408	200	n/a	64	196	n/a	84	200	n/a	216	88	n/a	
731	19098722	n/a	0	0	n/a	N	0	000000	568	221	1.40	7.54	49.4	48104	568	n/a	340	568	n/a	1852	568	n/a	12728	568	n/a	
732	19099066	n/a	0	0	n/a	N	0	000000	236	22.1	0.09	0.13	0.03	10200	236	n/a	72	224	n/a	76	236	n/a	156	36	n/a	
733	19099293	n/a	0	0	n/a	N	0	000000	3048	1389	13.1	243	1551	65532	3048	n/a	736	2928	n/a	15004	3008	n/a	65532	3048	n/a	
734	19100054	n/a	0	0	n/a	N	0	000000	340	40.4	0.17	0.28	2.66	12808	340	n/a	80	340	n/a	100	340	n/a	992	340	n/a	
735	19101262	n/a	0	0	n/a	N	0	111000	1284	759	1.27	1.22	7.38	63448	1284	n/a	192	1272	n/a	224	1280	n/a	1004	1284	n/a	
736	19101264	n/a	0	0	n/a	N	0	000000	64	3.28	0.04	0.04	0.07	4568	64	n/a	56	64	n/a	64	64	n/a	248	44	n/a	
737	19101264	n/a	0	0	n/a	N	0	000000	128	10.0	0.08	0.08	0.10	8144	128	n/a	88	124	n/a	76	128	n/a	340	56	n/a	
738	19101264	n/a	0	0	n/a	N	0	000000	696	211	0.49	0.52	1.11	32840	696	n/a	100	692	n/a	116	696	n/a	524	536	n/a	
739	19101264	n/a	0	0	n/a	N	0	000000	108	6.99	0.04	0.05	0.15	6280	108	n/a	72	108	n/a	68	108	n/a	596	68	n/a	
740	19101265	n/a	0	0	n/a	N	0	000000	128	9.21	0.05	0.07	0.18	7468	128	n/a	52	124	n/a	72	128	n/a	416	92	n/a	
741	19101265	n/a	0	0	n/a	N	0	000000	216	16.3	0.11	0.12	0.09	7568	216	n/a	80	216	n/a	76	216	n/a	292	80	n/a	
742	19101265	n/a	0	0	n/a	N	0	000000	320	39.7	0.18	0.21	0.28	12948	320	n/a	80	320	n/a	96	320	n/a	344	152	n/a	
743	19101265	n/a	0	0	n/a	N	0	000000	336	53.2	0.19	0.20	0.25	19212	336	n/a	88	336	n/a	96	336	n/a	352	160	n/a	
744	19101265	n/a	0	0	n/a	N	0	000000	256	41.6	0.16	0.21	0.25	20132	256	n/a	88	252	n/a	120	256	n/a	348	132	n/a	
745	19101265	n/a	0	0	n/a	N	0	000000	104	6.62	0.06	0.06	0.04	6228	104	n/a	72	104	n/a	68	104	n/a	332	24	n/a	
746	19101266	n/a	0	0	n/a	N	0	000000	984	207	0.59	0.73	0.54	37084	984	n/a	88	984	n/a	156	980	n/a	356	416	n/a	
747	19101266	n/a	0	0	n/a	N	0	000000	124	8.69	0.06	0.07	0.02	7224	124	n/a	64	120	n/a	68	124	n/a	184	16	n/a	
748	19101266	n/a	0	0	n/a	N	0	000000	304	49.6	0.20	0.21	0.03	19776	304	n/a	84	304	n/a	108	296	n/a	148	56	n/a	
749	19101266	n/a	0	0	n/a	N	0	000000	560	95.5	0.30	0.42	0.05	20184	560	n/a	84	556	n/a	136	556	n/a	148	80	n/a	
750	19101266	n/a	0	0	n/a	N	0	000000	332	28.1	0.12	0.19	0.01	8392	332	n/a	64	308	n/a	84	332	n/a	112	24	n/a	
751	19101267	n/a	0	0	n/a	N	0	000000	212	22.3	0.12	0.12	0.01	11600	212	n/a	72	208	n/a	76	208	n/a	80	12	n/a	
752	19101268	n/a	0	0	n/a	N	0	000000	580	51.3	0.37	0.39	0.56	11540	580	n/a	84	580	n/a	92	580	n/a	376	392	n/a	
753	19101268	n/a	0	0	n/a	N	0	000000	176	14.1	0.11	0.11	0.16	8416	176	n/a	84	176	n/a	96	176	n/a	252	128	n/a	
754	19101268	n/a	0	0	n/a	N	0	000000	120	7.47	0.08	0.08	0.22	5940	120	n/a	76	120	n/a	96	120	n/a	328	108	n/a	
755	19101268	n/a	0	0	n/a	N	0	000000	100	5.68	0.04	0.05	0.14	5220	100	n/a	68	100	n/a	64	100	n/a	332	80	n/a	
756	19101269	n/a	0	0	n/a	N	0	000000	92	4.71	0.05	0.05	0.26	4560	92	n/a	68	92	n/a	64	92	n/a	392	92	n/a	
757	19101269	n/a	0	0	n/a	N	0	000000	492	93.5	0.50	0.42	1.44	23616	492	n/a	132	492	n/a	124	492	n/a	496	484	n/a	
758	19101269	n/a	0	0	n/a	N	0	000000	140	8.61	0.07	0.08	0.24	5860	140	n/a	64	140	n/a	76	140	n/a	352	124	n/a	
759	19101269	n/a	0	0	n/a	N	0	000000	164	10.9	0.10	0.10	0.44	6516	164	n/a	72	164	n/a	80	164	n/a	496	156	n/a	
760	19101270	n/a	0	0	n/a	N	0	000000	184	8.73	0.10	0.12	0.84	4072	184	n/a	80	184	n/a	84	184	n/a	856	184	n/a	
761	19101270	n/a	0	0	n/a	N	0	000000	92	4.76	0.03	0.04	0.27	4640	92	n/a	68	88	n/a	72	92	n/a	452	92	n/a	
762	19101270	n/a	0	0	n/a	N	0	000000	168	9.88	0.10	0.12	0.65	5544	168	n/a	84	168	n/a	84	168	n/a	572	168	n/a	
763	19101270	n/a	0	0	n/a	N	0	000000	256	17.8	0.13	0.14	1.10	6728	256	n/a	68	256	n/a	76	256	n/a	616	256	n/a	
764	19101271	n/a	0	0	n/a	N	0	000000	128	7.69	0.06	0.08	0.47	5688	128	n/a	64	128	n/a	64	128	n/a	536	128	n/a	
765	19101272	n/a	0	0	n/a	N	0	000000	180	12.6	0.09	0.10	0.78	7140	180	n/a	64	180	n/a	80	176	n/a	584	180	n/a	
766	19101272	n/a	0	0	n/a	N	0	000000	248	16.7	0.12	0.15	0.98	6384	248	n/a	84	248	n/a	92	248	n/a	680	248	n/a	
767	19101272	n/a	0	0	n/a	N	0	000000	432	60.5	0.30	0.31	1.90	16988	432	n/a	88	432	n/a	108	432	n/a	768	428	n/a	
768	19101272	n/a	0	0	n/a	N	0	000000	432	44.0	0.20	0.25	1.51	10436	432	n/a	72	428	n/a	96	428	n/a	844	432	n/a	
769	19101273	n/a	0	0	n/a	N	0	000000	316	22.4	0.17	0.19	0.78	7312	316	n/a	76	316	n/a	92	316	n/a	608	284	n/a	
770	19101273	n/a	0	0	n/a	N	0	000000	556	41.1	0.28	0.32	1.55	7220	556	n/a	84	548	n/a	96	552	n/a	656	516	n/a	
771	19101274	n/a	0	0	n/a	N	0	000000	212	9.97	0.11	0.13	0.31	4044	212	n/a	72	212	n/a	76	212	n/a	340	168	n/a	
772	19101275	n/a	0	0	n/a	N	0	000000	112	5.61	0.05	0.06	0.06	4460	112	n/a	60	112	n/a	96	112	n/a	200	36	n/a	
773	19101276	n/a	0	0	n/a	N	0	000000	708	78.2	0.35	0.44	0.14	15812	708	n/a	84	708	n/a	100	704	n/a	264	168	n/a	
774	19101276	n/a	0	0	n/a	N	0	000000	220	12.5	0.11	0.13	0.02	5200	220	n/a	68	220	n/a	80	220	n/a	76	44	n/a	
775	19101276	n/a	0	0	n/a	N	0	000000	256	17.6	0.11	0.13	0.02	7004	256	n/a	64	252	n/a	68	256	n/a	224	16	n/a	
776	19101276	n/a	0	0	n/a	N	0	000000	144	7.16	0.06	0.08	0.03	4380	144	n/a	60	144	n/a	72	144	n/a	316	20	n/a	
777	19101278	n/a	0	0	n/a	N	0	000000	180	10.3	0.11	0.10	0.05	5332	180	n/a	84	180	n/a	84	180	n/a	116	68	n/a	
778	19101278	n/a	0	0	n/a	N	0	000000	440	22.7	0.26	0.25	0.37	5376	440	n/a	84	440	n/a	92	432	n/a	316	332	n/a	
779	19101280	n/a	0	0	n/a	N	0	000000	300	20.8	0.17	0.19	1.01	7088	300	n/a	72	300	n/a	80	300	n/a	492	300	n/a	
780	19101281	n/a	0	0	n/a	N	0	000000	76	3.22	0.05	0.07	0.34	3468	76	n/a	88	76	n/a	120	76	n/a	640	76	n/a	
781	19101283	n/a	0	0	n/a	N	0	000000	664	112	0.40	0.42	1.57	20408	664	n/a	92	660	n/a	96	660	n/a	640	576	n/a	
782	19101284	n/a	0	0	n/a	N	0	000000	208	10.4	0.10	0.12	0.15	4408	208	n/a	72	208	n/a	84	208	n/a	264	96	n/a	
783	19101287	n/a	0	0	n/a	N	0	000000	348	16.1	0.16	0.21	0.03	3940	348	n/a	68	348	n/a	88	348	n/a	100	36	n/a	
784	19101290	n/a	0	0	n/a	N	0	000000	232	9.97	0.12	0.12	1.01	3596	232	n/a	72	228	n/a	72	228	n/a	776	232	n/a	
785	19101300	n/a	0	0	n/a	N	0	000000	184	9.07	0.11	0.11	0.66	4360	184	n/a	80	180	n/a	80	184	n/a	544	184	n/a	
786	19101937	n/a	0	0	n/a	N	0	000000	64	3.00	0.04	0.04	0.00	4016	64	n/a	80	64	n/a	76	64	n/a	4	4	n/a	
787	19101937	n/a	0	0	n/a	N	0	000000	360	30.7	0.30	0.23	0.02	8400	360	n/a	104	360	n/a	92	356	n/a	136	36	n/a	
788	19101937	n/a	0	0	n/a	N	0	111000	1012	621	1.04	0.98	0.68	65532	1012	n/a	192	1012	n/a	200	1000	n/a	324	536	n/a	
789	19101938	n/a	0	0	n/a	N	0	110000	928	499	0.91	0.91	1.93	59856	928	n/a	164	912	n/a	220	920	n/a	560	792	n/a	
790	19101938	n/a	0	0	n/a	N	0	000000	144	8.62	0.06	0.06	0.14	5672	144	n/a	52	144	n/a	60	140	n/a	224	128	n/a	
791	19101939	n/a	0	0	n/a	N	0	100000	1244	416	0.82	0.87	2.82	44732	1244	n/a	120	1240	n/a	156	1236	n/a	604	1188	n/a	
792	19101939	n/a	0	0	n/a	N	0	000000	692	166	0.43	0.46	1.70	31176	692	n/a	100	688	n/a	120	684	n/a	512	664	n/a	
793	19101939	n/a	0	0	n/a	N	0	000000	96	4.23	0.05	0.05	0.19	3708	96	n/a	64	96	n/a	76	96	n/a	364	92	n/a	
794	19101939	n/a	0	0	n/a	N	0	000000	440	87.8	0.26	0.26	1.22	22524	440	n/a	92	436	n/a	100	440	n/a	632	436	n/a	
795	19101939	n/a	0	0	n/a	N	0	000000	564	138	0.37	0.38	1.64	27352	564	n/a	96	564	n/a	100	564	n/a	568	548	n/a	
796	19101940	n/a	0	0	n/a	N	0	000000	748	207	0.64	0.73	2.86	32952	748	n/a	120	748	n/a	188	744	n/a	680	748	n/a	
797	19101940	n/a	0	0	n/a	N	0	000000	180	17.7	0.06	0.09	0.55	11100	180	n/a	60	168	n/a	68	180	n/a	512	176	n/a	
798	19101940	n/a	0	0	n/a	N	0	000000	320	53.6	0.16	0.17	1.32	19160	320	n/a	72	320	n/a	76	320	n/a	604	320	n/a	
799	19101940	n/a	0	0	n/a	N	0	000000	264	24.4	0.12	0.13	1.07	9796	264	n/a	76	264	n/a	68	264	n/a	716	260	n/a	
800	19101941	n/a	0	0	n/a	N	0	000000	436	53.8	0.29	0.33	1.88	13768	436	n/a	100	436	n/a	116	436	n/a	680	436	n/a	
801	19101941	n/a	0	0	n/a	N	0	000000	756	170	0.55	0.59	3.78	34632	756	n/a	124	744	n/a	184	740	n/a	852	756	n/a	
802	19101941	n/a	0	0	n/a	N	0	000000	108	5.64	0.04	0.05	0.62	4852	108	n/a	64	108	n/a	60	108	n/a	648	108	n/a	
803	19101941	n/a	0	0	n/a	N	0	000000	192	15.4	0.10	0.11	0.83	8668	192	n/a	68	192	n/a	80	192	n/a	728	192	n/a	
804	19101942	n/a	0	0	n/a	N	0	000010	1036	158	0.57	0.65	4.89	22428	1036	n/a	88	1024	n/a	128	1032	n/a	696	1036	n/a	
805	19101942	n/a	0	0	n/a	N	0	000000	160	10.7	0.07	0.09	0.72	6896	160	n/a	56	160	n/a	68	156	n/a	604	160	n/a	
806	19101942	n/a	0	0	n/a	N	0	000000	536	28.4	0.25	0.26	2.33	6260	536	n/a	76	532	n/a	76	532	n/a	752	536	n/a	
807	19101942	n/a	0	0	n/a	N	0	000000	96	4.67	0.05	0.05	0.43	4212	96	n/a	68	96	n/a	64	96	n/a	488	96	n/a	
808	19101942	n/a	0	0	n/a	N	0	000000	440	39.1	0.20	0.21	1.87	10148	440	n/a	68	440	n/a	72	440	n/a	716	440	n/a	
809	19101943	n/a	0	0	n/a	N	0	000000	1180	252	0.73	0.77	5.10	29340	1180	n/a	100	1180	n/a	108	1176	n/a	732	1168	n/a	
810	19101943	n/a	0	0	n/a	N	0	000010	984	135	0.56	0.63	3.80	26268	984	n/a	96	980	n/a	140	980	n/a	704	964	n/a	
811	19101943	n/a	0	0	n/a	N	0	000000	176	11.0	0.07	0.09	0.58	6220	176	n/a	64	168	n/a	68	176	n/a	484	176	n/a	
812	19101943	n/a	0	0	n/a	N	0	000010	1032	150	0.58	0.64	3.85	23476	1032	n/a	88	1028	n/a	96	1032	n/a	712	1008	n/a	
813	19101944	n/a	0	0	n/a	N	0	000010	1320	152	0.65	0.73	3.83	19996	1320	n/a	84	1320	n/a	92	1312	n/a	680	1248	n/a	
814	19101944	n/a	0	0	n/a	N	0	000000	72	3.53	0.03	0.03	0.08	4288	72	n/a	60	72	n/a	60	72	n/a	288	40	n/a	
815	19101944	n/a	0	0	n/a	N	0	000000	380	43.9	0.16	0.19	0.85	15388	380	n/a	64	376	n/a	72	376	n/a	496	324	n/a	
816	19101944	n/a	0	0	n/a	N	0	000000	384	25.2	0.16	0.20	0.80	7680	384	n/a	64	376	n/a	84	380	n/a	440	304	n/a	
817	19101944	n/a	0	0	n/a	N	0	000000	516	81.9	0.29	0.31	0.73	21880	516	n/a	88	516	n/a	92	508	n/a	496	368	n/a	
818	19101944	n/a	0	0	n/a	N	0	000000	456	87.1	0.24	0.29	0.93	25040	456	n/a	80	448	n/a	88	456	n/a	484	376	n/a	
819	19101945	n/a	0	0	n/a	N	0	000000	220	28.5	0.12	0.13	0.37	15228	220	n/a	72	220	n/a	88	220	n/a	464	176	n/a	
820	19101945	n/a	0	0	n/a	N	0	000000	412	37.4	0.18	0.20	0.40	12108	412	n/a	72	396	n/a	72	404	n/a	340	236	n/a	
821	19101945	n/a	0	0	n/a	N	0	000000	592	56.7	0.25	0.30	0.62	14368	592	n/a	68	588	n/a	76	588	n/a	492	376	n/a	
822	19101945	n/a	0	0	n/a	N	0	000010	1180	130	0.60	0.66	0.98	16112	1180	n/a	88	1180	n/a	84	1180	n/a	500	620	n/a	
823	19101948	n/a	0	0	n/a	N	0	000000	628	122	0.36	0.39	0.55	26880	628	n/a	88	628	n/a	88	628	n/a	416	400	n/a	
824	19101948	n/a	0	0	n/a	N	0	000000	748	93.2	0.36	0.42	0.39	23048	748	n/a	88	728	n/a	92	744	n/a	288	312	n/a	
825	19101948	n/a	0	0	n/a	N	0	000000	156	9.74	0.06	0.08	0.14	6152	156	n/a	68	156	n/a	88	156	n/a	360	88	n/a	
826	19101948	n/a	0	0	n/a	N	0	000000	424	75.5	0.25	0.27	0.31	19572	424	n/a	84	424	n/a	96	424	n/a	408	192	n/a	
827	19101949	n/a	0	0	n/a	N	0	000000	3072	436	1.58	1.74	1.32	25068	3072	n/a	96	3032	n/a	116	3068	n/a	388	1044	n/a	
828	19101949	n/a	0	0	n/a	N	0	000000	1236	283	0.61	0.75	0.32	33592	1236	n/a	84	1208	n/a	100	1228	n/a	360	300	n/a	
829	19101949	n/a	0	0	n/a	N	0	000000	172	9.98	0.07	0.08	0.04	5648	172	n/a	60	172	n/a	76	164	n/a	200	40	n/a	
830	19101949	n/a	0	0	n/a	N	0	000000	1212	255	0.71	0.81	0.21	28312	1212	n/a	88	1208	n/a	108	1204	n/a	248	244	n/a	
831	19101949	n/a	0	0	n/a	N	0	000000	328	49.0	0.15	0.19	0.05	18360	328	n/a	72	328	n/a	96	324	n/a	216	44	n/a	
832	19101949	n/a	0	0	n/a	N	0	000000	1560	211	0.61	0.84	0.05	19884	1560	n/a	80	1488	n/a	108	1540	n/a	144	68	n/a	
833	19101950	n/a	0	0	n/a	N	0	000000	372	33.2	0.15	0.19	0.01	10132	372	n/a	68	360	n/a	76	368	n/a	104	24	n/a	
834	19101950	n/a	0	0	n/a	N	0	000000	836	163	0.43	0.54	0.03	31952	836	n/a	84	820	n/a	120	824	n/a	168	44	n/a	
835	19101950	n/a	0	0	n/a	N	0	000000	800	74.4	0.33	0.37	0.01	15832	800	n/a	84	768	n/a	80	796	n/a	72	16	n/a	
836	19101950	n/a	0	0	n/a	N	0	000000	2200	430	1.36	1.31	0.35	38904	2200	n/a	100	2196	n/a	116	2180	n/a	188	408	n/a	
837	19101950	n/a	0	0	n/a	N	0	000000	1884	364	1.02	1.04	0.70	35932	1884	n/a	100	1852	n/a	116	1868	n/a	352	792	n/a	
838	19101951	n/a	0	0	n/a	N	0	000000	1904	253	1.03	1.01	1.90	22092	1904	n/a	112	1896	n/a	92	1900	n/a	352	1404	n/a	
839	19101951	n/a	0	0	n/a	N	0	000000	2828	589	1.75	1.64	5.38	42716	2828	n/a	128	2808	n/a	116	2804	n/a	480	2668	n/a	
840	19101951	n/a	0	0	n/a	N	0	000000	548	77.8	0.31	0.32	1.33	18956	548	n/a	92	544	n/a	92	548	n/a	488	524	n/a	
841	19101951	n/a	0	0	n/a	N	0	000000	680	95.7	0.34	0.38	1.72	19980	680	n/a	84	680	n/a	80	680	n/a	468	664	n/a	
842	19101951	n/a	0	0	n/a	N	0	000000	436	85.9	0.21	0.23	1.25	25204	436	n/a	72	432	n/a	84	428	n/a	660	432	n/a	
843	19101952	n/a	0	0	n/a	N	0	000000	360	70.0	0.23	0.23	1.25	26360	360	n/a	84	360	n/a	112	360	n/a	532	360	n/a	
844	19101952	n/a	0	0	n/a	N	0	000000	836	130	0.43	0.44	2.53	18740	836	n/a	100	832	n/a	80	836	n/a	624	824	n/a	
845	19101952	n/a	0	0	n/a	N	0	000000	784	59.9	0.37	0.37	2.59	12156	784	n/a	76	780	n/a	76	772	n/a	552	768	n/a	
846	19101952	n/a	0	0	n/a	N	0	000000	760	123	0.48	0.48	2.94	18192	760	n/a	92	760	n/a	92	760	n/a	736	760	n/a	
847	19101952	n/a	0	0	n/a	N	0	000000	828	72.6	0.38	0.43	2.94	13204	828	n/a	84	820	n/a	92	816	n/a	572	820	n/a	
848	19101952	n/a	0	0	n/a	N	0	000000	244	31.2	0.12	0.15	0.98	15236	244	n/a	68	244	n/a	84	244	n/a	612	244	n/a	
849	19101952	n/a	0	0	n/a	N	0	000000	624	88.9	0.38	0.38	2.66	23832	624	n/a	88	624	n/a	104	620	n/a	688	616	n/a	
850	19101953	n/a	0	0	n/a	N	0	000000	672	133	0.48	0.47	3.58	33464	672	n/a	132	660	n/a	144	672	n/a	792	672	n/a	
851	19101953	n/a	0	0	n/a	N	0	000000	192	17.8	0.08	0.10	0.83	10436	192	n/a	72	188	n/a	80	192	n/a	688	192	n/a	
852	19101953	n/a	0	0	n/a	N	0	000000	156	9.13	0.05	0.07	0.59	5496	156	n/a	56	152	n/a	68	156	n/a	580	156	n/a	
853	19101953	n/a	0	0	n/a	N	0	000000	380	51.9	0.22	0.23	1.76	18384	380	n/a	80	376	n/a	84	380	n/a	684	380	n/a	
