Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
862	4502313	n/a	0	0	n/a	N	0	000000	172	12.0	0.07	0.38	1.43	6900	172	n/a	60	172	n/a	256	172	n/a	1064	172	n/a	
863	4502316	n/a	0	0	n/a	N	0	000000	112	6.31	0.03	0.51	2.17	5200	112	n/a	56	104	n/a	452	112	n/a	2028	112	n/a	
864	4502324	n/a	0	0	n/a	N	0	000000	260	16.7	0.10	0.53	0.63	6660	260	n/a	60	260	n/a	240	260	n/a	348	260	n/a	
865	4502328	n/a	0	0	n/a	N	0	000000	152	8.82	0.05	0.91	1.39	5384	152	n/a	60	148	n/a	600	152	n/a	988	152	n/a	
866	4502338	n/a	0	0	n/a	N	0	000000	108	6.25	0.03	0.27	0.84	5404	108	n/a	52	104	n/a	256	108	n/a	860	108	n/a	
867	4502355	n/a	0	0	n/a	N	0	000000	312	29.3	0.11	1.89	6.15	10544	312	n/a	64	296	n/a	684	312	n/a	2372	312	n/a	
868	4502357	n/a	0	0	n/a	N	0	000000	216	15.4	0.07	0.56	1.59	7344	216	n/a	56	200	n/a	284	216	n/a	1016	216	n/a	
869	4502361	n/a	0	0	n/a	N	0	000000	112	6.40	0.05	0.24	1.15	5340	112	n/a	56	112	n/a	224	112	n/a	1136	112	n/a	
870	4502370	n/a	0	0	n/a	N	0	000000	104	5.25	0.03	0.36	0.67	4476	104	n/a	44	92	n/a	332	104	n/a	764	104	n/a	
871	4502376	n/a	0	0	n/a	N	0	000000	136	7.96	0.04	0.41	0.90	5556	136	n/a	52	132	n/a	292	136	n/a	688	136	n/a	
872	4502384	n/a	0	0	n/a	N	0	000000	112	5.40	0.03	0.14	0.15	4212	112	n/a	48	112	n/a	136	112	n/a	196	100	n/a	
873	4502396	n/a	0	0	n/a	N	0	000000	108	6.28	0.05	0.22	0.93	5524	108	n/a	56	108	n/a	216	108	n/a	992	108	n/a	
874	4502398	n/a	0	0	n/a	N	0	000000	144	7.88	0.05	0.20	0.31	4976	144	n/a	60	140	n/a	144	144	n/a	320	144	n/a	
875	4502424	n/a	0	0	n/a	N	0	000000	132	7.40	0.04	0.27	1.15	5132	132	n/a	48	128	n/a	200	132	n/a	936	132	n/a	
876	4502427	n/a	0	0	n/a	N	0	000000	100	4.95	0.03	0.20	0.64	4292	100	n/a	68	88	n/a	184	100	n/a	692	100	n/a	
877	4502429	n/a	0	0	n/a	N	0	000000	108	5.05	0.05	0.14	0.99	3988	108	n/a	56	108	n/a	120	108	n/a	940	108	n/a	
878	4502434	n/a	0	0	n/a	N	0	000000	200	14.1	0.05	0.58	4.10	6816	200	n/a	56	180	n/a	316	200	n/a	2288	200	n/a	
879	4502445	n/a	0	0	n/a	N	0	000000	304	15.4	0.10	0.81	1.96	4636	304	n/a	56	296	n/a	264	304	n/a	640	304	n/a	
880	4502460	n/a	0	0	n/a	N	0	000000	232	14.3	0.07	0.92	2.05	5816	232	n/a	52	224	n/a	376	232	n/a	1072	232	n/a	
881	4502473	n/a	0	0	n/a	N	0	000000	152	7.97	0.04	0.24	2.14	4708	152	n/a	52	140	n/a	176	152	n/a	1528	152	n/a	
882	4502499	n/a	0	0	n/a	N	0	000000	108	6.32	0.03	0.13	0.70	5600	108	n/a	64	100	n/a	136	108	n/a	716	108	n/a	
883	4502502	n/a	0	0	n/a	N	0	000000	204	11.5	0.07	0.43	0.37	5088	204	n/a	56	204	n/a	212	204	n/a	316	204	n/a	
884	4502502	n/a	0	0	n/a	N	0	000000	284	24.0	0.10	0.69	1.52	9032	284	n/a	68	264	n/a	316	284	n/a	796	284	n/a	
885	4502542	n/a	0	0	n/a	N	0	000000	140	7.53	0.03	0.19	0.42	4892	140	n/a	44	124	n/a	152	140	n/a	376	140	n/a	
886	4502544	n/a	0	0	n/a	N	0	000000	304	22.9	0.09	0.79	0.95	7544	304	n/a	64	284	n/a	296	304	n/a	440	304	n/a	
887	4502547	n/a	0	0	n/a	N	0	000000	160	9.64	0.05	0.38	0.95	5688	160	n/a	52	156	n/a	260	160	n/a	696	160	n/a	
888	4502550	n/a	0	0	n/a	N	0	000000	272	24.2	0.07	1.43	8.74	9244	272	n/a	52	252	n/a	640	272	n/a	3892	272	n/a	
889	4502551	n/a	0	0	n/a	N	0	000000	116	5.78	0.03	0.31	0.69	4372	116	n/a	44	104	n/a	248	116	n/a	648	116	n/a	
890	4502558	n/a	0	0	n/a	N	0	000000	144	11.1	0.05	0.44	2.76	7920	144	n/a	48	132	n/a	332	144	n/a	2184	144	n/a	
891	4502567	n/a	0	0	n/a	N	0	000000	304	36.0	0.11	6.40	44.7	12936	304	n/a	52	292	n/a	2692	304	n/a	18536	304	n/a	
892	4502571	n/a	0	0	n/a	N	0	000000	396	54.9	0.14	3.74	17.5	17492	396	n/a	64	380	n/a	1464	396	n/a	7384	396	n/a	
893	4502574	n/a	0	0	n/a	N	0	000000	124	8.10	0.05	0.34	0.69	6456	124	n/a	68	124	n/a	292	124	n/a	740	124	n/a	
894	4502586	n/a	0	0	n/a	N	0	000000	212	21.7	0.08	1.63	10.4	11196	212	n/a	72	204	n/a	912	212	n/a	5612	212	n/a	
895	4502587	n/a	0	0	n/a	N	0	000000	132	6.65	0.05	0.72	0.65	4452	132	n/a	68	132	n/a	568	132	n/a	596	132	n/a	
896	4502600	n/a	0	0	n/a	N	0	000000	156	11.5	0.05	0.61	2.68	7496	156	n/a	48	156	n/a	416	156	n/a	1796	156	n/a	
897	4502605	n/a	0	0	n/a	N	0	000000	240	15.5	0.08	0.48	3.23	6132	240	n/a	64	224	n/a	224	240	n/a	1384	240	n/a	
898	4502606	n/a	0	0	n/a	N	0	000000	100	5.57	0.04	0.36	1.16	5096	100	n/a	60	100	n/a	368	100	n/a	1116	100	n/a	
899	4502609	n/a	0	0	n/a	N	0	000000	156	11.7	0.04	0.39	0.57	7692	156	n/a	48	152	n/a	296	156	n/a	556	156	n/a	
900	4502615	n/a	0	0	n/a	N	0	000000	104	6.06	0.02	0.58	0.59	5444	104	n/a	52	88	n/a	548	104	n/a	628	104	n/a	
901	4502615	n/a	0	0	n/a	N	0	000000	156	10.2	0.05	0.28	1.07	6428	156	n/a	52	148	n/a	208	156	n/a	892	156	n/a	
902	4502617	n/a	0	0	n/a	N	0	000000	220	18.1	0.06	0.83	5.43	8148	220	n/a	52	204	n/a	416	220	n/a	2532	220	n/a	
903	4502626	n/a	0	0	n/a	N	0	000000	120	6.59	0.05	0.46	2.71	5096	120	n/a	52	112	n/a	388	120	n/a	2336	120	n/a	
904	4502636	n/a	0	0	n/a	N	0	000000	300	30.2	0.09	0.52	4.16	12608	300	n/a	64	288	n/a	212	300	n/a	1552	300	n/a	
905	4502637	n/a	0	0	n/a	N	0	000010	976	102	0.32	21.3	66.0	10316	976	n/a	60	928	n/a	3656	976	n/a	14164	976	n/a	
906	4502648	n/a	0	0	n/a	N	0	000000	108	5.86	0.03	0.13	0.12	4920	108	n/a	48	108	n/a	132	108	n/a	160	100	n/a	
907	4502648	n/a	0	0	n/a	N	0	000000	316	39.1	0.10	2.33	18.8	14856	316	n/a	60	284	n/a	968	316	n/a	8124	316	n/a	
908	4502657	n/a	0	0	n/a	N	0	000000	176	10.2	0.05	0.46	3.89	5308	176	n/a	44	168	n/a	260	176	n/a	2332	176	n/a	
909	4502658	n/a	0	0	n/a	N	0	000000	260	22.4	0.09	1.55	5.67	9104	260	n/a	56	256	n/a	684	260	n/a	2692	260	n/a	
910	4502669	n/a	0	0	n/a	N	0	000000	236	27.7	0.07	1.99	8.55	13312	236	n/a	56	228	n/a	1016	236	n/a	4324	236	n/a	
911	4502673	n/a	0	0	n/a	N	0	000000	104	4.59	0.04	0.14	0.29	3680	104	n/a	56	96	n/a	136	104	n/a	348	104	n/a	
912	4502694	n/a	0	0	n/a	N	0	000000	256	17.5	0.10	0.53	3.51	7064	256	n/a	72	252	n/a	264	256	n/a	1800	256	n/a	
913	4502702	n/a	0	0	n/a	N	0	000000	224	24.8	0.07	1.86	1.90	12616	224	n/a	64	212	n/a	1020	224	n/a	1164	224	n/a	
914	4502717	n/a	0	0	n/a	N	0	000000	108	5.78	0.04	0.36	0.43	4876	108	n/a	56	104	n/a	340	108	n/a	584	108	n/a	
915	4502720	n/a	0	0	n/a	N	0	000000	180	12.8	0.06	0.65	0.62	7064	180	n/a	52	168	n/a	392	180	n/a	444	180	n/a	
916	4502736	n/a	0	0	n/a	N	0	000000	160	9.14	0.06	0.72	1.25	5248	160	n/a	52	156	n/a	436	160	n/a	988	160	n/a	
917	4502741	n/a	0	0	n/a	N	0	000000	216	17.7	0.05	1.29	1.35	8528	216	n/a	56	188	n/a	680	216	n/a	804	216	n/a	
918	4502748	n/a	0	0	n/a	N	0	000000	124	6.37	0.04	0.21	1.60	4492	124	n/a	44	112	n/a	184	124	n/a	1316	124	n/a	
919	4502756	n/a	0	0	n/a	N	0	000000	260	15.3	0.08	0.44	2.73	5648	260	n/a	72	248	n/a	192	260	n/a	1336	260	n/a	
920	4502761	n/a	0	0	n/a	N	0	000000	124	9.22	0.04	0.29	0.82	7756	124	n/a	60	116	n/a	244	124	n/a	824	124	n/a	
921	4502781	n/a	0	0	n/a	N	0	000000	108	5.82	0.03	0.05	0.15	4908	108	n/a	52	96	n/a	64	104	n/a	304	104	n/a	
922	4502794	n/a	0	0	n/a	N	0	000000	132	7.41	0.04	0.59	2.25	5208	132	n/a	44	124	n/a	440	132	n/a	1696	132	n/a	
923	4502795	n/a	0	0	n/a	N	0	000000	216	17.5	0.07	0.66	1.02	8656	216	n/a	60	208	n/a	364	216	n/a	676	216	n/a	
924	4502803	n/a	0	0	n/a	N	0	000000	164	8.12	0.06	0.27	1.94	4412	164	n/a	56	164	n/a	188	164	n/a	1228	164	n/a	
925	4502805	n/a	0	0	n/a	N	0	000000	372	38.1	0.14	2.37	2.90	11068	372	n/a	64	368	n/a	780	372	n/a	992	372	n/a	
926	4502812	n/a	0	0	n/a	N	0	000000	192	9.83	0.06	0.39	0.18	4612	192	n/a	60	176	n/a	228	192	n/a	256	168	n/a	
927	4502826	n/a	0	0	n/a	N	0	000000	376	31.6	0.13	1.06	3.38	9472	376	n/a	68	368	n/a	396	376	n/a	1332	376	n/a	
928	4502845	n/a	0	0	n/a	N	0	000000	196	14.9	0.07	0.71	1.15	7804	196	n/a	68	192	n/a	384	196	n/a	792	196	n/a	
929	4502849	n/a	0	0	n/a	N	0	000000	248	15.4	0.07	0.95	1.47	6388	248	n/a	56	228	n/a	412	248	n/a	700	248	n/a	
930	4502855	n/a	0	0	n/a	N	0	000000	292	39.0	0.10	2.47	16.7	15664	292	n/a	68	280	n/a	1004	292	n/a	6544	292	n/a	
931	4502858	n/a	0	0	n/a	N	0	000000	220	10.6	0.06	0.48	1.81	4224	220	n/a	52	208	n/a	228	220	n/a	952	220	n/a	
932	4502859	n/a	0	0	n/a	N	0	000000	128	7.36	0.04	0.73	0.91	5444	128	n/a	56	120	n/a	560	128	n/a	848	128	n/a	
933	4502865	n/a	0	0	n/a	N	0	000000	132	8.05	0.05	0.30	1.45	5820	132	n/a	52	132	n/a	244	132	n/a	1200	132	n/a	
934	4502877	n/a	0	0	n/a	N	0	000000	104	6.38	0.03	0.32	2.12	5816	104	n/a	48	100	n/a	332	104	n/a	2148	104	n/a	
935	4502897	n/a	0	0	n/a	N	0	000000	464	43.7	0.14	3.11	14.7	10012	464	n/a	56	428	n/a	888	464	n/a	4620	464	n/a	
936	4502911	n/a	0	0	n/a	N	0	000000	172	11.1	0.06	0.44	1.63	6800	172	n/a	52	168	n/a	284	172	n/a	1208	172	n/a	
937	4502911	n/a	0	0	n/a	N	0	000000	108	5.54	0.02	0.14	0.72	4664	108	n/a	48	96	n/a	140	108	n/a	820	108	n/a	
938	4502917	n/a	0	0	n/a	N	0	000000	116	6.76	0.04	0.19	0.55	5412	116	n/a	52	112	n/a	172	116	n/a	688	116	n/a	
939	4502923	n/a	0	0	n/a	N	0	000000	140	7.29	0.08	0.59	1.12	4640	140	n/a	72	140	n/a	416	140	n/a	836	140	n/a	
940	4502923	n/a	0	0	n/a	N	0	000000	568	104	0.19	8.25	9.58	20716	568	n/a	56	556	n/a	1856	568	n/a	2268	568	n/a	
941	4502933	n/a	0	0	n/a	N	0	000000	124	7.83	0.04	0.43	2.70	6132	124	n/a	56	116	n/a	348	124	n/a	2288	124	n/a	
942	4502941	n/a	0	0	n/a	N	0	000000	700	160	0.22	5.98	35.0	26272	700	n/a	56	656	n/a	1184	700	n/a	7212	700	n/a	
943	4502952	n/a	0	0	n/a	N	0	000000	224	16.1	0.07	0.91	7.39	7556	224	n/a	64	220	n/a	456	224	n/a	3828	224	n/a	
944	4503003	n/a	0	0	n/a	N	0	000000	132	7.22	0.05	0.19	0.46	5016	132	n/a	52	128	n/a	168	132	n/a	484	132	n/a	
945	4503010	n/a	0	0	n/a	N	0	000000	212	16.4	0.06	0.59	3.99	8352	212	n/a	52	200	n/a	324	212	n/a	2236	212	n/a	
946	4503032	n/a	0	0	n/a	N	0	000000	120	7.87	0.03	0.38	1.42	6340	120	n/a	52	116	n/a	324	120	n/a	1356	120	n/a	
947	4503045	n/a	0	0	n/a	N	0	000000	124	10.1	0.04	0.33	2.88	8680	124	n/a	52	108	n/a	300	124	n/a	2820	124	n/a	
948	4503050	n/a	0	0	n/a	N	0	000000	124	8.21	0.04	0.24	2.02	6476	124	n/a	44	124	n/a	204	124	n/a	1748	124	n/a	
949	4503055	n/a	0	0	n/a	N	0	000000	184	12.0	0.07	0.07	0.28	6188	184	n/a	56	184	n/a	56	184	n/a	288	164	n/a	
950	4503072	n/a	0	0	n/a	N	0	000000	132	6.85	0.05	0.04	0.01	4672	132	n/a	68	128	n/a	56	124	n/a	36	20	n/a	
951	4503074	n/a	0	0	n/a	N	0	000000	116	6.72	0.03	0.33	2.56	5428	116	n/a	48	100	n/a	308	116	n/a	2420	116	n/a	
952	4503080	n/a	0	0	n/a	N	0	000000	108	6.26	0.04	0.13	0.60	5336	108	n/a	56	108	n/a	140	108	n/a	664	108	n/a	
953	4503091	n/a	0	0	n/a	N	0	000000	112	6.90	0.03	0.05	0.19	5952	112	n/a	36	108	n/a	60	108	n/a	228	104	n/a	
954	4503092	n/a	0	0	n/a	N	0	000000	228	11.7	0.08	0.15	0.81	4808	228	n/a	52	224	n/a	100	228	n/a	480	228	n/a	
955	4503094	n/a	0	0	n/a	N	0	000000	5644	3351	2.08	503	2767	65532	5644	n/a	76	5448	n/a	14064	5636	n/a	65532	5644	n/a	
956	4503124	n/a	0	0	n/a	N	0	000000	120	6.29	0.05	0.13	0.38	4732	120	n/a	60	120	n/a	116	120	n/a	388	120	n/a	
957	4503126	n/a	0	0	n/a	N	0	000000	380	39.5	0.15	1.63	7.94	11592	380	n/a	68	368	n/a	556	380	n/a	2800	380	n/a	
958	4503126	n/a	0	0	n/a	N	0	101000	2540	1385	0.98	312	1271	64668	2540	n/a	84	2428	n/a	26464	2528	n/a	65532	2540	n/a	
959	4503128	n/a	0	0	n/a	N	0	000000	1984	524	0.70	204	686	23676	1984	n/a	68	1912	n/a	9872	1984	n/a	35492	1984	n/a	
960	4503130	n/a	0	0	n/a	N	0	000000	3952	2736	1.53	504	2128	65532	3952	n/a	76	3844	n/a	26092	3952	n/a	65532	3952	n/a	
961	4503130	n/a	0	0	n/a	N	0	111000	2188	1047	0.72	96.0	821	53616	2188	n/a	68	2052	n/a	8276	2052	n/a	65532	2188	n/a	
962	4503130	n/a	0	0	n/a	N	0	000000	144	7.70	0.03	0.00	2.39	4908	144	n/a	56	120	n/a	0	0	n/a	1824	144	n/a	
963	4503133	n/a	0	0	n/a	N	0	000000	5548	3624	1.86	352	1902	65532	5548	n/a	68	5260	n/a	18612	5308	n/a	65532	5520	n/a	
964	4503133	n/a	0	0	n/a	N	0	000000	164	8.53	0.03	0.09	0.61	4648	164	n/a	56	132	n/a	100	140	n/a	444	164	n/a	
965	4503148	n/a	0	0	n/a	N	0	000000	100	4.91	0.04	0.14	0.65	4248	100	n/a	72	96	n/a	140	100	n/a	636	100	n/a	
966	4503159	n/a	0	0	n/a	N	0	000000	104	6.03	0.03	0.04	0.10	5372	104	n/a	60	100	n/a	60	104	n/a	272	92	n/a	
967	4503165	n/a	0	0	n/a	N	0	000000	100	5.32	0.04	0.20	1.93	4808	100	n/a	72	100	n/a	196	100	n/a	1944	100	n/a	
968	4503186	n/a	0	0	n/a	N	0	000000	244	24.2	0.07	2.10	8.26	11064	244	n/a	64	224	n/a	1004	244	n/a	3952	244	n/a	
969	4503189	n/a	0	0	n/a	N	0	000000	164	10.1	0.06	0.43	2.58	5732	164	n/a	64	164	n/a	272	164	n/a	1784	164	n/a	
970	4503207	n/a	0	0	n/a	N	0	000000	104	5.61	0.03	0.48	3.26	4884	104	n/a	44	100	n/a	452	104	n/a	3020	104	n/a	
971	4503209	n/a	0	0	n/a	N	0	000000	192	15.5	0.08	0.93	5.27	8308	192	n/a	52	188	n/a	564	192	n/a	3096	192	n/a	
972	4503218	n/a	0	0	n/a	N	0	000000	172	11.6	0.03	0.40	1.37	6452	172	n/a	44	128	n/a	252	172	n/a	956	172	n/a	
973	4503219	n/a	0	0	n/a	N	0	000000	160	8.69	0.05	0.39	1.63	4980	160	n/a	56	160	n/a	268	160	n/a	1260	160	n/a	
974	4503222	n/a	0	0	n/a	N	0	000000	128	6.34	0.05	0.13	0.91	4332	128	n/a	60	128	n/a	108	128	n/a	868	128	n/a	
975	4503239	n/a	0	0	n/a	N	0	000000	120	7.54	0.05	0.39	1.83	6100	120	n/a	48	120	n/a	320	120	n/a	1648	120	n/a	
976	4503248	n/a	0	0	n/a	N	0	000000	112	5.89	0.05	0.26	1.08	4712	112	n/a	60	108	n/a	220	112	n/a	1124	112	n/a	
977	4503254	n/a	0	0	n/a	N	0	000000	104	5.04	0.03	0.16	0.88	4244	104	n/a	48	100	n/a	164	104	n/a	860	104	n/a	
978	4503262	n/a	0	0	n/a	N	0	000000	136	9.29	0.04	0.32	1.39	6736	136	n/a	48	124	n/a	264	136	n/a	1188	136	n/a	
979	4503264	n/a	0	0	n/a	N	0	000000	580	60.2	0.19	3.45	6.32	12064	580	n/a	60	556	n/a	640	580	n/a	1348	580	n/a	
980	4503266	n/a	0	0	n/a	N	0	000000	120	6.79	0.04	0.27	0.51	5204	120	n/a	60	120	n/a	228	120	n/a	460	120	n/a	
981	4503267	n/a	0	0	n/a	N	0	000000	228	16.0	0.07	0.55	2.12	6988	228	n/a	52	224	n/a	256	228	n/a	1080	228	n/a	
982	4503268	n/a	0	0	n/a	N	0	000000	472	27.5	0.15	0.84	7.39	7380	472	n/a	68	428	n/a	248	472	n/a	2016	472	n/a	
983	4503275	n/a	0	0	n/a	N	0	000000	276	16.3	0.08	0.25	2.12	5296	276	n/a	44	260	n/a	108	276	n/a	832	276	n/a	
984	4503288	n/a	0	0	n/a	N	0	000000	232	17.7	0.08	0.50	3.07	7500	232	n/a	64	224	n/a	256	232	n/a	1608	232	n/a	
985	4503300	n/a	0	0	n/a	N	0	000000	164	9.35	0.07	0.16	0.95	5424	164	n/a	60	164	n/a	112	164	n/a	644	164	n/a	
986	4503300	n/a	0	0	n/a	N	0	000000	160	11.0	0.05	1.14	3.91	6884	160	n/a	52	148	n/a	772	160	n/a	2620	160	n/a	
987	4503305	n/a	0	0	n/a	N	0	000000	104	6.26	0.04	0.17	0.67	5732	104	n/a	52	104	n/a	168	104	n/a	856	104	n/a	
988	4503308	n/a	0	0	n/a	N	0	000000	136	7.21	0.04	0.38	2.50	4960	136	n/a	48	136	n/a	304	136	n/a	2072	136	n/a	
989	4503312	n/a	0	0	n/a	N	0	000000	188	11.9	0.07	0.56	1.70	6052	188	n/a	56	184	n/a	324	188	n/a	1052	188	n/a	
990	4503321	n/a	0	0	n/a	N	0	000000	416	36.6	0.12	1.53	6.03	11012	416	n/a	56	380	n/a	528	416	n/a	2160	416	n/a	
991	4503337	n/a	0	0	n/a	N	0	000000	368	25.5	0.11	0.57	1.51	6428	368	n/a	60	336	n/a	236	368	n/a	628	368	n/a	
992	4503362	n/a	0	0	n/a	N	0	000000	100	5.60	0.03	0.87	4.58	5132	100	n/a	56	88	n/a	876	100	n/a	4588	100	n/a	
993	4503364	n/a	0	0	n/a	N	0	000000	204	13.1	0.07	0.88	3.52	6156	204	n/a	52	192	n/a	480	204	n/a	2064	204	n/a	
994	4503364	n/a	0	0	n/a	N	0	000000	128	8.16	0.06	0.32	1.87	6184	128	n/a	72	124	n/a	284	128	n/a	1628	128	n/a	
995	4503384	n/a	0	0	n/a	N	0	000000	124	6.67	0.04	0.20	1.48	4860	124	n/a	48	120	n/a	180	124	n/a	1248	124	n/a	
996	4503391	n/a	0	0	n/a	N	0	000000	160	12.3	0.04	0.71	3.57	8012	160	n/a	52	148	n/a	480	160	n/a	2664	160	n/a	
997	4503392	n/a	0	0	n/a	N	0	000000	104	5.02	0.04	0.11	0.25	4180	104	n/a	60	104	n/a	120	104	n/a	284	104	n/a	
998	4503402	n/a	0	0	n/a	N	0	000000	208	14.1	0.08	0.59	2.37	6760	208	n/a	72	204	n/a	312	208	n/a	1256	208	n/a	
999	4503407	n/a	0	0	n/a	N	0	000000	172	10.5	0.06	0.59	5.26	5724	172	n/a	60	172	n/a	364	172	n/a	3280	172	n/a	
1000	4503412	n/a	0	0	n/a	N	0	000000	196	16.2	0.07	0.66	0.64	8940	196	n/a	56	192	n/a	392	196	n/a	520	196	n/a	
1001	4503447	n/a	0	0	n/a	N	0	111000	1228	585	0.44	21.3	248	60972	1228	n/a	72	1176	n/a	3632	1228	n/a	43288	1228	n/a	
1002	4503448	n/a	0	0	n/a	N	0	000000	2964	972	1.02	84.1	842	55692	2964	n/a	68	2844	n/a	6016	2960	n/a	57016	2964	n/a	
1003	4503449	n/a	0	0	n/a	N	0	101000	2360	1149	0.84	187	1159	55932	2360	n/a	76	2236	n/a	11932	2360	n/a	65532	2360	n/a	
1004	4503450	n/a	0	0	n/a	N	0	000000	288	19.3	0.07	0.45	5.12	7688	288	n/a	60	244	n/a	272	284	n/a	2680	288	n/a	
1005	4503450	n/a	0	0	n/a	N	0	111000	1696	718	0.57	89.1	751	47520	1696	n/a	64	1624	n/a	7700	1688	n/a	60672	1696	n/a	
1006	4503451	n/a	0	0	n/a	N	0	000010	1004	138	0.33	0.95	7.94	16492	1004	n/a	60	972	n/a	216	768	n/a	1568	920	n/a	
1007	4503452	n/a	0	0	n/a	N	0	000000	2184	466	0.71	71.4	647	21184	2184	n/a	64	2028	n/a	3364	2184	n/a	35284	2184	n/a	
1008	4503453	n/a	0	0	n/a	N	0	101000	2516	1527	0.86	173	1247	65532	2516	n/a	68	2428	n/a	9168	2396	n/a	65532	2512	n/a	
1009	4503455	n/a	0	0	n/a	N	0	000000	156	7.73	0.05	0.22	0.45	4300	156	n/a	52	148	n/a	152	156	n/a	340	156	n/a	
1010	4503455	n/a	0	0	n/a	N	0	000000	584	63.3	0.21	10.7	43.7	11384	584	n/a	64	560	n/a	2160	584	n/a	9020	584	n/a	
1011	4503458	n/a	0	0	n/a	N	0	000000	104	5.55	0.03	0.19	0.61	4892	104	n/a	52	100	n/a	188	104	n/a	692	104	n/a	
1012	4503462	n/a	0	0	n/a	N	0	000000	136	7.58	0.02	0.32	0.30	5136	136	n/a	28	100	n/a	236	136	n/a	312	128	n/a	
1013	4503496	n/a	0	0	n/a	N	0	000000	240	19.9	0.08	1.05	8.18	8840	240	n/a	68	236	n/a	520	240	n/a	3940	240	n/a	
1014	4503512	n/a	0	0	n/a	N	0	000000	128	6.79	0.02	0.32	2.18	4684	128	n/a	28	108	n/a	256	128	n/a	1748	128	n/a	
1015	4503517	n/a	0	0	n/a	N	0	000000	132	9.40	0.04	0.29	2.20	7104	132	n/a	40	132	n/a	244	132	n/a	1844	132	n/a	
1016	4503518	n/a	0	0	n/a	N	0	000000	288	33.9	0.10	2.90	5.06	13240	288	n/a	68	272	n/a	1224	288	n/a	2344	288	n/a	
1017	4503539	n/a	0	0	n/a	N	0	000000	968	295	0.33	32.3	336	32756	968	n/a	68	928	n/a	3668	968	n/a	38568	968	n/a	
1018	4503551	n/a	0	0	n/a	N	0	000000	100	5.62	0.04	0.20	0.80	5152	100	n/a	52	100	n/a	212	100	n/a	844	100	n/a	
1019	4503554	n/a	0	0	n/a	N	0	000000	100	5.09	0.03	0.11	0.74	4472	100	n/a	48	96	n/a	116	100	n/a	808	100	n/a	
1020	4503554	n/a	0	0	n/a	N	0	000000	108	6.16	0.05	0.18	0.29	5272	108	n/a	64	108	n/a	164	108	n/a	364	108	n/a	
1021	4503562	n/a	0	0	n/a	N	0	000000	152	10.1	0.04	1.11	0.91	6512	152	n/a	48	152	n/a	772	152	n/a	692	152	n/a	
1022	4503563	n/a	0	0	n/a	N	0	000000	172	14.5	0.06	0.57	1.86	9000	172	n/a	56	168	n/a	392	172	n/a	1396	172	n/a	
1023	4503580	n/a	0	0	n/a	N	0	000000	164	11.8	0.04	0.31	1.90	7100	164	n/a	44	148	n/a	216	164	n/a	1312	164	n/a	
1024	4503588	n/a	0	0	n/a	N	0	000000	176	12.5	0.05	0.27	2.28	7064	176	n/a	56	168	n/a	184	176	n/a	1504	176	n/a	
1025	4503597	n/a	0	0	n/a	N	0	000000	216	12.4	0.08	0.48	2.79	5228	216	n/a	60	216	n/a	248	216	n/a	1456	216	n/a	
1026	4503606	n/a	0	0	n/a	N	0	000000	100	5.86	0.03	0.12	0.93	5628	100	n/a	44	100	n/a	132	100	n/a	1020	100	n/a	
1027	4503627	n/a	0	0	n/a	N	0	000000	112	6.41	0.05	0.46	1.07	5348	112	n/a	64	112	n/a	392	112	n/a	944	112	n/a	
1028	4503640	n/a	0	0	n/a	N	0	000000	712	112	0.23	4.64	5.34	18024	712	n/a	68	692	n/a	812	712	n/a	1232	712	n/a	
1029	4503652	n/a	0	0	n/a	N	0	000000	144	7.79	0.04	0.19	0.35	4948	144	n/a	44	136	n/a	140	144	n/a	320	144	n/a	
1030	4503670	n/a	0	0	n/a	N	0	000000	908	167	0.30	23.0	57.6	20992	908	n/a	64	884	n/a	3604	908	n/a	8972	908	n/a	
1031	4503672	n/a	0	0	n/a	N	0	000000	116	6.12	0.04	0.21	1.21	4976	116	n/a	52	104	n/a	180	116	n/a	1084	116	n/a	
1032	4503684	n/a	0	0	n/a	N	0	000000	136	6.83	0.05	0.38	2.26	4376	136	n/a	60	128	n/a	268	136	n/a	1692	136	n/a	
1033	4503692	n/a	0	0	n/a	N	0	000000	144	7.72	0.05	0.46	1.81	4832	144	n/a	60	132	n/a	320	144	n/a	1264	144	n/a	
1034	4503696	n/a	0	0	n/a	N	0	000000	444	65.2	0.14	2.96	5.25	17240	444	n/a	60	436	n/a	920	444	n/a	1672	444	n/a	
1035	4503702	n/a	0	0	n/a	N	0	000000	212	10.9	0.04	0.30	0.17	4796	212	n/a	44	172	n/a	152	212	n/a	244	184	n/a	
1036	4503734	n/a	0	0	n/a	N	0	000000	276	28.5	0.11	1.37	6.37	11328	276	n/a	60	276	n/a	620	276	n/a	3052	276	n/a	
1037	4503739	n/a	0	0	n/a	N	0	000000	224	14.6	0.07	0.68	1.68	6092	224	n/a	48	212	n/a	356	224	n/a	972	224	n/a	
1038	4503772	n/a	0	0	n/a	N	0	000000	172	15.6	0.04	0.81	3.20	9892	172	n/a	52	144	n/a	560	172	n/a	2156	172	n/a	
