Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
2456	18958880	n/a	0	0	n/a	N	0	111000	1384	850	0.37	102	768	65532	1384	n/a	60	1284	n/a	11100	1384	n/a	65532	1384	n/a	
2457	18959235	n/a	0	0	n/a	N	0	111000	1564	1016	0.40	65.4	472	65532	1564	n/a	64	1400	n/a	5760	1532	n/a	41248	1564	n/a	
2458	18959283	n/a	0	0	n/a	N	0	000000	404	64.2	0.09	0.30	3.12	17856	404	n/a	48	344	n/a	100	400	n/a	968	404	n/a	
2459	18959285	n/a	0	0	n/a	N	0	111000	1700	1034	0.47	98.6	641	65532	1700	n/a	56	1568	n/a	9656	1668	n/a	62356	1700	n/a	
2460	18959341	n/a	0	0	n/a	N	0	111000	2100	1098	0.58	212	1114	54596	2100	n/a	68	1928	n/a	13480	2076	n/a	65532	2100	n/a	
2461	18959375	n/a	0	0	n/a	N	0	111000	2136	1228	0.71	391	1350	58680	2136	n/a	76	1992	n/a	26336	2136	n/a	65532	2136	n/a	
2462	18959410	n/a	0	0	n/a	N	0	111000	2040	1110	0.56	239	1061	54120	2040	n/a	72	1776	n/a	15720	2040	n/a	62664	2040	n/a	
2463	18959429	n/a	0	0	n/a	N	0	111000	1984	1047	0.63	280	1210	53824	1984	n/a	76	1856	n/a	19884	1984	n/a	65532	1984	n/a	
2464	18959432	n/a	0	0	n/a	N	0	111000	2140	939	0.57	61.9	283	46960	2140	n/a	68	1932	n/a	3464	2116	n/a	16032	2140	n/a	
2465	18959453	n/a	0	0	n/a	N	0	000000	248	18.3	0.07	0.60	1.65	7212	248	n/a	56	232	n/a	276	248	n/a	856	248	n/a	
2466	18959741	n/a	0	0	n/a	N	0	111000	2016	1154	0.54	161	881	60720	2016	n/a	64	1760	n/a	9772	2016	n/a	51272	2016	n/a	
2467	18959798	n/a	0	0	n/a	N	0	111000	1816	1067	0.49	135	869	62428	1816	n/a	76	1616	n/a	10752	1720	n/a	64744	1816	n/a	
2468	18959836	n/a	0	0	n/a	N	0	111000	2120	1293	0.64	349	1398	64916	2120	n/a	64	1936	n/a	23296	2120	n/a	65532	2120	n/a	
2469	18960140	n/a	0	0	n/a	N	0	111000	1836	962	0.57	233	1099	51584	1836	n/a	80	1684	n/a	18168	1836	n/a	65532	1836	n/a	
2470	18960289	n/a	0	0	n/a	N	0	111000	1572	974	0.44	62.2	492	65532	1572	n/a	64	1448	n/a	4960	1572	n/a	40548	1572	n/a	
2471	18960375	n/a	0	0	n/a	N	0	111000	1500	954	0.42	121	771	65532	1500	n/a	68	1408	n/a	12072	1500	n/a	65532	1500	n/a	
2472	18960387	n/a	0	0	n/a	N	0	000000	112	6.52	0.02	0.19	1.03	5396	112	n/a	40	92	n/a	168	112	n/a	1032	112	n/a	
2473	18960585	n/a	0	0	n/a	N	0	111000	2068	1141	0.62	135	800	58776	2068	n/a	72	1924	n/a	10016	2060	n/a	56308	2068	n/a	
2474	18960649	n/a	0	0	n/a	N	0	111000	1848	1014	0.54	184	1091	58208	1848	n/a	76	1684	n/a	13108	1848	n/a	65532	1848	n/a	
2475	18960659	n/a	0	0	n/a	N	0	111000	2040	1128	0.57	258	1206	55488	2040	n/a	68	1816	n/a	16688	2040	n/a	65532	2040	n/a	
2476	18960702	n/a	0	0	n/a	N	0	111000	1980	1093	0.60	176	941	57820	1980	n/a	64	1872	n/a	11916	1980	n/a	57072	1980	n/a	
2477	18960713	n/a	0	0	n/a	N	0	000000	340	50.3	0.09	0.79	7.47	16252	340	n/a	44	308	n/a	312	340	n/a	2496	340	n/a	
2478	18960714	n/a	0	0	n/a	N	0	111000	1932	1148	0.59	215	1189	63392	1932	n/a	64	1812	n/a	14384	1932	n/a	65532	1932	n/a	
2479	18960722	n/a	0	0	n/a	N	0	111000	1844	903	0.49	87.8	703	57404	1844	n/a	64	1692	n/a	8160	1844	n/a	60112	1844	n/a	
2480	18960802	n/a	0	0	n/a	N	0	111000	2068	1024	0.60	122	821	51188	2068	n/a	68	1880	n/a	7784	2068	n/a	52244	2068	n/a	
2481	18960872	n/a	0	0	n/a	N	0	111000	2208	1131	0.63	139	972	52296	2208	n/a	60	2052	n/a	8852	2192	n/a	60848	2208	n/a	
2482	18960989	n/a	0	0	n/a	N	0	111000	1476	949	0.39	107	826	65532	1476	n/a	56	1344	n/a	9800	1476	n/a	65532	1476	n/a	
2483	18961289	n/a	0	0	n/a	N	0	111000	1932	1005	0.50	123	925	57148	1932	n/a	64	1724	n/a	8440	1932	n/a	61748	1932	n/a	
2484	18961442	n/a	0	0	n/a	N	0	111000	2096	953	0.60	278	965	50204	2096	n/a	64	1928	n/a	19628	1952	n/a	65532	2076	n/a	
2485	18961481	n/a	0	0	n/a	N	0	111000	2184	1297	0.57	168	1201	64408	2184	n/a	68	1884	n/a	11120	2184	n/a	65532	2184	n/a	
2486	18961521	n/a	0	0	n/a	N	0	000000	232	22.7	0.06	0.31	1.44	10452	232	n/a	48	220	n/a	156	232	n/a	808	232	n/a	
2487	18961532	n/a	0	0	n/a	N	0	000000	124	7.74	0.01	0.19	1.66	5996	124	n/a	44	72	n/a	164	124	n/a	1464	124	n/a	
2488	18961563	n/a	0	0	n/a	N	0	111000	1784	1048	0.52	141	1019	65532	1784	n/a	68	1676	n/a	11248	1784	n/a	65532	1784	n/a	
2489	18961728	n/a	0	0	n/a	N	0	101000	2640	1514	0.71	173	1090	65532	2640	n/a	60	2380	n/a	13248	2536	n/a	65532	2624	n/a	
2490	18961730	n/a	0	0	n/a	N	0	100000	1540	523	0.37	53.3	414	37672	1540	n/a	64	1308	n/a	5076	1540	n/a	36464	1540	n/a	
2491	18961730	n/a	0	0	n/a	N	0	000000	1028	254	0.22	21.1	146	25292	1028	n/a	52	892	n/a	2308	1028	n/a	15952	1028	n/a	
2492	18961732	n/a	0	0	n/a	N	0	111000	1908	926	0.53	66.8	563	50792	1908	n/a	72	1716	n/a	5168	1908	n/a	42780	1908	n/a	
2493	18961733	n/a	0	0	n/a	N	0	111000	1944	1012	0.43	6.23	82.8	65532	1944	n/a	56	1668	n/a	820	1680	n/a	9132	1944	n/a	
2494	18961733	n/a	0	0	n/a	N	0	000000	1636	226	0.39	7.76	50.9	21412	1636	n/a	56	1476	n/a	960	1612	n/a	4400	1636	n/a	
2495	18961739	n/a	0	0	n/a	N	0	111000	2132	1098	0.66	259	1031	55852	2132	n/a	68	1940	n/a	16352	2132	n/a	65532	2132	n/a	
2496	18961740	n/a	0	0	n/a	N	0	101000	2268	1240	0.61	217	1400	57052	2268	n/a	76	2008	n/a	12412	2268	n/a	65532	2268	n/a	
2497	18961741	n/a	0	0	n/a	N	0	000000	1420	340	0.28	5.38	60.1	25520	1420	n/a	56	1124	n/a	492	1364	n/a	4776	1420	n/a	
2498	18961742	n/a	0	0	n/a	N	0	000000	3064	1454	0.93	382	1113	62772	3064	n/a	76	2812	n/a	24748	3028	n/a	65532	3060	n/a	
2499	18961857	n/a	0	0	n/a	N	0	000000	140	8.05	0.03	0.06	0.18	5416	140	n/a	40	116	n/a	76	140	n/a	200	140	n/a	
2500	18961882	n/a	0	0	n/a	N	0	111000	2000	889	0.58	215	1241	48396	2000	n/a	68	1844	n/a	14272	2000	n/a	65532	2000	n/a	
2501	18961937	n/a	0	0	n/a	N	0	111000	1996	1062	0.52	57.4	400	56908	1996	n/a	64	1780	n/a	4728	1972	n/a	29688	1996	n/a	
2502	18961979	n/a	0	0	n/a	N	0	000000	372	33.2	0.08	1.53	14.3	9592	372	n/a	48	324	n/a	500	372	n/a	4740	372	n/a	
2503	18961980	n/a	0	0	n/a	N	0	111000	2064	1079	0.55	78.5	697	57660	2064	n/a	60	1808	n/a	5844	1948	n/a	49892	2024	n/a	
2504	18962043	n/a	0	0	n/a	N	0	111000	2084	1189	0.63	242	1150	60676	2084	n/a	68	1920	n/a	15696	2084	n/a	65532	2084	n/a	
2505	18962100	n/a	0	0	n/a	N	0	111000	2068	1097	0.73	501	1327	54848	2068	n/a	76	1896	n/a	33704	2068	n/a	65532	2068	n/a	
2506	18962186	n/a	0	0	n/a	N	0	111000	1640	969	0.50	192	959	60836	1640	n/a	68	1472	n/a	16880	1640	n/a	65532	1640	n/a	
2507	18962239	n/a	0	0	n/a	N	0	101000	2532	1340	0.61	81.0	715	65532	2532	n/a	64	2256	n/a	5292	2520	n/a	43092	2532	n/a	
2508	18962270	n/a	0	0	n/a	N	0	111000	2044	1234	0.61	287	1214	61580	2044	n/a	68	1856	n/a	19700	2044	n/a	65532	2044	n/a	
2509	18962354	n/a	0	0	n/a	N	0	101000	2376	1038	0.80	405	1591	45184	2376	n/a	68	2212	n/a	23016	2376	n/a	65532	2376	n/a	
2510	18962400	n/a	0	0	n/a	N	0	111000	2100	1179	0.55	112	582	57920	2100	n/a	60	1944	n/a	6832	2100	n/a	34636	2100	n/a	
2511	18962454	n/a	0	0	n/a	N	0	111000	2104	1062	0.67	320	810	52948	2104	n/a	80	1996	n/a	19104	2104	n/a	44020	2104	n/a	
2512	18962510	n/a	0	0	n/a	N	0	111000	1976	918	0.53	185	1018	51304	1976	n/a	64	1744	n/a	13448	1976	n/a	65532	1976	n/a	
2513	18962511	n/a	0	0	n/a	N	0	000000	108	5.15	0.02	0.05	0.21	4100	108	n/a	48	92	n/a	56	108	n/a	276	104	n/a	
2514	18962549	n/a	0	0	n/a	N	0	111000	2000	1149	0.57	263	1338	65368	2000	n/a	68	1780	n/a	17048	2000	n/a	65532	2000	n/a	
2515	18962551	n/a	0	0	n/a	N	0	111000	1892	1097	0.57	206	1128	61864	1892	n/a	72	1788	n/a	15392	1892	n/a	65532	1892	n/a	
2516	18962876	n/a	0	0	n/a	N	0	111000	1440	825	0.44	141	832	60556	1440	n/a	56	1348	n/a	14016	1440	n/a	65532	1440	n/a	
2517	18963015	n/a	0	0	n/a	N	0	111000	2108	1067	0.62	226	1151	52160	2108	n/a	68	1944	n/a	15332	2108	n/a	65532	2108	n/a	
2518	18963110	n/a	0	0	n/a	N	0	000000	3516	1048	0.82	130	737	45200	3516	n/a	60	3016	n/a	9408	3084	n/a	58280	3516	n/a	
2519	18963111	n/a	0	0	n/a	N	0	111000	1784	1015	0.49	176	1024	61816	1784	n/a	68	1620	n/a	15336	1748	n/a	65532	1784	n/a	
2520	18963111	n/a	0	0	n/a	N	0	111000	1568	684	0.41	42.4	489	47124	1568	n/a	64	1404	n/a	7348	1544	n/a	65532	1568	n/a	
2521	18963113	n/a	0	0	n/a	N	0	000000	428	53.5	0.11	4.10	24.2	14876	428	n/a	56	380	n/a	1188	428	n/a	7232	428	n/a	
2522	18963114	n/a	0	0	n/a	N	0	111000	1972	953	0.68	292	852	53048	1972	n/a	72	1844	n/a	19232	1972	n/a	55084	1972	n/a	
2523	18963115	n/a	0	0	n/a	N	0	111000	1752	962	0.47	153	1018	60428	1752	n/a	76	1600	n/a	12556	1752	n/a	65532	1752	n/a	
2524	18963118	n/a	0	0	n/a	N	0	111000	2144	888	0.88	571	962	43504	2144	n/a	80	2052	n/a	35232	2144	n/a	58252	2144	n/a	
2525	18963121	n/a	0	0	n/a	N	0	000000	3516	1886	0.86	114	937	65532	3516	n/a	60	3020	n/a	10140	3380	n/a	65532	3500	n/a	
2526	18963122	n/a	0	0	n/a	N	0	111001	1304	888	0.35	50.9	391	65532	1304	n/a	64	1192	n/a	4420	1304	n/a	37604	1304	n/a	
2527	18963124	n/a	0	0	n/a	N	0	111000	2204	1142	0.58	98.8	649	65532	2204	n/a	64	1960	n/a	6676	2184	n/a	38100	2204	n/a	
2528	18963125	n/a	0	0	n/a	N	0	000000	528	50.5	0.12	1.79	5.37	10228	528	n/a	52	456	n/a	564	524	n/a	1316	528	n/a	
2529	18963125	n/a	0	0	n/a	N	0	111000	2100	939	0.57	134	673	52352	2100	n/a	68	1892	n/a	10060	1924	n/a	50300	2100	n/a	
2530	18963126	n/a	0	0	n/a	N	0	000000	452	51.4	0.09	2.16	15.7	12200	452	n/a	48	360	n/a	564	452	n/a	4140	452	n/a	
2531	18963128	n/a	0	0	n/a	N	0	000000	232	18.7	0.06	0.15	1.47	8072	232	n/a	48	204	n/a	92	232	n/a	720	232	n/a	
2532	18963131	n/a	0	0	n/a	N	0	000000	4064	1974	0.95	284	1048	65532	4064	n/a	64	3456	n/a	28912	3544	n/a	65532	3728	n/a	
2533	18963131	n/a	0	0	n/a	N	0	111000	1444	658	0.34	1.52	28.1	65532	1444	n/a	56	1224	n/a	276	860	n/a	3864	1356	n/a	
2534	18963133	n/a	0	0	n/a	N	0	110000	1272	560	0.37	43.5	290	46828	1272	n/a	68	1172	n/a	5024	1264	n/a	34052	1272	n/a	
2535	18963141	n/a	0	0	n/a	N	0	000000	3160	1219	0.76	267	1250	52696	3160	n/a	64	2696	n/a	17004	3160	n/a	65532	3160	n/a	
2536	18963176	n/a	0	0	n/a	N	0	000010	1016	151	0.22	7.70	43.7	21504	1016	n/a	64	816	n/a	1224	1016	n/a	5988	1016	n/a	
2537	18963180	n/a	0	0	n/a	N	0	000000	184	12.8	0.04	0.07	0.36	6960	184	n/a	48	148	n/a	60	180	n/a	304	184	n/a	
2538	18963186	n/a	0	0	n/a	N	0	111000	2060	1010	0.62	274	1052	51352	2060	n/a	72	1856	n/a	16836	2060	n/a	62232	2060	n/a	
2539	18963187	n/a	0	0	n/a	N	0	000000	888	85.5	0.18	6.93	8.25	11692	888	n/a	56	672	n/a	1092	888	n/a	1256	884	n/a	
2540	18963191	n/a	0	0	n/a	N	0	111000	1732	1035	0.52	183	1035	65532	1732	n/a	72	1560	n/a	14272	1712	n/a	65532	1732	n/a	
2541	18963221	n/a	0	0	n/a	N	0	111000	1468	745	0.34	30.7	360	56828	1468	n/a	64	1280	n/a	3388	1460	n/a	37220	1468	n/a	
2542	18963225	n/a	0	0	n/a	N	0	111000	1996	1215	0.59	281	935	62676	1996	n/a	72	1808	n/a	19136	1996	n/a	55324	1996	n/a	
2543	18963256	n/a	0	0	n/a	N	0	000000	172	9.61	0.04	0.06	15.2	5132	172	n/a	44	148	n/a	76	164	n/a	8396	172	n/a	
2544	18963318	n/a	0	0	n/a	N	0	111000	1976	1106	0.61	251	1200	63080	1976	n/a	64	1816	n/a	15920	1976	n/a	65532	1976	n/a	
2545	18963358	n/a	0	0	n/a	N	0	111000	2040	1096	0.58	191	1186	57364	2040	n/a	84	1744	n/a	13644	2016	n/a	65532	2040	n/a	
2546	18963434	n/a	0	0	n/a	N	0	101000	2300	1260	0.64	302	1343	57184	2300	n/a	68	2092	n/a	16996	2300	n/a	65532	2300	n/a	
2547	18963497	n/a	0	0	n/a	N	0	111000	1904	934	0.48	93.9	772	51528	1904	n/a	60	1752	n/a	6972	1904	n/a	55708	1904	n/a	
2548	18963559	n/a	0	0	n/a	N	0	111000	1480	938	0.36	127	705	65532	1480	n/a	60	1300	n/a	10272	1480	n/a	56324	1480	n/a	
2549	18963596	n/a	0	0	n/a	N	0	111000	1892	888	0.49	49.0	419	50152	1892	n/a	68	1680	n/a	3840	1892	n/a	32276	1892	n/a	
2550	18963626	n/a	0	0	n/a	N	0	111000	1724	973	0.45	105	764	65532	1724	n/a	64	1532	n/a	8564	1724	n/a	60400	1724	n/a	
2551	18963657	n/a	0	0	n/a	N	0	111000	1764	902	0.47	82.9	678	54232	1764	n/a	64	1596	n/a	7936	1764	n/a	61116	1764	n/a	
2552	18963665	n/a	0	0	n/a	N	0	111000	1932	956	0.55	306	1323	48708	1932	n/a	64	1768	n/a	19692	1932	n/a	65532	1932	n/a	
2553	18963668	n/a	0	0	n/a	N	0	111000	1904	1071	0.56	295	1260	61632	1904	n/a	68	1796	n/a	20944	1904	n/a	65532	1904	n/a	
2554	18963670	n/a	0	0	n/a	N	0	111000	1640	1020	0.42	97.9	836	65532	1640	n/a	64	1352	n/a	8692	1640	n/a	65532	1640	n/a	
2555	18963673	n/a	0	0	n/a	N	0	000000	944	181	0.21	1.21	10.2	22156	944	n/a	64	824	n/a	164	944	n/a	1376	944	n/a	
2556	18963675	n/a	0	0	n/a	N	0	111000	1940	1049	0.57	170	1153	57688	1940	n/a	60	1760	n/a	12612	1940	n/a	65532	1940	n/a	
2557	18963744	n/a	0	0	n/a	N	0	111000	2044	1026	0.57	269	1319	54324	2044	n/a	64	1876	n/a	17608	2044	n/a	65532	2044	n/a	
2558	18963759	n/a	0	0	n/a	N	0	100000	940	456	0.23	34.3	248	63852	940	n/a	68	840	n/a	5648	940	n/a	54668	940	n/a	
2559	18963759	n/a	0	0	n/a	N	0	000000	904	102	0.21	1.32	8.33	15680	904	n/a	56	792	n/a	428	816	n/a	2908	840	n/a	
2560	18963763	n/a	0	0	n/a	N	0	000000	4980	3213	1.32	319	2158	65532	4980	n/a	76	4452	n/a	12580	4964	n/a	65532	4980	n/a	
2561	18963764	n/a	0	0	n/a	N	0	111000	2028	965	0.60	228	1063	47092	2028	n/a	68	1856	n/a	15444	2028	n/a	65532	2028	n/a	
2562	18963764	n/a	0	0	n/a	N	0	111000	2132	1004	0.54	109	639	49912	2132	n/a	76	1876	n/a	8880	1960	n/a	48308	2124	n/a	
2563	18963768	n/a	0	0	n/a	N	0	101000	2356	1005	0.58	79.4	617	44584	2356	n/a	56	2092	n/a	4452	2356	n/a	34012	2356	n/a	
2564	18963769	n/a	0	0	n/a	N	0	000000	900	115	0.18	11.0	92.1	12724	900	n/a	44	748	n/a	1388	900	n/a	11160	900	n/a	
2565	18963771	n/a	0	0	n/a	N	0	000000	796	191	0.18	1.33	12.6	32300	796	n/a	52	676	n/a	196	792	n/a	2044	796	n/a	
2566	18963772	n/a	0	0	n/a	N	0	111000	2212	1125	0.60	197	1241	55880	2212	n/a	64	1976	n/a	13976	2088	n/a	65532	2148	n/a	
2567	18963773	n/a	0	0	n/a	N	0	111000	2240	895	0.57	23.1	208	48416	2240	n/a	60	2000	n/a	1624	1800	n/a	13756	2228	n/a	
2568	18963797	n/a	0	0	n/a	N	0	110000	1368	563	0.34	51.2	330	46868	1368	n/a	60	1228	n/a	5484	1368	n/a	31120	1368	n/a	
2569	18963800	n/a	0	0	n/a	N	0	111000	1816	856	0.51	186	762	54424	1816	n/a	60	1660	n/a	17864	1816	n/a	65532	1816	n/a	
2570	18963805	n/a	0	0	n/a	N	0	000000	3076	821	0.74	91.8	904	24472	3076	n/a	60	2704	n/a	3748	3064	n/a	31732	3076	n/a	
2571	18963807	n/a	0	0	n/a	N	0	101000	2424	1181	0.66	225	1132	52996	2424	n/a	72	2220	n/a	15996	2424	n/a	65532	2424	n/a	
2572	18963808	n/a	0	0	n/a	N	0	111000	2016	792	0.50	41.6	599	41772	2016	n/a	60	1748	n/a	2632	1992	n/a	36500	2016	n/a	
2573	18963808	n/a	0	0	n/a	N	0	101000	2644	1327	0.66	170	891	63084	2644	n/a	68	2356	n/a	11648	2424	n/a	65532	2632	n/a	
2574	18963809	n/a	0	0	n/a	N	0	111000	2048	994	0.61	289	814	51976	2048	n/a	64	1884	n/a	16912	2048	n/a	48660	2048	n/a	
2575	18963810	n/a	0	0	n/a	N	0	000000	3628	2289	0.88	517	2159	65532	3628	n/a	56	3276	n/a	28900	3572	n/a	65532	3628	n/a	
2576	18963811	n/a	0	0	n/a	N	0	000000	2660	1056	0.61	68.7	645	47048	2660	n/a	56	2308	n/a	6000	2600	n/a	54372	2644	n/a	
2577	18963812	n/a	0	0	n/a	N	0	100000	1240	476	0.28	5.97	94.9	42096	1240	n/a	52	1092	n/a	900	1188	n/a	12412	1232	n/a	
2578	18963812	n/a	0	0	n/a	N	0	111000	1424	756	0.48	168	470	57968	1424	n/a	72	1332	n/a	15396	1424	n/a	41920	1424	n/a	
2579	18963814	n/a	0	0	n/a	N	0	000000	3412	1306	0.90	202	962	57092	3412	n/a	60	3084	n/a	13024	3400	n/a	65532	3412	n/a	
2580	18963815	n/a	0	0	n/a	N	0	111000	1924	1148	0.56	238	1159	61772	1924	n/a	60	1816	n/a	16744	1924	n/a	65532	1924	n/a	
2581	18963815	n/a	0	0	n/a	N	0	000000	260	15.4	0.04	0.63	8.01	5544	260	n/a	44	188	n/a	300	260	n/a	3132	260	n/a	
2582	18963816	n/a	0	0	n/a	N	0	000000	1348	280	0.34	14.7	173	28140	1348	n/a	56	1212	n/a	1712	1348	n/a	20508	1348	n/a	
2583	18963837	n/a	0	0	n/a	N	0	111000	1576	975	0.40	38.9	513	65532	1576	n/a	60	1392	n/a	3616	1576	n/a	46360	1576	n/a	
2584	18963838	n/a	0	0	n/a	N	0	000000	160	7.98	0.02	0.03	0.19	4312	160	n/a	40	100	n/a	56	136	n/a	184	160	n/a	
2585	18963971	n/a	0	0	n/a	N	0	111000	1392	923	0.38	151	828	65532	1392	n/a	56	1308	n/a	15856	1392	n/a	65532	1392	n/a	
2586	18964134	n/a	0	0	n/a	N	0	000000	312	20.7	0.07	0.60	3.68	6372	312	n/a	56	280	n/a	248	312	n/a	1428	312	n/a	
2587	18964167	n/a	0	0	n/a	N	0	111000	1708	808	0.45	48.1	372	50876	1708	n/a	60	1500	n/a	4592	1680	n/a	34572	1708	n/a	
2588	18964198	n/a	0	0	n/a	N	0	111000	2052	1029	0.56	196	1223	54524	2052	n/a	64	1872	n/a	13064	2052	n/a	65532	2052	n/a	
2589	18964320	n/a	0	0	n/a	N	0	111000	1864	928	0.51	141	1007	49840	1864	n/a	60	1672	n/a	10488	1864	n/a	65532	1864	n/a	
2590	18964536	n/a	0	0	n/a	N	0	111000	2088	1146	0.57	126	1034	58092	2088	n/a	56	1916	n/a	9464	2000	n/a	65532	2088	n/a	
2591	18964627	n/a	0	0	n/a	N	0	000000	296	17.7	0.08	0.12	0.37	5448	296	n/a	48	272	n/a	64	292	n/a	292	284	n/a	
2592	18964678	n/a	0	0	n/a	N	0	111000	2168	1121	0.60	144	948	55692	2168	n/a	64	1960	n/a	9540	2168	n/a	59804	2168	n/a	
2593	18964798	n/a	0	0	n/a	N	0	000000	476	34.4	0.10	0.81	4.31	7700	476	n/a	48	380	n/a	228	476	n/a	1292	476	n/a	
2594	18964995	n/a	0	0	n/a	N	0	111000	2064	1088	0.57	156	1059	60740	2064	n/a	64	1876	n/a	10224	2044	n/a	65532	2064	n/a	
2595	18965073	n/a	0	0	n/a	N	0	111000	1944	961	0.58	175	1149	52452	1944	n/a	64	1792	n/a	11532	1944	n/a	65532	1944	n/a	
2596	18965138	n/a	0	0	n/a	N	0	111000	1528	831	0.40	86.5	639	57504	1528	n/a	68	1356	n/a	8180	1528	n/a	58656	1528	n/a	
2597	18965192	n/a	0	0	n/a	N	0	111000	1952	1177	0.53	72.0	532	65532	1952	n/a	64	1776	n/a	4720	1952	n/a	33304	1952	n/a	
2598	18965227	n/a	0	0	n/a	N	0	111000	1852	1000	0.51	137	990	59312	1852	n/a	56	1696	n/a	12200	1852	n/a	65532	1852	n/a	
2599	18965258	n/a	0	0	n/a	N	0	000000	244	16.6	0.05	0.52	2.64	6496	244	n/a	40	216	n/a	252	244	n/a	1364	244	n/a	
2600	18965336	n/a	0	0	n/a	N	0	111000	2128	1200	0.59	154	1043	56764	2128	n/a	68	1912	n/a	9792	2128	n/a	63628	2128	n/a	
2601	18965618	n/a	0	0	n/a	N	0	111000	2212	1131	0.57	132	807	53644	2212	n/a	68	1956	n/a	8024	2212	n/a	47968	2212	n/a	
2602	18965652	n/a	0	0	n/a	N	0	111000	2248	1264	0.60	80.0	625	61560	2248	n/a	60	2060	n/a	5188	2248	n/a	39044	2248	n/a	
2603	18965652	n/a	0	0	n/a	N	0	111000	2024	917	0.56	49.1	421	54312	2024	n/a	60	1824	n/a	4012	1948	n/a	32060	2024	n/a	
2604	18965957	n/a	0	0	n/a	N	0	111000	1680	953	0.58	308	1172	59176	1680	n/a	76	1556	n/a	21976	1680	n/a	65532	1680	n/a	
2605	18966097	n/a	0	0	n/a	N	0	111000	2196	996	0.58	99.2	516	62116	2196	n/a	68	1952	n/a	10048	1872	n/a	46016	2196	n/a	
2606	18966142	n/a	0	0	n/a	N	0	111000	1672	949	0.55	225	974	61064	1672	n/a	68	1592	n/a	20040	1672	n/a	65532	1672	n/a	
2607	18966191	n/a	0	0	n/a	N	0	111000	1736	1075	0.46	110	948	65532	1736	n/a	56	1516	n/a	9448	1736	n/a	65532	1736	n/a	
2608	18966271	n/a	0	0	n/a	N	0	000000	104	5.46	0.03	0.14	0.11	4764	104	n/a	40	100	n/a	144	104	n/a	148	100	n/a	
2609	18966292	n/a	0	0	n/a	N	0	000000	888	183	0.21	7.29	88.9	22792	888	n/a	60	816	n/a	924	888	n/a	11892	888	n/a	
2610	18966333	n/a	0	0	n/a	N	0	111000	1968	1006	0.53	54.0	488	53080	1968	n/a	64	1764	n/a	4576	1940	n/a	38660	1968	n/a	
2611	18966383	n/a	0	0	n/a	N	0	101000	2404	1018	0.69	200	1071	53124	2404	n/a	72	2200	n/a	16156	2364	n/a	65532	2404	n/a	
2612	18966474	n/a	0	0	n/a	N	0	111000	1708	745	0.50	88.7	413	45596	1708	n/a	60	1520	n/a	6868	1708	n/a	31132	1708	n/a	
2613	18966511	n/a	0	0	n/a	N	0	111000	1876	1094	0.48	174	1107	65256	1876	n/a	56	1632	n/a	12292	1876	n/a	65532	1876	n/a	
2614	18966524	n/a	0	0	n/a	N	0	000000	152	9.94	0.03	0.06	0.25	6480	152	n/a	40	136	n/a	52	152	n/a	224	152	n/a	
2615	18966568	n/a	0	0	n/a	N	0	111000	1940	1100	0.62	284	1235	58660	1940	n/a	72	1820	n/a	19496	1940	n/a	65532	1940	n/a	
2616	18966571	n/a	0	0	n/a	N	0	000000	276	24.3	0.06	2.02	10.4	9568	276	n/a	48	244	n/a	860	276	n/a	4536	276	n/a	
2617	18966809	n/a	0	0	n/a	N	0	000000	124	7.62	0.02	0.13	0.60	5824	124	n/a	40	96	n/a	132	124	n/a	576	124	n/a	
2618	18966813	n/a	0	0	n/a	N	0	111000	2200	1119	0.63	65.7	361	54500	2200	n/a	64	2008	n/a	4084	2168	n/a	21612	2200	n/a	
2619	18966920	n/a	0	0	n/a	N	0	111000	1508	673	0.38	108	489	46056	1508	n/a	64	1308	n/a	10732	1508	n/a	44852	1508	n/a	
2620	18966959	n/a	0	0	n/a	N	0	111000	2196	1138	0.62	307	1240	52068	2196	n/a	76	2008	n/a	20240	2196	n/a	65532	2196	n/a	
2621	18967008	n/a	0	0	n/a	N	0	101000	2372	1359	0.58	106	623	61652	2372	n/a	64	2064	n/a	5668	2368	n/a	32872	2372	n/a	
2622	18967041	n/a	0	0	n/a	N	0	000000	812	182	0.20	16.0	29.2	28096	812	n/a	56	708	n/a	2728	812	n/a	5080	812	n/a	
2623	18967072	n/a	0	0	n/a	N	0	111000	1888	1114	0.48	22.4	304	63236	1888	n/a	64	1688	n/a	1528	1864	n/a	19296	1888	n/a	
2624	18967101	n/a	0	0	n/a	N	0	111000	2048	1120	0.51	115	743	58472	2048	n/a	64	1792	n/a	7404	2016	n/a	48396	2048	n/a	
2625	18967106	n/a	0	0	n/a	N	0	111000	1712	912	0.60	252	531	57592	1712	n/a	72	1600	n/a	18420	1712	n/a	37492	1712	n/a	
2626	18967108	n/a	0	0	n/a	N	0	111000	1704	1119	0.49	190	722	65532	1704	n/a	72	1556	n/a	14356	1704	n/a	52552	1704	n/a	
2627	18967110	n/a	0	0	n/a	N	0	000000	2260	499	0.53	9.50	103	27272	2260	n/a	68	1824	n/a	864	2196	n/a	6860	2236	n/a	
2628	18967117	n/a	0	0	n/a	N	0	000000	344	16.2	0.08	0.11	0.42	4224	344	n/a	60	300	n/a	52	316	n/a	224	320	n/a	
