Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
342	5105291	n/a	0	0	n/a	N	0	111000	2156	996	0.75	222	460	49472	2156	n/a	72	2040	n/a	13612	2152	n/a	26276	2156	n/a	
343	5105441	n/a	0	0	n/a	N	0	000000	108	5.12	0.04	0.16	0.52	4092	108	n/a	56	104	n/a	168	108	n/a	564	108	n/a	
344	5105581	n/a	0	0	n/a	N	0	100000	1892	610	0.58	62.2	205	34892	1892	n/a	68	1764	n/a	5020	1892	n/a	13212	1892	n/a	
345	5105721	n/a	0	0	n/a	N	0	000000	2164	582	0.65	90.4	281	31756	2164	n/a	76	1960	n/a	6376	2164	n/a	17784	2164	n/a	
346	5106504	n/a	0	0	n/a	N	0	111000	2092	819	0.73	62.7	221	43476	2092	n/a	72	2012	n/a	4596	2084	n/a	15548	2092	n/a	
347	5106903	n/a	0	0	n/a	N	0	000000	480	41.2	0.14	1.75	4.63	9832	480	n/a	52	444	n/a	520	480	n/a	1516	480	n/a	
348	5107162	n/a	0	0	n/a	N	0	000000	2560	847	0.79	54.3	247	56260	2560	n/a	68	2440	n/a	5312	1592	n/a	22076	1608	n/a	
349	5107164	n/a	0	0	n/a	N	0	000000	152	10.7	0.05	0.06	0.10	7012	152	n/a	52	148	n/a	56	148	n/a	152	124	n/a	
350	5107166	n/a	0	0	n/a	N	0	111000	1632	1073	0.56	49.3	247	65532	1632	n/a	64	1556	n/a	4172	1624	n/a	17664	1632	n/a	
351	5107347	n/a	0	0	n/a	N	0	111000	1916	1087	0.63	92.8	356	61156	1916	n/a	68	1812	n/a	6520	1916	n/a	22956	1916	n/a	
352	5107728	n/a	0	0	n/a	N	0	000000	200	15.7	0.07	0.06	0.13	7880	200	n/a	44	192	n/a	56	176	n/a	128	172	n/a	
353	5108555	n/a	0	0	n/a	N	0	101000	2472	1395	0.87	82.6	266	57896	2472	n/a	68	2376	n/a	4696	2404	n/a	14268	2472	n/a	
354	5108609	n/a	0	0	n/a	N	0	000000	232	10.0	0.07	0.08	0.09	3612	232	n/a	60	216	n/a	60	220	n/a	128	148	n/a	
355	5109394	n/a	0	0	n/a	N	0	111000	1720	889	0.61	74.3	294	56248	1720	n/a	64	1644	n/a	5948	1720	n/a	20116	1720	n/a	
356	5109617	n/a	0	0	n/a	N	0	000000	148	8.36	0.06	0.17	0.77	5320	148	n/a	56	144	n/a	152	148	n/a	632	148	n/a	
357	5110598	n/a	0	0	n/a	N	0	111000	1960	875	0.64	56.8	277	53336	1960	n/a	64	1876	n/a	4720	1688	n/a	20632	1892	n/a	
358	5110601	n/a	0	0	n/a	N	0	111000	1516	755	0.50	30.6	169	52064	1516	n/a	64	1452	n/a	2756	1460	n/a	14452	1488	n/a	
359	5111900	n/a	0	0	n/a	N	0	111000	1672	668	0.53	65.0	157	43400	1672	n/a	72	1584	n/a	5404	1672	n/a	11616	1672	n/a	
360	5111900	n/a	0	0	n/a	N	0	000000	492	41.9	0.16	6.96	27.7	9128	492	n/a	64	456	n/a	1480	492	n/a	5940	492	n/a	
361	5112187	n/a	0	0	n/a	N	0	000000	2248	646	0.74	84.1	313	30304	2248	n/a	84	2132	n/a	5112	2236	n/a	18076	2248	n/a	
362	5112340	n/a	0	0	n/a	N	0	111000	1760	695	0.59	85.7	225	42116	1760	n/a	64	1676	n/a	6780	1760	n/a	16064	1760	n/a	
363	5112484	n/a	0	0	n/a	N	0	111000	1804	1032	0.67	130	463	64532	1804	n/a	64	1776	n/a	10724	1804	n/a	32564	1804	n/a	
364	5112485	n/a	0	0	n/a	N	0	111000	2008	820	0.66	58.3	293	45008	2008	n/a	72	1908	n/a	4068	1972	n/a	18076	2008	n/a	
365	5112485	n/a	0	0	n/a	N	0	000000	192	13.8	0.04	0.05	1.26	7336	192	n/a	48	148	n/a	72	128	n/a	816	192	n/a	
366	5112629	n/a	0	0	n/a	N	0	000000	112	5.00	0.04	0.31	1.35	3736	112	n/a	44	108	n/a	284	112	n/a	1264	112	n/a	
367	5112795	n/a	0	0	n/a	N	0	111000	1892	1079	0.68	93.5	424	62508	1892	n/a	68	1840	n/a	6284	1880	n/a	27580	1892	n/a	
368	5112799	n/a	0	0	n/a	N	0	100000	1732	552	0.56	27.8	132	33720	1732	n/a	68	1620	n/a	2272	1708	n/a	10572	1732	n/a	
369	5112801	n/a	0	0	n/a	N	0	111000	1928	756	0.63	88.6	302	43564	1928	n/a	64	1828	n/a	6412	1928	n/a	18968	1928	n/a	
370	5112804	n/a	0	0	n/a	N	0	111000	1704	803	0.59	52.7	255	51920	1704	n/a	76	1616	n/a	4224	1676	n/a	20096	1704	n/a	
371	5112818	n/a	0	0	n/a	N	0	111000	2000	812	0.65	31.0	128	45112	2000	n/a	84	1892	n/a	2420	1928	n/a	9676	2000	n/a	
372	5112819	n/a	0	0	n/a	N	0	111000	1688	711	0.57	31.4	165	45924	1688	n/a	64	1600	n/a	2504	1664	n/a	13344	1688	n/a	
373	5112903	n/a	0	0	n/a	N	0	100000	1660	584	0.56	89.0	290	37612	1660	n/a	68	1604	n/a	7856	1644	n/a	23308	1660	n/a	
374	5113075	n/a	0	0	n/a	N	0	111000	1976	679	0.71	79.4	244	35720	1976	n/a	72	1936	n/a	5256	1968	n/a	14256	1976	n/a	
375	5113299	n/a	0	0	n/a	N	0	111000	2136	758	0.76	180	499	35900	2136	n/a	72	2032	n/a	12816	2136	n/a	32664	2136	n/a	
376	5113319	n/a	0	0	n/a	N	0	100000	2032	654	0.66	79.1	171	33636	2032	n/a	72	1928	n/a	5208	2032	n/a	10328	2032	n/a	
377	5114505	n/a	0	0	n/a	N	0	111000	1952	700	0.68	92.8	327	37004	1952	n/a	64	1884	n/a	6180	1948	n/a	21656	1952	n/a	
378	5114777	n/a	0	0	n/a	N	0	111000	1504	708	0.50	48.1	189	53952	1504	n/a	60	1424	n/a	5024	1504	n/a	19008	1504	n/a	
379	5114822	n/a	0	0	n/a	N	0	111000	1568	759	0.52	124	230	54252	1568	n/a	76	1476	n/a	10816	1568	n/a	17832	1568	n/a	
380	5114846	n/a	0	0	n/a	N	0	100000	1580	542	0.52	46.5	205	37000	1580	n/a	72	1492	n/a	4300	1572	n/a	16712	1580	n/a	
381	5114847	n/a	0	0	n/a	N	0	100000	1412	528	0.48	26.7	139	40104	1412	n/a	68	1360	n/a	3152	1368	n/a	13816	1412	n/a	
382	5114957	n/a	0	0	n/a	N	0	111000	1664	698	0.58	73.7	193	45764	1664	n/a	72	1576	n/a	5632	1664	n/a	14104	1664	n/a	
383	5115025	n/a	0	0	n/a	N	0	111000	1824	751	0.66	92.9	228	43680	1824	n/a	72	1764	n/a	7276	1824	n/a	14428	1824	n/a	
384	5115036	n/a	0	0	n/a	N	0	100000	1624	569	0.54	63.2	216	39448	1624	n/a	72	1520	n/a	5460	1624	n/a	15608	1624	n/a	
385	5115037	n/a	0	0	n/a	N	0	000000	1312	303	0.45	24.5	97.2	24464	1312	n/a	64	1260	n/a	3364	1312	n/a	11056	1312	n/a	
386	5115037	n/a	0	0	n/a	N	0	000000	1456	313	0.46	51.4	165	25508	1456	n/a	64	1412	n/a	5420	1456	n/a	17480	1456	n/a	
387	5115039	n/a	0	0	n/a	N	0	100000	1244	477	0.45	37.5	139	40836	1244	n/a	68	1204	n/a	4000	1244	n/a	13716	1244	n/a	
388	5115046	n/a	0	0	n/a	N	0	111000	2044	862	0.70	111	373	44892	2044	n/a	64	1964	n/a	7232	2044	n/a	22468	2044	n/a	
389	5115048	n/a	0	0	n/a	N	0	000000	372	24.2	0.12	2.00	12.9	6392	372	n/a	60	364	n/a	596	372	n/a	3820	372	n/a	
390	5115049	n/a	0	0	n/a	N	0	100000	1548	574	0.50	57.8	227	40824	1548	n/a	60	1488	n/a	4892	1548	n/a	18156	1548	n/a	
391	5115067	n/a	0	0	n/a	N	0	111000	2180	963	0.76	172	382	46796	2180	n/a	68	2084	n/a	11436	2180	n/a	21884	2180	n/a	
392	5115067	n/a	0	0	n/a	N	0	000000	912	279	0.31	1.26	4.94	38664	912	n/a	64	872	n/a	304	800	n/a	968	884	n/a	
393	5115068	n/a	0	0	n/a	N	0	000000	704	160	0.21	6.97	36.3	24792	704	n/a	60	660	n/a	1528	704	n/a	7988	704	n/a	
394	5115069	n/a	0	0	n/a	N	0	111000	1348	587	0.45	48.4	179	46468	1348	n/a	76	1316	n/a	5016	1344	n/a	16368	1348	n/a	
395	5115160	n/a	0	0	n/a	N	0	111000	2272	929	0.76	166	351	45436	2272	n/a	68	2176	n/a	10844	2272	n/a	20444	2272	n/a	
396	5115179	n/a	0	0	n/a	N	0	111000	1796	895	0.56	59.8	275	52128	1796	n/a	76	1704	n/a	4596	1740	n/a	19072	1796	n/a	
397	5115401	n/a	0	0	n/a	N	0	111000	1496	745	0.50	44.1	232	55532	1496	n/a	64	1428	n/a	4180	1496	n/a	20636	1496	n/a	
398	5115802	n/a	0	0	n/a	N	0	100000	1724	535	0.54	57.7	162	33592	1724	n/a	72	1608	n/a	4420	1724	n/a	11860	1724	n/a	
399	5115837	n/a	0	0	n/a	N	0	111000	2100	785	0.69	91.4	348	39664	2100	n/a	68	2012	n/a	6356	2084	n/a	21924	2100	n/a	
400	5115838	n/a	0	0	n/a	N	0	000000	2464	907	0.83	117	732	43208	2464	n/a	80	2316	n/a	14200	2464	n/a	65532	2464	n/a	
401	5116551	n/a	0	0	n/a	N	0	111000	1920	851	0.64	84.4	293	47852	1920	n/a	64	1840	n/a	6116	1888	n/a	18132	1920	n/a	
402	5116697	n/a	0	0	n/a	N	0	111000	1940	914	0.65	91.2	274	49380	1940	n/a	68	1856	n/a	6336	1936	n/a	16196	1940	n/a	
403	5117399	n/a	0	0	n/a	N	0	000000	108	5.46	0.02	0.05	0.17	4440	108	n/a	36	96	n/a	52	108	n/a	288	96	n/a	
404	5117437	n/a	0	0	n/a	N	0	111000	1856	678	0.62	80.6	248	39196	1856	n/a	72	1760	n/a	5368	1856	n/a	14660	1856	n/a	
405	5117712	n/a	0	0	n/a	N	0	111000	2184	873	0.73	164	431	41508	2184	n/a	64	2088	n/a	10660	2180	n/a	23840	2184	n/a	
406	5117860	n/a	0	0	n/a	N	0	100000	1560	582	0.49	41.1	181	39300	1560	n/a	64	1472	n/a	3660	1516	n/a	15696	1560	n/a	
407	5117868	n/a	0	0	n/a	N	0	100000	1600	586	0.54	62.8	194	40652	1600	n/a	88	1528	n/a	5564	1600	n/a	15304	1600	n/a	
408	5117888	n/a	0	0	n/a	N	0	000000	220	14.9	0.09	0.15	0.43	6432	220	n/a	72	212	n/a	88	220	n/a	364	216	n/a	
409	5118023	n/a	0	0	n/a	N	0	111000	1392	607	0.44	62.6	178	51360	1392	n/a	80	1320	n/a	6016	1392	n/a	16844	1392	n/a	
410	5118060	n/a	0	0	n/a	N	0	100000	1332	438	0.41	36.9	99.3	33464	1332	n/a	68	1236	n/a	3828	1332	n/a	9288	1332	n/a	
411	5118292	n/a	0	0	n/a	N	0	111000	1896	788	0.62	98.0	335	44688	1896	n/a	60	1800	n/a	6680	1896	n/a	20308	1896	n/a	
412	5118594	n/a	0	0	n/a	N	0	000000	224	13.7	0.07	0.44	0.54	5896	224	n/a	60	216	n/a	216	224	n/a	348	224	n/a	
413	5118793	n/a	0	0	n/a	N	0	111000	1308	643	0.41	66.8	237	51944	1308	n/a	60	1232	n/a	6628	1308	n/a	21712	1308	n/a	
414	5118955	n/a	0	0	n/a	N	0	000000	264	16.1	0.06	0.27	1.41	6276	264	n/a	44	212	n/a	120	264	n/a	652	264	n/a	
415	5119119	n/a	0	0	n/a	N	0	111000	2120	832	0.70	62.2	275	41112	2120	n/a	68	2028	n/a	4160	2064	n/a	17412	2120	n/a	
416	5119456	n/a	0	0	n/a	N	0	100000	1452	555	0.51	58.2	198	40304	1452	n/a	68	1392	n/a	5056	1452	n/a	16392	1452	n/a	
417	5119569	n/a	0	0	n/a	N	0	111000	1644	734	0.59	83.3	293	47492	1644	n/a	68	1588	n/a	6948	1644	n/a	22080	1644	n/a	
418	5119747	n/a	0	0	n/a	N	0	000000	1176	365	0.36	29.5	99.5	34304	1176	n/a	64	1112	n/a	3288	1176	n/a	10656	1176	n/a	
419	5119786	n/a	0	0	n/a	N	0	111000	2184	876	0.73	166	366	42216	2184	n/a	68	2040	n/a	10964	2184	n/a	20504	2184	n/a	
420	5119799	n/a	0	0	n/a	N	0	000000	108	5.87	0.03	0.08	0.34	4992	108	n/a	44	96	n/a	92	108	n/a	508	108	n/a	
421	5119800	n/a	0	0	n/a	N	0	111000	1728	1022	0.60	77.2	368	65532	1728	n/a	64	1684	n/a	6588	1716	n/a	28888	1728	n/a	
422	5119931	n/a	0	0	n/a	N	0	111000	2072	827	0.67	114	332	43664	2072	n/a	72	1916	n/a	7424	2072	n/a	19632	2072	n/a	
423	5120026	n/a	0	0	n/a	N	0	000000	136	7.23	0.05	0.06	0.18	4780	136	n/a	72	136	n/a	60	136	n/a	208	136	n/a	
424	5120104	n/a	0	0	n/a	N	0	000000	1776	514	0.60	73.9	198	31604	1776	n/a	68	1720	n/a	6628	1776	n/a	15460	1776	n/a	
425	5120357	n/a	0	0	n/a	N	0	100000	1292	476	0.43	46.0	123	39960	1292	n/a	60	1232	n/a	5028	1292	n/a	11840	1292	n/a	
426	5120495	n/a	0	0	n/a	N	0	111000	2020	718	0.70	103	216	38876	2020	n/a	68	1944	n/a	6856	2020	n/a	12828	2020	n/a	
427	5120631	n/a	0	0	n/a	N	0	000000	248	13.3	0.06	0.10	0.24	4652	248	n/a	48	212	n/a	60	236	n/a	212	224	n/a	
428	5120673	n/a	0	0	n/a	N	0	111000	1996	765	0.63	112	281	40904	1996	n/a	88	1836	n/a	7516	1996	n/a	17288	1996	n/a	
429	5120796	n/a	0	0	n/a	N	0	111000	2132	999	0.74	179	544	55160	2132	n/a	80	2056	n/a	12796	2128	n/a	36048	2132	n/a	
430	5120798	n/a	0	0	n/a	N	0	111000	2016	908	0.70	125	417	48916	2016	n/a	68	1976	n/a	8288	2016	n/a	25380	2016	n/a	
431	5120898	n/a	0	0	n/a	N	0	111000	1836	697	0.64	93.8	292	42768	1836	n/a	72	1780	n/a	7156	1812	n/a	21240	1836	n/a	
432	5121008	n/a	0	0	n/a	N	0	000000	2344	640	0.72	54.1	239	27288	2344	n/a	60	2224	n/a	3316	2336	n/a	13752	2344	n/a	
433	5121010	n/a	0	0	n/a	N	0	100000	1712	545	0.53	15.7	72.2	36496	1712	n/a	68	1632	n/a	1472	1668	n/a	6368	1708	n/a	
434	5121013	n/a	0	0	n/a	N	0	100000	1624	524	0.46	6.09	50.0	35876	1624	n/a	60	1476	n/a	712	1556	n/a	6124	1592	n/a	
435	5121014	n/a	0	0	n/a	N	0	111000	2056	828	0.67	46.8	187	41820	2056	n/a	64	1960	n/a	3392	2016	n/a	12564	2048	n/a	
436	5121016	n/a	0	0	n/a	N	0	101000	2272	1518	0.82	97.3	451	65532	2272	n/a	64	2200	n/a	6304	2264	n/a	28700	2272	n/a	
437	5121016	n/a	0	0	n/a	N	0	000000	228	28.1	0.06	0.08	1.46	15080	228	n/a	48	208	n/a	100	136	n/a	1064	228	n/a	
438	5121024	n/a	0	0	n/a	N	0	111000	1928	1047	0.64	80.4	318	57932	1928	n/a	64	1812	n/a	5752	1896	n/a	21424	1928	n/a	
439	5121030	n/a	0	0	n/a	N	0	111000	1960	818	0.61	31.4	157	45652	1960	n/a	80	1816	n/a	2340	1900	n/a	12260	1948	n/a	
440	5121096	n/a	0	0	n/a	N	0	111000	2132	904	0.73	73.8	185	44352	2132	n/a	76	2028	n/a	4632	2132	n/a	10848	2132	n/a	
441	5121318	n/a	0	0	n/a	N	0	110000	1520	585	0.54	65.6	164	39976	1520	n/a	72	1488	n/a	5444	1520	n/a	12780	1520	n/a	
442	5121333	n/a	0	0	n/a	N	0	000000	256	17.7	0.10	0.09	0.01	6752	256	n/a	72	244	n/a	64	248	n/a	36	40	n/a	
443	5121897	n/a	0	0	n/a	N	0	111000	2124	791	0.78	129	354	39628	2124	n/a	72	2040	n/a	7928	2124	n/a	20504	2124	n/a	
444	5122222	n/a	0	0	n/a	N	0	111000	1724	661	0.55	30.7	149	41744	1724	n/a	72	1636	n/a	2660	1716	n/a	12152	1724	n/a	
445	5122348	n/a	0	0	n/a	N	0	111000	2012	847	0.70	130	212	44736	2012	n/a	68	1920	n/a	8248	2012	n/a	13708	2012	n/a	
446	5122384	n/a	0	0	n/a	N	0	111000	2268	783	0.73	94.7	352	35320	2268	n/a	84	2104	n/a	5816	2244	n/a	18904	2268	n/a	
447	5122385	n/a	0	0	n/a	N	0	000000	2140	610	0.75	102	288	32064	2140	n/a	84	2064	n/a	6424	2116	n/a	17620	2140	n/a	
448	5122442	n/a	0	0	n/a	N	0	111000	2108	881	0.67	147	366	43500	2108	n/a	68	1980	n/a	9728	2108	n/a	21640	2108	n/a	
449	5122443	n/a	0	0	n/a	N	0	000000	112	4.99	0.02	0.00	0.01	3748	112	n/a	40	92	n/a	0	0	n/a	68	28	n/a	
450	5122447	n/a	0	0	n/a	N	0	111000	1576	792	0.54	68.5	228	54824	1576	n/a	60	1512	n/a	6548	1576	n/a	18348	1576	n/a	
451	5122452	n/a	0	0	n/a	N	0	100000	1844	601	0.62	70.8	259	35812	1844	n/a	68	1712	n/a	5588	1836	n/a	18144	1844	n/a	
452	5122775	n/a	0	0	n/a	N	0	111000	2040	868	0.75	169	399	44056	2040	n/a	68	1984	n/a	11452	2040	n/a	24224	2040	n/a	
453	5123326	n/a	0	0	n/a	N	0	000000	156	14.3	0.05	0.21	1.66	10320	156	n/a	48	144	n/a	160	156	n/a	1236	156	n/a	
454	5123352	n/a	0	0	n/a	N	0	111000	1784	843	0.57	40.4	235	49588	1784	n/a	72	1684	n/a	3036	1780	n/a	15400	1784	n/a	
455	5123355	n/a	0	0	n/a	N	0	111000	2232	1227	0.75	203	641	55420	2232	n/a	68	2136	n/a	12552	2204	n/a	36540	2232	n/a	
456	5123468	n/a	0	0	n/a	N	0	111000	1908	696	0.63	87.0	292	38956	1908	n/a	64	1832	n/a	6388	1908	n/a	18712	1908	n/a	
457	5123512	n/a	0	0	n/a	N	0	111000	1808	756	0.58	118	322	43052	1808	n/a	68	1712	n/a	9108	1808	n/a	22764	1808	n/a	
458	5123514	n/a	0	0	n/a	N	0	000000	164	9.96	0.05	0.19	0.62	5780	164	n/a	84	156	n/a	128	164	n/a	456	164	n/a	
459	5123542	n/a	0	0	n/a	N	0	111000	1676	855	0.61	155	364	55616	1676	n/a	76	1616	n/a	11884	1676	n/a	26040	1676	n/a	
460	5123642	n/a	0	0	n/a	N	0	111000	2208	974	0.71	131	359	48000	2208	n/a	68	2080	n/a	8524	2208	n/a	20344	2208	n/a	
461	5124017	n/a	0	0	n/a	N	0	111000	1928	769	0.65	79.1	267	43376	1928	n/a	60	1848	n/a	5376	1928	n/a	16068	1928	n/a	
462	5124046	n/a	0	0	n/a	N	0	111000	1964	666	0.67	60.4	157	36624	1964	n/a	64	1880	n/a	3732	1964	n/a	8972	1964	n/a	
463	5124078	n/a	0	0	n/a	N	0	111000	1936	846	0.64	122	331	50052	1936	n/a	76	1840	n/a	10628	1936	n/a	20716	1936	n/a	
464	5124159	n/a	0	0	n/a	N	0	100000	1680	510	0.53	47.8	174	32788	1680	n/a	72	1540	n/a	4140	1680	n/a	13800	1680	n/a	
465	5124161	n/a	0	0	n/a	N	0	100000	1988	668	0.64	57.6	237	35876	1988	n/a	60	1892	n/a	4036	1988	n/a	16184	1988	n/a	
466	5124524	n/a	0	0	n/a	N	0	101000	2312	1021	0.83	200	438	49712	2312	n/a	68	2208	n/a	12996	2312	n/a	24860	2312	n/a	
467	5125083	n/a	0	0	n/a	N	0	111000	1544	913	0.49	64.8	260	65308	1544	n/a	64	1464	n/a	6044	1520	n/a	21496	1544	n/a	
468	5125084	n/a	0	0	n/a	N	0	111000	1148	691	0.40	36.0	187	65532	1148	n/a	76	1088	n/a	4476	1132	n/a	22488	1148	n/a	
469	5125087	n/a	0	0	n/a	N	0	111000	2132	1010	0.71	86.1	313	48400	2132	n/a	68	1984	n/a	5388	2124	n/a	18232	2132	n/a	
470	5125094	n/a	0	0	n/a	N	0	100000	1964	634	0.66	45.4	190	34420	1964	n/a	72	1896	n/a	3544	1936	n/a	13756	1956	n/a	
471	5125098	n/a	0	0	n/a	N	0	000000	3392	997	1.10	90.2	364	46856	3392	n/a	72	3152	n/a	6600	2156	n/a	23676	3128	n/a	
472	5125462	n/a	0	0	n/a	N	0	000000	2408	565	0.75	58.7	219	27684	2408	n/a	64	2272	n/a	3764	2408	n/a	12612	2352	n/a	
473	5125477	n/a	0	0	n/a	N	0	111000	1980	793	0.70	131	294	44628	1980	n/a	64	1880	n/a	10812	1980	n/a	21176	1980	n/a	
474	5125890	n/a	0	0	n/a	N	0	100000	1996	615	0.69	67.7	169	34540	1996	n/a	68	1912	n/a	4988	1996	n/a	11012	1996	n/a	
475	5125899	n/a	0	0	n/a	N	0	100000	1848	628	0.61	97.1	253	37880	1848	n/a	80	1700	n/a	7764	1848	n/a	17044	1848	n/a	
476	5126182	n/a	0	0	n/a	N	0	100000	2488	974	0.82	121	432	47288	2488	n/a	68	2384	n/a	8316	2436	n/a	26704	2484	n/a	
477	5126186	n/a	0	0	n/a	N	0	111000	1656	650	0.56	114	290	43256	1656	n/a	72	1580	n/a	10100	1656	n/a	21632	1656	n/a	
478	5126203	n/a	0	0	n/a	N	0	111000	1748	927	0.52	71.4	292	55228	1748	n/a	64	1640	n/a	5628	1740	n/a	20300	1748	n/a	
479	5126207	n/a	0	0	n/a	N	0	111000	1848	858	0.59	69.5	308	49960	1848	n/a	72	1696	n/a	5572	1844	n/a	22088	1848	n/a	
480	5126476	n/a	0	0	n/a	N	0	000000	2000	588	0.68	72.4	170	31960	2000	n/a	88	1924	n/a	4924	2000	n/a	10464	2000	n/a	
481	5126483	n/a	0	0	n/a	N	0	111000	1676	651	0.53	103	249	44532	1676	n/a	80	1560	n/a	8924	1528	n/a	19592	1556	n/a	
482	5126553	n/a	0	0	n/a	N	0	000000	152	7.36	0.03	0.03	0.01	4200	152	n/a	64	132	n/a	52	124	n/a	28	20	n/a	
483	5126648	n/a	0	0	n/a	N	0	000000	180	8.91	0.06	0.16	0.70	4356	180	n/a	56	176	n/a	120	180	n/a	524	180	n/a	
484	5126677	n/a	0	0	n/a	N	0	111000	1980	721	0.63	47.7	232	39124	1980	n/a	68	1872	n/a	3296	1980	n/a	13936	1980	n/a	
485	5126800	n/a	0	0	n/a	N	0	000000	100	5.33	0.02	0.11	0.20	4812	100	n/a	36	92	n/a	120	100	n/a	280	100	n/a	
486	5126975	n/a	0	0	n/a	N	0	111000	2044	871	0.73	138	470	44556	2044	n/a	68	1996	n/a	9232	2044	n/a	30064	2044	n/a	
487	5127077	n/a	0	0	n/a	N	0	111000	2012	865	0.74	144	412	48000	2012	n/a	76	1940	n/a	10416	2012	n/a	26188	2012	n/a	
488	5127078	n/a	0	0	n/a	N	0	101000	2364	918	0.82	165	327	39536	2364	n/a	72	2252	n/a	9340	2344	n/a	17204	2364	n/a	
489	5127079	n/a	0	0	n/a	N	0	100000	1796	539	0.56	45.4	118	31932	1796	n/a	68	1628	n/a	3356	1796	n/a	8336	1796	n/a	
490	5127080	n/a	0	0	n/a	N	0	000000	3092	819	0.97	88.1	259	48536	3092	n/a	60	2928	n/a	7256	2816	n/a	17192	3092	n/a	
491	5127080	n/a	0	0	n/a	N	0	100000	1488	464	0.43	37.8	137	35840	1488	n/a	64	1372	n/a	3680	1408	n/a	12012	1488	n/a	
492	5127081	n/a	0	0	n/a	N	0	000000	1528	297	0.49	17.0	74.5	21732	1528	n/a	68	1464	n/a	1692	1484	n/a	6604	1528	n/a	
493	5127343	n/a	0	0	n/a	N	0	111000	1392	757	0.47	63.7	250	57944	1392	n/a	64	1336	n/a	6284	1392	n/a	22436	1392	n/a	
494	5127370	n/a	0	0	n/a	N	0	111000	1392	731	0.48	64.8	228	60096	1392	n/a	68	1312	n/a	7100	1368	n/a	21868	1392	n/a	
495	5127580	n/a	0	0	n/a	N	0	111000	1764	879	0.60	45.4	225	65532	1764	n/a	84	1688	n/a	4408	1760	n/a	20440	1720	n/a	
496	5127745	n/a	0	0	n/a	N	0	111000	2248	1233	0.76	61.6	292	57380	2248	n/a	76	2180	n/a	4028	2156	n/a	16336	2216	n/a	
497	5127747	n/a	0	0	n/a	N	0	000000	3484	1715	1.18	178	482	60332	3484	n/a	76	3312	n/a	9344	3484	n/a	18072	3484	n/a	
498	5127787	n/a	0	0	n/a	N	0	111000	2068	736	0.73	137	346	39612	2068	n/a	72	1980	n/a	9864	2068	n/a	21800	2068	n/a	
499	5127808	n/a	0	0	n/a	N	0	111000	2268	1097	0.76	128	439	51324	2268	n/a	68	2116	n/a	8672	2264	n/a	25808	2268	n/a	
500	5127980	n/a	0	0	n/a	N	0	111000	1784	881	0.57	54.4	188	54032	1784	n/a	60	1688	n/a	4156	1780	n/a	13748	1784	n/a	
501	5128023	n/a	0	0	n/a	N	0	111000	1672	754	0.56	71.2	220	49760	1672	n/a	68	1592	n/a	6148	1644	n/a	17420	1664	n/a	
502	5128228	n/a	0	0	n/a	N	0	111000	1696	1015	0.55	103	433	65532	1696	n/a	68	1620	n/a	7860	1696	n/a	29928	1696	n/a	
503	5128250	n/a	0	0	n/a	N	0	111000	1736	723	0.59	69.6	233	44936	1736	n/a	68	1656	n/a	5480	1736	n/a	18028	1736	n/a	
504	5128316	n/a	0	0	n/a	N	0	000000	116	6.22	0.04	0.43	3.34	4876	116	n/a	52	112	n/a	352	116	n/a	2708	116	n/a	
505	5128342	n/a	0	0	n/a	N	0	111000	1784	796	0.54	64.8	190	55940	1784	n/a	76	1648	n/a	5744	1776	n/a	16168	1744	n/a	
506	5128364	n/a	0	0	n/a	N	0	111000	1444	699	0.51	53.2	170	49796	1444	n/a	68	1396	n/a	5116	1444	n/a	14332	1444	n/a	
507	5128579	n/a	0	0	n/a	N	0	101000	2324	1205	0.82	266	568	53544	2324	n/a	72	2220	n/a	15168	2296	n/a	29456	2324	n/a	
508	5128719	n/a	0	0	n/a	N	0	111000	1664	931	0.57	60.2	282	64352	1664	n/a	60	1580	n/a	5920	1664	n/a	23516	1664	n/a	
509	5129153	n/a	0	0	n/a	N	0	111000	1752	773	0.56	147	648	48116	1752	n/a	60	1680	n/a	12456	1752	n/a	51120	1752	n/a	
510	5129271	n/a	0	0	n/a	N	0	111000	2028	880	0.65	77.7	338	45376	2028	n/a	68	1900	n/a	5132	2004	n/a	20124	2028	n/a	
511	5129273	n/a	0	0	n/a	N	0	111000	2160	1105	0.73	161	394	53312	2160	n/a	68	2056	n/a	10076	2148	n/a	22692	2156	n/a	
512	5129273	n/a	0	0	n/a	N	0	000000	1164	347	0.34	19.1	70.8	30460	1164	n/a	68	1088	n/a	2048	1164	n/a	7484	1164	n/a	
513	5129274	n/a	0	0	n/a	N	0	111000	1960	884	0.65	70.6	279	49944	1960	n/a	68	1868	n/a	5424	1856	n/a	20588	1932	n/a	
514	5129276	n/a	0	0	n/a	N	0	111000	2056	960	0.68	86.5	374	51232	2056	n/a	76	1904	n/a	5488	2056	n/a	21700	2056	n/a	
515	5129278	n/a	0	0	n/a	N	0	000000	3044	1033	1.00	60.6	270	51356	3044	n/a	76	2872	n/a	4368	2964	n/a	15208	2976	n/a	
516	5129282	n/a	0	0	n/a	N	0	000000	6520	1784	2.07	215	617	29716	6520	n/a	68	6128	n/a	4928	6300	n/a	12788	6392	n/a	
