Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
995	5549381	n/a	0	0	n/a	N	0	000000	204	17.3	0.02	0.48	4.55	9140	204	n/a	40	112	n/a	272	204	n/a	2468	204	n/a	
996	5549447	n/a	0	0	n/a	N	0	111000	1808	662	0.36	4.36	72.8	40180	1808	n/a	52	1508	n/a	452	1808	n/a	6784	1808	n/a	
997	5549451	n/a	0	0	n/a	N	0	000000	136	7.96	0.03	0.06	0.32	5440	136	n/a	36	116	n/a	72	136	n/a	372	136	n/a	
998	5549484	n/a	0	0	n/a	N	0	111000	1812	816	0.39	97.8	576	49624	1812	n/a	56	1536	n/a	8288	1812	n/a	46844	1812	n/a	
999	5549561	n/a	0	0	n/a	N	0	111000	1240	728	0.32	118	372	62436	1240	n/a	64	1100	n/a	13132	1240	n/a	35564	1240	n/a	
1000	5549591	n/a	0	0	n/a	N	0	111000	1456	745	0.33	105	535	62952	1456	n/a	60	1292	n/a	10468	1456	n/a	50336	1456	n/a	
1001	5549596	n/a	0	0	n/a	N	0	000000	620	66.2	0.10	5.11	35.8	11080	620	n/a	48	460	n/a	1104	620	n/a	8072	620	n/a	
1002	5549597	n/a	0	0	n/a	N	0	111000	1524	909	0.32	113	873	65532	1524	n/a	60	1264	n/a	9248	1524	n/a	65532	1524	n/a	
1003	5549598	n/a	0	0	n/a	N	0	000000	896	170	0.20	5.79	69.1	21428	896	n/a	68	740	n/a	932	896	n/a	10900	896	n/a	
1004	5549734	n/a	0	0	n/a	N	0	111000	1744	768	0.39	148	608	49488	1744	n/a	60	1500	n/a	11892	1744	n/a	47672	1744	n/a	
1005	5549764	n/a	0	0	n/a	N	0	100000	1952	645	0.43	84.6	509	33660	1952	n/a	52	1636	n/a	5588	1952	n/a	29852	1952	n/a	
1006	5549765	n/a	0	0	n/a	N	0	000000	1332	359	0.26	4.18	63.6	33768	1332	n/a	60	1060	n/a	476	1320	n/a	5880	1332	n/a	
1007	5549766	n/a	0	0	n/a	N	0	111000	1772	688	0.38	108	434	41088	1772	n/a	56	1448	n/a	9240	1772	n/a	32216	1772	n/a	
1008	5549789	n/a	0	0	n/a	N	0	000000	220	20.8	0.04	0.19	0.96	11524	220	n/a	44	176	n/a	124	220	n/a	596	220	n/a	
1009	5549861	n/a	0	0	n/a	N	0	000000	228	20.9	0.04	0.22	1.49	9256	228	n/a	44	184	n/a	128	228	n/a	852	228	n/a	
1010	5549877	n/a	0	0	n/a	N	0	000000	100	5.16	0.02	0.07	0.36	4576	100	n/a	32	92	n/a	92	100	n/a	412	100	n/a	
1011	5550062	n/a	0	0	n/a	N	0	000000	200	17.8	0.03	0.79	4.48	9176	200	n/a	40	144	n/a	432	200	n/a	2400	200	n/a	
1012	5550202	n/a	0	0	n/a	N	0	000000	76	3.72	0.01	0.21	1.72	4232	76	n/a	28	40	n/a	260	76	n/a	2012	76	n/a	
1013	5550243	n/a	0	0	n/a	N	0	000000	224	13.8	0.05	0.08	0.16	6144	224	n/a	72	184	n/a	64	212	n/a	168	192	n/a	
1014	5550554	n/a	0	0	n/a	N	0	000000	1304	388	0.25	80.6	315	34120	1304	n/a	56	1020	n/a	7828	1304	n/a	28944	1304	n/a	
1015	5550824	n/a	0	0	n/a	N	0	100000	1640	582	0.31	70.7	422	40848	1640	n/a	56	1324	n/a	6984	1640	n/a	38036	1640	n/a	
1016	5551000	n/a	0	0	n/a	N	0	111000	1636	827	0.38	69.2	535	54732	1636	n/a	56	1436	n/a	5948	1636	n/a	44300	1636	n/a	
1017	5551051	n/a	0	0	n/a	N	0	000000	88	4.24	0.01	0.01	0.04	4172	88	n/a	28	40	n/a	36	60	n/a	112	52	n/a	
1018	5551069	n/a	0	0	n/a	N	0	000000	104	5.16	0.02	0.16	1.58	4340	104	n/a	52	92	n/a	152	104	n/a	1532	104	n/a	
1019	5551201	n/a	0	0	n/a	N	0	000000	72	3.61	0.02	0.06	0.32	4384	72	n/a	48	68	n/a	84	72	n/a	492	72	n/a	
1020	5551376	n/a	0	0	n/a	N	0	000000	84	4.84	0.02	0.07	0.31	5316	84	n/a	44	76	n/a	92	84	n/a	424	84	n/a	
1021	5551475	n/a	0	0	n/a	N	0	111000	2020	1125	0.44	140	744	58048	2020	n/a	56	1720	n/a	9352	2020	n/a	44336	2020	n/a	
1022	5551503	n/a	0	0	n/a	N	0	101000	2280	1203	0.48	109	957	62192	2280	n/a	56	1912	n/a	8084	2280	n/a	65532	2280	n/a	
1023	5551504	n/a	0	0	n/a	N	0	111000	1344	600	0.31	114	502	46304	1344	n/a	56	1152	n/a	10756	1344	n/a	41196	1344	n/a	
1024	5551507	n/a	0	0	n/a	N	0	111000	1708	871	0.37	94.4	732	58968	1708	n/a	56	1512	n/a	7736	1708	n/a	57652	1708	n/a	
1025	5551508	n/a	0	0	n/a	N	0	000000	2516	612	0.46	80.5	174	35392	2516	n/a	68	1968	n/a	5328	2512	n/a	10000	2516	n/a	
1026	5551858	n/a	0	0	n/a	N	0	000000	212	18.0	0.04	0.33	1.73	8936	212	n/a	56	172	n/a	204	212	n/a	1080	212	n/a	
1027	5551898	n/a	0	0	n/a	N	0	000000	160	10.1	0.04	0.30	1.02	6100	160	n/a	52	140	n/a	200	160	n/a	760	160	n/a	
1028	5552034	n/a	0	0	n/a	N	0	000000	76	3.95	0.01	0.13	0.71	4732	76	n/a	48	52	n/a	180	76	n/a	1040	76	n/a	
1029	5552259	n/a	0	0	n/a	N	0	000000	248	18.3	0.04	0.43	2.05	7208	248	n/a	44	204	n/a	200	248	n/a	908	248	n/a	
1030	5552290	n/a	0	0	n/a	N	0	111000	1672	719	0.40	106	581	47296	1672	n/a	56	1460	n/a	8984	1672	n/a	46328	1672	n/a	
1031	5552317	n/a	0	0	n/a	N	0	111000	1492	923	0.32	147	913	65532	1492	n/a	64	1256	n/a	12916	1492	n/a	65532	1492	n/a	
1032	5552356	n/a	0	0	n/a	N	0	110000	1808	637	0.38	85.6	523	40740	1808	n/a	56	1412	n/a	6232	1808	n/a	37288	1808	n/a	
1033	5552360	n/a	0	0	n/a	N	0	111000	2256	758	0.52	218	965	43388	2256	n/a	60	1928	n/a	15736	2200	n/a	65532	2256	n/a	
1034	5552551	n/a	0	0	n/a	N	0	110000	1300	538	0.29	46.0	299	46908	1300	n/a	56	1120	n/a	4604	1300	n/a	27880	1300	n/a	
1035	5552552	n/a	0	0	n/a	N	0	111000	1516	833	0.32	77.6	451	65532	1516	n/a	64	1232	n/a	7628	1516	n/a	43528	1516	n/a	
1036	5552554	n/a	0	0	n/a	N	0	100000	1700	572	0.34	121	588	35028	1700	n/a	60	1388	n/a	9712	1700	n/a	42896	1700	n/a	
1037	5552556	n/a	0	0	n/a	N	0	111000	1872	850	0.45	105	871	45292	1872	n/a	64	1612	n/a	7188	1872	n/a	59220	1872	n/a	
1038	5552737	n/a	0	0	n/a	N	0	000000	88	4.42	0.01	0.11	0.38	4420	88	n/a	28	52	n/a	136	88	n/a	472	88	n/a	
1039	5553378	n/a	0	0	n/a	N	0	000000	84	3.73	0.02	0.02	0.00	3696	84	n/a	40	80	n/a	44	72	n/a	28	24	n/a	
1040	5553379	n/a	0	0	n/a	N	0	000000	332	34.8	0.07	0.81	5.03	12680	332	n/a	52	268	n/a	308	332	n/a	1912	332	n/a	
1041	5553783	n/a	0	0	n/a	N	0	111000	2032	816	0.46	124	612	43600	2032	n/a	64	1744	n/a	7612	2032	n/a	36044	2032	n/a	
1042	5553957	n/a	0	0	n/a	N	0	101000	2316	1324	0.44	58.9	469	65532	2316	n/a	52	1860	n/a	5824	2312	n/a	38868	2316	n/a	
1043	5553961	n/a	0	0	n/a	N	0	111000	2224	1145	0.49	87.2	503	57128	2224	n/a	56	1900	n/a	5352	2212	n/a	30452	2224	n/a	
1044	5553962	n/a	0	0	n/a	N	0	111000	1736	1051	0.38	51.6	350	64276	1736	n/a	56	1496	n/a	3932	1736	n/a	26576	1736	n/a	
1045	5554001	n/a	0	0	n/a	N	0	000000	144	10.6	0.04	0.12	0.68	7744	144	n/a	44	124	n/a	112	144	n/a	572	144	n/a	
1046	5554163	n/a	0	0	n/a	N	0	111000	1952	711	0.46	207	586	38596	1952	n/a	56	1740	n/a	13468	1952	n/a	35700	1952	n/a	
1047	5554163	n/a	0	0	n/a	N	0	111000	1364	789	0.28	83.5	656	62432	1364	n/a	52	1144	n/a	8544	1360	n/a	65532	1364	n/a	
1048	5554315	n/a	0	0	n/a	N	0	000000	244	16.5	0.04	0.44	2.48	6964	244	n/a	44	212	n/a	224	244	n/a	1256	244	n/a	
1049	5554336	n/a	0	0	n/a	N	0	000000	4880	3326	1.01	207	2244	65532	4880	n/a	56	4100	n/a	6144	4880	n/a	65164	4880	n/a	
1050	5554336	n/a	0	0	n/a	N	0	000000	324	26.9	0.06	0.08	0.33	9312	324	n/a	48	268	n/a	56	288	n/a	236	268	n/a	
1051	5554383	n/a	0	0	n/a	N	0	000000	228	21.6	0.05	0.97	6.83	10016	228	n/a	48	180	n/a	508	228	n/a	3580	228	n/a	
1052	5554417	n/a	0	0	n/a	N	0	111000	1564	622	0.29	71.3	472	46784	1564	n/a	52	1228	n/a	6160	1564	n/a	39188	1564	n/a	
1053	5554440	n/a	0	0	n/a	N	0	100000	1856	570	0.42	137	385	32704	1856	n/a	64	1624	n/a	9860	1856	n/a	26832	1856	n/a	
1054	5554450	n/a	0	0	n/a	N	0	111000	1848	815	0.44	162	702	48056	1848	n/a	60	1608	n/a	12044	1848	n/a	47792	1848	n/a	
1055	5554501	n/a	0	0	n/a	N	0	111000	2080	957	0.52	138	736	53400	2080	n/a	64	1832	n/a	9768	2052	n/a	48852	2080	n/a	
1056	5554511	n/a	0	0	n/a	N	0	101000	2296	1157	0.51	164	653	51168	2296	n/a	60	1884	n/a	9856	2296	n/a	33828	2296	n/a	
1057	5554733	n/a	0	0	n/a	N	0	111000	2012	819	0.45	94.7	530	42160	2012	n/a	60	1724	n/a	6516	2012	n/a	34268	2012	n/a	
1058	5554793	n/a	0	0	n/a	N	0	111000	1680	798	0.44	199	872	54372	1680	n/a	60	1488	n/a	16260	1680	n/a	65532	1680	n/a	
1059	5554798	n/a	0	0	n/a	N	0	000000	3192	1913	0.73	347	2408	65532	3192	n/a	68	2728	n/a	11284	3192	n/a	65532	3192	n/a	
1060	5554799	n/a	0	0	n/a	N	0	111000	2100	1105	0.43	74.0	491	57056	2100	n/a	64	1732	n/a	6484	1984	n/a	37220	2000	n/a	
1061	5554801	n/a	0	0	n/a	N	0	110000	1688	609	0.44	215	417	40860	1688	n/a	56	1516	n/a	16140	1688	n/a	29776	1688	n/a	
1062	5554801	n/a	0	0	n/a	N	0	000000	1320	391	0.26	55.7	301	32512	1320	n/a	52	1072	n/a	6240	1320	n/a	30648	1320	n/a	
1063	5555031	n/a	0	0	n/a	N	0	000000	168	7.97	0.03	0.31	1.95	4128	168	n/a	44	128	n/a	196	168	n/a	1084	168	n/a	
1064	5555065	n/a	0	0	n/a	N	0	111000	2276	1088	0.61	338	649	49768	2276	n/a	64	2000	n/a	20756	2276	n/a	33132	2276	n/a	
1065	5555066	n/a	0	0	n/a	N	0	000000	328	54.5	0.08	2.61	19.7	19628	328	n/a	52	268	n/a	1100	328	n/a	8136	328	n/a	
1066	5555067	n/a	0	0	n/a	N	0	111000	2096	720	0.39	67.4	436	36300	2096	n/a	60	1696	n/a	4824	2088	n/a	28052	2096	n/a	
1067	5555121	n/a	0	0	n/a	N	0	000000	84	4.63	0.02	0.42	2.75	5068	84	n/a	28	76	n/a	480	84	n/a	3100	84	n/a	
1068	5555164	n/a	0	0	n/a	N	0	111000	2224	1166	0.51	185	779	54076	2224	n/a	68	1912	n/a	11020	2224	n/a	42444	2224	n/a	
1069	5555168	n/a	0	0	n/a	N	0	111000	1832	1027	0.42	155	686	62424	1832	n/a	72	1520	n/a	11052	1832	n/a	47432	1832	n/a	
1070	5555246	n/a	0	0	n/a	N	0	100000	1720	588	0.40	111	454	38496	1720	n/a	56	1448	n/a	9108	1720	n/a	34676	1720	n/a	
1071	5555258	n/a	0	0	n/a	N	0	000000	64	3.11	0.01	0.14	1.03	4244	64	n/a	32	56	n/a	212	64	n/a	1576	64	n/a	
1072	5555276	n/a	0	0	n/a	N	0	000000	1948	246	0.38	18.8	147	14492	1948	n/a	64	1540	n/a	1376	1948	n/a	10944	1948	n/a	
1073	5555276	n/a	0	0	n/a	N	0	111001	1260	862	0.31	180	844	65532	1260	n/a	64	1092	n/a	16420	1260	n/a	65532	1260	n/a	
1074	5555337	n/a	0	0	n/a	N	0	000000	204	16.2	0.05	0.36	1.43	8032	204	n/a	48	192	n/a	220	204	n/a	828	204	n/a	
1075	5555374	n/a	0	0	n/a	N	0	111000	1576	1014	0.40	187	914	65532	1576	n/a	64	1404	n/a	15320	1576	n/a	65532	1576	n/a	
1076	5555375	n/a	0	0	n/a	N	0	100000	1228	434	0.29	32.4	353	45912	1228	n/a	64	1088	n/a	3168	1228	n/a	32144	1228	n/a	
1077	5555378	n/a	0	0	n/a	N	0	111000	1800	708	0.40	175	726	43032	1800	n/a	52	1544	n/a	12668	1800	n/a	51712	1800	n/a	
1078	5555431	n/a	0	0	n/a	N	0	111000	1712	939	0.44	145	430	58560	1712	n/a	80	1400	n/a	10900	1712	n/a	27464	1712	n/a	
1079	5555434	n/a	0	0	n/a	N	0	111000	1288	765	0.32	185	603	65532	1288	n/a	64	1140	n/a	18068	1288	n/a	54452	1288	n/a	
1080	5555435	n/a	0	0	n/a	N	0	100000	1768	600	0.37	86.0	190	37640	1768	n/a	60	1468	n/a	5532	1764	n/a	14632	1768	n/a	
1081	5555436	n/a	0	0	n/a	N	0	100000	1000	412	0.23	94.9	410	46248	1000	n/a	68	888	n/a	11492	1000	n/a	49032	1000	n/a	
1082	5555437	n/a	0	0	n/a	N	0	111000	1572	612	0.53	406	488	41560	1572	n/a	76	1452	n/a	35232	1572	n/a	40988	1572	n/a	
1083	5555438	n/a	0	0	n/a	N	0	111000	1808	1145	0.37	175	1166	65532	1808	n/a	52	1464	n/a	12080	1808	n/a	65532	1808	n/a	
1084	5555441	n/a	0	0	n/a	N	0	101000	2460	1128	0.58	174	705	58748	2460	n/a	68	2020	n/a	13608	2456	n/a	47796	2460	n/a	
1085	5555445	n/a	0	0	n/a	N	0	111000	1640	733	0.48	320	634	46088	1640	n/a	72	1452	n/a	24848	1640	n/a	43260	1640	n/a	
1086	5555537	n/a	0	0	n/a	N	0	101000	2384	1416	0.70	603	1369	59080	2384	n/a	76	2172	n/a	31084	2384	n/a	65532	2384	n/a	
1087	5555587	n/a	0	0	n/a	N	0	000000	72	3.58	0.02	0.17	1.17	4368	72	n/a	40	68	n/a	216	72	n/a	1524	72	n/a	
1088	5555624	n/a	0	0	n/a	N	0	000000	64	3.02	0.01	0.02	0.09	4016	64	n/a	40	60	n/a	48	64	n/a	224	60	n/a	
1089	5555726	n/a	0	0	n/a	N	0	111000	1480	621	0.33	81.9	556	47968	1480	n/a	64	1264	n/a	8524	1480	n/a	53140	1480	n/a	
1090	5555761	n/a	0	0	n/a	N	0	000000	76	3.29	0.00	0.05	0.22	3584	76	n/a	24	32	n/a	84	76	n/a	292	76	n/a	
1091	5555761	n/a	0	0	n/a	N	0	000000	208	8.93	0.05	0.15	0.67	3548	208	n/a	52	184	n/a	80	208	n/a	380	208	n/a	
1092	5555926	n/a	0	0	n/a	N	0	000000	220	16.6	0.05	0.51	2.85	7700	220	n/a	56	188	n/a	292	220	n/a	1628	220	n/a	
1093	5556022	n/a	0	0	n/a	N	0	111000	1948	1095	0.47	146	993	57908	1948	n/a	68	1644	n/a	10372	1948	n/a	64056	1948	n/a	
1094	5556026	n/a	0	0	n/a	N	0	110000	1208	540	0.28	75.1	254	49384	1208	n/a	68	1012	n/a	9200	1208	n/a	26824	1208	n/a	
1095	5556029	n/a	0	0	n/a	N	0	000000	3808	2243	0.76	158	1053	65532	3808	n/a	56	3136	n/a	8904	3716	n/a	42776	3800	n/a	
1096	5556030	n/a	0	0	n/a	N	0	111000	1904	1026	0.42	336	1231	55056	1904	n/a	60	1632	n/a	21508	1904	n/a	65532	1904	n/a	
1097	5556034	n/a	0	0	n/a	N	0	101000	2352	1136	0.56	216	796	52484	2352	n/a	60	2040	n/a	12332	2352	n/a	44024	2352	n/a	
1098	5556041	n/a	0	0	n/a	N	0	000000	80	4.03	0.01	0.26	1.86	4416	80	n/a	24	36	n/a	320	80	n/a	2144	80	n/a	
1099	5556149	n/a	0	0	n/a	N	0	000000	272	18.3	0.05	0.21	0.45	6688	272	n/a	60	212	n/a	88	272	n/a	280	260	n/a	
1100	5556394	n/a	0	0	n/a	N	0	111000	1916	805	0.42	96.7	537	45112	1916	n/a	68	1608	n/a	7116	1916	n/a	36480	1916	n/a	
1101	5556399	n/a	0	0	n/a	N	0	000000	116	6.89	0.02	0.31	1.58	5612	116	n/a	44	84	n/a	276	116	n/a	1528	116	n/a	
1102	5556427	n/a	0	0	n/a	N	0	111000	1960	1158	0.45	119	676	64584	1960	n/a	64	1660	n/a	8152	1960	n/a	42712	1960	n/a	
1103	5556430	n/a	0	0	n/a	N	0	111000	1856	675	0.40	123	777	42064	1856	n/a	52	1516	n/a	9788	1856	n/a	58248	1856	n/a	
1104	5556509	n/a	0	0	n/a	N	0	000000	76	3.76	0.02	0.06	0.22	4336	76	n/a	56	68	n/a	88	76	n/a	368	76	n/a	
1105	5556518	n/a	0	0	n/a	N	0	111000	1512	673	0.37	159	395	48468	1512	n/a	72	1320	n/a	13616	1512	n/a	34488	1512	n/a	
1106	5556546	n/a	0	0	n/a	N	0	111000	1844	823	0.42	118	905	49972	1844	n/a	80	1576	n/a	8268	1844	n/a	60156	1844	n/a	
1107	5556547	n/a	0	0	n/a	N	0	111000	2252	969	0.51	225	1337	45104	2252	n/a	60	1912	n/a	13812	2240	n/a	65532	2252	n/a	
1108	5556551	n/a	0	0	n/a	N	0	111000	1828	886	0.38	77.1	440	54896	1828	n/a	64	1544	n/a	6692	1808	n/a	36304	1824	n/a	
1109	5556552	n/a	0	0	n/a	N	0	111000	2100	1004	0.48	152	686	50192	2100	n/a	64	1748	n/a	10144	2076	n/a	42252	2100	n/a	
1110	5556832	n/a	0	0	n/a	N	0	000000	104	6.03	0.02	0.23	0.77	5428	104	n/a	36	96	n/a	232	104	n/a	736	104	n/a	
1111	5556980	n/a	0	0	n/a	N	0	000000	140	7.36	0.03	0.99	2.30	4732	140	n/a	48	100	n/a	692	140	n/a	1752	140	n/a	
1112	5556981	n/a	0	0	n/a	N	0	111000	1864	865	0.39	109	878	48564	1864	n/a	60	1548	n/a	7848	1864	n/a	58992	1864	n/a	
1113	5556988	n/a	0	0	n/a	N	0	000000	72	3.48	0.01	0.20	1.35	4156	72	n/a	36	56	n/a	252	72	n/a	1676	72	n/a	
1114	5557326	n/a	0	0	n/a	N	0	111000	1284	732	0.29	78.2	503	61636	1284	n/a	64	1116	n/a	7548	1284	n/a	46980	1284	n/a	
1115	5557380	n/a	0	0	n/a	N	0	111000	2204	1277	0.47	174	777	57676	2204	n/a	64	1852	n/a	10080	2196	n/a	41392	2204	n/a	
1116	5557383	n/a	0	0	n/a	N	0	000000	528	65.2	0.10	0.77	9.94	12804	528	n/a	44	428	n/a	180	524	n/a	2272	528	n/a	
1117	5557620	n/a	0	0	n/a	N	0	100000	2404	867	0.48	92.4	584	44908	2404	n/a	56	1988	n/a	6464	2404	n/a	38348	2404	n/a	
1118	5557634	n/a	0	0	n/a	N	0	000000	88	4.26	0.03	0.04	0.14	4208	88	n/a	60	88	n/a	64	88	n/a	204	88	n/a	
1119	5557672	n/a	0	0	n/a	N	0	000000	176	8.55	0.04	0.49	3.41	4076	176	n/a	40	164	n/a	276	176	n/a	1748	176	n/a	
1120	5557735	n/a	0	0	n/a	N	0	000000	172	12.6	0.03	0.30	1.88	7516	172	n/a	40	136	n/a	188	172	n/a	1276	172	n/a	
1121	5557907	n/a	0	0	n/a	N	0	000000	328	36.6	0.07	1.00	6.06	12132	328	n/a	60	268	n/a	376	328	n/a	2172	328	n/a	
1122	5558035	n/a	0	0	n/a	N	0	000000	84	3.88	0.02	0.02	0.08	3900	84	n/a	40	80	n/a	40	84	n/a	128	76	n/a	
1123	5558084	n/a	0	0	n/a	N	0	111000	1864	753	0.44	87.1	451	41192	1864	n/a	52	1620	n/a	6172	1864	n/a	29328	1864	n/a	
1124	5558168	n/a	0	0	n/a	N	0	000000	120	7.75	0.02	0.09	0.57	6220	120	n/a	36	80	n/a	92	120	n/a	536	120	n/a	
1125	5558178	n/a	0	0	n/a	N	0	000000	124	8.36	0.01	0.33	2.07	6656	124	n/a	32	48	n/a	272	124	n/a	1860	124	n/a	
1126	5558208	n/a	0	0	n/a	N	0	111000	2024	960	0.43	127	662	49484	2024	n/a	64	1668	n/a	7692	2024	n/a	36912	2024	n/a	
1127	5558264	n/a	0	0	n/a	N	0	000000	896	196	0.16	19.9	67.2	22316	896	n/a	56	696	n/a	2860	896	n/a	8780	896	n/a	
1128	5558288	n/a	0	0	n/a	N	0	000000	424	42.6	0.08	2.70	8.71	9924	424	n/a	52	360	n/a	704	424	n/a	2500	424	n/a	
1129	5558323	n/a	0	0	n/a	N	0	111000	2004	730	0.40	59.8	363	38300	2004	n/a	60	1644	n/a	4224	2000	n/a	24460	2004	n/a	
1130	5558381	n/a	0	0	n/a	N	0	111000	1712	947	0.41	134	688	60164	1712	n/a	56	1528	n/a	10356	1712	n/a	49720	1712	n/a	
1131	5558450	n/a	0	0	n/a	N	0	111000	2224	941	0.48	124	627	44000	2224	n/a	64	1840	n/a	7264	2224	n/a	33704	2224	n/a	
1132	5558551	n/a	0	0	n/a	N	0	111000	2108	1170	0.43	127	681	58368	2108	n/a	64	1640	n/a	8372	2100	n/a	41860	2108	n/a	
1133	5558634	n/a	0	0	n/a	N	0	111000	1836	734	0.42	118	609	43900	1836	n/a	56	1584	n/a	8720	1836	n/a	41052	1836	n/a	
1134	5558661	n/a	0	0	n/a	N	0	100000	1276	416	0.29	91.5	407	34156	1276	n/a	52	1084	n/a	8640	1276	n/a	37812	1276	n/a	
1135	5558664	n/a	0	0	n/a	N	0	111000	1988	710	0.45	135	757	38064	1988	n/a	60	1612	n/a	8016	1988	n/a	43868	1988	n/a	
1136	5558665	n/a	0	0	n/a	N	0	111000	1992	697	0.42	79.5	374	44752	1992	n/a	52	1668	n/a	5728	1944	n/a	26852	1992	n/a	
1137	5558719	n/a	0	0	n/a	N	0	000000	1224	239	0.24	13.5	113	25228	1224	n/a	56	1036	n/a	1736	1224	n/a	16608	1224	n/a	
1138	5558719	n/a	0	0	n/a	N	0	111000	2020	1017	0.50	218	1161	54064	2020	n/a	64	1740	n/a	14152	2008	n/a	65532	2020	n/a	
1139	5559178	n/a	0	0	n/a	N	0	000000	124	8.51	0.01	0.59	3.77	6804	124	n/a	36	56	n/a	512	124	n/a	3276	124	n/a	
1140	5559639	n/a	0	0	n/a	N	0	000000	308	35.2	0.04	1.44	7.54	13028	308	n/a	40	216	n/a	648	308	n/a	3388	308	n/a	
1141	5559644	n/a	0	0	n/a	N	0	000000	260	23.0	0.05	0.56	3.58	9040	260	n/a	48	192	n/a	264	260	n/a	1740	260	n/a	
1142	5559671	n/a	0	0	n/a	N	0	110000	1428	575	0.35	95.2	454	45128	1428	n/a	52	1268	n/a	8216	1428	n/a	37828	1428	n/a	
1143	5559737	n/a	0	0	n/a	N	0	111000	2116	1109	0.50	109	650	53700	2116	n/a	72	1796	n/a	6752	2116	n/a	39452	2116	n/a	
1144	5559838	n/a	0	0	n/a	N	0	000000	104	5.58	0.02	0.24	1.73	4864	104	n/a	40	84	n/a	232	104	n/a	1660	104	n/a	
1145	5559860	n/a	0	0	n/a	N	0	111000	1952	988	0.43	161	748	51104	1952	n/a	52	1648	n/a	10480	1952	n/a	44812	1952	n/a	
1146	5559860	n/a	0	0	n/a	N	0	000000	612	164	0.10	11.4	57.5	32932	612	n/a	52	476	n/a	2316	608	n/a	13352	612	n/a	
1147	5559862	n/a	0	0	n/a	N	0	111000	1884	822	0.36	45.5	236	47248	1884	n/a	52	1520	n/a	3264	1872	n/a	16284	1884	n/a	
1148	5560081	n/a	0	0	n/a	N	0	111000	1652	649	0.32	47.9	193	54044	1652	n/a	64	1312	n/a	3636	1652	n/a	12892	1652	n/a	
1149	5560128	n/a	0	0	n/a	N	0	000000	852	188	0.19	12.0	111	27808	852	n/a	52	724	n/a	1884	852	n/a	16664	852	n/a	
1150	5560129	n/a	0	0	n/a	N	0	111000	1796	646	0.35	40.5	253	38376	1796	n/a	64	1372	n/a	3108	1796	n/a	18876	1796	n/a	
1151	5560133	n/a	0	0	n/a	N	0	111000	2052	1012	0.44	87.9	715	52988	2052	n/a	64	1712	n/a	5940	2052	n/a	48228	2052	n/a	
1152	5560290	n/a	0	0	n/a	N	0	111000	1736	748	0.37	67.4	572	45520	1736	n/a	56	1444	n/a	5400	1736	n/a	44072	1736	n/a	
1153	5560427	n/a	0	0	n/a	N	0	000000	240	14.8	0.04	0.86	4.72	5676	240	n/a	40	160	n/a	356	240	n/a	1944	240	n/a	
1154	5560509	n/a	0	0	n/a	N	0	000000	248	10.9	0.06	0.23	1.03	3628	248	n/a	48	220	n/a	104	248	n/a	468	248	n/a	
1155	5560529	n/a	0	0	n/a	N	0	000000	64	3.02	0.01	0.05	0.40	4056	64	n/a	36	48	n/a	84	64	n/a	648	64	n/a	
1156	5560685	n/a	0	0	n/a	N	0	000000	80	4.25	0.02	0.17	1.03	4756	80	n/a	40	68	n/a	196	80	n/a	1260	80	n/a	
1157	5560747	n/a	0	0	n/a	N	0	111000	1976	967	0.45	118	674	52416	1976	n/a	56	1708	n/a	7904	1976	n/a	41388	1976	n/a	
1158	5560836	n/a	0	0	n/a	N	0	000000	372	40.8	0.07	0.87	6.59	13364	372	n/a	48	296	n/a	316	372	n/a	2512	372	n/a	
1159	5561009	n/a	0	0	n/a	N	0	100000	1540	544	0.33	45.2	310	36112	1540	n/a	52	1312	n/a	4560	1540	n/a	29036	1540	n/a	
1160	5561041	n/a	0	0	n/a	N	0	111000	2000	967	0.44	127	539	49032	2000	n/a	56	1688	n/a	8656	1992	n/a	34048	2000	n/a	
1161	5561243	n/a	0	0	n/a	N	0	000000	520	78.0	0.10	5.42	22.2	16988	520	n/a	44	388	n/a	1408	520	n/a	6564	520	n/a	
1162	5561271	n/a	0	0	n/a	N	0	111000	1320	597	0.33	99.4	534	56244	1320	n/a	56	1164	n/a	10512	1320	n/a	52392	1320	n/a	
1163	5561395	n/a	0	0	n/a	N	0	111000	2076	1118	0.48	145	706	56836	2076	n/a	56	1808	n/a	9380	2076	n/a	41924	2076	n/a	
1164	5561498	n/a	0	0	n/a	N	0	111000	2052	768	0.47	108	527	41296	2052	n/a	64	1776	n/a	6920	2052	n/a	33156	2052	n/a	
1165	5561596	n/a	0	0	n/a	N	0	111000	1468	912	0.34	74.7	551	65532	1468	n/a	60	1304	n/a	7260	1468	n/a	52760	1468	n/a	
1166	5561646	n/a	0	0	n/a	N	0	000000	84	4.27	0.01	0.63	3.71	4540	84	n/a	28	60	n/a	700	84	n/a	4004	84	n/a	
1167	5561759	n/a	0	0	n/a	N	0	000000	88	4.46	0.01	0.08	0.38	4468	88	n/a	32	72	n/a	112	88	n/a	468	88	n/a	
1168	5561799	n/a	0	0	n/a	N	0	111000	2052	787	0.44	76.2	472	42404	2052	n/a	52	1692	n/a	4960	2052	n/a	29452	2052	n/a	
