Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
597	8908225	n/a	0	0	n/a	N	0	111000	1560	727	0.47	220	750	50860	1560	n/a	64	1408	n/a	20620	1560	n/a	65532	1560	n/a	
598	8908226	n/a	0	0	n/a	N	0	111000	1916	1054	0.62	297	886	58740	1916	n/a	68	1792	n/a	22844	1916	n/a	65532	1916	n/a	
599	8908461	n/a	0	0	n/a	N	0	000000	324	26.2	0.10	0.31	1.01	8680	324	n/a	72	288	n/a	124	324	n/a	440	324	n/a	
600	8908480	n/a	0	0	n/a	N	0	000000	116	7.08	0.02	0.25	1.94	5748	116	n/a	40	76	n/a	228	116	n/a	1860	116	n/a	
601	8908491	n/a	0	0	n/a	N	0	000000	108	5.79	0.03	0.23	1.49	4884	108	n/a	44	96	n/a	200	108	n/a	1376	108	n/a	
602	8909355	n/a	0	0	n/a	N	0	111000	1244	750	0.37	111	573	65532	1244	n/a	64	1140	n/a	15092	1244	n/a	65532	1244	n/a	
603	8909387	n/a	0	0	n/a	N	0	111000	1292	743	0.46	169	540	63264	1292	n/a	68	1236	n/a	20212	1292	n/a	53788	1292	n/a	
604	8909389	n/a	0	0	n/a	N	0	000000	408	34.9	0.09	8.65	38.0	9656	408	n/a	44	352	n/a	2616	408	n/a	11948	408	n/a	
605	8909390	n/a	0	0	n/a	N	0	000000	3748	2179	1.09	552	1925	65532	3748	n/a	84	3264	n/a	25956	3544	n/a	65532	3748	n/a	
606	8909391	n/a	0	0	n/a	N	0	111000	1548	799	0.46	236	610	59996	1548	n/a	68	1416	n/a	22704	1548	n/a	53924	1548	n/a	
607	8909392	n/a	0	0	n/a	N	0	111000	1920	1246	0.54	290	1143	65532	1920	n/a	64	1712	n/a	19652	1920	n/a	65532	1920	n/a	
608	8909393	n/a	0	0	n/a	N	0	000000	5464	2860	1.42	578	1450	65532	5464	n/a	64	4768	n/a	25868	5192	n/a	46344	5388	n/a	
609	8909394	n/a	0	0	n/a	N	0	111000	1816	1164	0.47	121	910	65532	1816	n/a	56	1664	n/a	9108	1796	n/a	65532	1816	n/a	
610	8909398	n/a	0	0	n/a	N	0	111000	1580	663	0.54	194	698	48788	1580	n/a	72	1452	n/a	21092	1580	n/a	56620	1580	n/a	
611	8909400	n/a	0	0	n/a	N	0	111000	1248	697	0.35	85.3	365	65532	1248	n/a	56	1148	n/a	9684	1248	n/a	42588	1248	n/a	
612	8909404	n/a	0	0	n/a	N	0	000000	4884	2071	1.15	168	1131	54536	4884	n/a	64	4232	n/a	4216	4868	n/a	28084	4884	n/a	
613	8909405	n/a	0	0	n/a	N	0	100000	1872	563	0.47	45.1	360	28980	1872	n/a	64	1584	n/a	2776	1848	n/a	21736	1872	n/a	
614	8909409	n/a	0	0	n/a	N	0	111000	1936	908	0.76	629	625	54360	1936	n/a	84	1804	n/a	44316	1936	n/a	41684	1936	n/a	
615	8909589	n/a	0	0	n/a	N	0	000000	196	15.4	0.04	0.30	2.36	7808	196	n/a	68	148	n/a	184	196	n/a	1396	196	n/a	
616	8909677	n/a	0	0	n/a	N	0	101000	2324	1125	0.70	160	1030	57256	2324	n/a	64	2144	n/a	11596	2320	n/a	65532	2324	n/a	
617	8909679	n/a	0	0	n/a	N	0	111000	1516	659	0.46	146	561	46996	1516	n/a	76	1412	n/a	12728	1516	n/a	44424	1516	n/a	
618	8909680	n/a	0	0	n/a	N	0	000000	2436	783	0.57	134	726	32548	2436	n/a	64	2128	n/a	10368	2436	n/a	48364	2436	n/a	
619	8909682	n/a	0	0	n/a	N	0	000000	3136	1747	0.77	256	1363	65532	3136	n/a	64	2756	n/a	21136	3044	n/a	65532	3136	n/a	
620	8909683	n/a	0	0	n/a	N	0	111000	1728	716	0.45	114	647	46780	1728	n/a	68	1520	n/a	8144	1728	n/a	47176	1728	n/a	
621	8909683	n/a	0	0	n/a	N	0	111000	1708	1023	0.43	101	413	60800	1708	n/a	64	1496	n/a	9344	1596	n/a	36608	1656	n/a	
622	8909684	n/a	0	0	n/a	N	0	101000	2568	1492	0.66	53.1	456	61012	2568	n/a	68	2352	n/a	3560	2476	n/a	26596	2564	n/a	
623	8909685	n/a	0	0	n/a	N	0	111000	1748	856	0.89	611	740	51856	1748	n/a	96	1640	n/a	45824	1748	n/a	53240	1748	n/a	
624	8909969	n/a	0	0	n/a	N	0	000000	148	9.48	0.05	0.23	0.91	6144	148	n/a	52	140	n/a	168	148	n/a	712	148	n/a	
625	8910090	n/a	0	0	n/a	N	0	111000	1840	689	0.64	248	522	40040	1840	n/a	84	1724	n/a	19496	1840	n/a	38884	1840	n/a	
626	8910170	n/a	0	0	n/a	N	0	000000	192	13.4	0.05	0.59	2.78	7092	192	n/a	68	172	n/a	364	192	n/a	1740	192	n/a	
627	8910315	n/a	0	0	n/a	N	0	111000	2120	1030	0.67	239	1079	51036	2120	n/a	72	1912	n/a	16184	2120	n/a	65532	2120	n/a	
628	8910367	n/a	0	0	n/a	N	0	000000	196	14.2	0.04	0.31	2.56	7384	196	n/a	44	180	n/a	164	196	n/a	1384	196	n/a	
629	8910712	n/a	0	0	n/a	N	0	000000	772	68.5	0.17	4.74	20.7	9428	772	n/a	60	664	n/a	776	772	n/a	4496	772	n/a	
630	8910840	n/a	0	0	n/a	N	0	000000	108	6.11	0.03	0.33	1.03	5228	108	n/a	48	100	n/a	328	108	n/a	968	108	n/a	
631	8911189	n/a	0	0	n/a	N	0	000000	872	263	0.20	14.6	88.0	32884	872	n/a	60	748	n/a	1832	872	n/a	11904	872	n/a	
632	8911237	n/a	0	0	n/a	N	0	111000	2080	985	0.75	330	1056	47976	2080	n/a	72	1956	n/a	20576	2080	n/a	61788	2080	n/a	
633	8911932	n/a	0	0	n/a	N	0	000000	112	5.70	0.02	0.50	2.17	4372	112	n/a	40	92	n/a	420	112	n/a	1820	112	n/a	
634	8912161	n/a	0	0	n/a	N	0	000000	484	39.4	0.11	2.04	11.9	8468	484	n/a	52	428	n/a	436	484	n/a	2688	484	n/a	
635	8912388	n/a	0	0	n/a	N	0	111000	2136	877	0.61	213	1163	43964	2136	n/a	72	1936	n/a	13796	2136	n/a	65532	2136	n/a	
636	8912389	n/a	0	0	n/a	N	0	111000	1520	749	0.56	293	832	56984	1520	n/a	72	1404	n/a	28176	1520	n/a	65532	1520	n/a	
637	8912395	n/a	0	0	n/a	N	0	101000	2332	927	0.71	301	1568	44184	2332	n/a	72	2152	n/a	16788	2332	n/a	65532	2332	n/a	
638	8912396	n/a	0	0	n/a	N	0	000000	3096	1819	0.87	302	1771	65532	3096	n/a	80	2776	n/a	16836	3084	n/a	65532	3096	n/a	
639	8912399	n/a	0	0	n/a	N	0	000000	7600	3459	1.98	739	2270	54336	7600	n/a	76	6592	n/a	33164	5788	n/a	65532	7372	n/a	
640	8912400	n/a	0	0	n/a	N	0	000000	4224	2405	1.12	447	1858	65532	4224	n/a	84	3644	n/a	31684	4192	n/a	65532	4224	n/a	
641	8912400	n/a	0	0	n/a	N	0	111000	2208	986	0.74	339	733	49320	2208	n/a	80	1988	n/a	23492	2052	n/a	44860	2208	n/a	
642	8912401	n/a	0	0	n/a	N	0	000000	200	9.58	0.03	0.00	0.01	4108	200	n/a	48	140	n/a	0	0	n/a	56	20	n/a	
643	8912403	n/a	0	0	n/a	N	0	000000	9336	5329	2.31	849	2696	65532	9336	n/a	76	7856	n/a	26052	8496	n/a	65532	8980	n/a	
644	8912404	n/a	0	0	n/a	N	0	101000	2440	1677	0.89	432	1324	65532	2440	n/a	80	2172	n/a	29004	2360	n/a	65532	2428	n/a	
645	8912405	n/a	0	0	n/a	N	0	000000	3824	2136	0.89	108	739	65532	3824	n/a	64	3264	n/a	5380	3676	n/a	29948	3792	n/a	
646	8912408	n/a	0	0	n/a	N	0	101000	2656	1248	0.92	496	1371	54164	2656	n/a	76	2468	n/a	29760	2656	n/a	65532	2656	n/a	
647	8912412	n/a	0	0	n/a	N	0	111000	2092	824	0.58	182	884	40504	2092	n/a	72	1896	n/a	11744	2092	n/a	55048	2092	n/a	
648	8912414	n/a	0	0	n/a	N	0	111000	2116	1044	0.87	428	713	52268	2116	n/a	84	2004	n/a	26436	2116	n/a	42892	2116	n/a	
649	8912415	n/a	0	0	n/a	N	0	000000	648	49.0	0.14	2.06	12.2	8376	648	n/a	52	544	n/a	420	648	n/a	2808	648	n/a	
650	8912461	n/a	0	0	n/a	N	0	111000	1560	667	0.46	203	827	44376	1560	n/a	68	1448	n/a	17996	1560	n/a	65532	1560	n/a	
651	8912462	n/a	0	0	n/a	N	0	100000	1368	494	0.31	5.37	89.1	40616	1368	n/a	56	1180	n/a	692	1324	n/a	10052	1356	n/a	
652	8912463	n/a	0	0	n/a	N	0	000000	1212	365	0.31	46.0	265	31936	1212	n/a	64	1068	n/a	4604	1212	n/a	26196	1212	n/a	
653	8912782	n/a	0	0	n/a	N	0	100000	1732	613	0.49	203	1014	36908	1732	n/a	60	1568	n/a	18508	1732	n/a	65532	1732	n/a	
654	8912874	n/a	0	0	n/a	N	0	000000	3900	2396	1.10	325	1472	62420	3900	n/a	68	3520	n/a	19292	3804	n/a	63492	3900	n/a	
655	8912876	n/a	0	0	n/a	N	0	111000	2036	1186	0.59	174	773	65532	2036	n/a	60	1784	n/a	13064	2036	n/a	59012	2036	n/a	
656	8912881	n/a	0	0	n/a	N	0	101000	2644	1421	0.68	168	949	63760	2644	n/a	60	2316	n/a	13524	2580	n/a	65532	2624	n/a	
657	8912882	n/a	0	0	n/a	N	0	111000	1944	747	0.45	19.0	159	46308	1944	n/a	60	1552	n/a	5164	1804	n/a	24688	1856	n/a	
658	8912883	n/a	0	0	n/a	N	0	000000	132	7.79	0.03	0.05	0.28	5440	132	n/a	40	104	n/a	56	124	n/a	348	132	n/a	
659	8912888	n/a	0	0	n/a	N	0	111000	1624	711	0.46	69.4	305	47628	1624	n/a	64	1400	n/a	7492	1620	n/a	29124	1624	n/a	
660	8912911	n/a	0	0	n/a	N	0	000000	196	15.9	0.03	0.18	1.34	8460	196	n/a	44	140	n/a	124	192	n/a	852	196	n/a	
661	8912912	n/a	0	0	n/a	N	0	111000	1844	1053	0.49	117	507	59904	1844	n/a	64	1604	n/a	9076	1832	n/a	38620	1844	n/a	
662	8912913	n/a	0	0	n/a	N	0	000000	924	231	0.22	2.57	21.4	29516	924	n/a	56	812	n/a	416	876	n/a	3520	924	n/a	
663	8912913	n/a	0	0	n/a	N	0	111000	1632	671	0.46	155	429	50156	1632	n/a	68	1504	n/a	16104	1632	n/a	42484	1632	n/a	
664	8912914	n/a	0	0	n/a	N	0	000000	5588	2557	1.40	195	1204	65532	5588	n/a	68	4904	n/a	12260	5528	n/a	53384	5580	n/a	
665	8912915	n/a	0	0	n/a	N	0	000000	3776	1848	0.98	382	1540	65532	3776	n/a	64	3356	n/a	28400	3696	n/a	65532	3776	n/a	
666	8912917	n/a	0	0	n/a	N	0	111000	1432	937	0.41	224	863	65532	1432	n/a	64	1316	n/a	21244	1432	n/a	65532	1432	n/a	
667	8912917	n/a	0	0	n/a	N	0	000000	2772	1242	0.66	124	1160	56520	2772	n/a	60	2404	n/a	7184	2736	n/a	64852	2772	n/a	
668	8912918	n/a	0	0	n/a	N	0	111000	1624	885	0.48	117	502	61252	1624	n/a	68	1512	n/a	10776	1520	n/a	46228	1620	n/a	
669	8912918	n/a	0	0	n/a	N	0	111000	1756	749	0.38	48.6	416	46164	1756	n/a	64	1376	n/a	4828	1712	n/a	33588	1756	n/a	
670	8912920	n/a	0	0	n/a	N	0	000000	4228	2140	1.01	60.0	477	64108	4228	n/a	60	3692	n/a	6504	2660	n/a	45280	3796	n/a	
671	8912920	n/a	0	0	n/a	N	0	111000	1872	1075	0.55	179	911	60892	1872	n/a	64	1708	n/a	16588	1872	n/a	65532	1872	n/a	
672	8912922	n/a	0	0	n/a	N	0	111000	1936	901	0.48	142	751	54588	1936	n/a	64	1732	n/a	11144	1900	n/a	56680	1924	n/a	
673	8912922	n/a	0	0	n/a	N	0	000000	2868	1447	0.64	53.5	599	65532	2868	n/a	68	2456	n/a	2928	2856	n/a	36696	2868	n/a	
674	8912924	n/a	0	0	n/a	N	0	101000	2528	1246	0.78	210	920	55984	2528	n/a	68	2368	n/a	14036	2504	n/a	56296	2528	n/a	
675	8912926	n/a	0	0	n/a	N	0	101000	2328	1107	0.69	261	1056	51252	2328	n/a	68	2168	n/a	16220	2320	n/a	62876	2328	n/a	
676	8912926	n/a	0	0	n/a	N	0	111000	1472	611	0.32	19.6	226	54892	1472	n/a	56	1264	n/a	3112	1348	n/a	30468	1472	n/a	
677	8912931	n/a	0	0	n/a	N	0	000000	312	18.9	0.06	0.09	0.14	5664	312	n/a	52	252	n/a	48	284	n/a	208	184	n/a	
678	8912931	n/a	0	0	n/a	N	0	111000	2160	969	0.53	82.7	646	49096	2160	n/a	56	1884	n/a	7240	2160	n/a	53200	2160	n/a	
679	8912932	n/a	0	0	n/a	N	0	101000	2248	1453	0.64	393	833	65532	2248	n/a	64	2040	n/a	29240	2248	n/a	52688	2248	n/a	
680	8912934	n/a	0	0	n/a	N	0	111000	1424	910	0.40	198	735	65532	1424	n/a	72	1296	n/a	17372	1424	n/a	61692	1424	n/a	
681	8912934	n/a	0	0	n/a	N	0	000000	232	13.6	0.05	0.34	2.68	5528	232	n/a	52	180	n/a	180	232	n/a	1188	232	n/a	
682	8912939	n/a	0	0	n/a	N	0	111000	2128	1444	0.64	278	1204	65532	2128	n/a	72	1944	n/a	24260	2128	n/a	65532	2128	n/a	
683	8912940	n/a	0	0	n/a	N	0	111000	1668	721	0.45	109	973	49388	1668	n/a	64	1512	n/a	10008	1660	n/a	65532	1668	n/a	
684	8912941	n/a	0	0	n/a	N	0	111000	1892	917	0.53	238	986	54052	1892	n/a	76	1636	n/a	21220	1892	n/a	65532	1892	n/a	
685	8912943	n/a	0	0	n/a	N	0	111000	2024	755	0.51	66.9	416	43412	2024	n/a	56	1828	n/a	5604	2024	n/a	31692	2024	n/a	
686	8912952	n/a	0	0	n/a	N	0	000000	4476	2395	1.30	449	2172	65532	4476	n/a	64	4148	n/a	18872	4476	n/a	65532	4476	n/a	
687	8912952	n/a	0	0	n/a	N	0	100000	1660	548	0.56	287	967	37976	1660	n/a	60	1552	n/a	21652	1660	n/a	65532	1660	n/a	
688	8912953	n/a	0	0	n/a	N	0	111000	1108	615	0.26	10.7	83.6	63456	1108	n/a	56	960	n/a	1484	1048	n/a	10520	1100	n/a	
689	8912955	n/a	0	0	n/a	N	0	111000	1428	764	0.43	130	681	64132	1428	n/a	64	1324	n/a	14128	1428	n/a	65532	1428	n/a	
690	8912955	n/a	0	0	n/a	N	0	000010	984	59.0	0.19	1.44	8.35	6452	984	n/a	68	788	n/a	220	984	n/a	1324	984	n/a	
691	8912964	n/a	0	0	n/a	N	0	111000	1832	740	0.63	275	1144	44552	1832	n/a	76	1724	n/a	19736	1832	n/a	65532	1832	n/a	
692	8912964	n/a	0	0	n/a	N	0	111000	1584	707	0.69	374	1024	52120	1584	n/a	92	1508	n/a	29860	1584	n/a	65532	1584	n/a	
693	8912966	n/a	0	0	n/a	N	0	100000	1412	519	0.42	53.3	248	43476	1412	n/a	60	1348	n/a	6104	1412	n/a	28340	1412	n/a	
694	8912968	n/a	0	0	n/a	N	0	111000	1628	687	0.41	18.1	166	47576	1628	n/a	64	1476	n/a	1408	1624	n/a	12788	1628	n/a	
695	8912969	n/a	0	0	n/a	N	0	111000	1656	670	0.40	20.4	144	48960	1656	n/a	56	1456	n/a	2108	1528	n/a	11896	1656	n/a	
696	8912970	n/a	0	0	n/a	N	0	101000	2324	938	0.65	254	986	47000	2324	n/a	64	2068	n/a	17996	2324	n/a	64156	2324	n/a	
697	8912972	n/a	0	0	n/a	N	0	111000	1528	688	0.43	148	609	53160	1528	n/a	64	1372	n/a	16140	1528	n/a	56992	1528	n/a	
698	8912973	n/a	0	0	n/a	N	0	000000	1572	226	0.35	13.7	128	16056	1572	n/a	80	1256	n/a	1024	1564	n/a	8624	1572	n/a	
699	8912975	n/a	0	0	n/a	N	0	101000	2428	940	0.71	155	766	47572	2428	n/a	68	2160	n/a	14936	2428	n/a	65532	2428	n/a	
700	8912977	n/a	0	0	n/a	N	0	111000	1392	717	0.47	215	777	62580	1392	n/a	68	1300	n/a	22768	1392	n/a	65532	1392	n/a	
701	8912978	n/a	0	0	n/a	N	0	111000	2224	889	0.55	185	926	57236	2224	n/a	60	1888	n/a	16668	2128	n/a	65532	2224	n/a	
702	8912981	n/a	0	0	n/a	N	0	000000	548	31.4	0.13	0.83	3.64	5576	548	n/a	44	496	n/a	208	548	n/a	936	548	n/a	
703	8912981	n/a	0	0	n/a	N	0	111000	1404	766	0.41	113	492	60248	1404	n/a	72	1272	n/a	13392	1404	n/a	51844	1404	n/a	
704	8912982	n/a	0	0	n/a	N	0	111000	2000	793	0.47	23.4	243	40192	2000	n/a	60	1620	n/a	1656	1924	n/a	15952	2000	n/a	
705	8912982	n/a	0	0	n/a	N	0	000000	760	108	0.16	2.70	29.7	15104	760	n/a	44	656	n/a	564	748	n/a	4976	760	n/a	
706	8912983	n/a	0	0	n/a	N	0	000000	2468	810	0.64	111	576	47048	2468	n/a	76	2188	n/a	9508	2416	n/a	42784	2468	n/a	
707	8912984	n/a	0	0	n/a	N	0	000000	2612	768	0.67	18.1	204	29048	2612	n/a	72	2176	n/a	1076	2492	n/a	10784	2596	n/a	
708	8913071	n/a	0	0	n/a	N	0	101000	2296	1315	0.64	137	803	57596	2296	n/a	64	2064	n/a	8252	2296	n/a	47888	2296	n/a	
709	8913199	n/a	0	0	n/a	N	0	110000	1560	608	0.36	26.5	222	44812	1560	n/a	64	1364	n/a	2316	1560	n/a	18136	1560	n/a	
710	8913199	n/a	0	0	n/a	N	0	100000	1612	575	0.46	163	724	38660	1612	n/a	68	1476	n/a	13468	1612	n/a	55536	1612	n/a	
711	8913201	n/a	0	0	n/a	N	0	111000	1760	674	0.45	96.3	454	39208	1760	n/a	68	1580	n/a	7200	1760	n/a	31824	1760	n/a	
712	8913345	n/a	0	0	n/a	N	0	111000	2036	974	0.71	374	1085	51068	2036	n/a	80	1884	n/a	24400	2036	n/a	65332	2036	n/a	
713	8913586	n/a	0	0	n/a	N	0	101000	2276	1129	0.90	521	881	53288	2276	n/a	84	2064	n/a	29636	2276	n/a	50428	2276	n/a	
714	8913718	n/a	0	0	n/a	N	0	000000	2820	1305	0.78	278	1111	65532	2820	n/a	68	2536	n/a	20868	2820	n/a	65532	2820	n/a	
715	8913990	n/a	0	0	n/a	N	0	000000	136	8.03	0.03	0.16	1.01	5532	136	n/a	44	120	n/a	128	136	n/a	768	136	n/a	
716	8914258	n/a	0	0	n/a	N	0	000000	280	29.5	0.06	1.18	10.3	11360	280	n/a	56	220	n/a	508	280	n/a	4608	280	n/a	
717	8914354	n/a	0	0	n/a	N	0	000000	1020	292	0.25	3.69	43.1	31900	1020	n/a	60	876	n/a	580	1012	n/a	5932	1020	n/a	
718	8914356	n/a	0	0	n/a	N	0	101000	2372	1034	0.64	200	732	65532	2372	n/a	64	2124	n/a	24856	2372	n/a	65532	2372	n/a	
719	8914425	n/a	0	0	n/a	N	0	000000	992	218	0.24	4.41	47.6	31144	992	n/a	64	868	n/a	752	988	n/a	9524	992	n/a	
720	8914836	n/a	0	0	n/a	N	0	111000	1488	866	0.45	156	592	65532	1488	n/a	72	1384	n/a	13860	1488	n/a	51996	1488	n/a	
721	8914837	n/a	0	0	n/a	N	0	000000	120	5.50	0.02	0.50	1.28	3868	120	n/a	36	88	n/a	396	120	n/a	1092	120	n/a	
722	8914930	n/a	0	0	n/a	N	0	111000	1504	722	0.42	120	606	54944	1504	n/a	68	1356	n/a	14068	1504	n/a	65532	1504	n/a	
723	8915195	n/a	0	0	n/a	N	0	111000	968	601	0.27	63.8	529	65532	968	n/a	68	872	n/a	9572	968	n/a	65532	968	n/a	
724	8915319	n/a	0	0	n/a	N	0	111000	1976	848	0.60	198	930	43668	1976	n/a	68	1796	n/a	13432	1976	n/a	59092	1976	n/a	
725	8915362	n/a	0	0	n/a	N	0	111000	2092	1065	0.57	22.6	242	60628	2092	n/a	68	1880	n/a	1964	2072	n/a	20440	2092	n/a	
726	8915436	n/a	0	0	n/a	N	0	000000	196	12.6	0.05	0.24	1.44	6852	196	n/a	56	184	n/a	152	196	n/a	1072	196	n/a	
727	8915567	n/a	0	0	n/a	N	0	000000	132	7.99	0.04	0.10	0.35	5812	132	n/a	56	128	n/a	80	132	n/a	336	132	n/a	
728	8915763	n/a	0	0	n/a	N	0	000000	440	74.7	0.09	2.33	16.7	19372	440	n/a	44	372	n/a	656	440	n/a	4960	440	n/a	
729	8915782	n/a	0	0	n/a	N	0	111000	2012	804	0.51	85.5	457	42492	2012	n/a	64	1796	n/a	6372	1972	n/a	32648	2012	n/a	
730	8916024	n/a	0	0	n/a	N	0	111000	1712	720	0.55	214	858	46244	1712	n/a	68	1596	n/a	15428	1712	n/a	56100	1712	n/a	
731	8916376	n/a	0	0	n/a	N	0	000000	108	5.91	0.03	0.08	0.56	5064	108	n/a	52	92	n/a	88	108	n/a	592	108	n/a	
732	8916486	n/a	0	0	n/a	N	0	000000	100	5.46	0.01	0.19	1.34	4944	100	n/a	24	56	n/a	212	100	n/a	1428	100	n/a	
733	8916931	n/a	0	0	n/a	N	0	100000	1368	449	0.36	37.1	280	40584	1368	n/a	64	1224	n/a	3944	1368	n/a	27732	1368	n/a	
734	8917282	n/a	0	0	n/a	N	0	111000	1512	758	0.47	163	726	57304	1512	n/a	72	1400	n/a	17956	1512	n/a	65532	1512	n/a	
735	8917316	n/a	0	0	n/a	N	0	000000	264	16.4	0.06	0.31	1.34	5700	264	n/a	44	240	n/a	140	264	n/a	648	264	n/a	
736	8917326	n/a	0	0	n/a	N	0	000000	3540	1851	1.21	780	1914	56824	3540	n/a	76	3284	n/a	36064	3540	n/a	65532	3540	n/a	
737	8917334	n/a	0	0	n/a	N	0	000000	720	170	0.16	4.26	56.4	23968	720	n/a	60	592	n/a	752	720	n/a	9164	720	n/a	
738	8917336	n/a	0	0	n/a	N	0	111000	1688	738	0.48	134	587	51076	1688	n/a	64	1564	n/a	12928	1688	n/a	56004	1688	n/a	
739	8917343	n/a	0	0	n/a	N	0	000000	4340	1830	1.11	96.5	488	65532	4340	n/a	64	3872	n/a	7252	4340	n/a	19712	4340	n/a	
740	8917343	n/a	0	0	n/a	N	0	000000	236	12.1	0.06	0.67	6.03	4580	236	n/a	56	212	n/a	332	236	n/a	2604	236	n/a	
741	8917344	n/a	0	0	n/a	N	0	111000	1720	682	0.57	247	617	41284	1720	n/a	68	1604	n/a	20624	1720	n/a	47664	1720	n/a	
742	8917345	n/a	0	0	n/a	N	0	000000	2848	1727	1.03	496	1500	65532	2848	n/a	80	2504	n/a	25436	2840	n/a	65532	2848	n/a	
743	8917348	n/a	0	0	n/a	N	0	101000	2576	1323	0.68	272	925	65532	2576	n/a	68	2196	n/a	25316	2576	n/a	65532	2576	n/a	
744	8917348	n/a	0	0	n/a	N	0	111000	2068	929	0.65	422	1152	47628	2068	n/a	72	1848	n/a	32064	2064	n/a	65532	2068	n/a	
745	8917349	n/a	0	0	n/a	N	0	110000	1628	614	0.36	43.6	272	45492	1628	n/a	56	1372	n/a	4720	1300	n/a	29224	1596	n/a	
746	8917350	n/a	0	0	n/a	N	0	000000	2432	841	0.58	158	1017	39792	2432	n/a	60	2096	n/a	15092	2432	n/a	65532	2432	n/a	
747	8917351	n/a	0	0	n/a	N	0	101000	2396	1383	0.68	213	1071	65532	2396	n/a	68	2212	n/a	13996	2396	n/a	65532	2396	n/a	
748	8917352	n/a	0	0	n/a	N	0	000000	116	7.14	0.03	0.07	0.38	5844	116	n/a	52	104	n/a	72	116	n/a	420	116	n/a	
749	8917353	n/a	0	0	n/a	N	0	111000	1812	905	0.60	245	907	55160	1812	n/a	68	1708	n/a	20968	1812	n/a	65532	1812	n/a	
750	8917354	n/a	0	0	n/a	N	0	111000	2028	1007	0.54	36.7	186	55596	2028	n/a	68	1832	n/a	3720	1976	n/a	16228	2028	n/a	
751	8917356	n/a	0	0	n/a	N	0	000000	712	119	0.18	27.5	60.5	19564	712	n/a	68	628	n/a	5580	712	n/a	10356	712	n/a	
752	8917360	n/a	0	0	n/a	N	0	111000	1772	761	0.54	363	1061	45456	1772	n/a	68	1580	n/a	32372	1772	n/a	65532	1772	n/a	
753	8917387	n/a	0	0	n/a	N	0	111000	1844	975	0.52	158	959	58464	1844	n/a	68	1684	n/a	12860	1844	n/a	65532	1844	n/a	
754	8917390	n/a	0	0	n/a	N	0	111000	1468	821	0.47	140	626	58816	1468	n/a	60	1340	n/a	12900	1468	n/a	56588	1468	n/a	
755	8917393	n/a	0	0	n/a	N	0	000000	2796	1023	0.78	290	1181	47476	2796	n/a	64	2500	n/a	20652	2344	n/a	65532	2796	n/a	
756	8917430	n/a	0	0	n/a	N	0	000000	228	19.2	0.02	0.04	0.00	8540	228	n/a	32	144	n/a	48	164	n/a	28	16	n/a	
757	8918001	n/a	0	0	n/a	N	0	000000	100	5.52	0.03	0.07	0.26	5024	100	n/a	44	96	n/a	100	100	n/a	304	100	n/a	
758	8918170	n/a	0	0	n/a	N	0	000000	128	7.91	0.03	0.33	1.98	5836	128	n/a	48	104	n/a	276	128	n/a	1596	128	n/a	
759	8918321	n/a	0	0	n/a	N	0	000000	156	7.30	0.03	0.15	0.79	4156	156	n/a	48	128	n/a	116	156	n/a	552	156	n/a	
760	8918369	n/a	0	0	n/a	N	0	111000	1896	827	0.61	208	649	45448	1896	n/a	68	1708	n/a	16684	1896	n/a	46244	1896	n/a	
761	8918919	n/a	0	0	n/a	N	0	111000	1584	673	0.38	107	608	44364	1584	n/a	56	1344	n/a	10636	1584	n/a	55712	1584	n/a	
762	8918920	n/a	0	0	n/a	N	0	111000	1476	740	0.85	510	868	56372	1476	n/a	108	1384	n/a	48928	1476	n/a	65532	1476	n/a	
763	8918920	n/a	0	0	n/a	N	0	111000	1992	828	0.73	361	822	43892	1992	n/a	76	1808	n/a	26528	1992	n/a	51636	1992	n/a	
764	8918922	n/a	0	0	n/a	N	0	111000	1400	600	0.45	131	601	49548	1400	n/a	68	1292	n/a	12200	1400	n/a	52436	1400	n/a	
765	8918923	n/a	0	0	n/a	N	0	000000	3856	1603	1.17	480	1526	65532	3856	n/a	80	3588	n/a	20180	3856	n/a	62956	3856	n/a	
766	8918924	n/a	0	0	n/a	N	0	000000	4884	1815	1.08	191	1318	62504	4884	n/a	64	4116	n/a	13792	4780	n/a	55608	4884	n/a	
767	8918924	n/a	0	0	n/a	N	0	111000	2148	1268	0.73	448	917	63768	2148	n/a	80	1952	n/a	26696	2136	n/a	52204	2148	n/a	
768	8918925	n/a	0	0	n/a	N	0	111000	2108	894	0.55	210	782	45872	2108	n/a	60	1908	n/a	16100	2108	n/a	53656	2108	n/a	
769	8919417	n/a	0	0	n/a	N	0	000000	1336	344	0.29	43.2	116	34672	1336	n/a	60	1144	n/a	4964	1336	n/a	13480	1336	n/a	
770	8919424	n/a	0	0	n/a	N	0	000000	212	16.9	0.06	0.79	4.45	8428	212	n/a	44	200	n/a	424	212	n/a	2316	212	n/a	
771	8919665	n/a	0	0	n/a	N	0	000000	116	7.16	0.01	0.07	0.52	5972	116	n/a	36	68	n/a	80	112	n/a	612	116	n/a	
772	8919840	n/a	0	0	n/a	N	0	111000	1780	876	0.57	134	699	58044	1780	n/a	68	1636	n/a	12020	1780	n/a	58528	1780	n/a	
