Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
445	12948169	n/a	0	0	n/a	N	0	111000	1692	1066	0.48	117	650	65532	1692	n/a	72	1560	n/a	9292	1692	n/a	55492	1692	n/a	
446	12948170	n/a	0	0	n/a	N	0	111000	1808	968	0.58	513	1151	59792	1808	n/a	72	1656	n/a	38092	1808	n/a	65532	1808	n/a	
447	12948171	n/a	0	0	n/a	N	0	101000	2544	1711	0.66	65.7	610	65532	2544	n/a	60	2296	n/a	3952	2464	n/a	32048	2544	n/a	
448	12948176	n/a	0	0	n/a	N	0	000000	6532	4212	1.76	469	3315	65532	6532	n/a	76	5900	n/a	11524	6408	n/a	58076	6524	n/a	
449	12948177	n/a	0	0	n/a	N	0	111000	1900	1105	0.60	233	982	63508	1900	n/a	68	1768	n/a	17064	1848	n/a	65532	1900	n/a	
450	12948177	n/a	0	0	n/a	N	0	111000	2244	979	0.63	93.0	565	46572	2244	n/a	64	2036	n/a	5372	2180	n/a	32824	2228	n/a	
451	12948177	n/a	0	0	n/a	N	0	111000	1616	819	0.58	221	833	65108	1616	n/a	84	1548	n/a	18216	1592	n/a	65532	1616	n/a	
452	12948178	n/a	0	0	n/a	N	0	100000	820	308	0.22	8.79	59.5	45200	820	n/a	56	728	n/a	1332	820	n/a	10056	820	n/a	
453	12948178	n/a	0	0	n/a	N	0	000000	432	37.1	0.10	3.55	5.97	9148	432	n/a	56	376	n/a	1284	432	n/a	1844	432	n/a	
454	12948178	n/a	0	0	n/a	N	0	000000	576	50.5	0.14	1.94	3.85	10052	576	n/a	52	524	n/a	460	536	n/a	1096	548	n/a	
455	12948178	n/a	0	0	n/a	N	0	111000	2116	1031	0.62	13.1	189	50692	2116	n/a	68	1856	n/a	1012	2000	n/a	12728	2116	n/a	
456	12948179	n/a	0	0	n/a	N	0	111000	2160	1157	0.61	98.2	926	55752	2160	n/a	68	1964	n/a	6636	2136	n/a	57208	2160	n/a	
457	12948179	n/a	0	0	n/a	N	0	101000	2664	1771	0.76	243	1320	65532	2664	n/a	64	2424	n/a	15700	2544	n/a	65532	2664	n/a	
458	12948181	n/a	0	0	n/a	N	0	000000	3060	1707	0.88	167	668	64988	3060	n/a	72	2756	n/a	9928	2984	n/a	34644	3040	n/a	
459	12948181	n/a	0	0	n/a	N	0	111000	1360	603	0.40	132	687	49104	1360	n/a	68	1276	n/a	14436	1352	n/a	65532	1360	n/a	
460	12948182	n/a	0	0	n/a	N	0	111000	1524	897	0.47	118	337	65532	1524	n/a	72	1452	n/a	10368	1516	n/a	28808	1524	n/a	
461	12948183	n/a	0	0	n/a	N	0	101000	2552	1213	0.85	529	677	50140	2552	n/a	68	2380	n/a	25652	2552	n/a	31008	2552	n/a	
462	12948250	n/a	0	0	n/a	N	0	111000	2240	1065	0.66	116	800	55200	2240	n/a	64	2116	n/a	8508	2208	n/a	54544	2240	n/a	
463	12948258	n/a	0	0	n/a	N	0	111000	1712	808	0.57	101	753	59360	1712	n/a	72	1644	n/a	7500	1712	n/a	56788	1712	n/a	
464	12948260	n/a	0	0	n/a	N	0	111000	1488	701	0.47	153	807	53316	1488	n/a	72	1320	n/a	13004	1488	n/a	65532	1488	n/a	
465	12948261	n/a	0	0	n/a	N	0	111000	1920	957	0.56	49.0	269	53692	1920	n/a	64	1716	n/a	3916	1892	n/a	20008	1920	n/a	
466	12948262	n/a	0	0	n/a	N	0	111000	2104	711	0.57	31.4	345	41788	2104	n/a	64	1928	n/a	2368	2104	n/a	25144	2104	n/a	
467	12948263	n/a	0	0	n/a	N	0	100000	1880	647	0.50	12.0	107	43756	1880	n/a	64	1700	n/a	1000	1692	n/a	8040	1840	n/a	
468	12948263	n/a	0	0	n/a	N	0	111000	1276	708	0.43	256	722	65532	1276	n/a	72	1208	n/a	35540	1276	n/a	65532	1276	n/a	
469	12948263	n/a	0	0	n/a	N	0	111000	1800	1022	0.45	37.5	446	63496	1800	n/a	56	1604	n/a	2884	1764	n/a	31224	1800	n/a	
470	12948264	n/a	0	0	n/a	N	0	101000	2320	1344	0.72	184	777	65532	2320	n/a	72	2124	n/a	12144	2320	n/a	48912	2320	n/a	
471	12948265	n/a	0	0	n/a	N	0	111000	2232	1064	0.87	712	1473	47848	2232	n/a	76	2060	n/a	47076	2228	n/a	65532	2232	n/a	
472	12948268	n/a	0	0	n/a	N	0	101000	2448	1164	0.74	79.9	535	51984	2448	n/a	64	2288	n/a	5172	2440	n/a	31060	2444	n/a	
473	12948269	n/a	0	0	n/a	N	0	000000	3564	2047	0.97	99.4	451	65532	3564	n/a	64	3184	n/a	7932	3164	n/a	32068	3564	n/a	
474	12948270	n/a	0	0	n/a	N	0	000000	588	111	0.17	2.32	22.4	20916	588	n/a	64	548	n/a	600	580	n/a	5952	588	n/a	
475	12948271	n/a	0	0	n/a	N	0	000000	3000	1705	0.84	84.8	883	65368	3000	n/a	80	2692	n/a	5972	2980	n/a	48472	3000	n/a	
476	12948271	n/a	0	0	n/a	N	0	000000	804	241	0.19	2.44	23.0	36160	804	n/a	56	704	n/a	568	716	n/a	3972	796	n/a	
477	12948271	n/a	0	0	n/a	N	0	111000	1840	1043	0.60	204	980	63716	1840	n/a	72	1716	n/a	16316	1840	n/a	65532	1840	n/a	
478	12948282	n/a	0	0	n/a	N	0	111000	2260	993	0.64	48.9	580	47412	2260	n/a	60	2068	n/a	3500	2244	n/a	39572	2260	n/a	
479	12948283	n/a	0	0	n/a	N	0	000000	2956	1298	0.77	12.2	233	53304	2956	n/a	68	2652	n/a	924	2940	n/a	17216	2956	n/a	
480	12948284	n/a	0	0	n/a	N	0	000000	856	308	0.22	10.4	59.0	40632	856	n/a	60	772	n/a	2244	844	n/a	11276	844	n/a	
481	12948285	n/a	0	0	n/a	N	0	101000	2272	1318	0.76	243	1146	59848	2272	n/a	72	2136	n/a	14296	2272	n/a	62484	2272	n/a	
482	12948286	n/a	0	0	n/a	N	0	111000	1944	960	0.61	273	899	47564	1944	n/a	68	1808	n/a	17548	1944	n/a	55372	1944	n/a	
483	12948286	n/a	0	0	n/a	N	0	100000	1588	529	0.40	5.83	85.6	36740	1588	n/a	52	1412	n/a	1056	1380	n/a	8312	1588	n/a	
484	12948294	n/a	0	0	n/a	N	0	111000	1824	1029	0.58	279	932	65532	1824	n/a	72	1672	n/a	21304	1816	n/a	65532	1824	n/a	
485	12948297	n/a	0	0	n/a	N	0	000000	4024	2448	1.28	314	1914	65532	4024	n/a	68	3712	n/a	12276	3988	n/a	65532	4024	n/a	
486	12948298	n/a	0	0	n/a	N	0	000000	5008	2953	1.37	146	1028	65532	5008	n/a	68	4632	n/a	5084	4916	n/a	38140	5008	n/a	
487	12948299	n/a	0	0	n/a	N	0	111000	1992	1146	0.77	382	1100	61276	1992	n/a	72	1848	n/a	26256	1956	n/a	65532	1992	n/a	
488	12948303	n/a	0	0	n/a	N	0	111000	1524	630	0.39	7.53	137	46812	1524	n/a	60	1296	n/a	608	1512	n/a	10472	1524	n/a	
489	12948304	n/a	0	0	n/a	N	0	111000	2140	1026	0.64	132	733	54808	2140	n/a	60	2000	n/a	9472	2124	n/a	53176	2140	n/a	
490	12948333	n/a	0	0	n/a	N	0	111000	2272	1103	0.63	72.7	348	56804	2272	n/a	72	2068	n/a	5088	2264	n/a	24132	2240	n/a	
491	12948333	n/a	0	0	n/a	N	0	101000	2408	1092	0.73	289	1199	51896	2408	n/a	76	2160	n/a	23844	2408	n/a	65532	2408	n/a	
492	12948335	n/a	0	0	n/a	N	0	101000	2644	1460	0.69	10.8	160	65532	2644	n/a	56	2380	n/a	860	2072	n/a	9872	2628	n/a	
493	12948345	n/a	0	0	n/a	N	0	111000	2152	1158	0.68	322	1115	58004	2152	n/a	68	1984	n/a	20836	2152	n/a	65532	2152	n/a	
494	12948347	n/a	0	0	n/a	N	0	111000	1548	690	0.42	41.2	230	47840	1548	n/a	68	1440	n/a	3536	1548	n/a	20212	1548	n/a	
495	12948348	n/a	0	0	n/a	N	0	111000	1716	847	0.48	71.4	509	58976	1716	n/a	72	1600	n/a	6772	1712	n/a	45024	1716	n/a	
496	12948349	n/a	0	0	n/a	N	0	101000	2584	1525	0.74	152	937	65532	2584	n/a	64	2356	n/a	10620	2584	n/a	55688	2584	n/a	
497	12948350	n/a	0	0	n/a	N	0	100000	1472	576	0.37	6.35	98.1	46024	1472	n/a	60	1340	n/a	564	1416	n/a	8660	1472	n/a	
498	12948352	n/a	0	0	n/a	N	0	111000	2028	908	0.63	201	793	51904	2028	n/a	72	1848	n/a	14232	2028	n/a	52492	2028	n/a	
499	12948353	n/a	0	0	n/a	N	0	000000	5360	3137	1.36	170	1785	65532	5360	n/a	60	4808	n/a	7692	5236	n/a	65532	5356	n/a	
500	12948355	n/a	0	0	n/a	N	0	111000	2012	730	0.60	128	893	36568	2012	n/a	76	1848	n/a	8340	2012	n/a	53740	2012	n/a	
501	12948370	n/a	0	0	n/a	N	0	111000	1944	688	0.49	63.8	483	37312	1944	n/a	60	1728	n/a	5020	1944	n/a	31392	1944	n/a	
502	12948372	n/a	0	0	n/a	N	0	000000	3780	2003	1.19	323	1317	58744	3780	n/a	72	3560	n/a	15428	3780	n/a	50040	3780	n/a	
503	12948373	n/a	0	0	n/a	N	0	111000	1600	686	0.40	16.2	108	47400	1600	n/a	60	1440	n/a	1664	1508	n/a	10344	1544	n/a	
504	12948374	n/a	0	0	n/a	N	0	000000	1340	258	0.35	1.05	15.0	18652	1340	n/a	56	1192	n/a	156	1260	n/a	1716	1308	n/a	
505	12948384	n/a	0	0	n/a	N	0	111000	1448	824	0.38	89.6	475	62576	1448	n/a	56	1292	n/a	9916	1448	n/a	45352	1448	n/a	
506	12948407	n/a	0	0	n/a	N	0	111000	1944	969	0.61	215	837	53704	1944	n/a	84	1788	n/a	14940	1944	n/a	56140	1944	n/a	
507	12948441	n/a	0	0	n/a	N	0	110000	1360	556	0.43	154	315	44420	1360	n/a	76	1276	n/a	14616	1360	n/a	28840	1360	n/a	
508	12948443	n/a	0	0	n/a	N	0	111000	1480	810	0.39	148	721	61012	1480	n/a	60	1328	n/a	12312	1480	n/a	58132	1480	n/a	
509	12948445	n/a	0	0	n/a	N	0	111000	2172	1119	0.86	361	579	52972	2172	n/a	72	2048	n/a	22572	2172	n/a	33376	2172	n/a	
510	12948448	n/a	0	0	n/a	N	0	111000	1624	842	0.50	87.2	463	52856	1624	n/a	68	1524	n/a	7156	1608	n/a	37656	1624	n/a	
511	12948456	n/a	0	0	n/a	N	0	111000	2088	1169	0.67	172	754	57252	2088	n/a	72	1936	n/a	10896	2076	n/a	44704	2088	n/a	
512	12948469	n/a	0	0	n/a	N	0	111000	1940	1049	0.74	311	701	56892	1940	n/a	84	1848	n/a	25104	1940	n/a	49276	1940	n/a	
513	12948478	n/a	0	0	n/a	N	0	111000	1904	896	0.68	209	581	48188	1904	n/a	84	1816	n/a	14900	1904	n/a	36736	1904	n/a	
514	12948499	n/a	0	0	n/a	N	0	111000	2032	970	0.79	408	960	52644	2032	n/a	80	1884	n/a	28948	2032	n/a	62672	2032	n/a	
515	12948516	n/a	0	0	n/a	N	0	111000	1668	1005	0.50	136	760	65532	1668	n/a	72	1488	n/a	13148	1668	n/a	65532	1668	n/a	
516	12948552	n/a	0	0	n/a	N	0	111000	2212	1034	0.90	447	1315	50616	2212	n/a	80	2092	n/a	29784	2212	n/a	65532	2212	n/a	
517	12948583	n/a	0	0	n/a	N	0	111000	1924	1024	0.57	240	840	55316	1924	n/a	68	1784	n/a	15880	1924	n/a	51716	1924	n/a	
518	12948684	n/a	0	0	n/a	N	0	111000	2088	944	0.63	184	1045	51460	2088	n/a	84	1888	n/a	11828	2076	n/a	65012	2088	n/a	
519	12948900	n/a	0	0	n/a	N	0	101000	2360	1222	0.88	640	926	55156	2360	n/a	76	2256	n/a	35648	2360	n/a	47488	2360	n/a	
520	12948997	n/a	0	0	n/a	N	0	000000	136	8.68	0.04	0.14	0.75	6184	136	n/a	48	128	n/a	116	136	n/a	644	136	n/a	
521	12949265	n/a	0	0	n/a	N	0	000000	100	5.31	0.02	0.48	1.69	4796	100	n/a	44	96	n/a	472	100	n/a	1636	100	n/a	
522	12949296	n/a	0	0	n/a	N	0	111000	2140	1105	0.82	434	1067	54792	2140	n/a	80	2068	n/a	25216	2140	n/a	58428	2140	n/a	
523	12949313	n/a	0	0	n/a	N	0	111000	1812	986	0.51	21.1	328	56552	1812	n/a	72	1588	n/a	1280	1812	n/a	20288	1812	n/a	
524	12949317	n/a	0	0	n/a	N	0	111000	1476	795	0.45	64.8	320	65276	1476	n/a	68	1348	n/a	7512	1472	n/a	37400	1476	n/a	
525	12949318	n/a	0	0	n/a	N	0	101000	2688	1388	0.89	305	768	55756	2688	n/a	72	2460	n/a	24032	2508	n/a	54436	2688	n/a	
526	12949319	n/a	0	0	n/a	N	0	000000	3136	2094	1.01	535	1601	65532	3136	n/a	72	2824	n/a	39860	3124	n/a	65532	3136	n/a	
527	12949320	n/a	0	0	n/a	N	0	000000	3304	1561	0.83	195	1024	46720	3304	n/a	60	2908	n/a	8396	3236	n/a	47924	3304	n/a	
528	12949329	n/a	0	0	n/a	N	0	000000	7416	3573	1.93	314	1887	65532	7416	n/a	64	6640	n/a	18284	5852	n/a	65532	7248	n/a	
529	12949329	n/a	0	0	n/a	N	0	111000	1688	951	0.55	108	524	63672	1688	n/a	64	1600	n/a	10232	1560	n/a	46212	1640	n/a	
530	12949329	n/a	0	0	n/a	N	0	101000	2472	1247	0.64	46.9	344	56744	2472	n/a	68	2184	n/a	3068	2216	n/a	19856	2368	n/a	
531	12949329	n/a	0	0	n/a	N	0	101000	2316	999	0.60	73.6	923	46256	2316	n/a	60	2084	n/a	4332	2228	n/a	51408	2316	n/a	
532	12949330	n/a	0	0	n/a	N	0	111000	2212	991	0.71	333	1077	45500	2212	n/a	80	1988	n/a	26900	2188	n/a	65532	2212	n/a	
533	12949330	n/a	0	0	n/a	N	0	000000	3288	2023	0.90	42.5	409	65532	3288	n/a	68	2824	n/a	2192	3252	n/a	19436	3288	n/a	
534	12949331	n/a	0	0	n/a	N	0	111000	2204	1190	1.04	647	1346	55428	2204	n/a	88	2092	n/a	40504	2204	n/a	65532	2204	n/a	
535	12949331	n/a	0	0	n/a	N	0	111000	1548	977	0.54	262	691	65532	1548	n/a	76	1432	n/a	26080	1548	n/a	64236	1548	n/a	
536	12949331	n/a	0	0	n/a	N	0	111000	1948	867	0.54	46.1	254	45016	1948	n/a	64	1780	n/a	3648	1940	n/a	18580	1948	n/a	
537	12949332	n/a	0	0	n/a	N	0	111000	1320	762	0.62	332	812	65532	1320	n/a	88	1296	n/a	35648	1320	n/a	65532	1320	n/a	
538	12949346	n/a	0	0	n/a	N	0	111000	1600	710	0.52	162	776	48376	1600	n/a	64	1536	n/a	17520	1600	n/a	65532	1600	n/a	
539	12949347	n/a	0	0	n/a	N	0	000000	884	263	0.22	9.29	148	35524	884	n/a	64	812	n/a	1300	880	n/a	21920	884	n/a	
540	12949350	n/a	0	0	n/a	N	0	000000	2892	1898	0.77	39.8	242	65532	2892	n/a	76	2548	n/a	1964	2808	n/a	15228	2892	n/a	
541	12949352	n/a	0	0	n/a	N	0	111000	1968	895	0.61	391	829	45848	1968	n/a	88	1760	n/a	27932	1968	n/a	48736	1968	n/a	
542	12949389	n/a	0	0	n/a	N	0	111000	2244	1077	0.68	129	824	51376	2244	n/a	68	2120	n/a	8012	2156	n/a	46876	2244	n/a	
543	12949392	n/a	0	0	n/a	N	0	111000	1688	962	0.53	122	883	57652	1688	n/a	88	1560	n/a	10016	1688	n/a	65532	1688	n/a	
544	12949393	n/a	0	0	n/a	N	0	101000	2724	1361	0.85	322	1158	60104	2724	n/a	76	2504	n/a	23460	2696	n/a	65532	2724	n/a	
545	12949394	n/a	0	0	n/a	N	0	000000	3916	1193	0.87	106	567	51024	3916	n/a	64	3256	n/a	7744	2496	n/a	40796	3684	n/a	
546	12949394	n/a	0	0	n/a	N	0	111000	1836	1039	0.52	98.4	845	65532	1836	n/a	68	1644	n/a	8860	1592	n/a	65532	1676	n/a	
547	12949395	n/a	0	0	n/a	N	0	111000	1620	976	0.46	27.4	273	65532	1620	n/a	56	1504	n/a	3304	1504	n/a	27844	1560	n/a	
548	12949396	n/a	0	0	n/a	N	0	111000	1936	1015	0.58	40.9	337	56484	1936	n/a	76	1800	n/a	3280	1880	n/a	24556	1936	n/a	
549	12949397	n/a	0	0	n/a	N	0	100000	1100	493	0.32	0.34	14.5	49684	1100	n/a	60	1032	n/a	100	896	n/a	1796	1100	n/a	
550	12949401	n/a	0	0	n/a	N	0	111000	1948	978	0.60	171	797	51612	1948	n/a	72	1776	n/a	12360	1948	n/a	53408	1948	n/a	
551	12949403	n/a	0	0	n/a	N	0	111000	1808	974	0.50	105	791	53620	1808	n/a	64	1652	n/a	8100	1808	n/a	55444	1808	n/a	
552	12949407	n/a	0	0	n/a	N	0	000000	3328	1714	1.00	211	1124	56728	3328	n/a	68	2992	n/a	12292	3316	n/a	40984	3328	n/a	
553	12949407	n/a	0	0	n/a	N	0	111000	1428	864	0.37	24.5	187	65532	1428	n/a	64	1244	n/a	2672	1312	n/a	17880	1428	n/a	
554	12949408	n/a	0	0	n/a	N	0	111000	2028	903	0.56	139	603	49984	2028	n/a	60	1868	n/a	11508	2020	n/a	43072	2028	n/a	
555	12949408	n/a	0	0	n/a	N	0	111000	1972	1002	0.53	101	402	62592	1972	n/a	60	1784	n/a	7572	1864	n/a	29908	1960	n/a	
556	12949409	n/a	0	0	n/a	N	0	000000	5144	2955	1.34	263	1693	65532	5144	n/a	72	4564	n/a	14416	4528	n/a	65532	5128	n/a	
557	12949410	n/a	0	0	n/a	N	0	111000	1288	697	0.49	198	720	64816	1288	n/a	84	1244	n/a	21848	1268	n/a	65532	1288	n/a	
558	12949410	n/a	0	0	n/a	N	0	111000	1632	979	0.53	195	664	64756	1632	n/a	64	1536	n/a	17156	1632	n/a	49524	1632	n/a	
559	12949411	n/a	0	0	n/a	N	0	111000	1960	1306	0.53	66.5	473	65532	1960	n/a	76	1712	n/a	4240	1948	n/a	31884	1960	n/a	
560	12949412	n/a	0	0	n/a	N	0	000000	3556	1886	1.03	389	2292	65532	3556	n/a	76	3248	n/a	17264	3496	n/a	65532	3556	n/a	
561	12949413	n/a	0	0	n/a	N	0	000000	3216	1863	0.82	116	848	65532	3216	n/a	72	2828	n/a	8688	3012	n/a	50624	3172	n/a	
562	12949414	n/a	0	0	n/a	N	0	000000	3000	1593	0.95	379	1413	65532	3000	n/a	76	2764	n/a	20036	2904	n/a	65532	2956	n/a	
563	12949415	n/a	0	0	n/a	N	0	000000	3208	1989	0.86	183	1413	65532	3208	n/a	64	2840	n/a	8568	3008	n/a	65088	3208	n/a	
564	12949416	n/a	0	0	n/a	N	0	111000	1652	906	0.55	173	799	58808	1652	n/a	88	1568	n/a	14428	1652	n/a	65532	1652	n/a	
565	12949416	n/a	0	0	n/a	N	0	101000	2328	945	0.79	226	404	45696	2328	n/a	72	2212	n/a	13380	2328	n/a	23688	2328	n/a	
566	12949420	n/a	0	0	n/a	N	0	000000	1388	235	0.33	10.5	23.4	20300	1388	n/a	60	1196	n/a	832	1388	n/a	2232	1388	n/a	
567	12949538	n/a	0	0	n/a	N	0	111000	2144	1194	0.70	222	1232	57740	2144	n/a	72	2020	n/a	14492	2140	n/a	65532	2144	n/a	
568	12949605	n/a	0	0	n/a	N	0	111000	1620	996	0.53	168	744	65532	1620	n/a	64	1552	n/a	15004	1620	n/a	60728	1620	n/a	
569	12949635	n/a	0	0	n/a	N	0	000000	128	7.23	0.04	0.27	0.22	5248	128	n/a	52	120	n/a	216	128	n/a	212	128	n/a	
570	12949641	n/a	0	0	n/a	N	0	100000	1360	532	0.56	321	451	48284	1360	n/a	92	1244	n/a	32960	1360	n/a	45028	1360	n/a	
571	12949825	n/a	0	0	n/a	N	0	111000	1468	638	0.47	76.2	482	45820	1468	n/a	72	1364	n/a	7252	1468	n/a	44544	1468	n/a	
572	12949827	n/a	0	0	n/a	N	0	111000	2136	1080	0.74	310	727	53572	2136	n/a	84	2004	n/a	20372	2136	n/a	48284	2136	n/a	
573	12949838	n/a	0	0	n/a	N	0	101000	2408	1445	0.72	188	853	65532	2408	n/a	64	2204	n/a	11068	2400	n/a	41116	2408	n/a	
574	12949842	n/a	0	0	n/a	N	0	100000	1604	581	0.42	22.7	175	35768	1604	n/a	72	1452	n/a	1752	1604	n/a	13032	1604	n/a	
575	12949843	n/a	0	0	n/a	N	0	111000	1860	927	0.60	262	775	65532	1860	n/a	84	1672	n/a	26656	1832	n/a	65532	1860	n/a	
576	12949844	n/a	0	0	n/a	N	0	000000	3832	2505	1.06	391	1550	65532	3832	n/a	68	3504	n/a	15240	3820	n/a	65532	3832	n/a	
577	12949847	n/a	0	0	n/a	N	0	000000	9544	5630	2.69	732	3674	65532	9544	n/a	72	8596	n/a	21892	9476	n/a	65532	9544	n/a	
578	12949848	n/a	0	0	n/a	N	0	000000	6012	3617	1.71	472	2409	65532	6012	n/a	76	5336	n/a	19216	5860	n/a	64148	6012	n/a	
579	12949848	n/a	0	0	n/a	N	0	101000	2556	1108	0.74	199	560	55680	2556	n/a	72	2332	n/a	14760	2172	n/a	36260	2556	n/a	
580	12949849	n/a	0	0	n/a	N	0	111000	1876	830	0.52	123	574	49148	1876	n/a	60	1756	n/a	10680	1728	n/a	45468	1852	n/a	
581	12949849	n/a	0	0	n/a	N	0	111000	2264	851	0.56	47.5	657	41984	2264	n/a	64	2028	n/a	2924	2060	n/a	37136	2264	n/a	
582	12949851	n/a	0	0	n/a	N	0	111000	1484	861	0.46	84.3	600	65532	1484	n/a	60	1400	n/a	10280	1404	n/a	65532	1484	n/a	
583	12949853	n/a	0	0	n/a	N	0	111000	2044	974	0.61	221	693	47948	2044	n/a	76	1856	n/a	16068	2044	n/a	48392	2044	n/a	
584	12949853	n/a	0	0	n/a	N	0	111000	1700	723	0.37	6.56	108	43868	1700	n/a	52	1456	n/a	784	1556	n/a	9912	1676	n/a	
585	12949855	n/a	0	0	n/a	N	0	000000	6280	3408	1.81	355	2558	65532	6280	n/a	64	5744	n/a	16016	6244	n/a	65532	6280	n/a	
586	12949856	n/a	0	0	n/a	N	0	000000	4048	2310	1.20	300	1597	65532	4048	n/a	64	3788	n/a	19232	3680	n/a	65532	4008	n/a	
587	12949856	n/a	0	0	n/a	N	0	000000	2908	1845	0.78	233	1113	65532	2908	n/a	64	2636	n/a	12940	2844	n/a	51160	2908	n/a	
588	12949858	n/a	0	0	n/a	N	0	000000	4132	2074	1.17	130	1061	52880	4132	n/a	68	3820	n/a	5628	4020	n/a	52492	4132	n/a	
589	12949859	n/a	0	0	n/a	N	0	111000	1840	972	0.61	111	571	61424	1840	n/a	68	1724	n/a	7992	1796	n/a	36664	1840	n/a	
590	12949859	n/a	0	0	n/a	N	0	000000	140	6.94	0.04	0.13	0.13	4300	140	n/a	60	132	n/a	112	140	n/a	220	120	n/a	
591	12949864	n/a	0	0	n/a	N	0	111000	1824	787	0.83	524	658	47512	1824	n/a	92	1756	n/a	41860	1824	n/a	48772	1824	n/a	
592	12949871	n/a	0	0	n/a	N	0	000000	4596	2645	1.30	321	1690	64012	4596	n/a	64	4128	n/a	17716	4452	n/a	65532	4596	n/a	
593	12949874	n/a	0	0	n/a	N	0	000000	3612	2138	1.09	489	2063	61928	3612	n/a	76	3372	n/a	26100	3600	n/a	65532	3612	n/a	
594	12949882	n/a	0	0	n/a	N	0	111000	2272	1069	0.73	255	762	52188	2272	n/a	68	2100	n/a	17248	2204	n/a	42676	2272	n/a	
595	12949882	n/a	0	0	n/a	N	0	111000	1880	800	0.52	191	1018	47296	1880	n/a	64	1720	n/a	13912	1880	n/a	65532	1880	n/a	
596	12949883	n/a	0	0	n/a	N	0	111000	2176	1106	0.80	368	917	53012	2176	n/a	84	2008	n/a	23352	2176	n/a	57116	2176	n/a	
597	12949920	n/a	0	0	n/a	N	0	111000	2152	1037	0.66	229	503	51472	2152	n/a	72	1988	n/a	15928	2148	n/a	30492	2152	n/a	
598	12949925	n/a	0	0	n/a	N	0	111000	1932	947	0.67	237	462	50400	1932	n/a	60	1856	n/a	15260	1932	n/a	28264	1932	n/a	
599	12950003	n/a	0	0	n/a	N	0	111000	2016	1156	0.63	251	894	59636	2016	n/a	68	1904	n/a	14748	2016	n/a	50580	2016	n/a	
600	12950132	n/a	0	0	n/a	N	0	111000	1560	667	0.50	162	454	47368	1560	n/a	80	1500	n/a	15208	1560	n/a	40480	1560	n/a	
601	12950140	n/a	0	0	n/a	N	0	111000	1836	1078	0.55	149	813	64956	1836	n/a	72	1732	n/a	12232	1836	n/a	59792	1836	n/a	
602	12950141	n/a	0	0	n/a	N	0	111000	1560	838	0.47	144	560	62172	1560	n/a	76	1444	n/a	13264	1560	n/a	48144	1560	n/a	
603	12950142	n/a	0	0	n/a	N	0	111000	1992	946	0.51	54.0	440	52308	1992	n/a	64	1768	n/a	4268	1992	n/a	32716	1992	n/a	
604	12950143	n/a	0	0	n/a	N	0	000000	4120	2742	1.19	427	2460	65532	4120	n/a	72	3780	n/a	16340	4108	n/a	65532	4120	n/a	
605	12950144	n/a	0	0	n/a	N	0	111000	1956	853	0.56	76.3	401	47048	1956	n/a	72	1848	n/a	5844	1892	n/a	28672	1952	n/a	
606	12950145	n/a	0	0	n/a	N	0	101000	2368	1128	0.65	27.5	319	47972	2368	n/a	64	2180	n/a	2040	2280	n/a	20172	2360	n/a	
607	12950146	n/a	0	0	n/a	N	0	000000	3348	2046	1.02	424	2213	65532	3348	n/a	68	3076	n/a	16124	3232	n/a	65532	3348	n/a	
608	12950147	n/a	0	0	n/a	N	0	111000	1236	789	0.35	23.3	310	65532	1236	n/a	60	1108	n/a	2232	1216	n/a	29612	1236	n/a	
609	12950148	n/a	0	0	n/a	N	0	111000	2016	1215	0.61	202	816	61264	2016	n/a	84	1880	n/a	14064	1968	n/a	58224	2016	n/a	
610	12950148	n/a	0	0	n/a	N	0	000010	1300	130	0.32	2.10	23.9	10796	1300	n/a	64	1172	n/a	312	1288	n/a	2724	1300	n/a	
611	12950148	n/a	0	0	n/a	N	0	110000	1160	525	0.34	190	565	49792	1160	n/a	64	1052	n/a	21796	1160	n/a	62744	1160	n/a	
612	12950149	n/a	0	0	n/a	N	0	111000	1988	949	0.57	82.6	545	54460	1988	n/a	76	1784	n/a	6896	1924	n/a	43816	1988	n/a	
613	12950150	n/a	0	0	n/a	N	0	000000	3408	2343	1.10	719	2251	65532	3408	n/a	72	3212	n/a	29680	3392	n/a	65532	3408	n/a	
614	12950151	n/a	0	0	n/a	N	0	101000	2388	1546	0.68	400	1485	65532	2388	n/a	68	2128	n/a	22236	2320	n/a	65532	2380	n/a	
615	12950152	n/a	0	0	n/a	N	0	100000	2348	768	0.65	132	927	39256	2348	n/a	60	2132	n/a	9636	2084	n/a	62048	2196	n/a	
616	12950153	n/a	0	0	n/a	N	0	111000	1992	1245	0.70	540	1286	65532	1992	n/a	76	1888	n/a	37044	1992	n/a	65532	1992	n/a	
617	12950153	n/a	0	0	n/a	N	0	100000	1576	560	0.38	6.88	115	37632	1576	n/a	60	1364	n/a	612	1516	n/a	8384	1568	n/a	
618	12950154	n/a	0	0	n/a	N	0	111000	1808	677	0.50	41.7	286	40912	1808	n/a	72	1600	n/a	3556	1796	n/a	23396	1808	n/a	
