Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
2052	12320196	n/a	0	0	n/a	N	0	000000	3052	1567	1.16	869	1729	56336	3052	n/a	108	2724	n/a	61464	3052	n/a	65532	3052	n/a	
2053	12320197	n/a	0	0	n/a	N	0	111000	1752	764	0.53	206	896	45556	1752	n/a	60	1640	n/a	16824	1748	n/a	65532	1752	n/a	
2054	12320198	n/a	0	0	n/a	N	0	000000	2936	794	0.70	103	259	45772	2936	n/a	64	2512	n/a	8344	2896	n/a	15832	2936	n/a	
2055	12320199	n/a	0	0	n/a	N	0	111000	2048	823	0.59	205	575	48140	2048	n/a	64	1844	n/a	16652	2032	n/a	40560	2048	n/a	
2056	12320200	n/a	0	0	n/a	N	0	000000	2572	890	0.79	335	463	42560	2572	n/a	76	2340	n/a	24264	2572	n/a	32060	2572	n/a	
2057	12320201	n/a	0	0	n/a	N	0	111000	1120	570	0.50	258	365	58748	1120	n/a	84	1012	n/a	30484	1120	n/a	44648	1120	n/a	
2058	12320256	n/a	0	0	n/a	N	0	101000	2408	945	0.75	224	640	52000	2408	n/a	72	2160	n/a	16428	2168	n/a	40676	2408	n/a	
2059	12320342	n/a	0	0	n/a	N	0	000000	148	9.35	0.04	0.09	0.36	6140	148	n/a	60	128	n/a	80	148	n/a	328	148	n/a	
2060	12320381	n/a	0	0	n/a	N	0	111000	1608	618	0.45	91.9	364	41188	1608	n/a	64	1508	n/a	8068	1608	n/a	31388	1608	n/a	
2061	12320469	n/a	0	0	n/a	N	0	111000	1512	868	0.46	170	832	65532	1512	n/a	64	1420	n/a	15196	1512	n/a	65532	1512	n/a	
2062	12320509	n/a	0	0	n/a	N	0	111000	1592	727	0.45	61.2	330	53304	1592	n/a	64	1428	n/a	5032	1592	n/a	26900	1592	n/a	
2063	12320510	n/a	0	0	n/a	N	0	111000	1396	616	0.44	168	419	48916	1396	n/a	68	1332	n/a	14608	1396	n/a	33000	1396	n/a	
2064	12320511	n/a	0	0	n/a	N	0	100000	1628	551	0.42	36.5	244	44180	1628	n/a	60	1448	n/a	3680	1608	n/a	24692	1628	n/a	
2065	12320512	n/a	0	0	n/a	N	0	000000	3556	1836	0.99	231	951	65532	3556	n/a	64	3260	n/a	12780	3468	n/a	47484	3556	n/a	
2066	12320513	n/a	0	0	n/a	N	0	000000	5280	2360	1.57	565	1651	65532	5280	n/a	84	4652	n/a	23576	5280	n/a	64096	5280	n/a	
2067	12320515	n/a	0	0	n/a	N	0	000000	4896	2856	1.47	575	1849	65532	4896	n/a	80	4424	n/a	20740	4896	n/a	53596	4896	n/a	
2068	12320515	n/a	0	0	n/a	N	0	000000	960	336	0.26	73.6	332	40792	960	n/a	64	872	n/a	11352	956	n/a	46152	960	n/a	
2069	12320516	n/a	0	0	n/a	N	0	100000	1700	611	0.50	209	477	42280	1700	n/a	64	1532	n/a	14668	1700	n/a	34008	1700	n/a	
2070	12320517	n/a	0	0	n/a	N	0	000000	2872	1376	0.80	125	635	55652	2872	n/a	64	2596	n/a	11628	2872	n/a	52564	2872	n/a	
2071	12320521	n/a	0	0	n/a	N	0	000000	2816	1014	0.77	151	532	46480	2816	n/a	60	2560	n/a	10648	2816	n/a	35336	2816	n/a	
2072	12320537	n/a	0	0	n/a	N	0	111000	1612	632	0.54	245	894	45716	1612	n/a	72	1524	n/a	18216	1612	n/a	64460	1612	n/a	
2073	12320847	n/a	0	0	n/a	N	0	111000	1876	847	0.50	78.9	519	50096	1876	n/a	60	1692	n/a	5336	1876	n/a	32360	1876	n/a	
2074	12320852	n/a	0	0	n/a	N	0	100000	1320	541	0.45	231	577	45796	1320	n/a	68	1256	n/a	24456	1320	n/a	53116	1320	n/a	
2075	12320857	n/a	0	0	n/a	N	0	100000	1556	563	0.46	136	366	38008	1556	n/a	60	1476	n/a	11056	1556	n/a	26632	1556	n/a	
2076	12320859	n/a	0	0	n/a	N	0	111000	1912	1015	0.64	303	1075	64420	1912	n/a	72	1800	n/a	20912	1912	n/a	63648	1912	n/a	
2077	12320860	n/a	0	0	n/a	N	0	110000	1644	615	0.49	128	387	40404	1644	n/a	84	1444	n/a	9748	1644	n/a	28948	1644	n/a	
2078	12320867	n/a	0	0	n/a	N	0	000000	3204	1364	0.82	221	857	65532	3204	n/a	64	2800	n/a	21280	2664	n/a	65532	3188	n/a	
2079	12320867	n/a	0	0	n/a	N	0	111000	1948	865	0.67	424	570	48120	1948	n/a	72	1812	n/a	28952	1948	n/a	34512	1948	n/a	
2080	12320867	n/a	0	0	n/a	N	0	000000	716	35.2	0.16	2.84	26.7	4644	716	n/a	56	584	n/a	368	716	n/a	3588	716	n/a	
2081	12320867	n/a	0	0	n/a	N	0	100000	1536	495	0.41	120	302	36472	1536	n/a	60	1404	n/a	10084	1536	n/a	24196	1536	n/a	
2082	12320871	n/a	0	0	n/a	N	0	111000	1840	674	0.55	193	623	39924	1840	n/a	56	1720	n/a	12752	1840	n/a	38368	1840	n/a	
2083	12320872	n/a	0	0	n/a	N	0	000010	1084	141	0.26	19.6	49.4	13788	1084	n/a	52	936	n/a	2360	1084	n/a	5552	1084	n/a	
2084	12320874	n/a	0	0	n/a	N	0	000000	732	161	0.18	4.55	26.2	22776	732	n/a	60	628	n/a	744	732	n/a	4556	732	n/a	
2085	12320875	n/a	0	0	n/a	N	0	111000	2076	730	0.64	188	482	38704	2076	n/a	72	1900	n/a	14144	2068	n/a	29428	2076	n/a	
2086	12320879	n/a	0	0	n/a	N	0	111000	1236	610	0.36	66.4	328	53680	1236	n/a	68	1136	n/a	6796	1236	n/a	30364	1236	n/a	
2087	12320880	n/a	0	0	n/a	N	0	111000	1832	741	0.59	212	651	42104	1832	n/a	68	1684	n/a	14620	1832	n/a	41144	1832	n/a	
2088	12320881	n/a	0	0	n/a	N	0	000000	464	33.7	0.10	2.38	14.0	6928	464	n/a	64	412	n/a	616	464	n/a	3584	464	n/a	
2089	12320888	n/a	0	0	n/a	N	0	111000	1544	707	0.43	89.5	384	51932	1544	n/a	72	1312	n/a	7412	1544	n/a	29284	1544	n/a	
2090	12320889	n/a	0	0	n/a	N	0	100000	1496	533	0.42	107	201	39152	1496	n/a	64	1340	n/a	8808	1496	n/a	16604	1496	n/a	
2091	12320891	n/a	0	0	n/a	N	0	000000	1620	181	0.37	1.73	18.7	14640	1620	n/a	56	1392	n/a	172	1604	n/a	1480	1616	n/a	
2092	12320891	n/a	0	0	n/a	N	0	111000	1504	843	0.41	29.2	242	62504	1504	n/a	60	1396	n/a	2236	1504	n/a	18288	1504	n/a	
2093	12320891	n/a	0	0	n/a	N	0	000000	1252	386	0.33	62.5	271	34852	1252	n/a	64	1064	n/a	6236	1252	n/a	29616	1252	n/a	
2094	12320891	n/a	0	0	n/a	N	0	000000	280	14.1	0.07	0.11	2.34	4424	280	n/a	48	240	n/a	68	264	n/a	964	280	n/a	
2095	12320892	n/a	0	0	n/a	N	0	100000	1200	495	0.32	24.3	192	46064	1200	n/a	64	1072	n/a	2524	1196	n/a	19616	1200	n/a	
2096	12320893	n/a	0	0	n/a	N	0	101000	2828	1496	0.83	243	634	65532	2828	n/a	80	2500	n/a	20292	2776	n/a	43832	2828	n/a	
2097	12320893	n/a	0	0	n/a	N	0	111000	1588	636	0.51	155	404	52160	1588	n/a	72	1464	n/a	11456	1588	n/a	28668	1588	n/a	
2098	12320894	n/a	0	0	n/a	N	0	111000	1508	703	0.53	176	365	51852	1508	n/a	80	1396	n/a	13884	1508	n/a	29552	1508	n/a	
2099	12320895	n/a	0	0	n/a	N	0	100000	1640	580	0.61	282	317	37336	1640	n/a	88	1556	n/a	22432	1640	n/a	24284	1640	n/a	
2100	12320896	n/a	0	0	n/a	N	0	111000	1764	752	0.46	92.5	560	45184	1764	n/a	64	1596	n/a	6212	1764	n/a	36512	1764	n/a	
2101	12320897	n/a	0	0	n/a	N	0	000000	1860	519	0.53	95.9	395	38940	1860	n/a	64	1760	n/a	6488	1860	n/a	26384	1860	n/a	
2102	12320909	n/a	0	0	n/a	N	0	111000	1868	817	0.53	82.0	380	51136	1868	n/a	64	1688	n/a	6252	1868	n/a	24228	1868	n/a	
2103	12320920	n/a	0	0	n/a	N	0	111000	1888	691	0.64	273	422	40624	1888	n/a	68	1740	n/a	19036	1888	n/a	27396	1888	n/a	
2104	12320927	n/a	0	0	n/a	N	0	000000	3396	1537	1.06	272	853	62652	3396	n/a	88	3144	n/a	12392	3396	n/a	57496	3396	n/a	
2105	12320929	n/a	0	0	n/a	N	0	000000	456	39.6	0.11	0.12	0.65	8456	456	n/a	56	388	n/a	60	400	n/a	252	436	n/a	
2106	12321033	n/a	0	0	n/a	N	0	101000	2372	1036	0.63	120	680	65532	2372	n/a	60	2148	n/a	9452	2368	n/a	46828	2372	n/a	
2107	12321034	n/a	0	0	n/a	N	0	110000	1256	537	0.47	272	584	52888	1256	n/a	80	1204	n/a	33644	1256	n/a	60092	1256	n/a	
2108	12321035	n/a	0	0	n/a	N	0	000000	1468	424	0.43	126	324	32348	1468	n/a	64	1344	n/a	10724	1468	n/a	27212	1468	n/a	
2109	12321036	n/a	0	0	n/a	N	0	000000	3652	887	0.92	201	680	30776	3652	n/a	68	3224	n/a	10900	3508	n/a	28000	3632	n/a	
2110	12321040	n/a	0	0	n/a	N	0	111000	1308	631	0.40	113	307	55480	1308	n/a	68	1172	n/a	10916	1308	n/a	27832	1308	n/a	
2111	12321048	n/a	0	0	n/a	N	0	111000	1340	790	0.38	88.8	480	65532	1340	n/a	64	1208	n/a	8216	1340	n/a	43148	1340	n/a	
2112	12321053	n/a	0	0	n/a	N	0	111000	2040	746	0.51	157	617	40916	2040	n/a	64	1760	n/a	10068	2040	n/a	35000	2040	n/a	
2113	12321055	n/a	0	0	n/a	N	0	000000	1240	332	0.34	42.3	147	30940	1240	n/a	60	1108	n/a	3672	1240	n/a	14188	1240	n/a	
2114	12321057	n/a	0	0	n/a	N	0	100000	1508	508	0.46	183	502	36748	1508	n/a	68	1380	n/a	15204	1508	n/a	41244	1508	n/a	
2115	12321061	n/a	0	0	n/a	N	0	000000	2328	594	0.60	62.0	296	27912	2328	n/a	64	2048	n/a	5204	2328	n/a	22552	2328	n/a	
2116	12321064	n/a	0	0	n/a	N	0	111000	2264	728	0.53	52.1	260	41316	2264	n/a	64	2008	n/a	3724	2172	n/a	18488	2204	n/a	
2117	12321066	n/a	0	0	n/a	N	0	111000	1800	649	0.51	49.0	201	38024	1800	n/a	68	1656	n/a	3588	1800	n/a	14500	1800	n/a	
2118	12321067	n/a	0	0	n/a	N	0	111000	1820	662	0.65	232	396	39020	1820	n/a	76	1724	n/a	15692	1820	n/a	24944	1820	n/a	
2119	12321068	n/a	0	0	n/a	N	0	000000	1812	310	0.40	45.3	302	18596	1812	n/a	56	1600	n/a	4268	1796	n/a	25604	1812	n/a	
2120	12321069	n/a	0	0	n/a	N	0	000000	3368	1920	0.92	298	1263	65532	3368	n/a	76	3092	n/a	14380	3368	n/a	65532	3368	n/a	
2121	12321070	n/a	0	0	n/a	N	0	111000	1872	888	0.56	164	409	54432	1872	n/a	72	1700	n/a	12820	1872	n/a	29508	1872	n/a	
2122	12321071	n/a	0	0	n/a	N	0	111000	1308	678	0.45	181	786	57784	1308	n/a	68	1196	n/a	16792	1308	n/a	65532	1308	n/a	
2123	12321071	n/a	0	0	n/a	N	0	110000	1308	561	0.32	76.2	419	46792	1308	n/a	64	1200	n/a	8992	1288	n/a	47876	1308	n/a	
2124	12321078	n/a	0	0	n/a	N	0	100000	1896	594	0.61	373	858	35180	1896	n/a	72	1796	n/a	28244	1896	n/a	53988	1896	n/a	
2125	12321079	n/a	0	0	n/a	N	0	000000	3568	1241	0.85	49.3	53.9	42124	3568	n/a	68	3028	n/a	1664	3484	n/a	2496	3548	n/a	
2126	12321291	n/a	0	0	n/a	N	0	111000	1352	636	0.59	231	460	50024	1352	n/a	76	1316	n/a	22188	1352	n/a	42204	1352	n/a	
2127	12321295	n/a	0	0	n/a	N	0	100000	1480	517	0.43	46.0	166	37556	1480	n/a	64	1368	n/a	3920	1480	n/a	14864	1480	n/a	
2128	12321296	n/a	0	0	n/a	N	0	111000	1856	738	0.52	41.9	174	42044	1856	n/a	64	1736	n/a	2976	1836	n/a	12192	1856	n/a	
2129	12321393	n/a	0	0	n/a	N	0	111000	1784	779	0.49	61.5	261	44748	1784	n/a	72	1576	n/a	4128	1784	n/a	17252	1784	n/a	
2130	12321395	n/a	0	0	n/a	N	0	100000	1744	550	0.48	72.7	459	31248	1744	n/a	60	1652	n/a	5240	1744	n/a	31352	1744	n/a	
2131	12321418	n/a	0	0	n/a	N	0	100000	1260	474	0.37	67.0	319	42608	1260	n/a	64	1192	n/a	7084	1260	n/a	33152	1260	n/a	
2132	12321428	n/a	0	0	n/a	N	0	000000	364	30.7	0.10	0.57	3.30	8600	364	n/a	56	336	n/a	216	364	n/a	1156	364	n/a	
2133	12321513	n/a	0	0	n/a	N	0	000000	860	250	0.23	24.7	75.5	30768	860	n/a	68	780	n/a	3408	860	n/a	10224	860	n/a	
2134	12321536	n/a	0	0	n/a	N	0	111000	1768	783	0.54	150	577	50180	1768	n/a	76	1608	n/a	10372	1768	n/a	39620	1768	n/a	
2135	12321540	n/a	0	0	n/a	N	0	100000	1496	561	0.40	60.5	356	42876	1496	n/a	60	1360	n/a	6172	1496	n/a	34548	1496	n/a	
2136	12321541	n/a	0	0	n/a	N	0	000010	960	164	0.24	5.61	36.9	18428	960	n/a	60	856	n/a	640	960	n/a	4408	960	n/a	
2137	12321542	n/a	0	0	n/a	N	0	111000	1596	610	0.47	109	438	43096	1596	n/a	60	1496	n/a	8396	1596	n/a	32968	1596	n/a	
2138	12321546	n/a	0	0	n/a	N	0	000000	5832	2837	1.55	158	955	65532	5832	n/a	68	5240	n/a	5300	5524	n/a	31396	5816	n/a	
2139	12321548	n/a	0	0	n/a	N	0	000000	3236	1540	1.00	446	1610	65532	3236	n/a	80	2936	n/a	22428	3236	n/a	65532	3236	n/a	
2140	12321548	n/a	0	0	n/a	N	0	100000	1740	594	0.40	30.1	409	35184	1740	n/a	68	1412	n/a	2720	1612	n/a	32432	1740	n/a	
2141	12321549	n/a	0	0	n/a	N	0	000000	3704	1360	1.27	542	1466	61168	3704	n/a	100	3360	n/a	29860	3704	n/a	65532	3704	n/a	
2142	12321550	n/a	0	0	n/a	N	0	110000	1488	577	0.31	131	599	40836	1488	n/a	56	1232	n/a	11104	1472	n/a	47112	1488	n/a	
2143	12321550	n/a	0	0	n/a	N	0	000000	1488	360	0.28	0.00	21.3	24508	1488	n/a	52	1176	n/a	0	0	n/a	2416	1356	n/a	
2144	12321550	n/a	0	0	n/a	N	0	111000	2168	797	0.59	154	418	45344	2168	n/a	72	1976	n/a	10452	2140	n/a	26108	2152	n/a	
2145	12321551	n/a	0	0	n/a	N	0	100000	1884	616	0.77	337	401	40348	1884	n/a	84	1796	n/a	27996	1884	n/a	30960	1884	n/a	
2146	12321553	n/a	0	0	n/a	N	0	111000	2004	1070	0.49	94.6	475	64700	2004	n/a	88	1760	n/a	6048	2004	n/a	32284	2004	n/a	
2147	12321554	n/a	0	0	n/a	N	0	111000	1640	688	0.50	178	327	48148	1640	n/a	64	1512	n/a	13568	1640	n/a	24972	1640	n/a	
2148	12321554	n/a	0	0	n/a	N	0	000000	204	11.1	0.05	0.87	0.64	4948	204	n/a	40	180	n/a	428	204	n/a	512	204	n/a	
2149	12321555	n/a	0	0	n/a	N	0	111000	1392	591	0.41	75.8	543	57568	1392	n/a	72	1304	n/a	6804	1392	n/a	49876	1392	n/a	
2150	12321556	n/a	0	0	n/a	N	0	111000	2144	862	0.64	145	399	58492	2144	n/a	68	1956	n/a	12064	1728	n/a	31720	2112	n/a	
2151	12321558	n/a	0	0	n/a	N	0	000000	8888	4378	2.58	685	2487	65532	8888	n/a	72	8152	n/a	21440	8780	n/a	61080	8888	n/a	
2152	12321559	n/a	0	0	n/a	N	0	000010	912	127	0.20	2.18	33.0	15684	912	n/a	52	784	n/a	436	728	n/a	4668	908	n/a	
2153	12321560	n/a	0	0	n/a	N	0	000000	188	10.5	0.04	0.00	0.00	5404	188	n/a	44	160	n/a	0	0	n/a	0	0	n/a	
2154	12321561	n/a	0	0	n/a	N	0	000000	3748	1403	0.95	184	872	53792	3748	n/a	68	3352	n/a	7556	3368	n/a	36308	3736	n/a	
2155	12321561	n/a	0	0	n/a	N	0	101000	2456	1428	0.69	198	1027	65532	2456	n/a	64	2208	n/a	11792	2400	n/a	63572	2448	n/a	
2156	12321562	n/a	0	0	n/a	N	0	000000	3940	1686	0.99	87.4	516	50520	3940	n/a	64	3492	n/a	4888	3484	n/a	28184	3940	n/a	
2157	12321564	n/a	0	0	n/a	N	0	000000	6016	3082	2.11	1117	2231	65532	6016	n/a	104	5224	n/a	45496	5992	n/a	49508	6016	n/a	
2158	12321564	n/a	0	0	n/a	N	0	000000	2756	1272	0.55	122	605	49588	2756	n/a	64	2224	n/a	9864	2644	n/a	40432	2720	n/a	
2159	12321566	n/a	0	0	n/a	N	0	000000	5656	2526	1.97	775	1822	65532	5656	n/a	80	5184	n/a	32584	4320	n/a	65532	5620	n/a	
2160	12321567	n/a	0	0	n/a	N	0	000000	4596	2638	1.35	373	1566	65532	4596	n/a	68	4204	n/a	15076	4568	n/a	59392	4596	n/a	
2161	12321568	n/a	0	0	n/a	N	0	111000	1844	784	0.49	41.5	251	47040	1844	n/a	56	1644	n/a	3012	1772	n/a	17576	1844	n/a	
2162	12321569	n/a	0	0	n/a	N	0	111000	2100	836	1.36	1083	1504	43452	2100	n/a	112	1972	n/a	65532	2100	n/a	65532	2100	n/a	
2163	12321572	n/a	0	0	n/a	N	0	110000	1476	581	0.39	16.9	117	41260	1476	n/a	60	1328	n/a	1720	1452	n/a	11440	1468	n/a	
2164	12321573	n/a	0	0	n/a	N	0	111000	1840	780	0.49	52.0	304	45300	1840	n/a	68	1656	n/a	3452	1820	n/a	19800	1840	n/a	
2165	12321573	n/a	0	0	n/a	N	0	111000	1492	699	0.38	37.3	204	49220	1492	n/a	64	1356	n/a	3096	1476	n/a	16904	1492	n/a	
2166	12321581	n/a	0	0	n/a	N	0	111000	1248	584	0.33	48.9	306	51064	1248	n/a	56	1128	n/a	5560	1248	n/a	35076	1248	n/a	
2167	12321582	n/a	0	0	n/a	N	0	000000	1228	290	0.31	10.5	102	27668	1228	n/a	64	1056	n/a	956	1228	n/a	9300	1228	n/a	
2168	12321603	n/a	0	0	n/a	N	0	111000	1816	669	0.47	97.9	414	52272	1816	n/a	64	1612	n/a	7436	1816	n/a	27388	1816	n/a	
2169	12321604	n/a	0	0	n/a	N	0	000000	728	105	0.16	2.09	14.8	14088	728	n/a	52	612	n/a	344	728	n/a	2300	728	n/a	
2170	12321606	n/a	0	0	n/a	N	0	111000	1856	895	0.58	83.9	487	63908	1856	n/a	68	1780	n/a	6692	1856	n/a	38252	1856	n/a	
2171	12321607	n/a	0	0	n/a	N	0	111000	1172	601	0.35	37.5	185	56300	1172	n/a	60	1100	n/a	4588	1172	n/a	22192	1172	n/a	
2172	12321610	n/a	0	0	n/a	N	0	000000	1896	542	0.48	43.3	233	30856	1896	n/a	68	1692	n/a	3428	1896	n/a	18104	1896	n/a	
2173	12321744	n/a	0	0	n/a	N	0	000000	488	78.0	0.11	1.23	10.4	18744	488	n/a	56	428	n/a	332	488	n/a	3308	488	n/a	
2174	12321858	n/a	0	0	n/a	N	0	110000	1324	563	0.36	85.0	290	48328	1324	n/a	60	1192	n/a	7700	1324	n/a	23504	1324	n/a	
2175	12321884	n/a	0	0	n/a	N	0	111000	1608	723	0.78	350	558	47004	1608	n/a	92	1504	n/a	28640	1608	n/a	43548	1608	n/a	
2176	12321925	n/a	0	0	n/a	N	0	111000	1612	718	0.53	193	429	48780	1612	n/a	72	1540	n/a	14964	1612	n/a	32304	1612	n/a	
2177	12321977	n/a	0	0	n/a	N	0	000000	1872	523	0.51	110	453	29876	1872	n/a	64	1720	n/a	6956	1872	n/a	27876	1872	n/a	
2178	12321982	n/a	0	0	n/a	N	0	000000	148	6.74	0.06	0.07	0.16	3824	148	n/a	60	148	n/a	76	148	n/a	212	132	n/a	
2179	12322130	n/a	0	0	n/a	N	0	111000	1488	736	0.38	5.38	57.0	52464	1488	n/a	60	1300	n/a	524	1432	n/a	5068	1484	n/a	
2180	12322203	n/a	0	0	n/a	N	0	101000	2480	1306	0.70	188	1046	59628	2480	n/a	64	2272	n/a	11032	2480	n/a	63064	2480	n/a	
2181	12322208	n/a	0	0	n/a	N	0	100000	1636	590	0.42	12.3	97.0	48560	1636	n/a	72	1436	n/a	1716	1588	n/a	13556	1636	n/a	
2182	12322210	n/a	0	0	n/a	N	0	111000	2244	866	0.60	34.1	209	41656	2244	n/a	56	2012	n/a	2256	2216	n/a	13252	2240	n/a	
2183	12322314	n/a	0	0	n/a	N	0	111000	1748	771	0.54	189	403	48348	1748	n/a	72	1624	n/a	12920	1748	n/a	25252	1748	n/a	
2184	12322317	n/a	0	0	n/a	N	0	000000	4188	2429	1.29	540	1324	65532	4188	n/a	84	3836	n/a	27520	4188	n/a	65532	4188	n/a	
2185	12322317	n/a	0	0	n/a	N	0	111000	1572	650	0.58	301	242	46652	1572	n/a	76	1424	n/a	23796	1572	n/a	19936	1572	n/a	
2186	12322319	n/a	0	0	n/a	N	0	000000	4388	2550	1.38	611	2277	64208	4388	n/a	68	4036	n/a	19208	4388	n/a	65532	4388	n/a	
2187	12322320	n/a	0	0	n/a	N	0	100000	1228	523	0.32	28.5	143	45468	1228	n/a	64	1100	n/a	3052	1212	n/a	15484	1228	n/a	
2188	12322321	n/a	0	0	n/a	N	0	111000	1812	900	0.86	357	568	52660	1812	n/a	84	1680	n/a	24832	1812	n/a	38832	1812	n/a	
2189	12322323	n/a	0	0	n/a	N	0	111000	1552	640	0.49	156	346	47384	1552	n/a	72	1464	n/a	13636	1552	n/a	27712	1552	n/a	
2190	12322323	n/a	0	0	n/a	N	0	111000	1876	725	0.48	121	607	44008	1876	n/a	56	1676	n/a	9692	1844	n/a	47924	1876	n/a	
2191	12322387	n/a	0	0	n/a	N	0	100000	1328	429	0.48	205	377	34824	1328	n/a	80	1264	n/a	20132	1328	n/a	34424	1328	n/a	
2192	12322391	n/a	0	0	n/a	N	0	000000	3468	1389	0.98	258	662	59588	3468	n/a	68	3092	n/a	19480	3420	n/a	41136	3468	n/a	
2193	12322392	n/a	0	0	n/a	N	0	111000	1364	587	0.49	161	173	46280	1364	n/a	72	1300	n/a	15812	1364	n/a	17748	1364	n/a	
2194	12322393	n/a	0	0	n/a	N	0	000000	832	63.6	0.19	3.17	7.70	7560	832	n/a	52	744	n/a	424	832	n/a	1152	832	n/a	
2195	12322404	n/a	0	0	n/a	N	0	000000	240	12.2	0.04	0.28	1.39	4720	240	n/a	40	192	n/a	152	240	n/a	712	240	n/a	
2196	12322404	n/a	0	0	n/a	N	0	100000	1824	631	0.49	158	783	38016	1824	n/a	52	1636	n/a	12772	1824	n/a	60892	1824	n/a	
2197	12322591	n/a	0	0	n/a	N	0	111000	1840	719	0.66	504	508	44092	1840	n/a	72	1724	n/a	36748	1840	n/a	33028	1840	n/a	
2198	12322595	n/a	0	0	n/a	N	0	111000	1384	663	0.57	231	400	55100	1384	n/a	92	1316	n/a	22016	1384	n/a	37404	1384	n/a	
2199	12322598	n/a	0	0	n/a	N	0	100000	1524	564	0.58	283	676	40508	1524	n/a	64	1444	n/a	22424	1524	n/a	50576	1524	n/a	
2200	12322601	n/a	0	0	n/a	N	0	100000	1492	485	0.63	282	275	36120	1492	n/a	76	1424	n/a	25904	1492	n/a	25412	1492	n/a	
2201	12322601	n/a	0	0	n/a	N	0	111000	1516	609	0.56	263	415	47852	1516	n/a	76	1404	n/a	21948	1516	n/a	38448	1516	n/a	
2202	12322610	n/a	0	0	n/a	N	0	000000	3548	1515	1.25	603	1027	54340	3548	n/a	80	3232	n/a	28040	3536	n/a	57840	3548	n/a	
2203	12322610	n/a	0	0	n/a	N	0	111000	1444	697	0.43	143	306	63928	1444	n/a	64	1324	n/a	14668	1444	n/a	31620	1444	n/a	
2204	12322612	n/a	0	0	n/a	N	0	000000	4432	2279	1.31	485	1184	65532	4432	n/a	92	3872	n/a	28108	4416	n/a	58824	4432	n/a	
2205	12322615	n/a	0	0	n/a	N	0	000000	4364	2930	1.06	110	509	65532	4364	n/a	60	3756	n/a	4236	4324	n/a	21860	4332	n/a	
2206	12322616	n/a	0	0	n/a	N	0	000000	4008	2339	1.14	425	1966	65532	4008	n/a	76	3584	n/a	15632	3684	n/a	65532	3908	n/a	
2207	12322618	n/a	0	0	n/a	N	0	000000	4572	2340	1.38	511	1437	65532	4572	n/a	68	4112	n/a	23700	4444	n/a	59788	4572	n/a	
2208	12322619	n/a	0	0	n/a	N	0	111000	1784	811	0.80	366	628	51720	1784	n/a	88	1672	n/a	26512	1784	n/a	46996	1784	n/a	
2209	12322619	n/a	0	0	n/a	N	0	111000	1820	884	0.38	66.9	408	48072	1820	n/a	56	1528	n/a	5124	1788	n/a	30412	1820	n/a	
2210	12322620	n/a	0	0	n/a	N	0	111000	1464	684	0.34	68.0	390	56348	1464	n/a	56	1236	n/a	6508	1408	n/a	35616	1464	n/a	
2211	12322684	n/a	0	0	n/a	N	0	000000	3548	865	0.83	28.3	57.6	26440	3548	n/a	56	3064	n/a	980	3548	n/a	1992	3548	n/a	
2212	12322691	n/a	0	0	n/a	N	0	111000	1980	944	0.64	212	612	50620	1980	n/a	64	1844	n/a	16536	1964	n/a	40736	1980	n/a	
2213	12322692	n/a	0	0	n/a	N	0	000000	2388	772	0.58	129	458	52388	2388	n/a	60	2064	n/a	9656	2388	n/a	27408	2388	n/a	
2214	12322711	n/a	0	0	n/a	N	0	101000	2344	1095	0.65	60.7	444	54368	2344	n/a	68	2068	n/a	4548	2344	n/a	31000	2344	n/a	
2215	12322715	n/a	0	0	n/a	N	0	111000	2024	843	0.51	41.8	246	43572	2024	n/a	60	1764	n/a	2872	2008	n/a	17884	1992	n/a	
2216	12322804	n/a	0	0	n/a	N	0	100000	1132	481	0.31	44.8	256	49280	1132	n/a	68	1036	n/a	6128	1132	n/a	35008	1132	n/a	
2217	12322804	n/a	0	0	n/a	N	0	111000	1628	794	0.43	89.5	477	57216	1628	n/a	64	1476	n/a	8200	1628	n/a	40024	1628	n/a	
2218	12322805	n/a	0	0	n/a	N	0	000000	2868	1776	0.77	226	794	65532	2868	n/a	68	2592	n/a	31508	2868	n/a	65532	2868	n/a	
2219	12322806	n/a	0	0	n/a	N	0	100000	1592	512	0.43	156	549	34652	1592	n/a	76	1392	n/a	13464	1576	n/a	43780	1592	n/a	
2220	12322807	n/a	0	0	n/a	N	0	111000	2272	1111	0.65	169	700	56780	2272	n/a	60	2116	n/a	14348	2248	n/a	50560	2272	n/a	
2221	12322808	n/a	0	0	n/a	N	0	100000	1416	545	0.70	426	689	42404	1416	n/a	104	1360	n/a	42436	1416	n/a	64428	1416	n/a	
2222	12322809	n/a	0	0	n/a	N	0	111000	2068	903	0.52	220	723	48056	2068	n/a	68	1708	n/a	12868	2060	n/a	44552	2068	n/a	
2223	12323094	n/a	0	0	n/a	N	0	000000	136	7.21	0.04	0.04	0.11	4756	136	n/a	56	128	n/a	60	132	n/a	180	116	n/a	
2224	12323337	n/a	0	0	n/a	N	0	000000	164	8.03	0.02	0.12	0.23	4296	164	n/a	32	116	n/a	92	164	n/a	216	164	n/a	
