Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
1160	3902112	n/a	0	0	n/a	N	0	000000	564	32.8	0.17	0.38	1.88	5248	564	n/a	60	532	n/a	88	564	n/a	420	564	n/a	
1161	3902152	n/a	0	0	n/a	N	0	000000	424	71.8	0.14	0.67	3.06	21156	424	n/a	64	408	n/a	228	420	n/a	1064	424	n/a	
1162	3902215	n/a	0	0	n/a	N	0	000000	204	18.5	0.07	0.56	2.88	9736	204	n/a	52	196	n/a	344	204	n/a	1716	204	n/a	
1163	3902237	n/a	0	0	n/a	N	0	000000	112	7.13	0.04	0.53	3.01	6192	112	n/a	56	112	n/a	504	112	n/a	3032	112	n/a	
1164	3902278	n/a	0	0	n/a	N	0	000000	664	125	0.22	17.1	152	20752	664	n/a	72	640	n/a	3668	664	n/a	31672	664	n/a	
1165	3902346	n/a	0	0	n/a	N	0	000000	784	224	0.26	30.0	114	33624	784	n/a	64	768	n/a	5728	784	n/a	17844	784	n/a	
1166	3902350	n/a	0	0	n/a	N	0	000000	460	46.0	0.15	0.99	4.11	10108	460	n/a	60	432	n/a	344	460	n/a	1540	460	n/a	
1167	3902362	n/a	0	0	n/a	N	0	000000	408	55.6	0.12	8.39	35.8	15352	408	n/a	68	388	n/a	2776	408	n/a	12216	408	n/a	
1168	3902477	n/a	0	0	n/a	N	0	000000	400	26.2	0.13	0.43	2.08	6888	400	n/a	64	384	n/a	144	400	n/a	680	400	n/a	
1169	3902543	n/a	0	0	n/a	N	0	000000	100	6.10	0.03	0.33	1.33	5800	100	n/a	52	100	n/a	336	100	n/a	1392	100	n/a	
1170	3902587	n/a	0	0	n/a	N	0	100000	1104	494	0.38	26.9	126	50952	1104	n/a	76	1060	n/a	3920	1104	n/a	16112	1104	n/a	
1171	3902589	n/a	0	0	n/a	N	0	111000	1356	693	0.50	78.2	324	58104	1356	n/a	68	1328	n/a	7812	1356	n/a	34608	1356	n/a	
1172	3902645	n/a	0	0	n/a	N	0	000000	128	8.88	0.03	0.33	1.98	6872	128	n/a	52	120	n/a	296	128	n/a	1668	128	n/a	
1173	3902659	n/a	0	0	n/a	N	0	100000	1584	515	0.51	11.0	139	34696	1584	n/a	60	1484	n/a	972	1584	n/a	12328	1584	n/a	
1174	3902748	n/a	0	0	n/a	N	0	100000	1188	464	0.37	18.9	173	45548	1188	n/a	72	1068	n/a	2156	1188	n/a	18872	1188	n/a	
1175	3902748	n/a	0	0	n/a	N	0	111000	1208	714	0.44	87.3	494	65532	1208	n/a	68	1164	n/a	9716	1208	n/a	54632	1208	n/a	
1176	3902749	n/a	0	0	n/a	N	0	101000	2540	1204	1.07	324	848	65532	2540	n/a	88	2492	n/a	20280	2540	n/a	54908	2540	n/a	
1177	3902779	n/a	0	0	n/a	N	0	000000	248	17.0	0.08	0.10	0.27	6624	248	n/a	60	244	n/a	64	248	n/a	216	236	n/a	
1178	3902839	n/a	0	0	n/a	N	0	000000	112	6.00	0.04	0.14	0.56	4880	112	n/a	56	108	n/a	140	112	n/a	520	112	n/a	
1179	3902887	n/a	0	0	n/a	N	0	000000	136	9.83	0.04	0.57	2.42	7264	136	n/a	44	132	n/a	440	136	n/a	2016	136	n/a	
1180	3902971	n/a	0	0	n/a	N	0	100000	1572	523	0.57	115	791	32168	1572	n/a	76	1540	n/a	8580	1572	n/a	56864	1572	n/a	
1181	3903075	n/a	0	0	n/a	N	0	100000	1172	447	0.43	30.7	167	45608	1172	n/a	64	1140	n/a	3728	1172	n/a	19672	1172	n/a	
1182	3903171	n/a	0	0	n/a	N	0	000000	192	13.3	0.08	0.15	1.06	6812	192	n/a	72	188	n/a	100	192	n/a	664	192	n/a	
1183	3903207	n/a	0	0	n/a	N	0	111000	1652	759	0.59	58.8	436	65532	1652	n/a	68	1584	n/a	5444	1632	n/a	39504	1652	n/a	
1184	3903222	n/a	0	0	n/a	N	0	000000	1832	369	0.62	55.2	297	22624	1832	n/a	68	1760	n/a	4120	1832	n/a	20876	1832	n/a	
1185	3903356	n/a	0	0	n/a	N	0	000000	112	6.11	0.04	0.04	0.06	4968	112	n/a	56	112	n/a	56	112	n/a	136	72	n/a	
1186	3903367	n/a	0	0	n/a	N	0	111000	2140	804	0.72	84.6	491	40004	2140	n/a	68	2068	n/a	8088	2100	n/a	50776	2136	n/a	
1187	3903427	n/a	0	0	n/a	N	0	100000	1532	485	0.53	57.6	340	34388	1532	n/a	64	1484	n/a	5424	1532	n/a	27628	1532	n/a	
1188	3903465	n/a	0	0	n/a	N	0	000000	648	50.2	0.21	2.02	9.01	11068	648	n/a	64	636	n/a	344	648	n/a	2004	648	n/a	
1189	3903487	n/a	0	0	n/a	N	0	000000	232	16.4	0.06	0.10	0.29	8544	232	n/a	44	204	n/a	80	228	n/a	264	212	n/a	
1190	3903554	n/a	0	0	n/a	N	0	000000	316	19.4	0.11	0.73	4.92	6336	316	n/a	56	308	n/a	300	316	n/a	2116	316	n/a	
1191	3903643	n/a	0	0	n/a	N	0	000000	112	5.44	0.04	0.29	0.85	4164	112	n/a	52	108	n/a	260	112	n/a	800	112	n/a	
1192	3903741	n/a	0	0	n/a	N	0	111000	1400	587	0.52	53.9	416	47188	1400	n/a	72	1368	n/a	5228	1384	n/a	44792	1400	n/a	
1193	3903827	n/a	0	0	n/a	N	0	000000	212	25.5	0.05	1.83	8.17	13684	212	n/a	60	196	n/a	1052	212	n/a	5012	212	n/a	
1194	3903858	n/a	0	0	n/a	N	0	111000	1588	891	0.56	47.2	425	61608	1588	n/a	72	1532	n/a	4140	1588	n/a	35564	1588	n/a	
1195	3903859	n/a	0	0	n/a	N	0	111000	1500	658	0.54	16.3	110	47684	1500	n/a	68	1468	n/a	1600	1488	n/a	10216	1500	n/a	
1196	3903916	n/a	0	0	n/a	N	0	000000	148	10.2	0.05	1.15	7.43	6876	148	n/a	56	148	n/a	836	148	n/a	5544	148	n/a	
1197	3904007	n/a	0	0	n/a	N	0	000000	172	11.0	0.05	1.18	5.71	5884	172	n/a	44	164	n/a	712	172	n/a	3412	172	n/a	
1198	3904011	n/a	0	0	n/a	N	0	000000	116	8.40	0.03	0.13	0.87	7288	116	n/a	56	104	n/a	128	116	n/a	752	116	n/a	
1199	3904094	n/a	0	0	n/a	N	0	000000	492	90.0	0.16	9.91	60.1	21192	492	n/a	72	456	n/a	2612	492	n/a	15856	492	n/a	
1200	3904178	n/a	0	0	n/a	N	0	000000	1304	238	0.39	2.56	13.5	28140	1304	n/a	68	1204	n/a	368	1296	n/a	2024	1284	n/a	
1201	3904188	n/a	0	0	n/a	N	0	000000	360	36.5	0.12	3.39	15.8	10264	360	n/a	56	340	n/a	1076	360	n/a	5096	360	n/a	
1202	3904205	n/a	0	0	n/a	N	0	000000	3236	1613	1.33	647	2075	48600	3236	n/a	80	3132	n/a	19624	3236	n/a	62896	3236	n/a	
1203	3904206	n/a	0	0	n/a	N	0	000000	844	127	0.26	0.57	17.7	16592	844	n/a	84	768	n/a	164	612	n/a	3116	844	n/a	
1204	3904227	n/a	0	0	n/a	N	0	000000	188	24.5	0.05	0.33	1.18	15492	188	n/a	56	176	n/a	216	188	n/a	860	188	n/a	
1205	3904242	n/a	0	0	n/a	N	0	000000	136	8.56	0.05	0.45	2.63	6000	136	n/a	64	136	n/a	356	136	n/a	2076	136	n/a	
1206	3904291	n/a	0	0	n/a	N	0	000000	980	213	0.33	7.10	63.8	24652	980	n/a	64	916	n/a	900	980	n/a	7640	980	n/a	
1207	3904302	n/a	0	0	n/a	N	0	000000	3548	1501	1.19	58.9	447	53328	3548	n/a	72	3428	n/a	3468	3548	n/a	26304	3548	n/a	
1208	3904304	n/a	0	0	n/a	N	0	000000	196	12.6	0.06	0.32	1.37	6460	196	n/a	44	188	n/a	172	196	n/a	844	196	n/a	
1209	3904382	n/a	0	0	n/a	N	0	100000	1716	534	0.63	60.5	397	33656	1716	n/a	68	1644	n/a	4208	1716	n/a	29020	1716	n/a	
1210	3904474	n/a	0	0	n/a	N	0	111000	1996	751	0.74	100	593	39508	1996	n/a	68	1916	n/a	5904	1996	n/a	37512	1996	n/a	
1211	3904476	n/a	0	0	n/a	N	0	000000	2152	590	0.73	69.8	637	27236	2152	n/a	72	2076	n/a	3896	2040	n/a	38072	2148	n/a	
1212	3904478	n/a	0	0	n/a	N	0	111000	1620	909	0.55	36.4	311	59432	1620	n/a	64	1556	n/a	3304	1568	n/a	23588	1612	n/a	
1213	3904508	n/a	0	0	n/a	N	0	000000	108	7.02	0.03	0.21	0.98	6320	108	n/a	56	104	n/a	200	108	n/a	1008	108	n/a	
1214	3904527	n/a	0	0	n/a	N	0	000000	208	22.7	0.06	1.20	6.75	11956	208	n/a	68	188	n/a	708	208	n/a	4032	208	n/a	
1215	3904529	n/a	0	0	n/a	N	0	000000	240	14.6	0.08	0.66	4.07	5724	240	n/a	60	228	n/a	264	240	n/a	1660	240	n/a	
1216	3904643	n/a	0	0	n/a	N	0	000000	560	133	0.19	14.7	52.9	27348	560	n/a	64	544	n/a	3940	560	n/a	13612	560	n/a	
1217	3904643	n/a	0	0	n/a	N	0	111000	1580	984	0.61	116	701	65532	1580	n/a	72	1520	n/a	9288	1580	n/a	60632	1580	n/a	
1218	3904674	n/a	0	0	n/a	N	0	000000	352	27.9	0.12	0.17	1.18	7680	352	n/a	56	348	n/a	92	340	n/a	408	344	n/a	
1219	3904782	n/a	0	0	n/a	N	0	000000	2980	837	1.00	127	790	35976	2980	n/a	68	2844	n/a	7236	2904	n/a	48420	2980	n/a	
1220	3904786	n/a	0	0	n/a	N	0	100000	2076	618	0.73	85.1	500	34560	2076	n/a	68	1996	n/a	5744	2076	n/a	34192	2076	n/a	
1221	3904805	n/a	0	0	n/a	N	0	000000	160	8.31	0.04	0.09	0.29	4572	160	n/a	48	136	n/a	84	160	n/a	276	160	n/a	
1222	3904823	n/a	0	0	n/a	N	0	000000	200	13.8	0.03	1.33	5.50	6756	200	n/a	36	140	n/a	700	200	n/a	2948	200	n/a	
1223	3904827	n/a	0	0	n/a	N	0	000000	128	8.11	0.04	0.08	0.18	6164	128	n/a	56	120	n/a	72	128	n/a	204	124	n/a	
1224	3904935	n/a	0	0	n/a	N	0	000000	168	10.9	0.06	0.82	4.13	6012	168	n/a	52	164	n/a	524	168	n/a	2728	168	n/a	
1225	3904938	n/a	0	0	n/a	N	0	110000	1196	545	0.45	72.7	309	52724	1196	n/a	80	1176	n/a	8500	1196	n/a	35060	1196	n/a	
1226	3904938	n/a	0	0	n/a	N	0	110000	1072	517	0.42	108	222	57740	1072	n/a	76	1036	n/a	12912	1072	n/a	26668	1072	n/a	
1227	3904944	n/a	0	0	n/a	N	0	111000	1556	747	0.58	61.0	394	50076	1556	n/a	80	1480	n/a	4960	1556	n/a	30092	1556	n/a	
1228	3904947	n/a	0	0	n/a	N	0	100000	1400	497	0.52	84.8	500	40576	1400	n/a	68	1352	n/a	8584	1400	n/a	44280	1400	n/a	
1229	3904965	n/a	0	0	n/a	N	0	111000	2124	723	0.79	125	690	33608	2124	n/a	80	2064	n/a	8392	2124	n/a	43024	2124	n/a	
1230	3904966	n/a	0	0	n/a	N	0	100000	1232	397	0.42	42.4	338	35144	1232	n/a	68	1192	n/a	4692	1232	n/a	33436	1232	n/a	
1231	3905064	n/a	0	0	n/a	N	0	000000	112	5.95	0.04	0.42	2.91	4776	112	n/a	52	112	n/a	376	112	n/a	2472	112	n/a	
1232	3905179	n/a	0	0	n/a	N	0	000000	200	12.7	0.06	0.27	0.71	6536	200	n/a	44	200	n/a	168	200	n/a	484	200	n/a	
1233	3905209	n/a	0	0	n/a	N	0	000000	360	59.4	0.11	1.54	7.90	19720	360	n/a	60	344	n/a	572	360	n/a	2856	360	n/a	
1234	3905239	n/a	0	0	n/a	N	0	000000	200	13.7	0.06	0.82	2.52	7152	200	n/a	44	188	n/a	496	200	n/a	1620	200	n/a	
1235	3905290	n/a	0	0	n/a	N	0	000000	156	12.4	0.05	0.26	1.18	8128	156	n/a	48	152	n/a	196	156	n/a	840	156	n/a	
1236	3905331	n/a	0	0	n/a	N	0	100000	1072	427	0.40	35.5	253	44744	1072	n/a	68	1016	n/a	4744	1072	n/a	30416	1072	n/a	
1237	3905354	n/a	0	0	n/a	N	0	000000	1744	485	0.60	21.3	152	38732	1744	n/a	68	1708	n/a	2168	1732	n/a	12836	1744	n/a	
1238	3905458	n/a	0	0	n/a	N	0	111000	1320	606	0.45	32.6	191	56612	1320	n/a	64	1264	n/a	3140	1320	n/a	19460	1320	n/a	
1239	3905494	n/a	0	0	n/a	N	0	000000	192	12.9	0.08	0.13	0.32	6628	192	n/a	60	188	n/a	84	192	n/a	196	192	n/a	
1240	3905507	n/a	0	0	n/a	N	0	111000	2164	781	0.74	131	357	41424	2164	n/a	68	2068	n/a	7408	2160	n/a	24808	2164	n/a	
1241	3905511	n/a	0	0	n/a	N	0	111000	1468	681	0.47	35.7	280	65532	1468	n/a	60	1372	n/a	4516	1468	n/a	31908	1468	n/a	
1242	3905578	n/a	0	0	n/a	N	0	100000	1324	527	0.43	60.8	409	42920	1324	n/a	64	1240	n/a	5188	1324	n/a	35760	1324	n/a	
1243	3905629	n/a	0	0	n/a	N	0	000000	804	250	0.31	41.9	180	38860	804	n/a	60	796	n/a	6724	804	n/a	28208	804	n/a	
1244	3905659	n/a	0	0	n/a	N	0	100000	1168	455	0.42	60.9	350	43816	1168	n/a	64	1136	n/a	7228	1168	n/a	39932	1168	n/a	
1245	3905660	n/a	0	0	n/a	N	0	111000	1696	629	0.64	41.2	399	40352	1696	n/a	64	1656	n/a	3192	1696	n/a	28584	1696	n/a	
1246	3905667	n/a	0	0	n/a	N	0	111000	2004	1201	0.68	65.0	663	64968	2004	n/a	64	1912	n/a	4564	1968	n/a	46260	2004	n/a	
1247	3905681	n/a	0	0	n/a	N	0	111000	1984	840	0.72	65.2	283	44016	1984	n/a	72	1892	n/a	5440	1984	n/a	24960	1984	n/a	
1248	3905683	n/a	0	0	n/a	N	0	000000	140	9.25	0.05	0.18	0.84	6396	140	n/a	52	136	n/a	148	140	n/a	688	140	n/a	
1249	3905735	n/a	0	0	n/a	N	0	000000	116	7.33	0.04	0.52	2.83	6052	116	n/a	48	112	n/a	456	116	n/a	2592	116	n/a	
1250	3905758	n/a	0	0	n/a	N	0	000000	1180	337	0.41	43.8	433	28544	1180	n/a	64	1128	n/a	4508	1180	n/a	43304	1180	n/a	
1251	3905759	n/a	0	0	n/a	N	0	111000	1468	660	0.54	67.3	377	48472	1468	n/a	76	1440	n/a	5900	1468	n/a	31480	1468	n/a	
1252	3905929	n/a	0	0	n/a	N	0	100000	1476	469	0.53	36.7	175	34620	1476	n/a	68	1452	n/a	3160	1476	n/a	14236	1476	n/a	
1253	3905930	n/a	0	0	n/a	N	0	100000	1960	579	0.74	112	376	32080	1960	n/a	76	1896	n/a	8664	1960	n/a	27312	1960	n/a	
1254	3905957	n/a	0	0	n/a	N	0	000000	1288	275	0.45	8.80	76.6	19956	1288	n/a	64	1224	n/a	832	1288	n/a	7048	1288	n/a	
1255	3906050	n/a	0	0	n/a	N	0	000000	152	12.4	0.06	0.54	2.27	8452	152	n/a	56	152	n/a	388	152	n/a	1716	152	n/a	
1256	3906068	n/a	0	0	n/a	N	0	000000	604	37.3	0.17	1.26	3.62	5796	604	n/a	56	552	n/a	276	604	n/a	820	604	n/a	
1257	3906102	n/a	0	0	n/a	N	0	000000	1052	214	0.38	16.6	93.1	21420	1052	n/a	64	1012	n/a	2188	1052	n/a	12572	1052	n/a	
1258	3906138	n/a	0	0	n/a	N	0	100000	1376	443	0.44	24.7	155	34120	1376	n/a	64	1312	n/a	2952	1376	n/a	16484	1376	n/a	
1259	3906141	n/a	0	0	n/a	N	0	100000	1344	482	0.51	69.3	485	41568	1344	n/a	80	1288	n/a	8360	1344	n/a	55416	1344	n/a	
1260	3906180	n/a	0	0	n/a	N	0	111000	1728	770	0.62	54.3	454	50044	1728	n/a	72	1660	n/a	4080	1728	n/a	32096	1728	n/a	
1261	3906180	n/a	0	0	n/a	N	0	111000	1660	758	0.60	32.6	343	46664	1660	n/a	84	1612	n/a	2692	1636	n/a	27500	1660	n/a	
1262	3906244	n/a	0	0	n/a	N	0	000000	100	5.37	0.03	0.19	0.90	4840	100	n/a	52	96	n/a	172	100	n/a	916	100	n/a	
1263	3906313	n/a	0	0	n/a	N	0	000000	244	12.7	0.09	0.25	1.08	4712	244	n/a	64	244	n/a	116	244	n/a	604	244	n/a	
1264	3906322	n/a	0	0	n/a	N	0	100000	968	377	0.37	48.7	232	45924	968	n/a	64	928	n/a	6440	968	n/a	30040	968	n/a	
1265	3906346	n/a	0	0	n/a	N	0	111000	1516	605	0.52	51.0	417	48380	1516	n/a	80	1420	n/a	5124	1516	n/a	38024	1516	n/a	
1266	3906347	n/a	0	0	n/a	N	0	111000	1516	801	0.53	86.2	567	57852	1516	n/a	76	1404	n/a	8344	1516	n/a	50684	1516	n/a	
1267	3906377	n/a	0	0	n/a	N	0	000000	1484	379	0.48	15.0	87.1	27292	1484	n/a	80	1428	n/a	1508	1484	n/a	8912	1484	n/a	
1268	3906492	n/a	0	0	n/a	N	0	000000	120	6.71	0.04	0.54	2.98	5188	120	n/a	48	112	n/a	444	120	n/a	2388	120	n/a	
1269	3906518	n/a	0	0	n/a	N	0	000000	100	5.60	0.03	0.24	0.94	5096	100	n/a	44	88	n/a	240	100	n/a	980	100	n/a	
1270	3906521	n/a	0	0	n/a	N	0	000000	2336	681	0.82	147	772	26012	2336	n/a	68	2240	n/a	6516	2336	n/a	33292	2336	n/a	
1271	3906551	n/a	0	0	n/a	N	0	111000	1840	738	0.68	85.6	719	43312	1840	n/a	68	1784	n/a	6728	1840	n/a	53536	1840	n/a	
1272	3906583	n/a	0	0	n/a	N	0	000000	4220	1159	1.43	285	1884	39904	4220	n/a	76	4060	n/a	11488	4220	n/a	65532	4220	n/a	
1273	3906710	n/a	0	0	n/a	N	0	000000	108	6.88	0.03	0.03	0.14	6120	108	n/a	56	104	n/a	56	104	n/a	156	108	n/a	
1274	3906781	n/a	0	0	n/a	N	0	000000	820	194	0.32	56.1	214	25876	820	n/a	76	804	n/a	8236	820	n/a	27768	820	n/a	
1275	3906832	n/a	0	0	n/a	N	0	111000	1616	903	0.59	50.7	592	57444	1616	n/a	68	1540	n/a	4020	1616	n/a	46432	1616	n/a	
1276	3906968	n/a	0	0	n/a	N	0	000000	264	25.3	0.09	0.74	3.39	9752	264	n/a	68	256	n/a	312	264	n/a	1484	264	n/a	
1277	3906975	n/a	0	0	n/a	N	0	000000	100	5.88	0.03	0.15	0.78	5556	100	n/a	52	96	n/a	152	100	n/a	808	100	n/a	
1278	3907013	n/a	0	0	n/a	N	0	000000	128	7.57	0.04	0.31	0.46	5508	128	n/a	56	124	n/a	248	128	n/a	420	128	n/a	
1279	3907147	n/a	0	0	n/a	N	0	000000	116	6.73	0.03	0.06	0.29	5412	116	n/a	44	112	n/a	76	116	n/a	396	116	n/a	
1280	3907235	n/a	0	0	n/a	N	0	000000	152	12.2	0.05	0.76	4.01	8244	152	n/a	52	140	n/a	544	152	n/a	3092	152	n/a	
1281	3907275	n/a	0	0	n/a	N	0	000000	100	5.81	0.04	0.31	1.67	5464	100	n/a	56	92	n/a	320	100	n/a	1712	100	n/a	
1282	3907324	n/a	0	0	n/a	N	0	111000	1176	596	0.37	26.7	206	65532	1176	n/a	68	1100	n/a	4448	1176	n/a	35948	1176	n/a	
1283	3907327	n/a	0	0	n/a	N	0	111000	1332	662	0.47	65.9	284	58560	1332	n/a	80	1284	n/a	7668	1316	n/a	32252	1332	n/a	
1284	3907407	n/a	0	0	n/a	N	0	000000	172	10.7	0.07	0.17	0.71	6236	172	n/a	64	172	n/a	116	172	n/a	564	172	n/a	
1285	3907449	n/a	0	0	n/a	N	0	000000	104	7.35	0.04	0.27	1.11	7120	104	n/a	44	104	n/a	272	104	n/a	1232	104	n/a	
1286	3907463	n/a	0	0	n/a	N	0	000000	1460	430	0.49	33.3	309	55268	1460	n/a	64	1384	n/a	4448	1460	n/a	36456	1460	n/a	
1287	3907584	n/a	0	0	n/a	N	0	111000	1776	861	0.65	27.1	169	51900	1776	n/a	76	1716	n/a	2356	1768	n/a	12992	1776	n/a	
1288	3907678	n/a	0	0	n/a	N	0	111000	1888	1050	0.63	41.2	416	56788	1888	n/a	64	1792	n/a	2896	1880	n/a	30336	1888	n/a	
1289	3907680	n/a	0	0	n/a	N	0	101000	2332	995	0.84	107	475	53024	2332	n/a	76	2216	n/a	10696	1580	n/a	42928	2328	n/a	
1290	3907680	n/a	0	0	n/a	N	0	000000	1396	278	0.53	62.2	261	20496	1396	n/a	68	1356	n/a	6380	1396	n/a	31540	1396	n/a	
1291	3907796	n/a	0	0	n/a	N	0	110000	1724	628	0.59	31.6	380	39948	1724	n/a	64	1668	n/a	2024	1724	n/a	26108	1724	n/a	
1292	3907797	n/a	0	0	n/a	N	0	000000	444	78.2	0.14	0.23	0.38	19236	444	n/a	56	408	n/a	92	440	n/a	208	364	n/a	
1293	3907922	n/a	0	0	n/a	N	0	111000	1784	674	0.68	85.0	577	40120	1784	n/a	68	1756	n/a	6448	1784	n/a	42316	1784	n/a	
1294	3907933	n/a	0	0	n/a	N	0	000000	320	42.0	0.10	1.31	7.63	14944	320	n/a	56	308	n/a	544	320	n/a	2964	320	n/a	
1295	3907935	n/a	0	0	n/a	N	0	111000	1320	617	0.43	12.6	173	56084	1320	n/a	64	1248	n/a	1404	1320	n/a	18144	1320	n/a	
1296	3907940	n/a	0	0	n/a	N	0	111000	1556	818	0.56	61.6	372	65532	1556	n/a	68	1488	n/a	5736	1556	n/a	33292	1556	n/a	
1297	3907944	n/a	0	0	n/a	N	0	000000	120	8.65	0.05	0.33	1.50	7260	120	n/a	76	116	n/a	276	120	n/a	1536	120	n/a	
1298	3907956	n/a	0	0	n/a	N	0	000000	464	131	0.16	4.60	53.5	33152	464	n/a	56	456	n/a	1424	464	n/a	17980	464	n/a	
1299	3907956	n/a	0	0	n/a	N	0	111000	1576	669	0.57	66.0	436	48040	1576	n/a	60	1528	n/a	6624	1568	n/a	41192	1576	n/a	
1300	3907964	n/a	0	0	n/a	N	0	000000	184	13.5	0.05	0.09	0.57	7556	184	n/a	56	176	n/a	68	184	n/a	440	184	n/a	
1301	3908011	n/a	0	0	n/a	N	0	000000	112	6.32	0.04	0.08	0.23	5152	112	n/a	56	104	n/a	72	112	n/a	252	112	n/a	
1302	3908019	n/a	0	0	n/a	N	0	000000	1316	392	0.47	62.0	453	34056	1316	n/a	64	1280	n/a	5372	1316	n/a	36124	1316	n/a	
1303	3908024	n/a	0	0	n/a	N	0	000000	124	7.76	0.04	0.34	1.96	6036	124	n/a	60	112	n/a	308	124	n/a	1820	124	n/a	
1304	3908025	n/a	0	0	n/a	N	0	000000	104	4.93	0.04	0.06	0.21	4056	104	n/a	60	104	n/a	68	104	n/a	284	104	n/a	
1305	3908028	n/a	0	0	n/a	N	0	000000	6044	3792	2.04	161	762	65532	6044	n/a	72	5720	n/a	4236	5928	n/a	19204	6016	n/a	
1306	3908121	n/a	0	0	n/a	N	0	000000	152	7.89	0.06	0.18	0.83	4664	152	n/a	68	152	n/a	132	152	n/a	608	152	n/a	
1307	3908126	n/a	0	0	n/a	N	0	000000	236	16.6	0.10	0.21	0.94	6648	236	n/a	64	232	n/a	124	232	n/a	580	236	n/a	
1308	3908130	n/a	0	0	n/a	N	0	000000	160	9.03	0.05	0.71	4.90	5176	160	n/a	52	152	n/a	448	160	n/a	3140	160	n/a	
1309	3908133	n/a	0	0	n/a	N	0	111000	1700	680	0.64	142	666	40692	1700	n/a	68	1648	n/a	11092	1700	n/a	47604	1700	n/a	
1310	3908162	n/a	0	0	n/a	N	0	000000	148	11.3	0.04	0.09	0.59	7904	148	n/a	48	132	n/a	76	148	n/a	472	148	n/a	
1311	3908280	n/a	0	0	n/a	N	0	000000	164	12.3	0.05	0.43	2.54	7576	164	n/a	52	160	n/a	284	164	n/a	1672	164	n/a	
1312	3908317	n/a	0	0	n/a	N	0	000000	144	8.94	0.04	0.48	2.65	5924	144	n/a	52	140	n/a	324	144	n/a	1900	144	n/a	
1313	3908320	n/a	0	0	n/a	N	0	000000	200	15.0	0.08	0.47	3.42	7480	200	n/a	64	196	n/a	276	200	n/a	2056	200	n/a	
1314	3908370	n/a	0	0	n/a	N	0	000000	240	26.2	0.08	1.56	10.3	11800	240	n/a	56	232	n/a	768	240	n/a	5164	240	n/a	
1315	3908476	n/a	0	0	n/a	N	0	000000	244	23.8	0.07	1.32	6.78	10192	244	n/a	52	228	n/a	624	244	n/a	3268	244	n/a	
1316	3908524	n/a	0	0	n/a	N	0	000000	120	7.65	0.04	0.38	2.96	6212	120	n/a	64	116	n/a	332	120	n/a	2548	120	n/a	
1317	3908577	n/a	0	0	n/a	N	0	000000	244	16.8	0.09	0.28	1.13	6848	244	n/a	72	236	n/a	136	244	n/a	528	244	n/a	
1318	3908674	n/a	0	0	n/a	N	0	000000	468	71.7	0.15	5.22	34.3	18624	468	n/a	60	428	n/a	1528	468	n/a	10684	468	n/a	
1319	3908796	n/a	0	0	n/a	N	0	000000	744	172	0.24	9.25	64.4	23560	744	n/a	76	680	n/a	1368	744	n/a	9420	744	n/a	
1320	3908843	n/a	0	0	n/a	N	0	000000	136	6.33	0.06	0.33	1.17	3932	136	n/a	60	132	n/a	248	136	n/a	1008	136	n/a	
1321	3908846	n/a	0	0	n/a	N	0	000000	100	6.37	0.04	0.25	1.00	6144	100	n/a	60	96	n/a	260	100	n/a	1076	100	n/a	
1322	3908859	n/a	0	0	n/a	N	0	000000	4468	1136	1.60	155	665	30420	4468	n/a	88	4312	n/a	6408	4468	n/a	32504	4468	n/a	
1323	3908897	n/a	0	0	n/a	N	0	100000	1680	559	0.56	68.2	470	33656	1680	n/a	72	1528	n/a	5164	1680	n/a	35280	1680	n/a	
1324	3908971	n/a	0	0	n/a	N	0	000000	524	57.3	0.16	4.24	22.6	11220	524	n/a	56	512	n/a	1028	524	n/a	5864	524	n/a	
1325	3908991	n/a	0	0	n/a	N	0	000000	3432	1880	1.14	130	683	65532	3432	n/a	80	3276	n/a	6148	3124	n/a	36096	3400	n/a	
1326	3908991	n/a	0	0	n/a	N	0	111000	1680	832	0.61	100	551	51696	1680	n/a	84	1616	n/a	9024	1648	n/a	46124	1680	n/a	
1327	3908992	n/a	0	0	n/a	N	0	111000	1572	730	0.53	11.4	123	48208	1572	n/a	72	1468	n/a	1120	1508	n/a	11316	1572	n/a	
1328	3908992	n/a	0	0	n/a	N	0	100000	1276	404	0.48	91.1	514	45468	1276	n/a	60	1228	n/a	10920	1276	n/a	65532	1276	n/a	
1329	3908993	n/a	0	0	n/a	N	0	000000	428	39.0	0.15	0.01	1.13	9704	428	n/a	60	412	n/a	40	52	n/a	584	336	n/a	
1330	3908995	n/a	0	0	n/a	N	0	000000	7444	2952	2.58	208	1024	59400	7444	n/a	72	7016	n/a	8344	6780	n/a	44648	7420	n/a	
1331	3909162	n/a	0	0	n/a	N	0	000000	712	252	0.24	16.1	159	41488	712	n/a	60	688	n/a	3560	712	n/a	36660	712	n/a	
1332	3909164	n/a	0	0	n/a	N	0	100000	1060	483	0.35	15.6	119	50384	1060	n/a	64	1016	n/a	2428	1028	n/a	15508	1060	n/a	
1333	3909207	n/a	0	0	n/a	N	0	100000	1392	494	0.55	124	238	38784	1392	n/a	84	1336	n/a	11460	1392	n/a	21672	1392	n/a	
