Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
1609	7795843	n/a	0	0	n/a	N	0	111000	1960	907	0.58	33.0	192	50712	1960	n/a	68	1864	n/a	2296	1936	n/a	12820	1960	n/a	
1610	7795844	n/a	0	0	n/a	N	0	111000	1920	781	0.54	71.0	405	47888	1920	n/a	64	1788	n/a	5380	1676	n/a	30508	1920	n/a	
1611	7795845	n/a	0	0	n/a	N	0	111000	1784	699	0.51	62.7	391	46328	1784	n/a	72	1632	n/a	5136	1784	n/a	30336	1784	n/a	
1612	7795924	n/a	0	0	n/a	N	0	111000	1676	782	0.50	142	690	52724	1676	n/a	64	1520	n/a	12180	1676	n/a	52752	1676	n/a	
1613	7795926	n/a	0	0	n/a	N	0	111000	1772	729	0.51	69.8	276	42528	1772	n/a	64	1604	n/a	5312	1772	n/a	20388	1772	n/a	
1614	7795927	n/a	0	0	n/a	N	0	000000	3088	1588	0.92	210	919	50808	3088	n/a	68	2872	n/a	15912	3004	n/a	55088	3088	n/a	
1615	7795927	n/a	0	0	n/a	N	0	110000	1380	576	0.35	24.4	122	45776	1380	n/a	68	1172	n/a	2712	1320	n/a	12652	1380	n/a	
1616	7795928	n/a	0	0	n/a	N	0	111000	1804	741	0.51	254	727	47204	1804	n/a	64	1656	n/a	19436	1804	n/a	49724	1804	n/a	
1617	7795929	n/a	0	0	n/a	N	0	101000	2392	911	0.78	371	593	39900	2392	n/a	72	2220	n/a	20816	2392	n/a	30816	2388	n/a	
1618	7795931	n/a	0	0	n/a	N	0	111000	2156	997	0.54	107	509	65532	2156	n/a	60	1844	n/a	10956	2096	n/a	48292	1848	n/a	
1619	7795932	n/a	0	0	n/a	N	0	111000	1904	665	0.52	120	470	36712	1904	n/a	60	1744	n/a	8032	1900	n/a	30200	1904	n/a	
1620	7795933	n/a	0	0	n/a	N	0	111000	1152	608	0.37	105	344	58548	1152	n/a	68	1064	n/a	12348	1136	n/a	36184	1152	n/a	
1621	7795934	n/a	0	0	n/a	N	0	111000	2048	869	0.61	229	671	46264	2048	n/a	64	1892	n/a	14228	2048	n/a	40528	2048	n/a	
1622	7795935	n/a	0	0	n/a	N	0	111000	1844	1178	0.54	145	893	65532	1844	n/a	64	1740	n/a	11368	1844	n/a	63912	1844	n/a	
1623	7795937	n/a	0	0	n/a	N	0	111000	1512	919	0.46	141	631	65532	1512	n/a	72	1376	n/a	11732	1512	n/a	51004	1512	n/a	
1624	7795945	n/a	0	0	n/a	N	0	101000	2268	1267	0.67	205	638	56688	2268	n/a	68	2092	n/a	12020	2268	n/a	37256	2268	n/a	
1625	7796123	n/a	0	0	n/a	N	0	111000	1772	914	0.56	175	770	53272	1772	n/a	68	1672	n/a	12488	1772	n/a	54080	1772	n/a	
1626	7796124	n/a	0	0	n/a	N	0	111000	1456	766	0.43	75.6	484	61120	1456	n/a	72	1344	n/a	7196	1456	n/a	44360	1456	n/a	
1627	7796126	n/a	0	0	n/a	N	0	111000	1748	748	0.68	305	945	48092	1748	n/a	88	1672	n/a	24232	1748	n/a	65532	1748	n/a	
1628	7796394	n/a	0	0	n/a	N	0	111000	1576	681	0.45	75.3	162	46692	1576	n/a	84	1408	n/a	5408	1576	n/a	12924	1576	n/a	
1629	7796424	n/a	0	0	n/a	N	0	000000	228	12.6	0.06	0.26	1.34	5324	228	n/a	64	216	n/a	136	228	n/a	724	228	n/a	
1630	7796443	n/a	0	0	n/a	N	0	111000	1480	808	0.54	311	729	59324	1480	n/a	84	1412	n/a	26960	1480	n/a	59104	1480	n/a	
1631	7796443	n/a	0	0	n/a	N	0	111000	1300	699	0.36	44.1	264	56316	1300	n/a	68	1136	n/a	8284	1264	n/a	47492	1300	n/a	
1632	7796454	n/a	0	0	n/a	N	0	000000	228	16.8	0.05	0.13	0.43	7960	228	n/a	48	192	n/a	96	224	n/a	312	228	n/a	
1633	7796747	n/a	0	0	n/a	N	0	111000	1924	833	0.52	59.5	269	46564	1924	n/a	72	1748	n/a	4536	1916	n/a	19760	1924	n/a	
1634	7796749	n/a	0	0	n/a	N	0	111000	2256	1123	0.62	37.6	199	57956	2256	n/a	72	2076	n/a	3008	2252	n/a	14692	2144	n/a	
1635	7796750	n/a	0	0	n/a	N	0	111000	1372	763	0.35	29.4	141	61656	1372	n/a	64	1228	n/a	3144	1360	n/a	13532	1372	n/a	
1636	7796750	n/a	0	0	n/a	N	0	100000	1156	470	0.32	42.7	226	44612	1156	n/a	56	1064	n/a	5304	1156	n/a	27556	1156	n/a	
1637	7796750	n/a	0	0	n/a	N	0	100000	964	472	0.23	0.83	32.0	56048	964	n/a	68	840	n/a	164	712	n/a	4248	924	n/a	
1638	7796752	n/a	0	0	n/a	N	0	111000	2068	1032	0.61	51.3	365	51244	2068	n/a	68	1928	n/a	3464	2016	n/a	23544	2064	n/a	
1639	7796754	n/a	0	0	n/a	N	0	111000	1808	772	0.53	80.1	414	45584	1808	n/a	64	1672	n/a	5868	1792	n/a	30480	1808	n/a	
1640	7796787	n/a	0	0	n/a	N	0	000000	204	17.9	0.05	0.90	5.19	9084	204	n/a	48	192	n/a	580	204	n/a	3448	204	n/a	
1641	7796801	n/a	0	0	n/a	N	0	111000	1976	934	0.74	352	746	52360	1976	n/a	76	1884	n/a	24472	1976	n/a	49648	1976	n/a	
1642	7796803	n/a	0	0	n/a	N	0	111000	1708	839	0.54	201	948	53536	1708	n/a	72	1584	n/a	16444	1708	n/a	65532	1708	n/a	
1643	7797188	n/a	0	0	n/a	N	0	100000	1224	506	0.42	170	353	46860	1224	n/a	68	1164	n/a	18400	1224	n/a	34860	1224	n/a	
1644	7797190	n/a	0	0	n/a	N	0	111000	1844	763	0.61	244	381	45824	1844	n/a	80	1604	n/a	16728	1844	n/a	24924	1844	n/a	
1645	7797517	n/a	0	0	n/a	N	0	111000	1808	818	0.51	28.5	191	48632	1808	n/a	72	1660	n/a	2204	1776	n/a	14752	1808	n/a	
1646	7797519	n/a	0	0	n/a	N	0	000000	688	129	0.16	0.65	8.60	20468	688	n/a	64	592	n/a	128	688	n/a	1528	688	n/a	
1647	7797520	n/a	0	0	n/a	N	0	000000	2528	688	0.57	30.9	159	51460	2528	n/a	68	2012	n/a	3732	1328	n/a	17256	1464	n/a	
1648	7797523	n/a	0	0	n/a	N	0	111000	1804	901	0.52	35.1	204	61444	1804	n/a	64	1700	n/a	2456	1772	n/a	13720	1804	n/a	
1649	7797525	n/a	0	0	n/a	N	0	111000	2100	995	0.55	20.3	119	52140	2100	n/a	72	1900	n/a	1384	2076	n/a	7824	2100	n/a	
1650	7797554	n/a	0	0	n/a	N	0	000000	184	11.3	0.03	1.34	3.48	5864	184	n/a	56	148	n/a	740	184	n/a	2016	184	n/a	
1651	7797585	n/a	0	0	n/a	N	0	111000	1452	649	0.63	241	412	49188	1452	n/a	84	1380	n/a	20436	1452	n/a	34260	1452	n/a	
1652	7797623	n/a	0	0	n/a	N	0	111000	1828	674	0.58	196	273	39336	1828	n/a	72	1672	n/a	13720	1828	n/a	18352	1828	n/a	
1653	7797672	n/a	0	0	n/a	N	0	111000	1904	988	0.61	200	739	53712	1904	n/a	72	1800	n/a	14052	1904	n/a	46216	1904	n/a	
1654	7797673	n/a	0	0	n/a	N	0	000000	2852	1832	1.06	485	1490	65532	2852	n/a	76	2708	n/a	24256	2852	n/a	65532	2852	n/a	
1655	7797700	n/a	0	0	n/a	N	0	111000	2144	1032	0.66	287	540	53920	2144	n/a	72	1956	n/a	18072	2084	n/a	33208	2136	n/a	
1656	7797747	n/a	0	0	n/a	N	0	111000	1548	757	0.56	202	387	53232	1548	n/a	76	1472	n/a	17476	1548	n/a	29996	1548	n/a	
1657	7797749	n/a	0	0	n/a	N	0	111000	1864	826	0.66	331	774	48132	1864	n/a	76	1640	n/a	25140	1840	n/a	53040	1864	n/a	
1658	7797750	n/a	0	0	n/a	N	0	111000	1756	751	0.57	212	322	47048	1756	n/a	80	1648	n/a	15612	1756	n/a	24108	1756	n/a	
1659	7797759	n/a	0	0	n/a	N	0	000000	124	6.02	0.03	0.14	0.50	4284	124	n/a	36	104	n/a	120	124	n/a	468	124	n/a	
1660	7797792	n/a	0	0	n/a	N	0	111000	1652	769	0.71	330	523	50252	1652	n/a	88	1616	n/a	25812	1652	n/a	38728	1652	n/a	
1661	7797795	n/a	0	0	n/a	N	0	111000	1900	873	0.69	261	581	47900	1900	n/a	76	1748	n/a	18236	1900	n/a	37240	1900	n/a	
1662	7797797	n/a	0	0	n/a	N	0	000000	6160	2270	1.74	598	1492	54020	6160	n/a	76	5440	n/a	17348	6160	n/a	38068	6160	n/a	
1663	7797798	n/a	0	0	n/a	N	0	111000	2144	867	0.62	228	522	45644	2144	n/a	60	1944	n/a	13924	2140	n/a	30880	2144	n/a	
1664	7797798	n/a	0	0	n/a	N	0	100000	1668	601	0.42	107	608	38336	1668	n/a	68	1440	n/a	9368	1620	n/a	47172	1668	n/a	
1665	7797799	n/a	0	0	n/a	N	0	111000	2176	1082	0.79	312	574	53096	2176	n/a	84	2052	n/a	17548	2176	n/a	31460	2176	n/a	
1666	7797801	n/a	0	0	n/a	N	0	111000	1600	1026	0.51	251	768	65532	1600	n/a	64	1480	n/a	20824	1600	n/a	61724	1600	n/a	
1667	7797801	n/a	0	0	n/a	N	0	000000	144	6.83	0.03	0.00	0.10	4064	144	n/a	40	116	n/a	8	4	n/a	144	120	n/a	
1668	7797802	n/a	0	0	n/a	N	0	100000	1592	528	0.50	222	400	38548	1592	n/a	72	1468	n/a	17472	1592	n/a	31860	1592	n/a	
1669	7797829	n/a	0	0	n/a	N	0	111000	1628	794	0.63	395	977	52152	1628	n/a	80	1536	n/a	30988	1628	n/a	65532	1628	n/a	
1670	7797830	n/a	0	0	n/a	N	0	000000	600	68.3	0.13	2.51	9.86	12432	600	n/a	52	520	n/a	588	600	n/a	2504	596	n/a	
1671	7797831	n/a	0	0	n/a	N	0	111000	1344	663	0.48	211	575	53480	1344	n/a	80	1280	n/a	18600	1344	n/a	51592	1344	n/a	
1672	7797833	n/a	0	0	n/a	N	0	111000	2072	984	0.73	309	821	54556	2072	n/a	72	1968	n/a	20336	2072	n/a	50220	2072	n/a	
1673	7797840	n/a	0	0	n/a	N	0	111000	1564	913	0.47	152	674	65532	1564	n/a	64	1468	n/a	12848	1564	n/a	53972	1564	n/a	
1674	7797961	n/a	0	0	n/a	N	0	111000	1504	604	0.51	162	603	46620	1504	n/a	88	1392	n/a	19768	1496	n/a	63516	1504	n/a	
1675	7797965	n/a	0	0	n/a	N	0	100000	1084	452	0.29	30.8	193	47008	1084	n/a	64	988	n/a	4156	1084	n/a	25116	1084	n/a	
1676	7797968	n/a	0	0	n/a	N	0	111000	1580	863	0.44	37.9	254	56680	1580	n/a	72	1436	n/a	3300	1580	n/a	20860	1580	n/a	
1677	7797972	n/a	0	0	n/a	N	0	111000	1776	856	0.46	33.3	223	49352	1776	n/a	56	1636	n/a	2568	1744	n/a	16568	1776	n/a	
1678	7797972	n/a	0	0	n/a	N	0	111000	1848	877	0.56	213	795	50536	1848	n/a	68	1692	n/a	14756	1828	n/a	50948	1848	n/a	
1679	7797973	n/a	0	0	n/a	N	0	000000	2740	1258	0.68	67.0	415	65532	2740	n/a	56	2360	n/a	5444	2556	n/a	32480	2684	n/a	
1680	7797973	n/a	0	0	n/a	N	0	000000	4472	1897	1.32	501	1774	52232	4472	n/a	76	4164	n/a	20700	4448	n/a	58676	4472	n/a	
1681	7797973	n/a	0	0	n/a	N	0	111000	1680	953	0.57	217	834	63612	1680	n/a	64	1560	n/a	17348	1680	n/a	62132	1680	n/a	
1682	7797974	n/a	0	0	n/a	N	0	111000	1956	942	0.56	174	772	51768	1956	n/a	68	1828	n/a	11532	1956	n/a	48468	1956	n/a	
1683	7797999	n/a	0	0	n/a	N	0	111000	1692	641	0.59	203	461	42208	1692	n/a	80	1592	n/a	15000	1692	n/a	33804	1692	n/a	
1684	7798003	n/a	0	0	n/a	N	0	000000	272	19.7	0.05	1.42	14.3	7376	272	n/a	44	228	n/a	572	272	n/a	5740	272	n/a	
1685	7798025	n/a	0	0	n/a	N	0	111000	2036	1090	0.62	230	1020	55764	2036	n/a	64	1892	n/a	14704	2036	n/a	60776	2036	n/a	
1686	7798027	n/a	0	0	n/a	N	0	111000	2256	781	0.85	412	899	46588	2256	n/a	88	2068	n/a	31508	2256	n/a	64516	2256	n/a	
1687	7798030	n/a	0	0	n/a	N	0	111000	1440	624	0.70	396	877	46728	1440	n/a	104	1316	n/a	34388	1440	n/a	65532	1440	n/a	
1688	7798045	n/a	0	0	n/a	N	0	111000	1956	858	0.63	247	783	46528	1956	n/a	64	1836	n/a	16588	1956	n/a	47624	1956	n/a	
1689	7798047	n/a	0	0	n/a	N	0	111000	1140	663	0.34	80.6	537	63780	1140	n/a	64	1072	n/a	10412	1140	n/a	65532	1140	n/a	
1690	7798049	n/a	0	0	n/a	N	0	111000	1588	838	0.46	32.9	152	63824	1588	n/a	88	1412	n/a	2956	1584	n/a	13224	1584	n/a	
1691	7798050	n/a	0	0	n/a	N	0	111000	1604	858	0.50	144	659	58392	1604	n/a	64	1524	n/a	12440	1604	n/a	53780	1604	n/a	
1692	7798051	n/a	0	0	n/a	N	0	101000	2440	957	0.82	306	719	48056	2440	n/a	84	2288	n/a	21512	2440	n/a	45736	2440	n/a	
1693	7798051	n/a	0	0	n/a	N	0	111000	2040	1000	0.55	198	1050	60280	2040	n/a	56	1892	n/a	13660	1940	n/a	65532	2040	n/a	
1694	7798053	n/a	0	0	n/a	N	0	111000	1912	878	0.60	212	485	48328	1912	n/a	68	1812	n/a	13692	1912	n/a	29660	1912	n/a	
1695	7798055	n/a	0	0	n/a	N	0	111000	2204	975	0.99	524	948	47740	2204	n/a	92	2124	n/a	31988	2204	n/a	54808	2204	n/a	
1696	7798161	n/a	0	0	n/a	N	0	111000	1960	800	0.59	261	907	48796	1960	n/a	68	1832	n/a	18480	1960	n/a	57976	1960	n/a	
1697	7798164	n/a	0	0	n/a	N	0	111000	1828	918	0.55	186	867	51156	1828	n/a	68	1624	n/a	13368	1828	n/a	56504	1828	n/a	
1698	7798171	n/a	0	0	n/a	N	0	100000	1052	425	0.34	119	402	44828	1052	n/a	72	980	n/a	15040	1052	n/a	46740	1052	n/a	
1699	7798171	n/a	0	0	n/a	N	0	000000	436	105	0.11	0.25	0.73	30524	436	n/a	56	372	n/a	124	352	n/a	408	300	n/a	
1700	7798174	n/a	0	0	n/a	N	0	111000	1660	840	0.48	93.4	527	54308	1660	n/a	76	1480	n/a	7656	1660	n/a	40480	1660	n/a	
1701	7798186	n/a	0	0	n/a	N	0	111000	1632	691	0.43	52.9	315	50332	1632	n/a	60	1476	n/a	4964	1540	n/a	28816	1632	n/a	
1702	7798188	n/a	0	0	n/a	N	0	000000	3088	854	0.75	147	722	42432	3088	n/a	64	2704	n/a	9448	3088	n/a	44616	3088	n/a	
1703	7798190	n/a	0	0	n/a	N	0	111000	2000	935	0.56	119	586	47468	2000	n/a	68	1824	n/a	8176	2000	n/a	38968	2000	n/a	
1704	7798214	n/a	0	0	n/a	N	0	111000	1848	786	0.55	120	526	47712	1848	n/a	80	1696	n/a	9524	1848	n/a	39228	1848	n/a	
1705	7798219	n/a	0	0	n/a	N	0	000000	3244	936	0.87	126	621	60860	3244	n/a	64	2868	n/a	12700	2820	n/a	54268	3240	n/a	
1706	7798220	n/a	0	0	n/a	N	0	111000	1844	853	0.50	61.6	422	54452	1844	n/a	64	1684	n/a	5352	1820	n/a	34716	1844	n/a	
1707	7798220	n/a	0	0	n/a	N	0	111000	1472	832	0.44	137	766	62624	1472	n/a	64	1332	n/a	12692	1472	n/a	65532	1472	n/a	
1708	7798295	n/a	0	0	n/a	N	0	000000	108	5.92	0.03	0.10	0.51	4996	108	n/a	48	100	n/a	108	108	n/a	508	108	n/a	
1709	7798356	n/a	0	0	n/a	N	0	111000	1588	702	0.45	41.8	161	48056	1588	n/a	60	1492	n/a	3668	1588	n/a	13680	1588	n/a	
1710	7798358	n/a	0	0	n/a	N	0	101000	2672	1341	0.80	192	937	58380	2672	n/a	60	2512	n/a	16076	2672	n/a	65356	2672	n/a	
1711	7798359	n/a	0	0	n/a	N	0	111000	1580	742	0.41	27.1	156	50696	1580	n/a	60	1424	n/a	2432	1572	n/a	14000	1576	n/a	
1712	7798360	n/a	0	0	n/a	N	0	111000	1680	685	0.46	58.4	311	42500	1680	n/a	64	1532	n/a	4736	1672	n/a	24128	1680	n/a	
1713	7798364	n/a	0	0	n/a	N	0	111000	1616	798	0.45	38.9	207	49432	1616	n/a	60	1476	n/a	3156	1596	n/a	15828	1616	n/a	
1714	7798365	n/a	0	0	n/a	N	0	111000	1684	631	0.46	26.3	146	37132	1684	n/a	68	1512	n/a	2120	1680	n/a	10912	1684	n/a	
1715	7798366	n/a	0	0	n/a	N	0	111000	1832	811	0.53	34.3	190	46080	1832	n/a	56	1700	n/a	2412	1800	n/a	13028	1832	n/a	
1716	7798368	n/a	0	0	n/a	N	0	111000	1732	659	0.47	67.0	278	47148	1732	n/a	64	1572	n/a	6684	1732	n/a	23172	1732	n/a	
1717	7798397	n/a	0	0	n/a	N	0	111000	1492	883	0.68	338	630	63588	1492	n/a	92	1404	n/a	28776	1492	n/a	47220	1492	n/a	
1718	7798493	n/a	0	0	n/a	N	0	111000	1232	643	0.35	51.5	400	65532	1232	n/a	68	1124	n/a	5852	1232	n/a	45180	1232	n/a	
1719	7798494	n/a	0	0	n/a	N	0	111000	1684	715	0.53	135	244	46540	1684	n/a	60	1568	n/a	10672	1684	n/a	17916	1684	n/a	
1720	7798495	n/a	0	0	n/a	N	0	110000	1480	589	0.47	125	171	43284	1480	n/a	68	1412	n/a	10040	1480	n/a	13384	1480	n/a	
1721	7798496	n/a	0	0	n/a	N	0	111000	2108	1091	0.63	185	605	55396	2108	n/a	64	1936	n/a	15048	2052	n/a	41304	2108	n/a	
1722	7798496	n/a	0	0	n/a	N	0	111000	1840	684	0.51	168	543	39564	1840	n/a	68	1628	n/a	12484	1836	n/a	37340	1840	n/a	
1723	7798497	n/a	0	0	n/a	N	0	111000	2120	1201	0.59	154	846	65532	2120	n/a	60	1932	n/a	10316	2108	n/a	55096	2120	n/a	
1724	7798498	n/a	0	0	n/a	N	0	000000	3084	1862	1.05	419	1081	65532	3084	n/a	68	2812	n/a	20212	2872	n/a	56924	2988	n/a	
1725	7798500	n/a	0	0	n/a	N	0	100000	1432	541	0.53	239	256	44588	1432	n/a	72	1344	n/a	23400	1432	n/a	25644	1432	n/a	
1726	7798571	n/a	0	0	n/a	N	0	111000	1732	776	0.47	99.6	569	48116	1732	n/a	64	1592	n/a	7308	1704	n/a	39348	1732	n/a	
1727	7798572	n/a	0	0	n/a	N	0	111000	1932	864	0.53	80.9	439	46308	1932	n/a	68	1752	n/a	5828	1916	n/a	29680	1932	n/a	
1728	7798573	n/a	0	0	n/a	N	0	111000	1876	925	0.53	85.5	570	52076	1876	n/a	64	1696	n/a	5916	1876	n/a	38140	1876	n/a	
1729	7798626	n/a	0	0	n/a	N	0	000000	100	5.27	0.03	0.42	0.93	4720	100	n/a	48	84	n/a	396	100	n/a	948	100	n/a	
1730	7798647	n/a	0	0	n/a	N	0	000000	128	6.31	0.03	0.19	0.25	4340	128	n/a	40	108	n/a	152	128	n/a	276	128	n/a	
1731	7798742	n/a	0	0	n/a	N	0	000000	152	7.81	0.05	1.07	1.89	4612	152	n/a	48	144	n/a	668	152	n/a	1184	152	n/a	
1732	7798846	n/a	0	0	n/a	N	0	111000	1960	950	0.58	242	663	49764	1960	n/a	68	1780	n/a	16324	1960	n/a	38000	1960	n/a	
1733	7799104	n/a	0	0	n/a	N	0	000000	736	53.8	0.19	4.96	14.6	7376	736	n/a	56	656	n/a	800	736	n/a	2452	736	n/a	
1734	7799341	n/a	0	0	n/a	N	0	111000	1744	928	0.67	315	542	58884	1744	n/a	76	1632	n/a	23024	1744	n/a	37200	1744	n/a	
1735	7799343	n/a	0	0	n/a	N	0	111000	2004	809	0.68	314	498	42896	2004	n/a	72	1824	n/a	23740	1996	n/a	33912	2004	n/a	
1736	7799373	n/a	0	0	n/a	N	0	111000	1980	978	0.64	149	274	56256	1980	n/a	76	1812	n/a	12940	1940	n/a	21092	1968	n/a	
1737	7799374	n/a	0	0	n/a	N	0	111000	1628	682	0.77	442	848	44440	1628	n/a	92	1552	n/a	34216	1628	n/a	61876	1628	n/a	
1738	7799375	n/a	0	0	n/a	N	0	111000	1188	742	0.68	515	634	65532	1188	n/a	92	1148	n/a	52372	1188	n/a	65532	1188	n/a	
1739	7799382	n/a	0	0	n/a	N	0	000000	4804	1830	1.19	328	708	62836	4804	n/a	64	4184	n/a	13748	3980	n/a	27936	4600	n/a	
1740	7799382	n/a	0	0	n/a	N	0	111000	1600	771	0.44	35.1	239	60132	1600	n/a	60	1444	n/a	3476	1432	n/a	22932	1556	n/a	
1741	7799382	n/a	0	0	n/a	N	0	111000	1776	764	0.51	102	647	45344	1776	n/a	72	1604	n/a	8324	1696	n/a	49712	1772	n/a	
1742	7799383	n/a	0	0	n/a	N	0	111000	1564	898	0.47	127	695	62536	1564	n/a	72	1472	n/a	11072	1564	n/a	57972	1564	n/a	
1743	7799383	n/a	0	0	n/a	N	0	000000	4684	2744	1.44	636	1975	65532	4684	n/a	68	4364	n/a	28772	4684	n/a	65532	4684	n/a	
1744	7799384	n/a	0	0	n/a	N	0	000000	2988	1981	0.89	309	1070	65532	2988	n/a	68	2672	n/a	14056	2912	n/a	55976	2988	n/a	
1745	7799385	n/a	0	0	n/a	N	0	101000	2760	1608	0.74	227	1224	65532	2760	n/a	68	2468	n/a	15568	2744	n/a	65532	2760	n/a	
1746	7799387	n/a	0	0	n/a	N	0	101000	2584	1421	0.94	501	1201	65532	2584	n/a	88	2260	n/a	31972	2584	n/a	65532	2584	n/a	
1747	7799391	n/a	0	0	n/a	N	0	000000	3252	1689	0.93	308	691	64216	3252	n/a	64	2948	n/a	18960	3080	n/a	35660	3148	n/a	
1748	7799392	n/a	0	0	n/a	N	0	111000	1468	853	0.43	56.8	377	63916	1468	n/a	60	1356	n/a	4700	1468	n/a	29084	1468	n/a	
1749	7799394	n/a	0	0	n/a	N	0	000000	6316	4407	1.84	644	3070	65532	6316	n/a	72	5860	n/a	16860	6276	n/a	65532	6316	n/a	
1750	7799395	n/a	0	0	n/a	N	0	111000	2076	903	0.57	61.6	374	46252	2076	n/a	64	1872	n/a	4352	1880	n/a	24900	2076	n/a	
1751	7799395	n/a	0	0	n/a	N	0	111000	2048	1156	0.55	70.6	494	64776	2048	n/a	72	1792	n/a	5948	1848	n/a	37604	2008	n/a	
1752	7799396	n/a	0	0	n/a	N	0	111000	1528	735	0.46	53.9	304	52436	1528	n/a	60	1428	n/a	4664	1524	n/a	26336	1528	n/a	
1753	7799397	n/a	0	0	n/a	N	0	111000	1852	970	0.54	125	665	63392	1852	n/a	72	1704	n/a	9940	1852	n/a	47696	1852	n/a	
1754	7799398	n/a	0	0	n/a	N	0	000000	2908	1323	0.91	490	1438	49584	2908	n/a	68	2676	n/a	23732	2884	n/a	61776	2908	n/a	
1755	7799399	n/a	0	0	n/a	N	0	000000	712	194	0.15	6.01	24.8	30468	712	n/a	48	600	n/a	1204	688	n/a	5216	712	n/a	
1756	7799401	n/a	0	0	n/a	N	0	111000	1800	916	0.63	330	1039	52976	1800	n/a	80	1700	n/a	22064	1800	n/a	65532	1800	n/a	
1757	7799402	n/a	0	0	n/a	N	0	111000	2036	780	0.56	117	665	41528	2036	n/a	64	1848	n/a	8060	2036	n/a	41952	2036	n/a	
1758	7799402	n/a	0	0	n/a	N	0	000000	1848	216	0.44	5.19	54.0	30112	1848	n/a	72	1520	n/a	1188	1520	n/a	9088	1844	n/a	
1759	7799403	n/a	0	0	n/a	N	0	111000	2200	1018	0.71	249	733	48508	2200	n/a	64	2092	n/a	13976	2200	n/a	35452	2200	n/a	
1760	7799404	n/a	0	0	n/a	N	0	000010	1124	130	0.28	3.09	28.4	14848	1124	n/a	56	1004	n/a	600	1012	n/a	4772	1124	n/a	
1761	7799409	n/a	0	0	n/a	N	0	111000	1680	691	0.50	248	607	43652	1680	n/a	60	1548	n/a	21896	1680	n/a	48876	1676	n/a	
1762	7799411	n/a	0	0	n/a	N	0	000000	2972	1543	0.86	285	905	65532	2972	n/a	64	2704	n/a	16136	2972	n/a	54196	2972	n/a	
1763	7799412	n/a	0	0	n/a	N	0	111000	2028	1013	0.58	41.1	332	52288	2028	n/a	76	1816	n/a	3004	1932	n/a	22108	2020	n/a	
1764	7799414	n/a	0	0	n/a	N	0	111000	1628	702	0.49	130	203	46216	1628	n/a	64	1456	n/a	9440	1628	n/a	15472	1628	n/a	
1765	7799418	n/a	0	0	n/a	N	0	111000	1640	784	0.42	79.4	436	50984	1640	n/a	60	1440	n/a	5716	1640	n/a	31012	1640	n/a	
1766	7799419	n/a	0	0	n/a	N	0	111000	1920	1021	0.57	217	590	56852	1920	n/a	68	1788	n/a	15320	1868	n/a	38420	1920	n/a	
1767	7799420	n/a	0	0	n/a	N	0	111000	1912	963	0.62	306	643	53004	1912	n/a	64	1824	n/a	19008	1912	n/a	35256	1912	n/a	
1768	7799421	n/a	0	0	n/a	N	0	000000	912	195	0.29	28.4	57.6	22984	912	n/a	72	868	n/a	3644	912	n/a	8032	912	n/a	
1769	7799443	n/a	0	0	n/a	N	0	111000	1772	803	0.48	102	568	49144	1772	n/a	64	1632	n/a	8856	1772	n/a	44828	1772	n/a	
1770	7799445	n/a	0	0	n/a	N	0	000000	2968	1511	0.86	150	1021	55388	2968	n/a	68	2744	n/a	7964	2948	n/a	59672	2968	n/a	
1771	7799445	n/a	0	0	n/a	N	0	101000	2456	1329	1.01	750	1058	65400	2456	n/a	92	2216	n/a	55728	2380	n/a	65532	2456	n/a	
1772	7799462	n/a	0	0	n/a	N	0	000000	224	14.8	0.06	0.12	0.27	6400	224	n/a	52	212	n/a	76	220	n/a	224	216	n/a	
1773	7799527	n/a	0	0	n/a	N	0	111000	1968	835	0.66	311	751	48384	1968	n/a	72	1876	n/a	20812	1924	n/a	48660	1968	n/a	
1774	7799529	n/a	0	0	n/a	N	0	111000	1952	835	0.72	254	724	53292	1952	n/a	80	1780	n/a	21540	1916	n/a	54940	1952	n/a	
1775	7799530	n/a	0	0	n/a	N	0	111000	1976	1001	0.61	221	801	52036	1976	n/a	68	1784	n/a	13524	1976	n/a	47004	1976	n/a	
1776	7799533	n/a	0	0	n/a	N	0	000000	3088	1969	1.15	644	1277	65532	3088	n/a	72	2928	n/a	25600	3088	n/a	61740	3088	n/a	
1777	7799558	n/a	0	0	n/a	N	0	111000	1960	926	0.57	46.7	230	52036	1960	n/a	64	1804	n/a	3444	1944	n/a	16200	1960	n/a	
1778	7799563	n/a	0	0	n/a	N	0	100000	1196	420	0.49	150	351	40248	1196	n/a	84	1148	n/a	15912	1196	n/a	35624	1196	n/a	
1779	7799565	n/a	0	0	n/a	N	0	000000	3776	2015	1.08	212	934	65532	3776	n/a	60	3460	n/a	11476	3496	n/a	50980	3776	n/a	
1780	7799565	n/a	0	0	n/a	N	0	111000	1948	952	0.62	235	468	51188	1948	n/a	72	1808	n/a	15452	1904	n/a	28744	1948	n/a	
1781	7799567	n/a	0	0	n/a	N	0	111000	2040	766	0.56	32.4	133	38364	2040	n/a	68	1832	n/a	2220	1988	n/a	8620	2012	n/a	
