Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
2043	10465174	n/a	0	0	n/a	N	0	111000	1648	1039	0.47	161	654	65532	1648	n/a	60	1544	n/a	12456	1648	n/a	49808	1648	n/a	
2044	10465175	n/a	0	0	n/a	N	0	111000	1480	902	0.37	75.3	386	65532	1480	n/a	72	1224	n/a	6584	1476	n/a	33068	1480	n/a	
2045	10465185	n/a	0	0	n/a	N	0	111000	1384	862	0.41	74.5	267	65532	1384	n/a	64	1300	n/a	7284	1384	n/a	23204	1384	n/a	
2046	10465233	n/a	0	0	n/a	N	0	111000	1928	963	0.57	196	422	57560	1928	n/a	64	1812	n/a	12784	1928	n/a	25900	1928	n/a	
2047	10465266	n/a	0	0	n/a	N	0	111000	1776	964	0.61	236	658	59032	1776	n/a	76	1688	n/a	16816	1776	n/a	45072	1776	n/a	
2048	10465319	n/a	0	0	n/a	N	0	111000	1808	880	0.55	134	345	51820	1808	n/a	64	1688	n/a	9092	1808	n/a	20916	1808	n/a	
2049	10465325	n/a	0	0	n/a	N	0	111000	2020	1065	0.68	239	1111	54192	2020	n/a	72	1932	n/a	15660	2020	n/a	65532	2020	n/a	
2050	10465327	n/a	0	0	n/a	N	0	111000	1908	674	0.57	253	279	39232	1908	n/a	76	1764	n/a	18256	1908	n/a	20424	1908	n/a	
2051	10465328	n/a	0	0	n/a	N	0	111000	2056	846	0.64	215	720	43852	2056	n/a	72	1852	n/a	13884	2052	n/a	42800	2056	n/a	
2052	10465329	n/a	0	0	n/a	N	0	111000	1512	772	0.57	227	309	56484	1512	n/a	68	1456	n/a	20776	1512	n/a	26752	1512	n/a	
2053	10465329	n/a	0	0	n/a	N	0	000000	624	158	0.12	5.70	9.22	31908	624	n/a	44	508	n/a	1456	596	n/a	2624	608	n/a	
2054	10465332	n/a	0	0	n/a	N	0	111000	1888	716	0.51	131	260	39616	1888	n/a	60	1684	n/a	8472	1888	n/a	17236	1888	n/a	
2055	10465339	n/a	0	0	n/a	N	0	111000	1456	863	0.40	73.2	363	65020	1456	n/a	60	1328	n/a	6160	1456	n/a	30144	1456	n/a	
2056	10465360	n/a	0	0	n/a	N	0	111000	2036	1241	0.69	398	897	65532	2036	n/a	76	1888	n/a	28808	1996	n/a	58728	2036	n/a	
2057	10465478	n/a	0	0	n/a	N	0	111000	1572	816	0.66	298	987	57324	1572	n/a	84	1516	n/a	25528	1572	n/a	65532	1572	n/a	
2058	10465479	n/a	0	0	n/a	N	0	111000	1656	703	0.48	152	877	51840	1656	n/a	64	1496	n/a	11428	1656	n/a	63360	1656	n/a	
2059	10465494	n/a	0	0	n/a	N	0	111000	1720	679	0.55	236	329	44192	1720	n/a	80	1568	n/a	17100	1720	n/a	24300	1720	n/a	
2060	10465499	n/a	0	0	n/a	N	0	111000	1576	949	0.56	285	724	65532	1576	n/a	76	1484	n/a	22576	1576	n/a	55872	1576	n/a	
2061	10465511	n/a	0	0	n/a	N	0	111000	1172	697	0.33	124	559	65532	1172	n/a	64	1044	n/a	16472	1172	n/a	65532	1172	n/a	
2062	10465548	n/a	0	0	n/a	N	0	100000	1576	526	0.48	166	530	37948	1576	n/a	72	1440	n/a	14376	1516	n/a	41884	1576	n/a	
2063	10465549	n/a	0	0	n/a	N	0	000000	2832	1626	0.73	53.1	248	65532	2832	n/a	56	2612	n/a	3676	2764	n/a	15056	2832	n/a	
2064	10465550	n/a	0	0	n/a	N	0	111000	1676	711	0.54	201	392	45524	1676	n/a	76	1496	n/a	15900	1636	n/a	28900	1676	n/a	
2065	10465553	n/a	0	0	n/a	N	0	111000	2032	835	0.50	88.6	578	44180	2032	n/a	64	1824	n/a	6532	2032	n/a	41708	2024	n/a	
2066	10465554	n/a	0	0	n/a	N	0	111000	1636	781	0.45	241	951	51604	1636	n/a	60	1512	n/a	19708	1636	n/a	65532	1636	n/a	
2067	10465555	n/a	0	0	n/a	N	0	111000	2008	861	0.54	96.7	616	44188	2008	n/a	72	1864	n/a	6184	2008	n/a	38988	2008	n/a	
2068	10465570	n/a	0	0	n/a	N	0	111000	1920	1062	0.57	152	796	57176	1920	n/a	64	1792	n/a	9824	1920	n/a	48032	1920	n/a	
2069	10465572	n/a	0	0	n/a	N	0	111000	1940	899	0.53	102	553	47616	1940	n/a	60	1696	n/a	6768	1940	n/a	35136	1940	n/a	
2070	10465710	n/a	0	0	n/a	N	0	111000	1520	719	0.40	41.3	197	50392	1520	n/a	60	1384	n/a	4404	1520	n/a	20592	1520	n/a	
2071	10465727	n/a	0	0	n/a	N	0	000000	364	58.6	0.09	6.57	9.57	19604	364	n/a	60	316	n/a	2656	364	n/a	3876	364	n/a	
2072	10465727	n/a	0	0	n/a	N	0	111000	2000	1043	0.59	155	301	54340	2000	n/a	68	1876	n/a	10084	1988	n/a	19244	2000	n/a	
2073	10465731	n/a	0	0	n/a	N	0	111000	1732	897	0.65	304	565	58436	1732	n/a	80	1608	n/a	23712	1732	n/a	42992	1732	n/a	
2074	10465732	n/a	0	0	n/a	N	0	111000	2028	883	0.52	112	440	45632	2028	n/a	64	1860	n/a	7292	2028	n/a	27556	2028	n/a	
2075	10465736	n/a	0	0	n/a	N	0	111000	1664	669	0.57	161	243	44952	1664	n/a	72	1540	n/a	14256	1664	n/a	20564	1664	n/a	
2076	10465772	n/a	0	0	n/a	N	0	000000	100	5.32	0.02	0.04	0.08	4840	100	n/a	44	72	n/a	52	100	n/a	144	96	n/a	
2077	10465825	n/a	0	0	n/a	N	0	111000	1996	1071	0.69	232	622	60404	1996	n/a	68	1884	n/a	16356	1996	n/a	39796	1996	n/a	
2078	10465836	n/a	0	0	n/a	N	0	111000	1848	881	0.59	294	609	50532	1848	n/a	72	1676	n/a	20716	1848	n/a	35976	1848	n/a	
2079	10465840	n/a	0	0	n/a	N	0	111000	2008	1055	0.56	156	599	53736	2008	n/a	72	1872	n/a	9940	2008	n/a	36320	2008	n/a	
2080	10465841	n/a	0	0	n/a	N	0	111000	2004	764	0.54	187	865	39688	2004	n/a	64	1800	n/a	12752	2004	n/a	55788	2004	n/a	
2081	10465843	n/a	0	0	n/a	N	0	111000	1596	669	0.44	55.1	330	49804	1596	n/a	68	1448	n/a	4472	1596	n/a	25792	1596	n/a	
2082	10465845	n/a	0	0	n/a	N	0	111000	1420	704	0.41	25.3	162	57728	1420	n/a	64	1300	n/a	2316	1420	n/a	15940	1420	n/a	
2083	10465859	n/a	0	0	n/a	N	0	111000	2096	1034	0.61	173	765	53900	2096	n/a	68	1904	n/a	11816	2036	n/a	47436	2096	n/a	
2084	10465861	n/a	0	0	n/a	N	0	111000	2016	952	0.55	181	842	51056	2016	n/a	64	1816	n/a	12924	2016	n/a	52400	2016	n/a	
2085	10465863	n/a	0	0	n/a	N	0	111000	1400	749	0.34	63.5	276	59648	1400	n/a	60	1200	n/a	7332	1400	n/a	29424	1400	n/a	
2086	10465888	n/a	0	0	n/a	N	0	111000	1532	754	0.42	99.3	456	53456	1532	n/a	64	1396	n/a	10028	1532	n/a	40276	1532	n/a	
2087	10465946	n/a	0	0	n/a	N	0	111000	1804	763	0.62	262	390	45172	1804	n/a	76	1672	n/a	17540	1804	n/a	23248	1804	n/a	
2088	10465967	n/a	0	0	n/a	N	0	100000	1288	493	0.36	35.7	203	43296	1288	n/a	60	1172	n/a	3772	1288	n/a	21852	1288	n/a	
2089	10465969	n/a	0	0	n/a	N	0	111000	1556	696	0.44	60.1	309	48616	1556	n/a	64	1412	n/a	5236	1556	n/a	26232	1556	n/a	
2090	10465970	n/a	0	0	n/a	N	0	111000	1628	836	0.42	22.1	161	54820	1628	n/a	60	1448	n/a	1788	1612	n/a	13092	1628	n/a	
2091	10465971	n/a	0	0	n/a	N	0	111000	1416	647	0.42	120	680	51816	1416	n/a	56	1332	n/a	12060	1416	n/a	63372	1416	n/a	
2092	10465973	n/a	0	0	n/a	N	0	111000	1756	653	0.41	38.0	250	41472	1756	n/a	64	1504	n/a	3032	1756	n/a	19444	1756	n/a	
2093	10465974	n/a	0	0	n/a	N	0	111000	1964	822	0.50	77.9	384	44988	1964	n/a	60	1704	n/a	5392	1900	n/a	26032	1960	n/a	
2094	10465975	n/a	0	0	n/a	N	0	111000	1532	781	0.45	46.0	365	54476	1532	n/a	64	1416	n/a	4388	1532	n/a	35372	1532	n/a	
2095	10465977	n/a	0	0	n/a	N	0	111000	1768	771	0.48	34.4	156	46408	1768	n/a	64	1596	n/a	2440	1768	n/a	11172	1768	n/a	
2096	10465978	n/a	0	0	n/a	N	0	111000	1816	671	0.48	26.3	167	39460	1816	n/a	60	1648	n/a	2140	1784	n/a	13448	1816	n/a	
2097	10465980	n/a	0	0	n/a	N	0	111000	1732	807	0.47	93.8	310	50620	1732	n/a	60	1572	n/a	7396	1732	n/a	23508	1732	n/a	
2098	10466099	n/a	0	0	n/a	N	0	111000	1936	1056	0.56	123	628	56884	1936	n/a	72	1772	n/a	8216	1928	n/a	41212	1936	n/a	
2099	10466192	n/a	0	0	n/a	N	0	111000	1620	653	0.54	195	304	45284	1620	n/a	68	1496	n/a	17328	1620	n/a	25132	1620	n/a	
2100	10466194	n/a	0	0	n/a	N	0	111000	1900	933	0.59	229	514	52244	1900	n/a	68	1776	n/a	14628	1900	n/a	32012	1900	n/a	
2101	10466196	n/a	0	0	n/a	N	0	111000	1900	926	0.67	261	627	53260	1900	n/a	68	1776	n/a	18408	1900	n/a	42936	1900	n/a	
2102	10466268	n/a	0	0	n/a	N	0	111000	2200	919	0.75	241	223	44904	2200	n/a	72	2048	n/a	13676	2200	n/a	12880	2200	n/a	
2103	10466293	n/a	0	0	n/a	N	0	111000	1796	857	0.52	120	513	52156	1796	n/a	64	1620	n/a	8752	1788	n/a	36308	1796	n/a	
2104	10466302	n/a	0	0	n/a	N	0	111000	1780	1069	0.49	116	727	61832	1780	n/a	68	1592	n/a	8012	1780	n/a	47744	1780	n/a	
2105	10466308	n/a	0	0	n/a	N	0	111000	1844	980	0.72	399	620	58772	1844	n/a	80	1752	n/a	28420	1844	n/a	38976	1844	n/a	
2106	10466309	n/a	0	0	n/a	N	0	111000	1576	869	0.51	159	340	59264	1576	n/a	72	1440	n/a	12904	1576	n/a	26692	1576	n/a	
2107	10466333	n/a	0	0	n/a	N	0	111000	1356	597	0.36	89.4	298	45624	1356	n/a	60	1240	n/a	8636	1356	n/a	27880	1356	n/a	
2108	10466335	n/a	0	0	n/a	N	0	111000	1396	616	0.50	238	275	48340	1396	n/a	80	1340	n/a	20800	1396	n/a	23288	1396	n/a	
2109	10466337	n/a	0	0	n/a	N	0	101000	2252	1510	0.58	121	348	65532	2252	n/a	76	2032	n/a	8148	1856	n/a	20116	2244	n/a	
2110	10466338	n/a	0	0	n/a	N	0	101000	2284	1368	1.00	761	951	65532	2284	n/a	84	2116	n/a	48180	2284	n/a	58248	2284	n/a	
2111	10466339	n/a	0	0	n/a	N	0	000000	3088	1177	0.70	142	494	42956	3088	n/a	76	2536	n/a	9692	3008	n/a	21736	3088	n/a	
2112	10466341	n/a	0	0	n/a	N	0	111000	1848	742	0.48	134	264	43228	1848	n/a	60	1644	n/a	8760	1848	n/a	16520	1848	n/a	
2113	10466357	n/a	0	0	n/a	N	0	111000	1760	811	0.49	70.0	389	53420	1760	n/a	64	1596	n/a	5624	1760	n/a	30916	1760	n/a	
2114	10466370	n/a	0	0	n/a	N	0	100000	2432	909	0.63	62.8	266	45712	2432	n/a	60	2208	n/a	5376	2432	n/a	21392	2432	n/a	
2115	10466372	n/a	0	0	n/a	N	0	111000	2140	962	0.54	110	626	45332	2140	n/a	76	1884	n/a	8212	2060	n/a	44684	2140	n/a	
2116	10466373	n/a	0	0	n/a	N	0	111000	1800	894	0.45	24.1	145	52424	1800	n/a	64	1584	n/a	1908	1784	n/a	11132	1800	n/a	
2117	10466380	n/a	0	0	n/a	N	0	111000	1420	672	0.41	33.3	209	50716	1420	n/a	68	1280	n/a	3044	1416	n/a	19852	1420	n/a	
2118	10466383	n/a	0	0	n/a	N	0	111000	2048	830	0.55	36.6	194	42500	2048	n/a	64	1856	n/a	2284	2036	n/a	11836	2048	n/a	
2119	10466453	n/a	0	0	n/a	N	0	111000	1660	821	0.49	170	706	53792	1660	n/a	60	1544	n/a	12644	1660	n/a	49020	1660	n/a	
2120	10466454	n/a	0	0	n/a	N	0	111000	1604	778	0.50	196	626	52228	1604	n/a	64	1476	n/a	14428	1604	n/a	42740	1604	n/a	
2121	10466528	n/a	0	0	n/a	N	0	111000	1660	712	0.44	15.8	97.2	50096	1660	n/a	60	1492	n/a	1476	1644	n/a	9448	1660	n/a	
2122	10466530	n/a	0	0	n/a	N	0	111000	2216	897	0.53	50.0	331	42936	2216	n/a	76	1888	n/a	3304	2084	n/a	21172	2204	n/a	
2123	10466637	n/a	0	0	n/a	N	0	111000	1840	862	0.51	127	536	48088	1840	n/a	64	1700	n/a	8760	1828	n/a	35688	1840	n/a	
2124	10466649	n/a	0	0	n/a	N	0	111000	2052	885	0.61	185	734	43936	2052	n/a	72	1908	n/a	11740	2052	n/a	40120	2052	n/a	
2125	10466681	n/a	0	0	n/a	N	0	111000	1776	843	0.49	26.3	157	50488	1776	n/a	68	1620	n/a	2100	1772	n/a	12076	1776	n/a	
2126	10466714	n/a	0	0	n/a	N	0	111000	1848	943	0.48	70.8	386	52892	1848	n/a	72	1660	n/a	5148	1848	n/a	26208	1848	n/a	
2127	10466915	n/a	0	0	n/a	N	0	111000	1736	898	0.58	213	464	54072	1736	n/a	76	1640	n/a	16040	1736	n/a	31104	1736	n/a	
2128	10466942	n/a	0	0	n/a	N	0	111000	1952	972	0.56	244	607	53672	1952	n/a	64	1768	n/a	16940	1952	n/a	37412	1952	n/a	
2129	10466945	n/a	0	0	n/a	N	0	111000	1604	682	0.49	177	287	47752	1604	n/a	64	1476	n/a	13932	1604	n/a	20896	1604	n/a	
2130	10466951	n/a	0	0	n/a	N	0	111000	2064	887	0.66	171	310	48620	2064	n/a	68	1956	n/a	10912	2064	n/a	18708	2064	n/a	
2131	10466992	n/a	0	0	n/a	N	0	111000	1632	831	0.47	170	818	52844	1632	n/a	68	1524	n/a	13460	1632	n/a	59344	1632	n/a	
2132	10467006	n/a	0	0	n/a	N	0	111000	1408	817	0.44	110	704	65532	1408	n/a	64	1312	n/a	10468	1408	n/a	62924	1408	n/a	
2133	10467008	n/a	0	0	n/a	N	0	111000	1908	947	0.57	75.6	512	53556	1908	n/a	64	1784	n/a	5744	1888	n/a	38036	1908	n/a	
2134	10467016	n/a	0	0	n/a	N	0	111000	2052	1043	0.59	154	616	55400	2052	n/a	68	1856	n/a	9856	1944	n/a	37448	1996	n/a	
2135	10467023	n/a	0	0	n/a	N	0	111000	2140	1120	0.67	315	1024	53400	2140	n/a	68	2000	n/a	19260	2140	n/a	56060	2140	n/a	
2136	10467110	n/a	0	0	n/a	N	0	111000	1304	575	0.47	165	283	46848	1304	n/a	76	1228	n/a	15696	1304	n/a	24592	1304	n/a	
2137	10467118	n/a	0	0	n/a	N	0	111000	1704	804	0.49	98.0	254	53508	1704	n/a	80	1524	n/a	7308	1704	n/a	17812	1704	n/a	
2138	10467163	n/a	0	0	n/a	N	0	111000	1788	902	0.56	233	1000	53252	1788	n/a	72	1632	n/a	17972	1760	n/a	65532	1788	n/a	
2139	10467164	n/a	0	0	n/a	N	0	111000	1612	760	0.55	250	577	49576	1612	n/a	84	1476	n/a	21012	1612	n/a	46600	1612	n/a	
2140	10467168	n/a	0	0	n/a	N	0	111000	1696	884	0.48	109	421	56176	1696	n/a	64	1560	n/a	10500	1696	n/a	36684	1696	n/a	
2141	10467179	n/a	0	0	n/a	N	0	111000	2016	1003	0.57	62.7	321	53268	2016	n/a	72	1772	n/a	4524	1968	n/a	21484	2016	n/a	
2142	10467259	n/a	0	0	n/a	N	0	111000	2112	1142	0.76	312	482	56616	2112	n/a	76	1960	n/a	17956	2112	n/a	27404	2112	n/a	
2143	10467275	n/a	0	0	n/a	N	0	111000	2052	978	0.66	306	375	49520	2052	n/a	64	1968	n/a	19412	2052	n/a	23628	2052	n/a	
2144	10467323	n/a	0	0	n/a	N	0	111000	1640	710	0.53	164	206	48620	1640	n/a	72	1488	n/a	14116	1640	n/a	16704	1640	n/a	
2145	10467368	n/a	0	0	n/a	N	0	111000	1808	762	0.57	269	480	43508	1808	n/a	72	1680	n/a	18504	1808	n/a	29992	1808	n/a	
2146	10467379	n/a	0	0	n/a	N	0	111000	1944	943	0.78	340	435	52224	1944	n/a	80	1812	n/a	23132	1944	n/a	26928	1944	n/a	
2147	10467401	n/a	0	0	n/a	N	0	111000	1700	954	0.47	127	343	62388	1700	n/a	60	1560	n/a	10628	1700	n/a	24656	1700	n/a	
2148	10467403	n/a	0	0	n/a	N	0	111000	1800	760	0.77	465	493	45464	1800	n/a	84	1728	n/a	31584	1800	n/a	32948	1800	n/a	
2149	10467405	n/a	0	0	n/a	N	0	000000	2980	1211	0.98	419	1013	55872	2980	n/a	72	2720	n/a	27236	2980	n/a	65532	2980	n/a	
2150	10467407	n/a	0	0	n/a	N	0	000000	2780	1147	0.86	252	311	46092	2780	n/a	76	2516	n/a	16424	2068	n/a	20004	2304	n/a	
2151	10467408	n/a	0	0	n/a	N	0	100000	1544	542	0.58	260	227	37564	1544	n/a	76	1444	n/a	21084	1544	n/a	17892	1544	n/a	
2152	10467411	n/a	0	0	n/a	N	0	000000	4308	2239	1.10	95.3	501	65532	4308	n/a	72	3832	n/a	7988	3108	n/a	35100	3892	n/a	
2153	10467412	n/a	0	0	n/a	N	0	000000	1076	308	0.24	8.31	25.9	33876	1076	n/a	56	920	n/a	1180	1048	n/a	3792	1040	n/a	
2154	10467414	n/a	0	0	n/a	N	0	111000	2164	912	0.75	426	554	55624	2164	n/a	88	1988	n/a	26416	2164	n/a	35772	2164	n/a	
2155	10467415	n/a	0	0	n/a	N	0	111000	1648	632	0.58	264	486	42048	1648	n/a	80	1508	n/a	20352	1648	n/a	36736	1648	n/a	
2156	10467415	n/a	0	0	n/a	N	0	000000	140	7.61	0.03	0.00	0.00	4964	140	n/a	48	116	n/a	0	0	n/a	0	0	n/a	
2157	10467416	n/a	0	0	n/a	N	0	111000	2036	855	0.60	148	257	47212	2036	n/a	64	1892	n/a	9936	2036	n/a	17420	2036	n/a	
2158	10467416	n/a	0	0	n/a	N	0	000000	196	9.34	0.04	0.00	0.04	4064	196	n/a	48	164	n/a	0	0	n/a	120	84	n/a	
2159	10467417	n/a	0	0	n/a	N	0	000010	924	158	0.23	1.52	33.4	17252	924	n/a	60	840	n/a	196	920	n/a	4036	924	n/a	
2160	10467418	n/a	0	0	n/a	N	0	000000	664	55.0	0.15	0.29	0.55	8452	664	n/a	60	568	n/a	76	652	n/a	232	572	n/a	
2161	10467427	n/a	0	0	n/a	N	0	111000	1600	730	0.55	233	445	50244	1600	n/a	76	1500	n/a	18000	1600	n/a	32984	1600	n/a	
2162	10467431	n/a	0	0	n/a	N	0	111000	1832	993	0.74	385	883	58252	1832	n/a	92	1664	n/a	28588	1832	n/a	60596	1832	n/a	
2163	10467433	n/a	0	0	n/a	N	0	000000	3036	1235	0.80	184	397	61968	3036	n/a	68	2656	n/a	13284	3016	n/a	26448	3036	n/a	
2164	10467433	n/a	0	0	n/a	N	0	111000	1396	915	0.35	55.4	273	65532	1396	n/a	60	1176	n/a	5536	1372	n/a	27156	1396	n/a	
2165	10467434	n/a	0	0	n/a	N	0	111000	1896	803	0.60	251	326	46608	1896	n/a	64	1804	n/a	17004	1896	n/a	20808	1896	n/a	
2166	10467435	n/a	0	0	n/a	N	0	111000	2020	743	0.47	88.0	368	37340	2020	n/a	60	1732	n/a	6012	2004	n/a	24056	2020	n/a	
2167	10467436	n/a	0	0	n/a	N	0	000000	3268	1428	0.86	196	780	65532	3268	n/a	68	2900	n/a	12288	3228	n/a	58936	3268	n/a	
2168	10467437	n/a	0	0	n/a	N	0	000000	3244	1874	1.02	419	1430	65532	3244	n/a	76	2916	n/a	22124	3188	n/a	61308	3244	n/a	
2169	10467437	n/a	0	0	n/a	N	0	111000	1576	739	0.52	200	435	52940	1576	n/a	72	1392	n/a	16040	1572	n/a	33544	1576	n/a	
2170	10467438	n/a	0	0	n/a	N	0	000000	1468	419	0.37	109	206	32920	1468	n/a	84	1220	n/a	11400	1468	n/a	20060	1468	n/a	
2171	10467439	n/a	0	0	n/a	N	0	100000	1744	538	0.50	161	340	30904	1744	n/a	60	1616	n/a	11408	1744	n/a	22224	1744	n/a	
2172	10467460	n/a	0	0	n/a	N	0	111000	1704	755	0.47	52.7	361	47364	1704	n/a	56	1544	n/a	4348	1704	n/a	30332	1704	n/a	
2173	10467462	n/a	0	0	n/a	N	0	000000	364	41.1	0.07	0.87	5.36	13240	364	n/a	44	304	n/a	360	364	n/a	2380	364	n/a	
2174	10467462	n/a	0	0	n/a	N	0	111000	1952	739	0.52	50.2	235	43844	1952	n/a	68	1740	n/a	3804	1952	n/a	17272	1952	n/a	
2175	10467465	n/a	0	0	n/a	N	0	111000	1884	738	0.48	26.7	153	48220	1884	n/a	64	1664	n/a	2208	1880	n/a	12636	1772	n/a	
2176	10467466	n/a	0	0	n/a	N	0	100000	1784	563	0.52	35.3	150	40324	1784	n/a	68	1584	n/a	4324	1628	n/a	16696	1760	n/a	
2177	10467478	n/a	0	0	n/a	N	0	111000	1496	796	0.58	220	738	58024	1496	n/a	88	1388	n/a	18280	1496	n/a	60952	1496	n/a	
2178	10467489	n/a	0	0	n/a	N	0	111000	1408	785	0.52	190	680	60400	1408	n/a	72	1320	n/a	17468	1408	n/a	58996	1408	n/a	
2179	10467614	n/a	0	0	n/a	N	0	111000	1840	822	0.50	120	366	47212	1840	n/a	68	1668	n/a	8268	1840	n/a	23012	1840	n/a	
2180	10467615	n/a	0	0	n/a	N	0	111000	1764	724	0.48	34.0	204	46600	1764	n/a	60	1596	n/a	3456	1636	n/a	19652	1660	n/a	
2181	10467693	n/a	0	0	n/a	N	0	000000	2848	1273	0.80	222	916	50112	2848	n/a	64	2592	n/a	14988	2848	n/a	52372	2848	n/a	
2182	10467695	n/a	0	0	n/a	N	0	111000	2084	897	0.79	313	894	48540	2084	n/a	80	1972	n/a	21352	2084	n/a	52208	2084	n/a	
2183	10467696	n/a	0	0	n/a	N	0	111000	1560	800	0.41	55.3	259	52136	1560	n/a	72	1392	n/a	4832	1548	n/a	20924	1560	n/a	
2184	10467697	n/a	0	0	n/a	N	0	111000	1696	875	0.55	284	795	53532	1696	n/a	68	1544	n/a	20192	1696	n/a	51600	1696	n/a	
2185	10467698	n/a	0	0	n/a	N	0	111000	2212	1040	0.63	175	721	52228	2212	n/a	64	2020	n/a	10788	2208	n/a	41088	2208	n/a	
2186	10467703	n/a	0	0	n/a	N	0	111000	2120	1023	0.59	209	978	51104	2120	n/a	68	1824	n/a	13308	2120	n/a	58564	2120	n/a	
2187	10467720	n/a	0	0	n/a	N	0	111000	1988	891	0.54	154	621	44244	1988	n/a	68	1800	n/a	9356	1988	n/a	34760	1988	n/a	
2188	10467732	n/a	0	0	n/a	N	0	111000	1936	835	0.53	98.8	380	48100	1936	n/a	76	1760	n/a	7028	1936	n/a	24580	1936	n/a	
2189	10467747	n/a	0	0	n/a	N	0	111000	1820	755	0.51	98.1	549	43524	1820	n/a	60	1656	n/a	7700	1820	n/a	41664	1820	n/a	
2190	10467749	n/a	0	0	n/a	N	0	111000	1424	731	0.41	77.4	462	54988	1424	n/a	60	1344	n/a	6956	1424	n/a	40176	1424	n/a	
2191	10467751	n/a	0	0	n/a	N	0	000000	2476	860	0.71	169	469	44168	2476	n/a	60	2240	n/a	11172	2476	n/a	27852	2476	n/a	
2192	10467765	n/a	0	0	n/a	N	0	100000	1876	624	0.52	65.3	421	33320	1876	n/a	60	1696	n/a	4472	1876	n/a	27368	1876	n/a	
2193	10467768	n/a	0	0	n/a	N	0	111000	1968	854	0.50	43.5	289	45236	1968	n/a	64	1740	n/a	2908	1968	n/a	18532	1968	n/a	
2194	10467771	n/a	0	0	n/a	N	0	100000	1352	508	0.33	31.7	228	39240	1352	n/a	60	1168	n/a	2976	1352	n/a	20508	1352	n/a	
2195	10467844	n/a	0	0	n/a	N	0	111000	1468	690	0.54	229	300	53432	1468	n/a	72	1400	n/a	19520	1468	n/a	24240	1468	n/a	
2196	10467859	n/a	0	0	n/a	N	0	111000	1588	806	0.60	289	485	53936	1588	n/a	68	1512	n/a	23316	1588	n/a	37228	1588	n/a	
2197	10467860	n/a	0	0	n/a	N	0	100000	968	392	0.24	10.4	120	42992	968	n/a	56	836	n/a	1444	968	n/a	16716	968	n/a	
2198	10467862	n/a	0	0	n/a	N	0	101000	2420	1050	0.69	193	618	49380	2420	n/a	64	2188	n/a	11320	2420	n/a	32884	2420	n/a	
2199	10467944	n/a	0	0	n/a	N	0	111000	2016	1082	0.57	237	752	55960	2016	n/a	72	1784	n/a	16900	2016	n/a	45704	2016	n/a	
2200	10467959	n/a	0	0	n/a	N	0	111000	1684	672	0.68	281	536	45220	1684	n/a	76	1604	n/a	23888	1684	n/a	42952	1684	n/a	
2201	10467967	n/a	0	0	n/a	N	0	111000	1588	927	0.57	246	592	62604	1588	n/a	88	1500	n/a	19732	1588	n/a	42140	1588	n/a	
2202	10467969	n/a	0	0	n/a	N	0	111000	1660	774	0.52	203	564	49116	1660	n/a	64	1560	n/a	14632	1660	n/a	37044	1660	n/a	
2203	10467970	n/a	0	0	n/a	N	0	111000	1472	770	0.34	49.4	304	65532	1472	n/a	60	1268	n/a	7248	1400	n/a	40500	1472	n/a	
2204	10467971	n/a	0	0	n/a	N	0	111000	1396	787	0.43	111	753	60564	1396	n/a	68	1312	n/a	9884	1396	n/a	65532	1396	n/a	
2205	10467971	n/a	0	0	n/a	N	0	000000	828	103	0.18	2.73	29.6	14012	828	n/a	52	720	n/a	424	828	n/a	4268	828	n/a	
2206	10467972	n/a	0	0	n/a	N	0	111000	1776	826	0.53	187	563	48396	1776	n/a	68	1640	n/a	14860	1748	n/a	41476	1776	n/a	
2207	10467972	n/a	0	0	n/a	N	0	101000	2452	956	0.64	123	480	52820	2452	n/a	76	2156	n/a	10376	2428	n/a	32036	2452	n/a	
2208	10468072	n/a	0	0	n/a	N	0	111000	1316	843	0.35	118	323	65532	1316	n/a	60	1220	n/a	12120	1316	n/a	31772	1316	n/a	
2209	10468074	n/a	0	0	n/a	N	0	100000	1456	506	0.37	86.6	240	38776	1456	n/a	68	1248	n/a	8400	1456	n/a	23396	1456	n/a	
2210	10468075	n/a	0	0	n/a	N	0	111000	1812	803	0.63	275	334	46792	1812	n/a	72	1740	n/a	18972	1812	n/a	22176	1812	n/a	
2211	10468077	n/a	0	0	n/a	N	0	111000	1824	1115	0.68	392	569	65532	1824	n/a	72	1720	n/a	29788	1824	n/a	41924	1824	n/a	
2212	10468090	n/a	0	0	n/a	N	0	111000	2132	905	0.60	80.2	356	43100	2132	n/a	64	1968	n/a	5416	2108	n/a	22676	2132	n/a	
2213	10468121	n/a	0	0	n/a	N	0	111000	1808	873	0.52	152	575	50320	1808	n/a	68	1632	n/a	10088	1808	n/a	34156	1808	n/a	
2214	10468168	n/a	0	0	n/a	N	0	111000	1840	802	0.88	485	482	46720	1840	n/a	96	1732	n/a	33720	1840	n/a	31696	1840	n/a	
2215	10468170	n/a	0	0	n/a	N	0	111000	1724	798	0.72	348	688	50668	1724	n/a	80	1620	n/a	24940	1724	n/a	45892	1724	n/a	
