Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
2590	1658602	n/a	0	0	n/a	N	0	000000	752	73.1	0.55	9.52	147	10412	752	n/a	116	752	n/a	1684	752	n/a	23176	752	n/a	
2591	1658602	n/a	0	0	n/a	N	0	000000	144	6.14	0.03	0.01	0.65	3480	144	n/a	40	128	n/a	28	76	n/a	500	144	n/a	
2592	1658604	n/a	0	0	n/a	N	0	000000	1340	280	1.42	66.0	561	21928	1340	n/a	144	1336	n/a	6552	1340	n/a	49352	1340	n/a	
2593	1658607	n/a	0	0	n/a	N	0	000000	196	9.31	0.08	0.20	3.06	4120	196	n/a	56	196	n/a	124	196	n/a	1508	196	n/a	
2594	1658607	n/a	0	0	n/a	N	0	000010	1344	195	0.54	6.14	124	14872	1344	n/a	80	1308	n/a	648	1336	n/a	12128	1344	n/a	
2595	1658608	n/a	0	0	n/a	N	0	000000	1428	297	0.72	8.95	152	20892	1428	n/a	88	1416	n/a	820	1392	n/a	14436	1428	n/a	
2596	1658610	n/a	0	0	n/a	N	0	000000	472	21.1	0.18	1.12	21.7	3764	472	n/a	68	460	n/a	244	472	n/a	4356	472	n/a	
2597	1658611	n/a	0	0	n/a	N	0	000010	1112	122	0.46	2.84	55.9	12012	1112	n/a	76	1084	n/a	384	1112	n/a	7356	1112	n/a	
2598	1658616	n/a	0	0	n/a	N	0	000000	576	73.0	0.26	1.06	5.67	15244	576	n/a	76	532	n/a	276	568	n/a	1552	572	n/a	
2599	1658619	n/a	0	0	n/a	N	0	000000	1308	375	1.35	22.5	309	34756	1308	n/a	180	1296	n/a	2136	1308	n/a	28448	1308	n/a	
2600	1658622	n/a	0	0	n/a	N	0	000000	244	12.3	0.19	1.69	11.2	4456	244	n/a	96	244	n/a	660	244	n/a	4260	244	n/a	
2601	1658624	n/a	0	0	n/a	N	0	000000	1548	354	1.34	13.5	172	24012	1548	n/a	128	1536	n/a	1112	1548	n/a	14436	1548	n/a	
2602	1658628	n/a	0	0	n/a	N	0	000000	388	19.6	0.14	0.63	9.50	4500	388	n/a	60	376	n/a	196	388	n/a	2816	388	n/a	
2603	1658631	n/a	0	0	n/a	N	0	000000	2140	231	0.95	10.6	192	13400	2140	n/a	76	2072	n/a	908	2140	n/a	16108	2140	n/a	
2604	1658632	n/a	0	0	n/a	N	0	000000	1400	187	0.75	5.69	53.1	13900	1400	n/a	96	1384	n/a	540	1400	n/a	4692	1400	n/a	
2605	1658634	n/a	0	0	n/a	N	0	000000	592	41.9	0.21	0.53	9.62	7028	592	n/a	64	572	n/a	116	592	n/a	1860	592	n/a	
2606	1658636	n/a	0	0	n/a	N	0	000000	2624	527	1.69	41.7	471	20400	2624	n/a	136	2532	n/a	3108	2624	n/a	27012	2624	n/a	
2607	1658644	n/a	0	0	n/a	N	0	000000	768	147	0.51	4.95	65.8	20808	768	n/a	104	764	n/a	908	768	n/a	12140	768	n/a	
2608	1658646	n/a	0	0	n/a	N	0	000000	1032	208	0.52	5.79	95.1	24664	1032	n/a	112	984	n/a	904	1032	n/a	13596	1032	n/a	
2609	1658647	n/a	0	0	n/a	N	0	000000	1384	205	0.59	2.80	32.6	19792	1384	n/a	88	1328	n/a	504	1364	n/a	5528	1384	n/a	
2610	1658647	n/a	0	0	n/a	N	0	000000	660	80.1	0.34	7.53	69.4	13004	660	n/a	100	644	n/a	1600	660	n/a	13200	660	n/a	
2611	1658651	n/a	0	0	n/a	N	0	000010	1252	202	0.65	5.02	80.1	16952	1252	n/a	120	1232	n/a	712	1252	n/a	8064	1252	n/a	
2612	1658651	n/a	0	0	n/a	N	0	000000	1064	187	0.43	2.94	24.8	19244	1064	n/a	80	1028	n/a	412	1032	n/a	3248	1064	n/a	
2613	1658652	n/a	0	0	n/a	N	0	000010	960	87.4	0.45	7.46	140	8864	960	n/a	76	960	n/a	904	960	n/a	17136	960	n/a	
2614	1658652	n/a	0	0	n/a	N	0	000000	300	20.3	0.11	0.39	2.89	6636	300	n/a	68	284	n/a	168	300	n/a	1100	300	n/a	
2615	1658653	n/a	0	0	n/a	N	0	000000	588	33.6	0.25	0.64	13.9	5184	588	n/a	76	580	n/a	164	584	n/a	2832	588	n/a	
2616	1658654	n/a	0	0	n/a	N	0	000000	624	64.3	0.31	1.77	10.6	11128	624	n/a	84	624	n/a	356	624	n/a	2192	624	n/a	
2617	1658655	n/a	0	0	n/a	N	0	000010	1264	119	1.04	14.9	170	9056	1264	n/a	120	1264	n/a	1520	1264	n/a	16972	1264	n/a	
2618	1658656	n/a	0	0	n/a	N	0	000000	1816	342	1.23	24.2	372	22600	1816	n/a	168	1680	n/a	2508	1816	n/a	31904	1816	n/a	
2619	1658656	n/a	0	0	n/a	N	0	000010	1268	143	0.50	4.04	66.4	12600	1268	n/a	72	1220	n/a	496	1268	n/a	7224	1268	n/a	
2620	1658657	n/a	0	0	n/a	N	0	000000	644	70.2	0.56	13.5	82.2	12740	644	n/a	140	636	n/a	3264	644	n/a	19896	644	n/a	
2621	1658657	n/a	0	0	n/a	N	0	000000	900	86.7	0.89	7.71	43.2	10104	900	n/a	136	900	n/a	1092	900	n/a	6488	900	n/a	
2622	1658658	n/a	0	0	n/a	N	0	000000	1168	255	0.62	9.17	170	23496	1168	n/a	76	1164	n/a	1016	1168	n/a	17872	1168	n/a	
2623	1658658	n/a	0	0	n/a	N	0	000000	1640	312	2.58	41.5	206	21288	1640	n/a	228	1624	n/a	3524	1640	n/a	15016	1640	n/a	
2624	1658659	n/a	0	0	n/a	N	0	000010	1048	112	0.14	3.81	98.5	12024	1048	n/a	52	696	n/a	504	1000	n/a	12152	1048	n/a	
2625	1658660	n/a	0	0	n/a	N	0	000000	648	31.9	0.31	2.58	35.9	4264	648	n/a	72	644	n/a	448	648	n/a	6216	648	n/a	
2626	1658661	n/a	0	0	n/a	N	0	000000	460	23.2	0.14	0.12	1.31	4456	460	n/a	60	432	n/a	56	384	n/a	512	460	n/a	
2627	1658662	n/a	0	0	n/a	N	0	000000	1608	301	1.31	34.6	444	22256	1608	n/a	144	1544	n/a	3568	1608	n/a	43624	1608	n/a	
2628	1658663	n/a	0	0	n/a	N	0	000000	1500	329	1.12	12.2	179	22540	1500	n/a	116	1496	n/a	1088	1492	n/a	15176	1500	n/a	
2629	1658664	n/a	0	0	n/a	N	0	000000	972	187	0.59	5.01	72.0	19140	972	n/a	96	948	n/a	868	968	n/a	11000	972	n/a	
2630	1658664	n/a	0	0	n/a	N	0	000000	400	18.9	0.13	0.36	4.12	4212	400	n/a	52	392	n/a	116	400	n/a	1140	400	n/a	
2631	1658665	n/a	0	0	n/a	N	0	000000	1380	199	0.53	3.62	79.4	14180	1380	n/a	72	1308	n/a	408	1364	n/a	8308	1380	n/a	
2632	1658666	n/a	0	0	n/a	N	0	000000	2644	338	2.21	38.3	374	24872	2644	n/a	188	2604	n/a	3088	2644	n/a	30116	2644	n/a	
2633	1658670	n/a	0	0	n/a	N	0	000000	1828	379	1.40	38.8	586	25912	1828	n/a	164	1820	n/a	3564	1828	n/a	50616	1828	n/a	
2634	1658674	n/a	0	0	n/a	N	0	000000	860	86.9	0.86	10.4	56.2	9472	860	n/a	136	860	n/a	1288	860	n/a	8460	860	n/a	
2635	1658675	n/a	0	0	n/a	N	0	000010	1168	184	0.45	6.80	148	16312	1168	n/a	76	1148	n/a	692	1168	n/a	15208	1168	n/a	
2636	1658679	n/a	0	0	n/a	N	0	000010	1284	133	0.63	3.72	28.3	13648	1284	n/a	80	1268	n/a	388	1284	n/a	3228	1284	n/a	
2637	1658681	n/a	0	0	n/a	N	0	000000	1412	353	1.33	10.6	147	28184	1412	n/a	132	1400	n/a	1128	1412	n/a	14100	1412	n/a	
2638	1658681	n/a	0	0	n/a	N	0	000000	1372	419	2.33	59.7	675	34032	1372	n/a	296	1320	n/a	5868	1372	n/a	62332	1372	n/a	
2639	1658682	n/a	0	0	n/a	N	0	000000	1228	237	0.67	27.7	379	19008	1228	n/a	100	1196	n/a	2684	1228	n/a	34736	1228	n/a	
2640	1658685	n/a	0	0	n/a	N	0	000000	1540	358	0.90	4.39	62.5	24632	1540	n/a	108	1540	n/a	392	1536	n/a	5340	1540	n/a	
2641	1658689	n/a	0	0	n/a	N	0	000000	1496	354	1.46	18.9	215	24476	1496	n/a	140	1468	n/a	1668	1492	n/a	18904	1496	n/a	
2642	1658692	n/a	0	0	n/a	N	0	000010	1400	91.7	0.59	5.40	90.3	6452	1400	n/a	88	1380	n/a	596	1332	n/a	9740	1400	n/a	
2643	1658694	n/a	0	0	n/a	N	0	000000	1136	205	0.79	7.92	120	20156	1136	n/a	120	1132	n/a	1132	1136	n/a	16468	1136	n/a	
2644	1658696	n/a	0	0	n/a	N	0	000000	1948	377	1.37	15.3	154	30668	1948	n/a	132	1884	n/a	1184	1948	n/a	9836	1948	n/a	
2645	1658698	n/a	0	0	n/a	N	0	111000	2172	709	1.91	80.0	763	40020	2172	n/a	160	2120	n/a	8708	2144	n/a	65532	2172	n/a	
2646	1658699	n/a	0	0	n/a	N	0	000000	2656	571	1.78	35.3	379	26500	2656	n/a	124	2516	n/a	2096	2628	n/a	29676	2656	n/a	
2647	1658700	n/a	0	0	n/a	N	0	000010	1128	67.9	0.46	4.81	83.8	5412	1128	n/a	84	1112	n/a	448	1128	n/a	8056	1128	n/a	
2648	1658701	n/a	0	0	n/a	N	0	000000	2268	314	1.21	8.24	110	17652	2268	n/a	96	2256	n/a	488	2260	n/a	6596	2268	n/a	
2649	1658702	n/a	0	0	n/a	N	0	000000	692	38.2	0.20	1.27	29.4	5544	692	n/a	56	636	n/a	260	684	n/a	4768	692	n/a	
2650	1658702	n/a	0	0	n/a	N	0	000010	1112	124	0.49	2.40	18.8	14468	1112	n/a	84	1068	n/a	404	1076	n/a	2912	1112	n/a	
2651	1658703	n/a	0	0	n/a	N	0	000000	3464	219	1.26	5.34	70.3	6652	3464	n/a	108	3368	n/a	384	3452	n/a	2796	3464	n/a	
2652	1658705	n/a	0	0	n/a	N	0	000000	1388	246	0.77	8.53	139	18316	1388	n/a	104	1340	n/a	876	1388	n/a	13832	1388	n/a	
2653	1658706	n/a	0	0	n/a	N	0	000000	832	64.9	0.38	2.50	10.3	7884	832	n/a	72	812	n/a	396	832	n/a	1636	832	n/a	
2654	1658709	n/a	0	0	n/a	N	0	000000	840	56.6	0.45	8.50	78.5	6624	840	n/a	92	832	n/a	1180	840	n/a	10028	840	n/a	
2655	1658709	n/a	0	0	n/a	N	0	000000	1424	351	1.23	23.8	214	28800	1424	n/a	148	1416	n/a	2560	1424	n/a	22936	1424	n/a	
2656	1658712	n/a	0	0	n/a	N	0	000000	1208	217	1.01	25.1	270	18740	1208	n/a	140	1200	n/a	3752	1200	n/a	37232	1208	n/a	
2657	1658713	n/a	0	0	n/a	N	0	000010	1004	65.5	0.33	0.50	12.6	6272	1004	n/a	68	932	n/a	96	968	n/a	1544	1004	n/a	
2658	1658714	n/a	0	0	n/a	N	0	000010	1228	200	0.43	2.15	70.3	17036	1228	n/a	68	1176	n/a	216	1228	n/a	7292	1228	n/a	
2659	1658718	n/a	0	0	n/a	N	0	000010	1248	177	1.12	38.2	356	14844	1248	n/a	132	1212	n/a	4120	1248	n/a	35776	1248	n/a	
2660	1658718	n/a	0	0	n/a	N	0	000000	708	35.1	0.11	1.00	20.5	4412	708	n/a	40	544	n/a	180	708	n/a	2980	708	n/a	
2661	1658722	n/a	0	0	n/a	N	0	000000	1288	304	1.17	24.6	211	24972	1288	n/a	132	1284	n/a	2800	1288	n/a	21944	1288	n/a	
2662	1658723	n/a	0	0	n/a	N	0	000000	732	95.0	0.29	2.52	48.0	14140	732	n/a	84	716	n/a	640	732	n/a	10416	732	n/a	
2663	1658725	n/a	0	0	n/a	N	0	000000	436	18.4	0.21	1.77	24.5	3484	436	n/a	76	436	n/a	376	436	n/a	5292	436	n/a	
2664	1658728	n/a	0	0	n/a	N	0	000000	1500	311	0.81	14.7	246	24096	1500	n/a	104	1452	n/a	1452	1500	n/a	22632	1500	n/a	
2665	1658731	n/a	0	0	n/a	N	0	000000	248	10.6	0.08	0.30	5.55	3544	248	n/a	68	240	n/a	120	248	n/a	2260	248	n/a	
2666	1658732	n/a	0	0	n/a	N	0	000000	1868	380	2.09	32.1	259	36960	1868	n/a	280	1832	n/a	3940	1868	n/a	25020	1868	n/a	
2667	1658732	n/a	0	0	n/a	N	0	000010	1124	135	0.59	11.1	106	12516	1124	n/a	96	1100	n/a	1260	1124	n/a	11568	1124	n/a	
2668	1658741	n/a	0	0	n/a	N	0	000010	1220	149	0.78	33.5	409	12832	1220	n/a	104	1220	n/a	3728	1220	n/a	43584	1220	n/a	
2669	1658747	n/a	0	0	n/a	N	0	000000	880	50.9	0.30	3.00	61.9	5200	880	n/a	68	844	n/a	404	880	n/a	7504	880	n/a	
2670	1658751	n/a	0	0	n/a	N	0	000000	188	8.49	0.07	0.10	0.51	3832	188	n/a	60	188	n/a	84	188	n/a	352	188	n/a	
2671	1658754	n/a	0	0	n/a	N	0	000000	132	5.63	0.06	0.16	1.21	3496	132	n/a	72	132	n/a	124	132	n/a	916	132	n/a	
2672	1658755	n/a	0	0	n/a	N	0	000010	1012	104	0.40	4.14	38.0	10100	1012	n/a	76	992	n/a	520	1012	n/a	4172	1012	n/a	
2673	1658757	n/a	0	0	n/a	N	0	000000	1188	217	0.80	5.78	76.1	21192	1188	n/a	104	1160	n/a	752	1188	n/a	9532	1188	n/a	
2674	1658759	n/a	0	0	n/a	N	0	000010	1244	160	0.42	2.84	67.3	13100	1244	n/a	64	1164	n/a	440	1192	n/a	7560	1236	n/a	
2675	1658760	n/a	0	0	n/a	N	0	000010	1004	81.1	0.37	0.88	18.6	7828	1004	n/a	64	980	n/a	128	1004	n/a	2532	1004	n/a	
2676	1658761	n/a	0	0	n/a	N	0	000000	1584	279	0.82	6.57	134	23116	1584	n/a	96	1560	n/a	576	1536	n/a	11544	1584	n/a	
2677	1658762	n/a	0	0	n/a	N	0	000010	960	133	0.36	0.91	18.8	14136	960	n/a	60	944	n/a	144	960	n/a	2536	960	n/a	
2678	1658764	n/a	0	0	n/a	N	0	000000	1536	255	0.85	14.4	284	16636	1536	n/a	84	1528	n/a	1316	1536	n/a	24120	1536	n/a	
2679	1658765	n/a	0	0	n/a	N	0	000000	1920	483	0.88	4.57	79.6	31688	1920	n/a	96	1812	n/a	496	1920	n/a	6256	1920	n/a	
2680	1658766	n/a	0	0	n/a	N	0	000000	2972	506	1.42	46.9	569	19076	2972	n/a	84	2904	n/a	2676	2940	n/a	34016	2972	n/a	
2681	1658773	n/a	0	0	n/a	N	0	000000	80	3.48	0.02	0.14	0.56	3580	80	n/a	44	72	n/a	212	80	n/a	780	80	n/a	
2682	1658773	n/a	0	0	n/a	N	0	000010	1164	78.2	0.39	1.21	27.5	10392	1164	n/a	72	1088	n/a	144	1132	n/a	2992	1144	n/a	
2683	1658774	n/a	0	0	n/a	N	0	000000	1124	259	0.61	6.79	115	27280	1124	n/a	88	1104	n/a	940	1108	n/a	14752	1124	n/a	
2684	1658774	n/a	0	0	n/a	N	0	000000	288	15.7	0.11	0.72	2.15	5384	288	n/a	56	280	n/a	320	288	n/a	1068	288	n/a	
2685	1658774	n/a	0	0	n/a	N	0	000000	88	3.97	0.03	0.11	0.13	3800	88	n/a	56	84	n/a	132	88	n/a	220	88	n/a	
2686	1658774	n/a	0	0	n/a	N	0	000010	1336	219	0.88	8.83	113	17344	1336	n/a	100	1336	n/a	1004	1336	n/a	12396	1336	n/a	
2687	1658774	n/a	0	0	n/a	N	0	000000	1472	193	0.87	15.2	144	17000	1472	n/a	100	1444	n/a	1364	1472	n/a	15612	1472	n/a	
2688	1658774	n/a	0	0	n/a	N	0	000010	940	55.7	0.25	0.26	15.7	6272	940	n/a	64	856	n/a	64	812	n/a	1884	940	n/a	
2689	1658775	n/a	0	0	n/a	N	0	000000	784	41.7	0.25	0.26	9.07	4992	784	n/a	60	752	n/a	76	672	n/a	1304	784	n/a	
2690	1658775	n/a	0	0	n/a	N	0	000010	1192	181	0.59	2.25	43.7	18048	1192	n/a	88	1184	n/a	368	1184	n/a	4812	1192	n/a	
2691	1658776	n/a	0	0	n/a	N	0	000000	692	55.4	0.33	1.41	9.10	8964	692	n/a	80	672	n/a	352	692	n/a	2084	692	n/a	
2692	1658776	n/a	0	0	n/a	N	0	000000	108	5.09	0.02	0.01	0.04	4020	108	n/a	32	68	n/a	40	48	n/a	100	64	n/a	
2693	1658778	n/a	0	0	n/a	N	0	000010	912	148	0.47	2.71	23.6	20360	912	n/a	88	908	n/a	404	912	n/a	3520	912	n/a	
2694	1658779	n/a	0	0	n/a	N	0	100000	932	339	0.64	28.6	476	39848	932	n/a	132	880	n/a	4392	932	n/a	65392	932	n/a	
2695	1658781	n/a	0	0	n/a	N	0	000000	1456	332	1.46	33.4	370	25008	1456	n/a	172	1448	n/a	3232	1456	n/a	34484	1456	n/a	
2696	1658782	n/a	0	0	n/a	N	0	000000	832	151	0.54	6.93	101	22084	832	n/a	112	824	n/a	1364	832	n/a	17948	832	n/a	
2697	1658784	n/a	0	0	n/a	N	0	100000	1508	556	2.42	29.1	288	41848	1508	n/a	260	1456	n/a	3036	1504	n/a	26800	1508	n/a	
2698	1658785	n/a	0	0	n/a	N	0	000000	1280	288	0.30	5.71	135	25080	1280	n/a	56	1068	n/a	672	1252	n/a	13948	1280	n/a	
2699	1658787	n/a	0	0	n/a	N	0	000000	480	25.0	0.16	0.36	1.55	5700	480	n/a	56	472	n/a	116	480	n/a	572	480	n/a	
2700	1658789	n/a	0	0	n/a	N	0	000000	1468	249	2.10	48.4	287	18320	1468	n/a	216	1456	n/a	4540	1468	n/a	24844	1468	n/a	
2701	1658790	n/a	0	0	n/a	N	0	000000	1856	129	0.71	10.8	130	9044	1856	n/a	88	1612	n/a	1096	1460	n/a	11872	1856	n/a	
2702	1658790	n/a	0	0	n/a	N	0	000010	1092	67.3	0.59	10.1	141	5732	1092	n/a	84	1092	n/a	1124	1092	n/a	15160	1092	n/a	
2703	1658795	n/a	0	0	n/a	N	0	000010	1156	108	0.75	11.6	157	9792	1156	n/a	108	1140	n/a	1180	1156	n/a	16924	1156	n/a	
2704	1658801	n/a	0	0	n/a	N	0	000010	1088	112	0.46	2.38	44.2	10752	1088	n/a	76	1044	n/a	344	1072	n/a	5480	1088	n/a	
2705	1658801	n/a	0	0	n/a	N	0	000000	536	25.3	0.20	0.82	18.9	4288	536	n/a	64	520	n/a	212	536	n/a	3772	536	n/a	
2706	1658803	n/a	0	0	n/a	N	0	000010	1068	154	1.25	16.9	136	15944	1068	n/a	192	1068	n/a	2088	1068	n/a	15720	1068	n/a	
2707	1658805	n/a	0	0	n/a	N	0	000000	248	13.2	0.11	0.58	3.12	4780	248	n/a	76	240	n/a	232	248	n/a	1272	248	n/a	
2708	1658807	n/a	0	0	n/a	N	0	000000	836	52.1	0.34	2.54	25.1	5780	836	n/a	88	824	n/a	356	836	n/a	3644	836	n/a	
2709	1658810	n/a	0	0	n/a	N	0	000010	1196	106	1.14	13.5	74.1	10276	1196	n/a	148	1196	n/a	1200	1196	n/a	6700	1196	n/a	
2710	1658811	n/a	0	0	n/a	N	0	000010	1352	183	4.01	70.2	124	14964	1352	n/a	456	1352	n/a	6936	1352	n/a	12096	1352	n/a	
2711	1658814	n/a	0	0	n/a	N	0	000010	944	121	0.71	11.7	154	13976	944	n/a	112	944	n/a	1500	944	n/a	19100	944	n/a	
2712	1658815	n/a	0	0	n/a	N	0	000000	752	48.0	0.49	3.92	33.6	6036	752	n/a	108	744	n/a	588	752	n/a	4728	752	n/a	
2713	1658816	n/a	0	0	n/a	N	0	000000	480	39.0	0.32	2.64	38.5	8008	480	n/a	96	476	n/a	660	480	n/a	9036	480	n/a	
2714	1658817	n/a	0	0	n/a	N	0	000010	924	94.5	0.63	4.47	21.7	10956	924	n/a	124	916	n/a	548	924	n/a	3196	924	n/a	
2715	1658818	n/a	0	0	n/a	N	0	000000	340	22.8	0.11	0.54	3.48	6968	340	n/a	76	320	n/a	224	340	n/a	1340	340	n/a	
2716	1658818	n/a	0	0	n/a	N	0	000000	68	2.89	0.02	0.02	0.21	3468	68	n/a	48	64	n/a	44	60	n/a	468	68	n/a	
2717	1658824	n/a	0	0	n/a	N	0	000010	1096	113	0.63	8.18	134	9804	1096	n/a	92	1088	n/a	900	1096	n/a	14184	1096	n/a	
2718	1658825	n/a	0	0	n/a	N	0	000010	1080	66.2	0.44	1.72	19.5	5928	1080	n/a	80	1060	n/a	220	1080	n/a	2388	1080	n/a	
2719	1658830	n/a	0	0	n/a	N	0	000010	988	161	1.38	24.2	233	18756	988	n/a	224	972	n/a	3604	988	n/a	32344	988	n/a	
2720	1658831	n/a	0	0	n/a	N	0	000000	1304	280	1.15	25.4	216	23240	1304	n/a	140	1276	n/a	2912	1304	n/a	22052	1304	n/a	
2721	1658832	n/a	0	0	n/a	N	0	000000	3036	498	2.61	84.4	873	18156	3036	n/a	196	2908	n/a	4076	3036	n/a	47516	3036	n/a	
2722	1658834	n/a	0	0	n/a	N	0	000000	208	11.2	0.12	0.88	1.82	4872	208	n/a	76	208	n/a	420	208	n/a	968	208	n/a	
2723	1658837	n/a	0	0	n/a	N	0	000010	1180	140	1.28	17.0	161	12060	1180	n/a	180	1180	n/a	1836	1180	n/a	17868	1180	n/a	
2724	1658846	n/a	0	0	n/a	N	0	000000	1420	330	3.04	68.9	417	25716	1420	n/a	372	1412	n/a	6924	1420	n/a	33976	1420	n/a	
2725	1658850	n/a	0	0	n/a	N	0	000000	828	61.1	0.32	0.92	14.5	7044	828	n/a	84	804	n/a	224	816	n/a	2648	828	n/a	
2726	1658850	n/a	0	0	n/a	N	0	000000	1036	187	0.63	7.35	84.5	22128	1036	n/a	96	1032	n/a	1240	1036	n/a	11660	1036	n/a	
2727	1658852	n/a	0	0	n/a	N	0	000010	936	77.9	0.47	2.69	26.6	8292	936	n/a	80	936	n/a	364	936	n/a	3024	936	n/a	
2728	1658852	n/a	0	0	n/a	N	0	000010	940	89.1	0.45	5.00	80.4	9572	940	n/a	96	920	n/a	748	936	n/a	11968	940	n/a	
2729	1658853	n/a	0	0	n/a	N	0	000000	708	41.6	0.28	1.60	29.8	5544	708	n/a	64	680	n/a	332	708	n/a	4964	708	n/a	
2730	1658858	n/a	0	0	n/a	N	0	000000	352	30.2	0.13	0.44	2.40	8904	352	n/a	68	332	n/a	196	352	n/a	972	352	n/a	
2731	1658861	n/a	0	0	n/a	N	0	000000	1336	251	0.64	5.12	77.3	21120	1336	n/a	100	1316	n/a	960	1336	n/a	8944	1336	n/a	
2732	1658862	n/a	0	0	n/a	N	0	000010	1060	143	0.69	16.9	245	14492	1060	n/a	104	1060	n/a	2204	1060	n/a	30664	1060	n/a	
2733	1658863	n/a	0	0	n/a	N	0	000000	1088	217	0.47	4.48	76.7	21040	1088	n/a	80	1072	n/a	520	1084	n/a	8304	1088	n/a	
2734	1658870	n/a	0	0	n/a	N	0	000010	1028	107	0.57	5.38	51.2	11440	1028	n/a	88	1008	n/a	824	1028	n/a	8256	1028	n/a	
2735	1658871	n/a	0	0	n/a	N	0	000000	604	43.4	0.26	1.31	13.0	6472	604	n/a	76	592	n/a	256	604	n/a	2364	604	n/a	
2736	1658877	n/a	0	0	n/a	N	0	000000	908	136	0.58	4.82	69.7	17148	908	n/a	96	876	n/a	784	908	n/a	12068	908	n/a	
2737	1658878	n/a	0	0	n/a	N	0	000010	1240	199	0.69	4.32	75.7	16268	1240	n/a	92	1236	n/a	476	1236	n/a	8428	1240	n/a	
2738	1658880	n/a	0	0	n/a	N	0	000000	2444	492	2.62	60.2	378	20080	2444	n/a	180	2340	n/a	3984	2440	n/a	31144	2444	n/a	
2739	1658881	n/a	0	0	n/a	N	0	000000	260	12.1	0.14	0.85	13.3	4216	260	n/a	84	260	n/a	400	260	n/a	4668	260	n/a	
2740	1658883	n/a	0	0	n/a	N	0	000000	924	253	0.53	9.52	213	30000	924	n/a	92	900	n/a	1280	920	n/a	28900	924	n/a	
2741	1658883	n/a	0	0	n/a	N	0	000000	696	124	0.32	1.84	29.5	19176	696	n/a	76	688	n/a	404	696	n/a	5988	696	n/a	
2742	1658886	n/a	0	0	n/a	N	0	000010	1172	135	0.99	18.0	143	11424	1172	n/a	140	1128	n/a	1928	1172	n/a	14144	1172	n/a	
2743	1658886	n/a	0	0	n/a	N	0	000000	708	72.8	0.19	0.90	17.5	14108	708	n/a	64	624	n/a	232	708	n/a	3816	708	n/a	
2744	1658887	n/a	0	0	n/a	N	0	000000	1232	332	1.12	42.7	550	30448	1232	n/a	136	1216	n/a	5156	1228	n/a	64156	1232	n/a	
2745	1658892	n/a	0	0	n/a	N	0	000000	2016	330	1.37	15.7	176	18464	2016	n/a	124	2004	n/a	1112	2016	n/a	13940	2016	n/a	
2746	1658893	n/a	0	0	n/a	N	0	000000	1344	262	0.62	4.88	93.8	20516	1344	n/a	76	1332	n/a	524	1328	n/a	9184	1344	n/a	
2747	1658895	n/a	0	0	n/a	N	0	000000	652	40.2	0.29	2.05	42.3	5752	652	n/a	68	648	n/a	372	652	n/a	6992	652	n/a	
2748	1658896	n/a	0	0	n/a	N	0	000000	804	231	0.43	2.79	41.6	31192	804	n/a	84	784	n/a	536	780	n/a	7796	804	n/a	
2749	1658897	n/a	0	0	n/a	N	0	000010	964	79.7	0.34	2.30	52.3	9832	964	n/a	72	940	n/a	364	964	n/a	7656	964	n/a	
2750	1658900	n/a	0	0	n/a	N	0	000000	140	7.02	0.12	0.85	1.15	4384	140	n/a	104	140	n/a	620	140	n/a	852	140	n/a	
2751	1658901	n/a	0	0	n/a	N	0	000000	740	76.1	0.55	5.05	54.9	11464	740	n/a	100	740	n/a	872	740	n/a	8864	740	n/a	
2752	1658903	n/a	0	0	n/a	N	0	000010	1160	99.2	0.49	5.29	76.4	8836	1160	n/a	84	1144	n/a	572	1160	n/a	8244	1160	n/a	
2753	1658903	n/a	0	0	n/a	N	0	000000	104	4.38	0.04	0.09	3.26	3428	104	n/a	60	100	n/a	96	104	n/a	2672	104	n/a	
2754	1658904	n/a	0	0	n/a	N	0	000000	1576	333	3.11	56.4	311	23584	1576	n/a	352	1528	n/a	4780	1576	n/a	25136	1576	n/a	
2755	1658904	n/a	0	0	n/a	N	0	000010	1076	116	0.34	12.7	165	10792	1076	n/a	76	924	n/a	1652	1076	n/a	19672	1076	n/a	
2756	1658905	n/a	0	0	n/a	N	0	000000	1280	379	0.93	17.5	249	31152	1280	n/a	120	1272	n/a	1880	1260	n/a	26696	1280	n/a	
2757	1658905	n/a	0	0	n/a	N	0	000010	916	75.1	0.24	3.09	41.8	8516	916	n/a	76	784	n/a	496	916	n/a	5688	916	n/a	
2758	1658906	n/a	0	0	n/a	N	0	000000	692	51.3	0.33	1.45	21.7	6720	692	n/a	84	692	n/a	264	692	n/a	3760	692	n/a	
2759	1658911	n/a	0	0	n/a	N	0	000000	168	7.17	0.05	0.14	4.34	3512	168	n/a	56	160	n/a	96	168	n/a	2328	168	n/a	
2760	1658913	n/a	0	0	n/a	N	0	000000	1928	248	1.06	15.4	238	15368	1928	n/a	108	1812	n/a	1376	1928	n/a	20612	1928	n/a	
2761	1658914	n/a	0	0	n/a	N	0	000000	824	145	0.51	16.4	238	20420	824	n/a	100	816	n/a	2876	824	n/a	39744	824	n/a	
2762	1658916	n/a	0	0	n/a	N	0	000010	1200	141	0.45	1.09	18.0	11004	1200	n/a	72	1144	n/a	136	1200	n/a	2008	1200	n/a	
