Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
3332	4869498	n/a	0	0	n/a	N	0	0000	2888	1378	5.74	202	1577	65532	2888	n/a	344	2768	n/a	14144	2884	n/a	65532	2888	n/a	
3333	4869509	n/a	0	0	n/a	N	0	1000	1804	842	16.9	628	1369	47760	1804	n/a	1128	1752	n/a	43892	1804	n/a	65532	1804	n/a	
3334	4869513	n/a	0	0	n/a	N	0	1000	1472	678	9.54	392	1084	46736	1472	n/a	832	1436	n/a	34340	1472	n/a	65532	1472	n/a	
3335	4869525	n/a	0	0	n/a	N	0	1000	1592	722	8.67	340	1083	48984	1592	n/a	892	1560	n/a	31296	1592	n/a	65532	1592	n/a	
3336	4869606	n/a	0	0	n/a	N	0	1000	1944	1043	9.76	282	1348	56844	1944	n/a	640	1884	n/a	20060	1944	n/a	65532	1944	n/a	
3337	4869708	n/a	0	0	n/a	N	0	1000	1352	684	8.56	191	919	57264	1352	n/a	824	1348	n/a	18764	1352	n/a	65532	1352	n/a	
3338	4869708	n/a	0	0	n/a	N	0	0000	1052	418	7.36	220	701	43524	1052	n/a	920	984	n/a	26384	1052	n/a	65532	1052	n/a	
3339	4869723	n/a	0	0	n/a	N	0	1000	1704	795	5.38	213	1017	50372	1704	n/a	436	1676	n/a	19692	1704	n/a	65532	1704	n/a	
3340	4869724	n/a	0	0	n/a	N	0	1000	1696	825	20.9	579	1280	52240	1696	n/a	1632	1648	n/a	43216	1696	n/a	65532	1696	n/a	
3341	4869725	n/a	0	0	n/a	N	0	1000	1588	693	1.21	68.5	889	48116	1588	n/a	124	1564	n/a	6872	1588	n/a	65532	1588	n/a	
3342	4869726	n/a	0	0	n/a	N	0	1000	1104	704	5.53	209	820	65532	1104	n/a	644	1084	n/a	23272	1104	n/a	65532	1104	n/a	
3343	4869756	n/a	0	0	n/a	N	0	1000	1840	739	7.00	218	1204	41888	1840	n/a	408	1812	n/a	15112	1840	n/a	65532	1840	n/a	
3344	4869764	n/a	0	0	n/a	N	0	1000	1616	850	6.52	199	1033	55540	1616	n/a	528	1508	n/a	16568	1612	n/a	65532	1616	n/a	
3345	4869772	n/a	0	0	n/a	N	0	0000	1240	445	9.61	243	622	38748	1240	n/a	976	1232	n/a	24004	1240	n/a	65532	1240	n/a	
3346	4869773	n/a	0	0	n/a	N	0	1000	1340	648	7.26	214	919	53728	1340	n/a	780	1328	n/a	23432	1340	n/a	65532	1340	n/a	
3347	4869790	n/a	0	0	n/a	N	0	1000	1252	694	2.54	55.6	605	58180	1252	n/a	252	1240	n/a	5392	1252	n/a	56572	1252	n/a	
3348	4869811	n/a	0	0	n/a	N	0	1000	1800	850	15.5	523	1312	50080	1800	n/a	1208	1692	n/a	39136	1800	n/a	65532	1800	n/a	
3349	4869816	n/a	0	0	n/a	N	0	0000	2688	1089	61.5	963	2107	48612	2688	n/a	3544	2660	n/a	40096	2688	n/a	65532	2688	n/a	
3350	4869817	n/a	0	0	n/a	N	0	1000	1904	814	12.5	391	1390	44732	1904	n/a	848	1840	n/a	25888	1904	n/a	65532	1904	n/a	
3351	4869828	n/a	0	0	n/a	N	0	1000	1452	678	11.3	374	1046	52060	1452	n/a	1100	1424	n/a	37112	1452	n/a	65532	1452	n/a	
3352	4869999	n/a	0	0	n/a	N	0	1000	1948	849	5.55	236	1316	42896	1948	n/a	364	1892	n/a	15932	1948	n/a	65532	1948	n/a	
3353	4870008	n/a	0	0	n/a	N	0	1000	1388	844	6.73	159	913	65532	1388	n/a	596	1364	n/a	14848	1388	n/a	65532	1388	n/a	
3354	4870039	n/a	0	0	n/a	N	0	1000	1472	690	4.52	128	865	51784	1472	n/a	388	1448	n/a	12132	1472	n/a	65532	1472	n/a	
3355	4870142	n/a	0	0	n/a	N	0	1000	1448	769	4.91	145	952	55204	1448	n/a	464	1408	n/a	13792	1448	n/a	65532	1448	n/a	
3356	4870143	n/a	0	0	n/a	N	0	1000	1372	582	6.97	221	943	44576	1372	n/a	660	1352	n/a	21384	1372	n/a	65532	1372	n/a	
3357	4870146	n/a	0	0	n/a	N	0	1000	1468	680	14.8	300	1028	54140	1468	n/a	1288	1440	n/a	27036	1468	n/a	65532	1468	n/a	
3358	4870172	n/a	0	0	n/a	N	0	1000	1412	770	4.78	80.7	736	58624	1412	n/a	388	1388	n/a	7564	1412	n/a	65532	1412	n/a	
3359	4870211	n/a	0	0	n/a	N	0	1000	1744	721	4.98	174	1227	44992	1744	n/a	336	1728	n/a	11652	1744	n/a	65532	1744	n/a	
3360	4870244	n/a	0	0	n/a	N	0	1000	1680	748	4.33	73.5	727	47428	1680	n/a	328	1640	n/a	6324	1680	n/a	61652	1680	n/a	
3361	4870264	n/a	0	0	n/a	N	0	1000	2724	1467	11.8	320	1527	65236	2724	n/a	704	2668	n/a	27264	2724	n/a	65532	2724	n/a	
3362	4870265	n/a	0	0	n/a	N	0	1000	2080	864	4.73	144	1158	53584	2080	n/a	392	2044	n/a	11316	2080	n/a	65532	2080	n/a	
3363	4870266	n/a	0	0	n/a	N	0	1000	1232	671	15.6	344	860	64344	1232	n/a	1792	1216	n/a	40768	1232	n/a	65532	1232	n/a	
3364	4870266	n/a	0	0	n/a	N	0	1000	1648	618	10.1	325	1087	39532	1648	n/a	752	1560	n/a	27248	1648	n/a	65532	1648	n/a	
3365	4870268	n/a	0	0	n/a	N	0	1000	1988	841	5.01	106	1044	46808	1988	n/a	320	1948	n/a	7696	1988	n/a	65532	1988	n/a	
3366	4870269	n/a	0	0	n/a	N	0	1000	1932	753	21.7	646	1313	41368	1932	n/a	1592	1864	n/a	44136	1932	n/a	65532	1932	n/a	
3367	4870271	n/a	0	0	n/a	N	0	0000	1480	543	4.73	158	967	38252	1480	n/a	488	1460	n/a	14932	1480	n/a	65532	1480	n/a	
3368	4870277	n/a	0	0	n/a	N	0	1000	1192	746	6.96	178	855	65532	1192	n/a	736	1192	n/a	17344	1192	n/a	65532	1192	n/a	
3369	4870278	n/a	0	0	n/a	N	0	1000	1376	623	0.77	25.9	516	50276	1376	n/a	104	1348	n/a	2548	1368	n/a	50432	1376	n/a	
3370	4870279	n/a	0	0	n/a	N	0	1000	1296	833	5.45	144	894	65532	1296	n/a	680	1268	n/a	14008	1296	n/a	65532	1296	n/a	
3371	4870459	n/a	0	0	n/a	N	0	0000	220	12.1	0.11	0.08	0.26	5004	220	n/a	60	220	n/a	56	212	n/a	236	212	n/a	
3372	4870469	n/a	0	0	n/a	N	0	1000	1544	954	10.8	236	1114	64108	1544	n/a	912	1496	n/a	18892	1544	n/a	65532	1544	n/a	
3373	4870476	n/a	0	0	n/a	N	0	1000	1776	710	11.8	335	1279	44476	1776	n/a	780	1740	n/a	23644	1776	n/a	65532	1776	n/a	
3374	4870517	n/a	0	0	n/a	N	0	1000	2192	1248	6.84	230	1528	65532	2192	n/a	484	2096	n/a	14576	2192	n/a	65532	2192	n/a	
3375	4870520	n/a	0	0	n/a	N	0	0000	848	409	0.80	29.6	446	55460	848	n/a	200	844	n/a	4896	848	n/a	65532	848	n/a	
3376	4870522	n/a	0	0	n/a	N	0	0000	980	384	0.88	38.9	535	44124	980	n/a	116	976	n/a	5144	980	n/a	65532	980	n/a	
3377	4870524	n/a	0	0	n/a	N	0	0000	4684	3135	39.3	1121	3508	65532	4684	n/a	1460	4428	n/a	47748	4648	n/a	65532	4684	n/a	
3378	4870524	n/a	0	0	n/a	N	0	1000	1264	626	6.96	357	901	59672	1264	n/a	768	1136	n/a	36336	1264	n/a	65532	1264	n/a	
3379	4870525	n/a	0	0	n/a	N	0	1000	1388	609	9.99	370	1042	47676	1388	n/a	904	1352	n/a	34060	1388	n/a	65532	1388	n/a	
3380	4870556	n/a	0	0	n/a	N	0	0000	100	5.30	0.05	0.20	0.82	4696	100	n/a	72	100	n/a	204	100	n/a	912	100	n/a	
3381	4870573	n/a	0	0	n/a	N	0	1000	1484	820	14.5	309	1058	60832	1484	n/a	1436	1440	n/a	28776	1484	n/a	65532	1484	n/a	
3382	4870592	n/a	0	0	n/a	N	0	0000	192	11.9	0.14	0.44	0.11	5976	192	n/a	104	192	n/a	260	192	n/a	172	136	n/a	
3383	4870596	n/a	0	0	n/a	N	0	1000	1240	588	6.57	267	920	50116	1240	n/a	812	1208	n/a	26584	1240	n/a	65532	1240	n/a	
3384	4870609	n/a	0	0	n/a	N	0	1000	1904	751	25.0	603	1254	41872	1904	n/a	1660	1884	n/a	41056	1904	n/a	65532	1904	n/a	
3385	4870714	n/a	0	0	n/a	N	0	1000	1344	616	5.14	83.6	649	47952	1344	n/a	468	1328	n/a	8004	1344	n/a	60552	1344	n/a	
3386	4870722	n/a	0	0	n/a	N	0	0000	88	3.79	0.04	0.07	0.46	3524	88	n/a	56	88	n/a	84	88	n/a	512	88	n/a	
3387	4870725	n/a	0	0	n/a	N	0	0000	1608	614	5.90	275	1075	39200	1608	n/a	516	1568	n/a	23872	1608	n/a	65532	1608	n/a	
3388	4870739	n/a	0	0	n/a	N	0	0000	148	6.46	0.07	0.13	0.73	3572	148	n/a	68	144	n/a	104	148	n/a	568	148	n/a	
3389	4870751	n/a	0	0	n/a	N	0	1000	1756	696	6.12	332	1260	41176	1756	n/a	468	1732	n/a	25188	1756	n/a	65532	1756	n/a	
3390	4870764	n/a	0	0	n/a	N	0	1000	1692	764	29.1	664	1290	49220	1692	n/a	2376	1664	n/a	49236	1692	n/a	65532	1692	n/a	
3391	4870835	n/a	0	0	n/a	N	0	0000	1192	499	14.2	411	897	45892	1192	n/a	1564	1176	n/a	43604	1192	n/a	65532	1192	n/a	
3392	4870853	n/a	0	0	n/a	N	0	0000	1296	482	4.16	109	710	42676	1296	n/a	412	1284	n/a	12308	1296	n/a	65532	1296	n/a	
3393	4870856	n/a	0	0	n/a	N	0	0000	1440	574	4.00	154	921	43032	1440	n/a	348	1412	n/a	15420	1440	n/a	65532	1440	n/a	
3394	4870857	n/a	0	0	n/a	N	0	0000	4168	1483	14.5	566	2128	55228	4168	n/a	788	3916	n/a	35492	4168	n/a	65532	4168	n/a	
3395	4870858	n/a	0	0	n/a	N	0	1000	1644	752	4.26	95.0	957	51652	1644	n/a	328	1588	n/a	8268	1644	n/a	65532	1644	n/a	
3396	4870861	n/a	0	0	n/a	N	0	1000	1396	590	4.02	59.4	564	44520	1396	n/a	360	1392	n/a	6108	1396	n/a	57308	1396	n/a	
3397	4870870	n/a	0	0	n/a	N	0	1000	1668	740	4.15	127	996	44660	1668	n/a	324	1624	n/a	10532	1668	n/a	65532	1668	n/a	
3398	4870924	n/a	0	0	n/a	N	0	0000	1084	397	2.44	51.7	429	39316	1084	n/a	336	1080	n/a	6664	1084	n/a	50980	1084	n/a	
3399	4870947	n/a	0	0	n/a	N	0	0000	1332	562	5.74	180	723	48992	1332	n/a	552	1328	n/a	15936	1332	n/a	65532	1332	n/a	
3400	4870948	n/a	0	0	n/a	N	0	1000	1560	746	3.60	110	890	50592	1560	n/a	352	1472	n/a	10508	1556	n/a	65532	1560	n/a	
3401	4870949	n/a	0	0	n/a	N	0	1000	2264	935	7.54	134	1068	48444	2264	n/a	976	2104	n/a	9736	2264	n/a	65532	2264	n/a	
3402	4870950	n/a	0	0	n/a	N	0	1000	1468	773	14.0	378	1057	57072	1468	n/a	1352	1428	n/a	33408	1468	n/a	65532	1468	n/a	
3403	4870953	n/a	0	0	n/a	N	0	1000	1564	717	3.49	87.8	836	50512	1564	n/a	284	1512	n/a	8364	1564	n/a	65532	1564	n/a	
3404	4871041	n/a	0	0	n/a	N	0	1000	1448	776	4.28	141	880	61016	1448	n/a	424	1424	n/a	15388	1448	n/a	65532	1448	n/a	
3405	4871053	n/a	0	0	n/a	N	0	1000	1796	807	5.55	76.4	612	48788	1796	n/a	384	1756	n/a	5888	1792	n/a	46216	1796	n/a	
3406	4871059	n/a	0	0	n/a	N	0	1000	1584	741	5.55	187	1081	51988	1584	n/a	428	1564	n/a	14208	1584	n/a	65532	1584	n/a	
3407	4871062	n/a	0	0	n/a	N	0	1000	2444	1277	9.37	221	1328	61028	2444	n/a	516	2400	n/a	14632	2444	n/a	65532	2444	n/a	
3408	4871063	n/a	0	0	n/a	N	0	1000	2424	1362	7.67	179	1309	65532	2424	n/a	856	2292	n/a	11884	2404	n/a	65532	2424	n/a	
3409	4871064	n/a	0	0	n/a	N	0	1000	1904	804	3.71	145	1251	44644	1904	n/a	236	1876	n/a	9696	1904	n/a	65532	1904	n/a	
3410	4871065	n/a	0	0	n/a	N	0	1000	1800	883	8.36	265	1244	57048	1800	n/a	584	1776	n/a	19008	1800	n/a	65532	1800	n/a	
3411	4871066	n/a	0	0	n/a	N	0	1000	1840	832	4.29	117	1072	48272	1840	n/a	296	1800	n/a	9096	1840	n/a	65532	1840	n/a	
3412	4871147	n/a	0	0	n/a	N	0	0000	96	5.52	0.05	0.14	0.45	5360	96	n/a	76	96	n/a	156	96	n/a	524	96	n/a	
3413	4871153	n/a	0	0	n/a	N	0	1000	1764	814	18.6	402	1257	49184	1764	n/a	1468	1732	n/a	30428	1764	n/a	65532	1764	n/a	
3414	4871154	n/a	0	0	n/a	N	0	1000	1580	656	22.7	543	1129	40936	1580	n/a	2020	1536	n/a	45068	1580	n/a	65532	1580	n/a	
3415	4871156	n/a	0	0	n/a	N	0	0000	1184	405	4.53	113	792	37928	1184	n/a	696	1168	n/a	12584	1184	n/a	65532	1184	n/a	
3416	4871157	n/a	0	0	n/a	N	0	1000	1180	590	8.20	228	852	54604	1180	n/a	976	1156	n/a	27276	1180	n/a	65532	1180	n/a	
3417	4871157	n/a	0	0	n/a	N	0	1000	1296	573	5.82	204	904	50384	1296	n/a	600	1244	n/a	19736	1296	n/a	65532	1296	n/a	
3418	4871158	n/a	0	0	n/a	N	0	0000	1356	509	13.7	412	968	41128	1356	n/a	1348	1284	n/a	39744	1356	n/a	65532	1356	n/a	
3419	4871159	n/a	0	0	n/a	N	0	0000	3040	1374	19.1	356	1347	53116	3040	n/a	1720	2020	n/a	22508	2876	n/a	65532	3040	n/a	
3420	4871160	n/a	0	0	n/a	N	0	1000	1644	652	8.77	202	1163	45732	1644	n/a	748	1608	n/a	15620	1644	n/a	65532	1644	n/a	
3421	4871201	n/a	0	0	n/a	N	0	0000	120	7.03	0.12	0.31	0.78	5496	120	n/a	120	120	n/a	284	120	n/a	748	120	n/a	
3422	4871222	n/a	0	0	n/a	N	0	0000	84	3.96	0.14	1.25	2.41	4040	84	n/a	164	84	n/a	1408	84	n/a	2596	84	n/a	
3423	4871288	n/a	0	0	n/a	N	0	1001	1180	805	3.61	110	760	65532	1180	n/a	364	1144	n/a	13240	1180	n/a	65532	1180	n/a	
3424	4871289	n/a	0	0	n/a	N	0	1000	1192	604	0.95	44.7	686	56244	1192	n/a	132	1184	n/a	5260	1192	n/a	65532	1192	n/a	
3425	4871289	n/a	0	0	n/a	N	0	0000	1128	458	1.92	58.0	596	42644	1128	n/a	236	1088	n/a	7200	1128	n/a	65532	1128	n/a	
3426	4871292	n/a	0	0	n/a	N	0	1000	1576	752	6.60	196	1116	49580	1576	n/a	484	1552	n/a	16244	1576	n/a	65532	1576	n/a	
3427	4871317	n/a	0	0	n/a	N	0	1000	1168	738	11.3	268	858	65532	1168	n/a	1184	1160	n/a	27544	1168	n/a	65532	1168	n/a	
3428	4871392	n/a	0	0	n/a	N	0	1000	1808	717	8.56	358	1287	40100	1808	n/a	732	1756	n/a	27780	1808	n/a	65532	1808	n/a	
3429	4871395	n/a	0	0	n/a	N	0	1000	1312	800	18.0	389	944	65532	1312	n/a	1916	1304	n/a	42232	1312	n/a	65532	1312	n/a	
3430	4871542	n/a	0	0	n/a	N	0	1000	1884	873	7.01	249	1307	49208	1884	n/a	484	1832	n/a	16668	1884	n/a	65532	1884	n/a	
3431	4871545	n/a	0	0	n/a	N	0	1000	1680	717	1.89	58.4	742	43248	1680	n/a	152	1664	n/a	5564	1680	n/a	65532	1680	n/a	
3432	4871560	n/a	0	0	n/a	N	0	1000	1584	751	3.86	35.5	342	50376	1584	n/a	356	1540	n/a	2576	1580	n/a	25968	1584	n/a	
3433	4871566	n/a	0	0	n/a	N	0	1000	1876	815	10.3	333	1379	44336	1876	n/a	700	1820	n/a	20648	1876	n/a	65532	1876	n/a	
3434	4871584	n/a	0	0	n/a	N	0	1000	1712	807	5.05	160	1129	48660	1712	n/a	356	1700	n/a	12256	1712	n/a	65532	1712	n/a	
3435	4871587	n/a	0	0	n/a	N	0	1000	1612	821	6.65	211	1103	54372	1612	n/a	528	1568	n/a	17860	1612	n/a	65532	1612	n/a	
3436	4871656	n/a	0	0	n/a	N	0	1000	2548	1189	9.68	362	1403	62340	2548	n/a	684	2044	n/a	24460	2464	n/a	65532	2548	n/a	
3437	4871656	n/a	0	0	n/a	N	0	0000	392	42.9	0.22	1.40	18.4	11228	392	n/a	108	364	n/a	472	388	n/a	5832	392	n/a	
3438	4871656	n/a	0	0	n/a	N	0	0000	232	17.4	0.06	0.08	1.52	7456	232	n/a	64	220	n/a	84	152	n/a	844	232	n/a	
3439	4871659	n/a	0	0	n/a	N	0	1000	1676	855	22.7	600	1239	52668	1676	n/a	1640	1636	n/a	45612	1676	n/a	65532	1676	n/a	
3440	4871659	n/a	0	0	n/a	N	0	1000	1256	612	10.8	310	911	54688	1256	n/a	1132	1212	n/a	30584	1256	n/a	65532	1256	n/a	
3441	4871662	n/a	0	0	n/a	N	0	1000	1496	747	6.49	296	1058	53904	1496	n/a	612	1456	n/a	27528	1496	n/a	65532	1496	n/a	
3442	4871710	n/a	0	0	n/a	N	0	1000	1848	1069	10.2	283	1334	60452	1848	n/a	704	1808	n/a	18980	1848	n/a	65532	1848	n/a	
3443	4871730	n/a	0	0	n/a	N	0	1000	1808	777	6.44	212	1199	45028	1808	n/a	452	1776	n/a	15256	1808	n/a	65532	1808	n/a	
3444	4871937	n/a	0	0	n/a	N	0	1000	1612	631	3.46	102	956	45244	1612	n/a	276	1592	n/a	8232	1612	n/a	65532	1612	n/a	
3445	4871955	n/a	0	0	n/a	N	0	1000	1860	707	13.0	397	1338	39148	1860	n/a	848	1824	n/a	26728	1860	n/a	65532	1860	n/a	
3446	4872004	n/a	0	0	n/a	N	0	1000	1524	858	12.3	338	1109	61432	1524	n/a	1148	1476	n/a	29164	1524	n/a	65532	1524	n/a	
3447	4872046	n/a	0	0	n/a	N	0	1000	1608	714	17.4	370	1162	46476	1608	n/a	1464	1580	n/a	30700	1608	n/a	65532	1608	n/a	
3448	4872047	n/a	0	0	n/a	N	0	1000	1908	894	8.49	248	1345	49252	1908	n/a	512	1860	n/a	16024	1908	n/a	65532	1908	n/a	
3449	4872068	n/a	0	0	n/a	N	0	0000	1552	597	6.22	251	1107	40476	1552	n/a	532	1532	n/a	21352	1552	n/a	65532	1552	n/a	
3450	4872120	n/a	0	0	n/a	N	0	1000	1764	933	7.50	228	1211	56452	1764	n/a	536	1720	n/a	15928	1764	n/a	65532	1764	n/a	
3451	4872189	n/a	0	0	n/a	N	0	1000	1668	753	5.48	164	1033	48168	1668	n/a	424	1644	n/a	14544	1668	n/a	65532	1668	n/a	
3452	4872194	n/a	0	0	n/a	N	0	1000	1780	889	6.71	143	927	54564	1780	n/a	476	1732	n/a	12448	1780	n/a	65532	1780	n/a	
3453	4872197	n/a	0	0	n/a	N	0	0000	2472	850	4.84	132	893	55776	2472	n/a	268	2460	n/a	8792	2472	n/a	65532	2472	n/a	
3454	4872199	n/a	0	0	n/a	N	0	1000	1832	880	9.23	272	1188	52332	1832	n/a	716	1788	n/a	22532	1832	n/a	65532	1832	n/a	
3455	4872200	n/a	0	0	n/a	N	0	1000	1940	686	0.77	17.5	258	35660	1940	n/a	100	1796	n/a	1476	1640	n/a	18976	1900	n/a	
3456	4872202	n/a	0	0	n/a	N	0	0000	1536	561	1.90	42.4	397	35836	1536	n/a	160	1512	n/a	3776	1536	n/a	33584	1536	n/a	
3457	4872203	n/a	0	0	n/a	N	0	1000	1376	930	5.49	90.2	884	65532	1376	n/a	476	1332	n/a	8404	1376	n/a	65532	1376	n/a	
3458	4872204	n/a	0	0	n/a	N	0	1000	1632	941	4.49	60.1	683	65532	1632	n/a	344	1600	n/a	5060	1632	n/a	62884	1632	n/a	
3459	4872221	n/a	0	0	n/a	N	0	0000	112	6.55	0.04	0.07	0.40	5436	112	n/a	48	112	n/a	104	112	n/a	548	112	n/a	
3460	4872227	n/a	0	0	n/a	N	0	1000	1832	810	5.12	163	1169	46740	1832	n/a	356	1748	n/a	11600	1812	n/a	65532	1832	n/a	
3461	4872232	n/a	0	0	n/a	N	0	0000	1532	533	3.34	72.4	552	41448	1532	n/a	316	1508	n/a	6936	1532	n/a	52828	1532	n/a	
3462	4872349	n/a	0	0	n/a	N	0	1000	1028	651	5.48	159	743	65532	1028	n/a	736	1000	n/a	22264	1028	n/a	65532	1028	n/a	
3463	4872351	n/a	0	0	n/a	N	0	0000	3324	1362	31.5	839	2355	50584	3324	n/a	2352	3280	n/a	55488	3324	n/a	65532	3324	n/a	
3464	4872351	n/a	0	0	n/a	N	0	0000	3748	1517	29.4	1016	2906	39944	3748	n/a	1104	3668	n/a	35680	3748	n/a	65532	3748	n/a	
3465	4872366	n/a	0	0	n/a	N	0	0000	1468	554	3.63	89.1	789	38816	1468	n/a	300	1456	n/a	8256	1468	n/a	65532	1468	n/a	
3466	4872373	n/a	0	0	n/a	N	0	1000	1672	678	4.28	164	1025	44228	1672	n/a	412	1616	n/a	16088	1672	n/a	65532	1672	n/a	
3467	4872399	n/a	0	0	n/a	N	0	1000	1896	885	7.66	256	1278	51200	1896	n/a	536	1856	n/a	18884	1896	n/a	65532	1896	n/a	
3468	4872483	n/a	0	0	n/a	N	0	1000	1416	698	5.52	123	905	51860	1416	n/a	560	1380	n/a	12176	1416	n/a	65532	1416	n/a	
3469	4872516	n/a	0	0	n/a	N	0	1000	1884	1009	28.3	742	1400	60216	1884	n/a	1952	1848	n/a	47960	1884	n/a	65532	1884	n/a	
3470	4872518	n/a	0	0	n/a	N	0	1000	1736	704	8.63	395	1299	43692	1736	n/a	660	1688	n/a	29000	1736	n/a	65532	1736	n/a	
3471	4872582	n/a	0	0	n/a	N	0	1000	1796	749	4.47	210	1186	42612	1796	n/a	332	1736	n/a	15456	1796	n/a	65532	1796	n/a	
3472	4872585	n/a	0	0	n/a	N	0	1000	1756	929	11.3	290	1015	65532	1756	n/a	1024	1628	n/a	27160	1752	n/a	65532	1756	n/a	
3473	4872589	n/a	0	0	n/a	N	0	1000	2116	922	7.61	261	1431	58232	2116	n/a	444	2080	n/a	16704	2116	n/a	65532	2116	n/a	
3474	4872589	n/a	0	0	n/a	N	0	1000	1216	668	13.1	367	913	64540	1216	n/a	1520	1160	n/a	37476	1216	n/a	65532	1216	n/a	
3475	4872591	n/a	0	0	n/a	N	0	1000	1692	812	6.28	140	1037	52860	1692	n/a	528	1660	n/a	12184	1692	n/a	65532	1692	n/a	
3476	4872595	n/a	0	0	n/a	N	0	1000	1868	773	10.4	334	1216	45404	1868	n/a	712	1868	n/a	24800	1868	n/a	65532	1868	n/a	
3477	4872596	n/a	0	0	n/a	N	0	0000	1276	514	4.93	161	918	42564	1276	n/a	464	1264	n/a	14288	1276	n/a	65532	1276	n/a	
3478	4872599	n/a	0	0	n/a	N	0	1000	1684	692	21.6	341	1048	46184	1684	n/a	1584	1660	n/a	27120	1684	n/a	65532	1684	n/a	
3479	4872635	n/a	0	0	n/a	N	0	1000	1628	678	3.65	100	1009	47056	1628	n/a	300	1600	n/a	8148	1628	n/a	65532	1628	n/a	
3480	4872685	n/a	0	0	n/a	N	0	1000	1760	940	11.8	453	1285	55536	1760	n/a	960	1728	n/a	36416	1760	n/a	65532	1760	n/a	
3481	4872725	n/a	0	0	n/a	N	0	0000	1240	497	5.81	149	813	41832	1240	n/a	568	1212	n/a	14844	1240	n/a	65532	1240	n/a	
3482	4872748	n/a	0	0	n/a	N	0	1000	1512	651	10.9	325	1060	45980	1512	n/a	892	1504	n/a	27272	1512	n/a	65532	1512	n/a	
3483	4872752	n/a	0	0	n/a	N	0	1000	1736	658	3.50	45.2	586	42984	1736	n/a	292	1716	n/a	2940	1736	n/a	39944	1736	n/a	
3484	4872752	n/a	0	0	n/a	N	0	1000	1740	777	5.88	223	1229	46736	1740	n/a	440	1668	n/a	15348	1740	n/a	65532	1740	n/a	
3485	4872780	n/a	0	0	n/a	N	0	1000	1904	811	12.6	506	1425	44536	1904	n/a	876	1852	n/a	35300	1904	n/a	65532	1904	n/a	
3486	4872793	n/a	0	0	n/a	N	0	0000	404	20.5	0.21	0.46	0.99	4980	404	n/a	72	400	n/a	164	404	n/a	416	396	n/a	
3487	4872846	n/a	0	0	n/a	N	0	1000	1820	951	14.7	368	1358	54432	1820	n/a	996	1796	n/a	23240	1820	n/a	65532	1820	n/a	
3488	4872850	n/a	0	0	n/a	N	0	1000	1708	896	11.5	250	1149	58812	1708	n/a	904	1676	n/a	18716	1708	n/a	65532	1708	n/a	
3489	4872863	n/a	0	0	n/a	N	0	1000	1700	666	11.1	286	1123	42048	1700	n/a	852	1668	n/a	23044	1700	n/a	65532	1700	n/a	
3490	4872951	n/a	0	0	n/a	N	0	1000	1644	938	27.7	608	1216	65532	1644	n/a	2248	1636	n/a	49124	1644	n/a	65532	1644	n/a	
3491	4872993	n/a	0	0	n/a	N	0	1000	1204	563	2.91	52.9	534	52564	1204	n/a	324	1168	n/a	6024	1204	n/a	56872	1204	n/a	
3492	4872997	n/a	0	0	n/a	N	0	1000	1804	840	6.85	276	1299	45560	1804	n/a	520	1744	n/a	20416	1804	n/a	65532	1804	n/a	
3493	4873013	n/a	0	0	n/a	N	0	1000	1084	726	4.49	173	768	65532	1084	n/a	580	1072	n/a	20484	1084	n/a	65532	1084	n/a	
3494	4873013	n/a	0	0	n/a	N	0	1000	1264	643	7.98	146	761	57804	1264	n/a	1024	1232	n/a	15864	1264	n/a	65532	1264	n/a	
3495	4873014	n/a	0	0	n/a	N	0	1000	1520	666	10.8	494	1153	45988	1520	n/a	892	1488	n/a	44168	1520	n/a	65532	1520	n/a	
3496	4873036	n/a	0	0	n/a	N	0	1000	1932	1041	12.8	422	1440	53836	1932	n/a	888	1872	n/a	27744	1932	n/a	65532	1932	n/a	
3497	4873042	n/a	0	0	n/a	N	0	1000	1616	650	37.3	181	214	53844	1616	n/a	3448	1560	n/a	16304	1616	n/a	21008	1616	n/a	
3498	4873043	n/a	0	0	n/a	N	0	1000	1156	746	3.93	112	748	65532	1156	n/a	396	1148	n/a	13548	1156	n/a	65532	1156	n/a	
3499	4873045	n/a	0	0	n/a	N	0	1000	1976	986	11.5	282	1341	56124	1976	n/a	1016	1936	n/a	20584	1976	n/a	65532	1976	n/a	
3500	4873046	n/a	0	0	n/a	N	0	0000	1364	525	3.39	164	903	43776	1364	n/a	368	1288	n/a	18616	1364	n/a	65532	1364	n/a	
3501	4873122	n/a	0	0	n/a	N	0	1000	1268	573	5.41	163	838	53476	1268	n/a	580	1260	n/a	17692	1268	n/a	65532	1268	n/a	
3502	4873142	n/a	0	0	n/a	N	0	0000	1144	467	3.16	94.4	669	44788	1144	n/a	324	1132	n/a	12124	1144	n/a	65532	1144	n/a	
3503	4873160	n/a	0	0	n/a	N	0	1000	1332	617	6.42	185	843	47024	1332	n/a	936	1296	n/a	20176	1332	n/a	65532	1332	n/a	
3504	4873187	n/a	0	0	n/a	N	0	0000	208	11.5	0.09	0.09	0.53	5000	208	n/a	60	208	n/a	64	204	n/a	440	204	n/a	
