Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
1112	3872030	n/a	0	0	n/a	N	0	000000	868	157	0.38	8.60	147	22016	868	n/a	84	848	n/a	1228	868	n/a	21244	868	n/a	
1113	3872034	n/a	0	0	n/a	N	0	000010	1120	136	0.43	15.6	119	13200	1120	n/a	80	1084	n/a	2328	1120	n/a	15276	1120	n/a	
1114	3872035	n/a	0	0	n/a	N	0	000000	1588	331	0.67	12.9	154	23772	1588	n/a	112	1504	n/a	1192	1580	n/a	12580	1588	n/a	
1115	3872040	n/a	0	0	n/a	N	0	000000	540	46.9	0.56	9.41	16.0	8540	540	n/a	136	540	n/a	2136	540	n/a	3484	540	n/a	
1116	3872052	n/a	0	0	n/a	N	0	000000	232	10.0	0.04	0.09	0.79	3560	232	n/a	56	188	n/a	56	228	n/a	508	232	n/a	
1117	3872068	n/a	0	0	n/a	N	0	000000	228	11.6	0.05	0.63	8.53	4496	228	n/a	60	200	n/a	276	228	n/a	3664	228	n/a	
1118	3872071	n/a	0	0	n/a	N	0	000000	804	111	0.50	5.23	54.7	15540	804	n/a	136	780	n/a	952	804	n/a	7200	804	n/a	
1119	3872073	n/a	0	0	n/a	N	0	000000	324	21.7	0.09	0.74	6.61	6356	324	n/a	56	280	n/a	248	324	n/a	2136	324	n/a	
1120	3872077	n/a	0	0	n/a	N	0	000000	736	82.8	0.21	1.70	16.0	11776	736	n/a	76	636	n/a	300	736	n/a	2900	736	n/a	
1121	3872079	n/a	0	0	n/a	N	0	000010	1256	75.3	0.38	6.19	80.7	5440	1256	n/a	60	1172	n/a	624	1256	n/a	7736	1256	n/a	
1122	3872080	n/a	0	0	n/a	N	0	000010	972	86.1	0.84	14.9	141	8296	972	n/a	148	944	n/a	1864	972	n/a	18132	972	n/a	
1123	3872081	n/a	0	0	n/a	N	0	000010	928	111	1.18	31.1	263	12004	928	n/a	176	908	n/a	3728	928	n/a	30316	928	n/a	
1124	3872085	n/a	0	0	n/a	N	0	000000	1328	254	0.61	10.2	61.5	27068	1328	n/a	116	1252	n/a	1348	1328	n/a	7720	1328	n/a	
1125	3872086	n/a	0	0	n/a	N	0	000000	512	35.7	0.28	3.45	38.7	7560	512	n/a	100	512	n/a	692	512	n/a	8436	512	n/a	
1126	3872086	n/a	0	0	n/a	N	0	000000	108	4.69	0.05	0.57	7.20	3580	108	n/a	64	108	n/a	476	108	n/a	5844	108	n/a	
1127	3872087	n/a	0	0	n/a	N	0	000010	1168	84.4	0.33	5.56	125	6836	1168	n/a	60	1084	n/a	584	1168	n/a	12160	1168	n/a	
1128	3872095	n/a	0	0	n/a	N	0	000010	984	74.1	0.83	16.6	87.9	7048	984	n/a	120	984	n/a	1848	984	n/a	9568	984	n/a	
1129	3872102	n/a	0	0	n/a	N	0	000000	864	84.7	0.19	2.32	37.3	10440	864	n/a	60	744	n/a	340	864	n/a	5268	864	n/a	
1130	3872105	n/a	0	0	n/a	N	0	000010	1072	129	0.27	5.26	83.6	12356	1072	n/a	68	892	n/a	712	1048	n/a	10716	1072	n/a	
1131	3872121	n/a	0	0	n/a	N	0	000010	1224	103	0.45	5.75	77.7	8712	1224	n/a	80	1180	n/a	652	1224	n/a	7680	1224	n/a	
1132	3872122	n/a	0	0	n/a	N	0	000000	1536	322	4.27	82.2	255	22612	1536	n/a	420	1500	n/a	7188	1536	n/a	21300	1536	n/a	
1133	3872132	n/a	0	0	n/a	N	0	000010	980	82.5	0.38	6.28	48.8	9412	980	n/a	84	904	n/a	1048	980	n/a	6412	980	n/a	
1134	3872133	n/a	0	0	n/a	N	0	000010	912	80.8	0.14	0.59	21.6	8668	912	n/a	52	676	n/a	128	844	n/a	3348	912	n/a	
1135	3872134	n/a	0	0	n/a	N	0	000010	1276	133	1.55	37.4	221	9524	1276	n/a	172	1256	n/a	3604	1276	n/a	20460	1276	n/a	
1136	3872134	n/a	0	0	n/a	N	0	000000	820	211	0.32	2.14	23.6	35496	820	n/a	72	788	n/a	460	812	n/a	4880	820	n/a	
1137	3872137	n/a	0	0	n/a	N	0	000010	1232	130	0.77	22.3	151	10832	1232	n/a	116	1192	n/a	2720	1232	n/a	15088	1232	n/a	
1138	3872140	n/a	0	0	n/a	N	0	000000	3688	1181	11.1	261	1842	37088	3688	n/a	372	3608	n/a	9552	3672	n/a	65532	3688	n/a	
1139	3872172	n/a	0	0	n/a	N	0	000000	84	4.01	0.05	0.39	0.65	4096	84	n/a	96	84	n/a	404	84	n/a	784	84	n/a	
1140	3872175	n/a	0	0	n/a	N	0	000000	1456	226	1.37	55.5	360	16932	1456	n/a	168	1448	n/a	6120	1456	n/a	34376	1456	n/a	
1141	3872180	n/a	0	0	n/a	N	0	000010	1104	70.8	0.31	5.13	118	6296	1104	n/a	64	1012	n/a	576	1104	n/a	13232	1104	n/a	
1142	3872185	n/a	0	0	n/a	N	0	000000	68	2.98	0.02	0.04	0.15	3608	68	n/a	60	64	n/a	72	68	n/a	248	68	n/a	
1143	3872196	n/a	0	0	n/a	N	0	000000	576	32.5	0.25	2.44	12.5	5956	576	n/a	76	564	n/a	504	576	n/a	2480	576	n/a	
1144	3872207	n/a	0	0	n/a	N	0	000000	1472	164	0.45	6.40	105	11660	1472	n/a	68	1324	n/a	848	1472	n/a	10468	1472	n/a	
1145	3872215	n/a	0	0	n/a	N	0	000000	224	10.4	0.12	1.81	8.32	3888	224	n/a	84	224	n/a	740	224	n/a	4716	224	n/a	
1146	3872219	n/a	0	0	n/a	N	0	000010	1272	158	0.26	1.41	30.2	12844	1272	n/a	56	1044	n/a	200	1220	n/a	3036	1272	n/a	
1147	3872225	n/a	0	0	n/a	N	0	000010	1120	129	0.56	11.5	136	12060	1120	n/a	80	1100	n/a	1416	1120	n/a	16788	1120	n/a	
1148	3872242	n/a	0	0	n/a	N	0	000010	1216	93.9	0.52	12.0	125	7704	1216	n/a	76	1180	n/a	1236	1216	n/a	12484	1216	n/a	
1149	3872251	n/a	0	0	n/a	N	0	000000	868	113	0.38	7.00	84.3	13532	868	n/a	72	840	n/a	1196	868	n/a	13932	868	n/a	
1150	3872251	n/a	0	0	n/a	N	0	000000	1412	192	2.86	31.4	178	14160	1412	n/a	264	1408	n/a	2704	1412	n/a	15556	1412	n/a	
1151	3872254	n/a	0	0	n/a	N	0	000000	388	28.3	0.13	0.78	3.74	6952	388	n/a	68	356	n/a	216	388	n/a	1168	388	n/a	
1152	3872264	n/a	0	0	n/a	N	0	000000	1288	216	1.16	44.2	254	18936	1288	n/a	148	1284	n/a	4992	1288	n/a	27296	1288	n/a	
1153	3872264	n/a	0	0	n/a	N	0	000000	1492	144	0.57	31.7	203	9664	1492	n/a	76	1400	n/a	3020	1492	n/a	16048	1492	n/a	
1154	3872265	n/a	0	0	n/a	N	0	000000	1324	233	0.62	17.2	223	18876	1324	n/a	96	1288	n/a	1936	1324	n/a	23588	1324	n/a	
1155	3872269	n/a	0	0	n/a	N	0	000000	96	4.20	0.02	0.06	0.56	3612	96	n/a	40	76	n/a	64	96	n/a	652	96	n/a	
1156	3872272	n/a	0	0	n/a	N	0	000000	776	111	0.22	1.71	15.7	14700	776	n/a	64	704	n/a	296	776	n/a	2580	776	n/a	
1157	3872275	n/a	0	0	n/a	N	0	000000	1464	385	1.33	84.9	472	28680	1464	n/a	140	1376	n/a	9344	1464	n/a	47220	1464	n/a	
1158	3872281	n/a	0	0	n/a	N	0	000000	1356	241	0.55	10.2	145	19732	1356	n/a	92	1192	n/a	1084	1348	n/a	14952	1356	n/a	
1159	3872283	n/a	0	0	n/a	N	0	000000	1148	292	1.05	41.6	332	29468	1148	n/a	140	1100	n/a	5520	1148	n/a	41692	1148	n/a	
1160	3872285	n/a	0	0	n/a	N	0	000000	1404	299	1.17	66.5	439	24212	1404	n/a	140	1360	n/a	7344	1404	n/a	43416	1404	n/a	
1161	3872287	n/a	0	0	n/a	N	0	000000	1460	152	0.88	25.5	193	10372	1460	n/a	108	1460	n/a	2228	1460	n/a	15340	1460	n/a	
1162	3872300	n/a	0	0	n/a	N	0	000000	172	9.16	0.07	0.44	1.51	4920	172	n/a	52	172	n/a	284	172	n/a	956	172	n/a	
1163	3872300	n/a	0	0	n/a	N	0	000000	112	4.74	0.08	0.57	2.24	3480	112	n/a	84	112	n/a	448	112	n/a	1868	112	n/a	
1164	3872304	n/a	0	0	n/a	N	0	000000	520	52.4	0.50	7.29	14.6	10168	520	n/a	128	520	n/a	1504	520	n/a	3064	520	n/a	
1165	3872306	n/a	0	0	n/a	N	0	000010	968	138	0.89	11.3	91.0	15888	968	n/a	140	912	n/a	1444	968	n/a	11432	968	n/a	
1166	3872317	n/a	0	0	n/a	N	0	000000	1592	258	1.18	80.4	421	18544	1592	n/a	116	1560	n/a	7892	1592	n/a	38172	1592	n/a	
1167	3872319	n/a	0	0	n/a	N	0	000000	456	38.1	0.43	4.10	6.25	8156	456	n/a	156	456	n/a	1264	456	n/a	1920	456	n/a	
1168	3872324	n/a	0	0	n/a	N	0	000000	1388	178	1.38	41.0	231	13964	1388	n/a	164	1380	n/a	4348	1388	n/a	22876	1388	n/a	
1169	3872328	n/a	0	0	n/a	N	0	000000	92	3.99	0.05	0.26	1.04	3576	92	n/a	80	92	n/a	268	92	n/a	1084	92	n/a	
1170	3872329	n/a	0	0	n/a	N	0	000000	420	36.5	0.20	4.60	33.2	8156	420	n/a	76	416	n/a	1220	420	n/a	8244	420	n/a	
1171	3872332	n/a	0	0	n/a	N	0	000010	1324	154	0.81	36.8	244	11844	1324	n/a	112	1272	n/a	4016	1324	n/a	26072	1324	n/a	
1172	3872340	n/a	0	0	n/a	N	0	000010	1192	138	0.78	31.3	205	12408	1192	n/a	100	1160	n/a	3768	1192	n/a	22556	1192	n/a	
1173	3872340	n/a	0	0	n/a	N	0	000000	276	13.5	0.08	0.44	4.86	4192	276	n/a	56	240	n/a	200	276	n/a	2164	276	n/a	
1174	3872343	n/a	0	0	n/a	N	0	000010	960	120	0.53	7.84	59.3	13748	960	n/a	116	904	n/a	1144	960	n/a	8604	960	n/a	
1175	3872344	n/a	0	0	n/a	N	0	000010	1296	118	0.40	8.67	47.9	9004	1296	n/a	68	1204	n/a	1092	1296	n/a	4912	1296	n/a	
1176	3872346	n/a	0	0	n/a	N	0	000000	1460	183	1.19	34.1	210	13692	1460	n/a	124	1456	n/a	3296	1460	n/a	19380	1460	n/a	
1177	3872354	n/a	0	0	n/a	N	0	000000	1428	167	1.31	50.6	279	11816	1428	n/a	128	1424	n/a	4848	1428	n/a	23924	1428	n/a	
1178	3872354	n/a	0	0	n/a	N	0	000000	140	6.92	0.01	0.17	1.07	4288	140	n/a	28	56	n/a	172	140	n/a	840	140	n/a	
1179	3872364	n/a	0	0	n/a	N	0	000000	908	59.8	0.26	1.04	23.8	6852	908	n/a	68	812	n/a	156	908	n/a	2684	908	n/a	
1180	3872366	n/a	0	0	n/a	N	0	000000	1552	202	0.98	16.3	125	21032	1552	n/a	108	1516	n/a	1412	1552	n/a	10020	1552	n/a	
1181	3872366	n/a	0	0	n/a	N	0	000000	496	49.4	0.11	1.63	33.6	10952	496	n/a	52	416	n/a	424	492	n/a	8332	496	n/a	
1182	3872367	n/a	0	0	n/a	N	0	000000	1704	452	4.50	129	300	27228	1704	n/a	428	1668	n/a	10728	1704	n/a	21516	1704	n/a	
1183	3872380	n/a	0	0	n/a	N	0	000000	1404	357	1.81	53.5	436	27812	1404	n/a	208	1336	n/a	5100	1404	n/a	38656	1404	n/a	
1184	3872382	n/a	0	0	n/a	N	0	000010	1344	164	1.17	37.7	308	14056	1344	n/a	136	1328	n/a	3704	1344	n/a	29800	1344	n/a	
1185	3872383	n/a	0	0	n/a	N	0	000000	1740	314	0.99	44.2	328	19068	1740	n/a	108	1540	n/a	3652	1692	n/a	25304	1740	n/a	
1186	3872384	n/a	0	0	n/a	N	0	000000	1528	423	0.44	15.7	176	29400	1528	n/a	76	1384	n/a	1704	1464	n/a	18528	1528	n/a	
1187	3872385	n/a	0	0	n/a	N	0	000000	208	11.6	0.05	0.54	2.69	5092	208	n/a	56	180	n/a	280	208	n/a	1468	208	n/a	
1188	3872387	n/a	0	0	n/a	N	0	000000	1544	192	1.50	82.7	387	12808	1544	n/a	156	1516	n/a	7632	1544	n/a	31040	1544	n/a	
1189	3872387	n/a	0	0	n/a	N	0	000000	908	139	0.62	16.3	145	17204	908	n/a	112	848	n/a	2604	908	n/a	21576	908	n/a	
1190	3872388	n/a	0	0	n/a	N	0	000010	1180	99.1	0.49	11.9	132	8544	1180	n/a	84	1120	n/a	1296	1180	n/a	12920	1180	n/a	
1191	3872389	n/a	0	0	n/a	N	0	000000	764	86.6	0.27	1.27	11.7	13092	764	n/a	60	716	n/a	216	764	n/a	1964	764	n/a	
1192	3872394	n/a	0	0	n/a	N	0	000010	1184	147	0.98	21.8	148	12804	1184	n/a	124	1156	n/a	2740	1184	n/a	17348	1184	n/a	
1193	3872394	n/a	0	0	n/a	N	0	000000	412	30.0	0.29	2.17	2.61	7248	412	n/a	108	412	n/a	624	412	n/a	796	412	n/a	
1194	3872395	n/a	0	0	n/a	N	0	000000	816	53.9	0.26	3.34	52.2	6340	816	n/a	68	756	n/a	436	816	n/a	6836	816	n/a	
1195	3872405	n/a	0	0	n/a	N	0	000000	920	55.7	0.66	9.06	98.4	5728	920	n/a	100	920	n/a	1156	920	n/a	11772	920	n/a	
1196	3872405	n/a	0	0	n/a	N	0	100000	2004	632	1.33	17.6	196	34796	2004	n/a	116	1784	n/a	1228	1900	n/a	12308	2004	n/a	
1197	3872413	n/a	0	0	n/a	N	0	000010	1204	160	1.78	34.3	214	14080	1204	n/a	212	1200	n/a	3932	1204	n/a	22404	1204	n/a	
1198	3872414	n/a	0	0	n/a	N	0	000000	484	76.6	0.33	3.94	7.48	17632	484	n/a	116	480	n/a	1016	484	n/a	2052	484	n/a	
1199	3872418	n/a	0	0	n/a	N	0	000010	1308	148	0.36	3.81	72.5	11352	1308	n/a	64	1180	n/a	424	1300	n/a	7220	1308	n/a	
1200	3872420	n/a	0	0	n/a	N	0	000010	1320	155	0.95	25.2	165	12564	1320	n/a	148	1272	n/a	2616	1320	n/a	16208	1320	n/a	
1201	3872438	n/a	0	0	n/a	N	0	000010	1312	110	0.41	4.33	66.0	8604	1312	n/a	72	1244	n/a	428	1312	n/a	6336	1312	n/a	
1202	3872452	n/a	0	0	n/a	N	0	000000	252	13.8	0.14	1.35	5.12	4928	252	n/a	92	252	n/a	500	252	n/a	1956	252	n/a	
1203	3872456	n/a	0	0	n/a	N	0	000000	1116	211	1.49	45.8	264	19408	1116	n/a	184	1100	n/a	5460	1116	n/a	27940	1116	n/a	
1204	3872461	n/a	0	0	n/a	N	0	000000	732	63.7	0.14	0.51	7.84	8916	732	n/a	52	536	n/a	100	728	n/a	1380	732	n/a	
1205	3872462	n/a	0	0	n/a	N	0	000000	556	47.3	0.28	3.10	10.9	8688	556	n/a	84	532	n/a	768	556	n/a	2460	556	n/a	
1206	3872462	n/a	0	0	n/a	N	0	000010	1200	110	1.48	27.8	121	10792	1200	n/a	204	1196	n/a	4100	1200	n/a	18776	1200	n/a	
1207	3872471	n/a	0	0	n/a	N	0	000000	728	62.2	0.15	0.41	10.1	8568	728	n/a	48	628	n/a	84	728	n/a	1828	728	n/a	
1208	3872483	n/a	0	0	n/a	N	0	000000	344	18.5	0.11	0.88	20.4	4896	344	n/a	56	332	n/a	300	344	n/a	5428	344	n/a	
1209	3872490	n/a	0	0	n/a	N	0	000010	1312	97.6	0.44	13.2	127	7116	1312	n/a	64	1248	n/a	1380	1312	n/a	11980	1312	n/a	
1210	3872492	n/a	0	0	n/a	N	0	000000	1464	200	0.49	33.4	314	13560	1464	n/a	68	1344	n/a	3404	1464	n/a	29744	1464	n/a	
1211	3872492	n/a	0	0	n/a	N	0	000000	188	10.4	0.18	1.18	0.96	5068	188	n/a	132	188	n/a	644	188	n/a	624	188	n/a	
1212	3872493	n/a	0	0	n/a	N	0	000000	140	6.24	0.12	0.44	2.34	3788	140	n/a	104	140	n/a	328	140	n/a	1580	140	n/a	
1213	3872511	n/a	0	0	n/a	N	0	000010	1188	152	0.96	11.9	51.8	14144	1188	n/a	152	1132	n/a	1484	1188	n/a	5848	1188	n/a	
1214	3872533	n/a	0	0	n/a	N	0	000010	1312	145	1.04	42.5	211	11880	1312	n/a	128	1292	n/a	4424	1312	n/a	21396	1312	n/a	
1215	3872533	n/a	0	0	n/a	N	0	000000	1480	228	2.10	69.9	293	17904	1480	n/a	244	1372	n/a	6096	1480	n/a	22444	1480	n/a	
1216	3872534	n/a	0	0	n/a	N	0	000000	2076	435	2.16	101	451	27752	2076	n/a	276	1704	n/a	9624	1984	n/a	38992	2076	n/a	
1217	3872534	n/a	0	0	n/a	N	0	000000	320	36.8	0.00	0.64	13.4	12100	320	n/a	8	28	n/a	324	256	n/a	5080	320	n/a	
1218	3872534	n/a	0	0	n/a	N	0	000000	164	7.21	0.02	0.00	0.34	3672	164	n/a	28	112	n/a	12	12	n/a	324	164	n/a	
1219	3872543	n/a	0	0	n/a	N	0	000000	840	44.5	0.50	4.85	40.7	4724	840	n/a	104	840	n/a	608	840	n/a	4676	840	n/a	
1220	3872543	n/a	0	0	n/a	N	0	000000	216	9.86	0.07	0.68	4.83	3900	216	n/a	64	208	n/a	292	216	n/a	2412	216	n/a	
1221	3872560	n/a	0	0	n/a	N	0	000000	888	227	0.86	25.4	440	28272	888	n/a	136	868	n/a	3964	888	n/a	65532	888	n/a	
1222	3872562	n/a	0	0	n/a	N	0	000010	1144	147	1.06	22.4	196	14724	1144	n/a	140	1108	n/a	2684	1144	n/a	26616	1144	n/a	
1223	3872564	n/a	0	0	n/a	N	0	000010	1024	161	0.57	16.1	172	17168	1024	n/a	108	1000	n/a	2416	1024	n/a	23772	1024	n/a	
1224	3872564	n/a	0	0	n/a	N	0	000000	444	39.1	0.13	0.36	1.87	9300	444	n/a	72	368	n/a	160	364	n/a	644	436	n/a	
1225	3872566	n/a	0	0	n/a	N	0	000000	2592	255	0.86	7.91	52.9	9848	2592	n/a	80	2460	n/a	456	2592	n/a	2772	2592	n/a	
1226	3872567	n/a	0	0	n/a	N	0	000000	608	51.9	0.19	1.94	12.1	8776	608	n/a	64	568	n/a	424	608	n/a	2572	608	n/a	
1227	3872569	n/a	0	0	n/a	N	0	000010	1148	92.1	0.46	8.46	86.2	8276	1148	n/a	72	1096	n/a	1028	1148	n/a	10036	1148	n/a	
1228	3872573	n/a	0	0	n/a	N	0	000000	1232	224	0.82	25.4	217	20220	1232	n/a	120	1180	n/a	3092	1224	n/a	25784	1232	n/a	
1229	3872574	n/a	0	0	n/a	N	0	000000	812	56.8	0.44	10.0	116	7044	812	n/a	88	776	n/a	1464	812	n/a	16028	812	n/a	
1230	3872577	n/a	0	0	n/a	N	0	000000	448	30.1	0.13	0.39	2.70	6384	448	n/a	60	404	n/a	116	448	n/a	692	448	n/a	
1231	3872610	n/a	0	0	n/a	N	0	000000	60	2.64	0.02	0.24	1.51	3648	60	n/a	44	56	n/a	360	60	n/a	2224	60	n/a	
1232	3872618	n/a	0	0	n/a	N	0	000000	1432	133	0.53	15.3	175	9724	1432	n/a	72	1348	n/a	1444	1432	n/a	16084	1432	n/a	
1233	3872621	n/a	0	0	n/a	N	0	000000	1396	131	0.77	33.4	210	9816	1396	n/a	108	1296	n/a	3232	1396	n/a	19344	1396	n/a	
1234	3872623	n/a	0	0	n/a	N	0	000000	248	15.9	0.37	2.20	1.38	6076	248	n/a	168	248	n/a	860	248	n/a	712	248	n/a	
1235	3872642	n/a	0	0	n/a	N	0	000000	712	39.7	0.16	0.50	11.4	5024	712	n/a	56	628	n/a	104	704	n/a	1988	712	n/a	
1236	3872644	n/a	0	0	n/a	N	0	000000	1028	214	0.89	29.3	233	23848	1028	n/a	144	988	n/a	4096	1028	n/a	31424	1028	n/a	
1237	3872662	n/a	0	0	n/a	N	0	000010	1184	139	1.34	30.4	117	15052	1184	n/a	180	1184	n/a	3304	1184	n/a	11472	1184	n/a	
1238	3872690	n/a	0	0	n/a	N	0	000000	284	16.2	0.07	0.40	3.81	5292	284	n/a	56	248	n/a	176	284	n/a	1580	284	n/a	
1239	3872702	n/a	0	0	n/a	N	0	000000	164	7.39	0.05	0.47	3.28	3888	164	n/a	52	156	n/a	392	164	n/a	2792	164	n/a	
1240	3872708	n/a	0	0	n/a	N	0	000000	820	51.9	0.34	3.46	23.8	6172	820	n/a	76	800	n/a	556	820	n/a	3252	820	n/a	
1241	3872735	n/a	0	0	n/a	N	0	000000	1652	178	0.94	23.4	176	10708	1652	n/a	108	1616	n/a	1920	1652	n/a	13476	1652	n/a	
1242	3872735	n/a	0	0	n/a	N	0	000000	1400	125	0.65	13.0	136	9864	1400	n/a	76	1372	n/a	1196	1396	n/a	12960	1400	n/a	
1243	3872744	n/a	0	0	n/a	N	0	000000	2156	167	0.78	4.47	47.1	10500	2156	n/a	76	2088	n/a	376	2156	n/a	3492	2156	n/a	
1244	3872748	n/a	0	0	n/a	N	0	000010	1236	88.4	0.26	1.26	29.2	6796	1236	n/a	60	1024	n/a	164	1208	n/a	3248	1236	n/a	
1245	3872753	n/a	0	0	n/a	N	0	000000	172	9.65	0.12	1.16	1.27	5156	172	n/a	100	172	n/a	652	172	n/a	796	172	n/a	
1246	3872772	n/a	0	0	n/a	N	0	000010	1304	113	0.55	18.1	279	8828	1304	n/a	76	1276	n/a	1776	1304	n/a	28680	1304	n/a	
1247	3872783	n/a	0	0	n/a	N	0	000010	968	165	0.24	2.90	59.9	20368	968	n/a	68	864	n/a	440	968	n/a	8356	968	n/a	
1248	3872784	n/a	0	0	n/a	N	0	000010	1012	60.4	0.28	6.63	91.0	5828	1012	n/a	60	928	n/a	872	1012	n/a	10712	1012	n/a	
1249	3872785	n/a	0	0	n/a	N	0	000000	1480	122	0.93	29.7	205	8024	1480	n/a	100	1468	n/a	2552	1480	n/a	17032	1480	n/a	
1250	3872804	n/a	0	0	n/a	N	0	000010	1320	112	0.81	26.5	154	8872	1320	n/a	100	1296	n/a	2836	1320	n/a	16248	1320	n/a	
1251	3872809	n/a	0	0	n/a	N	0	000000	552	32.5	0.17	1.45	12.0	5536	552	n/a	68	500	n/a	336	552	n/a	2600	552	n/a	
1252	3872811	n/a	0	0	n/a	N	0	000000	1648	151	0.52	19.1	140	10220	1648	n/a	72	1496	n/a	1888	1648	n/a	12840	1648	n/a	
1253	3872816	n/a	0	0	n/a	N	0	000000	68	2.86	0.05	0.36	0.40	3420	68	n/a	84	68	n/a	448	68	n/a	556	68	n/a	
1254	3872864	n/a	0	0	n/a	N	0	000000	124	5.44	0.06	0.16	1.20	3644	124	n/a	60	124	n/a	148	124	n/a	1048	124	n/a	
1255	3872871	n/a	0	0	n/a	N	0	000000	1536	158	0.96	22.9	191	10432	1536	n/a	116	1484	n/a	2132	1536	n/a	16748	1536	n/a	
1256	3872871	n/a	0	0	n/a	N	0	000000	540	40.5	0.27	2.97	14.2	8284	540	n/a	108	504	n/a	776	540	n/a	3352	540	n/a	
1257	3872872	n/a	0	0	n/a	N	0	000000	676	159	0.47	11.0	84.7	29496	676	n/a	104	648	n/a	2072	676	n/a	15772	676	n/a	
1258	3872875	n/a	0	0	n/a	N	0	000010	1104	110	1.48	37.5	121	10092	1104	n/a	196	1104	n/a	4240	1104	n/a	13396	1104	n/a	
1259	3872910	n/a	0	0	n/a	N	0	000000	1460	104	0.89	19.9	161	6984	1460	n/a	104	1404	n/a	1728	1460	n/a	13312	1460	n/a	
1260	3872916	n/a	0	0	n/a	N	0	000000	360	27.4	0.11	0.47	4.33	7416	360	n/a	52	344	n/a	156	360	n/a	1292	360	n/a	
1261	3872928	n/a	0	0	n/a	N	0	000000	1444	244	0.88	45.7	299	18536	1444	n/a	104	1388	n/a	4456	1444	n/a	27124	1444	n/a	
1262	3872930	n/a	0	0	n/a	N	0	000000	1416	168	0.74	32.1	177	12988	1416	n/a	96	1364	n/a	3416	1416	n/a	17420	1416	n/a	
1263	3872960	n/a	0	0	n/a	N	0	000010	1304	143	1.14	57.7	284	11916	1304	n/a	128	1284	n/a	5796	1304	n/a	27180	1304	n/a	
1264	3872962	n/a	0	0	n/a	N	0	000010	1080	71.9	0.48	7.65	115	6320	1080	n/a	80	1040	n/a	880	1080	n/a	12376	1080	n/a	
1265	3872968	n/a	0	0	n/a	N	0	000000	312	15.6	0.19	1.36	5.88	4396	312	n/a	88	312	n/a	444	312	n/a	1780	312	n/a	
1266	3872991	n/a	0	0	n/a	N	0	000010	1388	153	0.74	21.2	167	11848	1388	n/a	100	1372	n/a	2048	1388	n/a	15720	1388	n/a	
1267	3872996	n/a	0	0	n/a	N	0	000010	1264	86.9	0.65	27.5	147	6596	1264	n/a	88	1244	n/a	2828	1264	n/a	13504	1264	n/a	
1268	3872996	n/a	0	0	n/a	N	0	000000	644	30.6	0.09	0.14	5.47	4572	644	n/a	44	432	n/a	64	396	n/a	1120	644	n/a	
1269	3873009	n/a	0	0	n/a	N	0	110000	1424	566	1.41	70.4	435	43020	1424	n/a	224	1284	n/a	7828	1420	n/a	44084	1424	n/a	
1270	3873009	n/a	0	0	n/a	N	0	000000	1492	138	0.60	24.3	176	9016	1492	n/a	88	1400	n/a	2344	1492	n/a	15088	1492	n/a	
1271	3873011	n/a	0	0	n/a	N	0	000000	844	49.0	0.26	1.18	12.9	5968	844	n/a	64	792	n/a	180	844	n/a	1800	844	n/a	
1272	3873011	n/a	0	0	n/a	N	0	000000	136	6.31	0.02	0.04	0.86	3964	136	n/a	40	104	n/a	56	124	n/a	820	136	n/a	
1273	3873014	n/a	0	0	n/a	N	0	000010	1352	118	0.58	18.6	109	8596	1352	n/a	96	1316	n/a	1924	1352	n/a	10732	1352	n/a	
1274	3873018	n/a	0	0	n/a	N	0	000000	1544	193	1.14	36.8	249	13084	1544	n/a	128	1520	n/a	3344	1544	n/a	19660	1544	n/a	
1275	3873027	n/a	0	0	n/a	N	0	000000	2092	269	1.56	37.2	213	14672	2092	n/a	136	1872	n/a	2876	2092	n/a	13760	2092	n/a	
1276	3873045	n/a	0	0	n/a	N	0	000000	1512	178	0.40	16.3	159	13496	1512	n/a	68	1352	n/a	1996	1488	n/a	16360	1512	n/a	
1277	3873054	n/a	0	0	n/a	N	0	000010	1000	67.4	0.33	3.69	47.9	6320	1000	n/a	68	976	n/a	436	1000	n/a	5516	1000	n/a	
1278	3873054	n/a	0	0	n/a	N	0	000000	1488	182	1.07	26.6	353	13452	1488	n/a	132	1472	n/a	2632	1488	n/a	34160	1488	n/a	
1279	3873074	n/a	0	0	n/a	N	0	000010	936	55.3	0.27	1.50	52.9	6116	936	n/a	60	848	n/a	224	936	n/a	6980	936	n/a	
1280	3873081	n/a	0	0	n/a	N	0	000010	916	77.1	0.30	4.28	50.0	8384	916	n/a	60	844	n/a	648	916	n/a	7376	916	n/a	
1281	3873094	n/a	0	0	n/a	N	0	000010	1168	80.1	0.80	9.27	31.8	7640	1168	n/a	132	1156	n/a	976	1168	n/a	3740	1168	n/a	
1282	3873094	n/a	0	0	n/a	N	0	000000	80	3.50	0.01	0.23	1.99	3628	80	n/a	40	64	n/a	276	80	n/a	2176	80	n/a	
1283	3873101	n/a	0	0	n/a	N	0	000000	1432	151	1.01	45.3	249	11280	1432	n/a	128	1396	n/a	4392	1432	n/a	21776	1432	n/a	
1284	3873109	n/a	0	0	n/a	N	0	000000	388	32.4	0.19	2.90	23.8	8444	388	n/a	76	388	n/a	748	388	n/a	5960	388	n/a	
