Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
174	3165191	n/a	0	0	n/a	N	0	101000	2444	1373	0.82	83.9	314	57560	2444	n/a	64	2368	n/a	4064	2384	n/a	18120	2444	n/a	
175	3165199	n/a	0	0	n/a	N	0	111000	1540	815	0.59	141	421	57496	1540	n/a	68	1488	n/a	12412	1540	n/a	33872	1540	n/a	
176	3165201	n/a	0	0	n/a	N	0	000000	4904	2705	1.74	334	1530	65532	4904	n/a	84	4692	n/a	15648	4564	n/a	65532	4856	n/a	
177	3165202	n/a	0	0	n/a	N	0	101000	2556	1373	1.07	427	1467	55608	2556	n/a	76	2464	n/a	24024	2548	n/a	65532	2556	n/a	
178	3165203	n/a	0	0	n/a	N	0	000000	3672	1735	1.50	648	1611	56576	3672	n/a	104	3504	n/a	35932	3620	n/a	65532	3668	n/a	
179	3165204	n/a	0	0	n/a	N	0	000000	3500	1513	1.24	454	1677	55588	3500	n/a	72	3352	n/a	26176	2896	n/a	65532	3180	n/a	
180	3165898	n/a	0	0	n/a	N	0	000000	116	5.99	0.03	0.50	3.83	4624	116	n/a	56	104	n/a	428	116	n/a	3244	116	n/a	
181	3166098	n/a	0	0	n/a	N	0	000000	268	28.5	0.08	0.20	1.33	12480	268	n/a	60	256	n/a	112	264	n/a	800	268	n/a	
182	3166626	n/a	0	0	n/a	N	0	000000	440	29.4	0.13	0.73	5.36	6432	440	n/a	64	392	n/a	172	440	n/a	1344	440	n/a	
183	3166765	n/a	0	0	n/a	N	0	000000	136	6.48	0.04	0.12	0.51	4104	136	n/a	48	124	n/a	108	136	n/a	436	136	n/a	
184	3167065	n/a	0	0	n/a	N	0	000000	516	91.0	0.18	7.24	12.4	19696	516	n/a	64	508	n/a	1768	516	n/a	3160	516	n/a	
185	3167420	n/a	0	0	n/a	N	0	000000	160	12.7	0.05	0.29	2.24	8216	160	n/a	64	148	n/a	204	160	n/a	1604	160	n/a	
186	3167603	n/a	0	0	n/a	N	0	000000	156	11.1	0.05	0.46	3.37	7160	156	n/a	52	156	n/a	312	156	n/a	2360	156	n/a	
187	3167604	n/a	0	0	n/a	N	0	000000	468	68.3	0.16	10.6	37.1	17268	468	n/a	64	444	n/a	2856	468	n/a	10320	468	n/a	
188	3167605	n/a	0	0	n/a	N	0	111000	2072	1053	0.83	247	574	60552	2072	n/a	76	2028	n/a	19068	2072	n/a	40712	2072	n/a	
189	3167766	n/a	0	0	n/a	N	0	000000	136	9.15	0.04	0.72	3.47	6676	136	n/a	56	136	n/a	556	136	n/a	2552	136	n/a	
190	3167935	n/a	0	0	n/a	N	0	000000	104	5.13	0.04	0.26	0.98	4280	104	n/a	60	104	n/a	240	104	n/a	972	104	n/a	
191	3168032	n/a	0	0	n/a	N	0	000000	400	32.9	0.13	0.25	1.05	7792	400	n/a	60	400	n/a	88	400	n/a	448	392	n/a	
192	3168056	n/a	0	0	n/a	N	0	000000	120	6.00	0.05	0.09	0.53	4404	120	n/a	56	120	n/a	80	120	n/a	548	120	n/a	
193	3168973	n/a	0	0	n/a	N	0	000000	328	39.0	0.13	3.25	10.9	12464	328	n/a	64	324	n/a	1180	328	n/a	4044	328	n/a	
194	3169372	n/a	0	0	n/a	N	0	000000	184	8.97	0.06	0.12	0.52	4252	184	n/a	44	172	n/a	84	184	n/a	352	184	n/a	
195	3170030	n/a	0	0	n/a	N	0	000000	208	11.2	0.06	0.24	0.28	4820	208	n/a	64	200	n/a	132	208	n/a	232	196	n/a	
196	3170964	n/a	0	0	n/a	N	0	000000	192	11.7	0.07	0.08	0.58	5752	192	n/a	60	192	n/a	72	192	n/a	376	192	n/a	
197	3171018	n/a	0	0	n/a	N	0	000000	1276	297	0.42	35.9	300	34736	1276	n/a	60	1228	n/a	4120	1276	n/a	36108	1276	n/a	
198	3171203	n/a	0	0	n/a	N	0	000000	168	10.7	0.05	0.30	1.82	6080	168	n/a	48	168	n/a	200	168	n/a	1200	168	n/a	
199	3171438	n/a	0	0	n/a	N	0	101000	2592	1624	1.12	457	1284	65532	2592	n/a	84	2520	n/a	25848	2592	n/a	65532	2592	n/a	
200	3171443	n/a	0	0	n/a	N	0	111000	2212	1090	0.84	94.6	362	50988	2212	n/a	72	2136	n/a	7908	2180	n/a	23900	2212	n/a	
201	3171457	n/a	0	0	n/a	N	0	000000	8420	4742	3.21	925	3253	65532	8420	n/a	88	8084	n/a	35656	8232	n/a	65532	8420	n/a	
202	3171457	n/a	0	0	n/a	N	0	000000	1068	210	0.30	0.00	0.84	20328	1068	n/a	64	996	n/a	0	0	n/a	352	500	n/a	
203	3171457	n/a	0	0	n/a	N	0	101000	2704	1347	1.06	334	1149	64032	2704	n/a	92	2616	n/a	23316	2704	n/a	65532	2704	n/a	
204	3171458	n/a	0	0	n/a	N	0	111000	1636	1025	0.72	342	957	65532	1636	n/a	84	1596	n/a	32760	1636	n/a	65532	1636	n/a	
205	3171458	n/a	0	0	n/a	N	0	000000	1724	283	0.41	19.0	80.5	23588	1724	n/a	60	1544	n/a	1760	1672	n/a	8200	1724	n/a	
206	3171463	n/a	0	0	n/a	N	0	101000	2332	1158	0.85	51.2	419	65532	2332	n/a	72	2272	n/a	4560	2236	n/a	31580	2288	n/a	
207	3171466	n/a	0	0	n/a	N	0	000000	812	130	0.26	3.58	43.6	20384	812	n/a	72	788	n/a	496	808	n/a	5756	812	n/a	
208	3171468	n/a	0	0	n/a	N	0	101000	2260	1380	0.93	335	1311	61032	2260	n/a	76	2204	n/a	20804	2232	n/a	65532	2260	n/a	
209	3171469	n/a	0	0	n/a	N	0	000000	1616	281	0.54	35.1	90.7	22660	1616	n/a	76	1556	n/a	3372	1616	n/a	7732	1616	n/a	
210	3171469	n/a	0	0	n/a	N	0	100000	2504	990	0.87	184	767	49536	2504	n/a	72	2372	n/a	20156	2352	n/a	65532	2504	n/a	
211	3171471	n/a	0	0	n/a	N	0	111000	2228	1241	0.84	165	786	62820	2228	n/a	72	2148	n/a	10032	2228	n/a	44088	2228	n/a	
212	3171475	n/a	0	0	n/a	N	0	101000	2412	1206	1.02	498	1430	53780	2412	n/a	76	2340	n/a	27976	2412	n/a	65532	2412	n/a	
213	3171476	n/a	0	0	n/a	N	0	100000	892	415	0.27	8.52	59.5	59968	892	n/a	76	848	n/a	2368	816	n/a	12500	892	n/a	
214	3171866	n/a	0	0	n/a	N	0	000000	176	9.28	0.05	0.30	0.59	4704	176	n/a	52	168	n/a	172	176	n/a	456	176	n/a	
215	3172075	n/a	0	0	n/a	N	0	100000	1456	451	0.54	64.1	173	37504	1456	n/a	72	1400	n/a	5828	1456	n/a	16696	1456	n/a	
216	3172075	n/a	0	0	n/a	N	0	000000	216	14.3	0.08	0.10	1.16	6412	216	n/a	64	208	n/a	80	212	n/a	652	216	n/a	
217	3172077	n/a	0	0	n/a	N	0	111000	2020	1089	0.83	237	558	61012	2020	n/a	84	1976	n/a	18044	2020	n/a	38156	2020	n/a	
218	3172080	n/a	0	0	n/a	N	0	101000	2616	1655	1.24	639	1405	65532	2616	n/a	104	2532	n/a	35088	2616	n/a	65532	2616	n/a	
219	3172081	n/a	0	0	n/a	N	0	000000	776	109	0.24	14.0	22.1	14292	776	n/a	60	728	n/a	1960	776	n/a	3448	776	n/a	
220	3172097	n/a	0	0	n/a	N	0	101000	2472	1181	0.87	28.2	224	52968	2472	n/a	76	2368	n/a	1984	2436	n/a	14536	2472	n/a	
221	3172101	n/a	0	0	n/a	N	0	101000	2708	1738	1.06	427	1463	65532	2708	n/a	68	2628	n/a	24392	2684	n/a	65532	2708	n/a	
222	3172102	n/a	0	0	n/a	N	0	111000	1664	1024	0.52	28.7	383	65532	1664	n/a	68	1588	n/a	2760	1632	n/a	31828	1664	n/a	
223	3172104	n/a	0	0	n/a	N	0	101000	2508	1130	1.21	541	815	52432	2508	n/a	88	2464	n/a	34456	2508	n/a	47640	2508	n/a	
224	3172106	n/a	0	0	n/a	N	0	000000	4120	2351	1.54	607	1682	65532	4120	n/a	80	3920	n/a	34032	4092	n/a	65532	4120	n/a	
225	3172106	n/a	0	0	n/a	N	0	111000	2000	1274	0.70	127	664	65532	2000	n/a	80	1896	n/a	10220	1908	n/a	47432	2000	n/a	
226	3172107	n/a	0	0	n/a	N	0	000000	304	31.5	0.10	0.16	4.26	11948	304	n/a	56	280	n/a	132	160	n/a	2188	304	n/a	
227	3172107	n/a	0	0	n/a	N	0	100000	2832	1478	1.07	441	1536	57736	2832	n/a	76	2716	n/a	24404	2512	n/a	65532	2792	n/a	
228	3172109	n/a	0	0	n/a	N	0	000000	5356	3234	1.94	616	2040	65532	5356	n/a	84	5096	n/a	32320	4892	n/a	65532	5336	n/a	
229	3172112	n/a	0	0	n/a	N	0	000000	3012	1529	1.15	500	1503	59624	3012	n/a	76	2892	n/a	27176	3000	n/a	65532	3012	n/a	
230	3172112	n/a	0	0	n/a	N	0	111000	1876	756	0.60	21.0	70.0	44352	1876	n/a	72	1832	n/a	1640	1832	n/a	5640	1860	n/a	
231	3172113	n/a	0	0	n/a	N	0	000000	3120	2017	1.06	34.7	477	65532	3120	n/a	68	3016	n/a	2064	2880	n/a	23544	3028	n/a	
232	3172115	n/a	0	0	n/a	N	0	111000	1932	944	0.76	206	494	57632	1932	n/a	88	1880	n/a	23068	1932	n/a	44668	1932	n/a	
233	3172115	n/a	0	0	n/a	N	0	111000	2216	1344	0.91	436	1143	65532	2216	n/a	76	2152	n/a	36076	2104	n/a	65532	2216	n/a	
234	3172122	n/a	0	0	n/a	N	0	000000	2628	1115	1.03	316	564	45192	2628	n/a	76	2512	n/a	21780	2628	n/a	34384	2628	n/a	
235	3172123	n/a	0	0	n/a	N	0	101000	2552	1333	0.96	267	635	65532	2552	n/a	68	2436	n/a	21344	2532	n/a	40700	2552	n/a	
236	3172124	n/a	0	0	n/a	N	0	101000	2740	1538	1.13	414	1166	65532	2740	n/a	88	2648	n/a	27836	2740	n/a	65532	2740	n/a	
237	3172126	n/a	0	0	n/a	N	0	000000	3740	2492	1.35	393	1352	65532	3740	n/a	72	3560	n/a	30044	3020	n/a	65532	3740	n/a	
238	3172152	n/a	0	0	n/a	N	0	111000	1968	758	0.73	324	1034	45368	1968	n/a	68	1892	n/a	27008	1968	n/a	65532	1968	n/a	
239	3172152	n/a	0	0	n/a	N	0	111000	1464	794	0.47	32.6	182	65532	1464	n/a	60	1392	n/a	4348	1320	n/a	25672	1412	n/a	
240	3172154	n/a	0	0	n/a	N	0	000000	184	8.76	0.06	0.14	0.76	4156	184	n/a	60	180	n/a	92	184	n/a	500	184	n/a	
241	3172154	n/a	0	0	n/a	N	0	000000	2876	1683	1.05	134	786	65532	2876	n/a	68	2816	n/a	10112	2808	n/a	50224	2876	n/a	
242	3172155	n/a	0	0	n/a	N	0	111000	1800	882	0.69	150	234	53964	1800	n/a	84	1784	n/a	16144	1752	n/a	21140	1796	n/a	
243	3172157	n/a	0	0	n/a	N	0	101000	2532	1368	0.94	237	1004	58696	2532	n/a	64	2468	n/a	16856	2368	n/a	65532	2528	n/a	
244	3172158	n/a	0	0	n/a	N	0	101000	2464	1501	1.01	443	1325	65532	2464	n/a	76	2396	n/a	25596	2464	n/a	65532	2464	n/a	
245	3172159	n/a	0	0	n/a	N	0	111000	2084	1212	0.70	6.01	97.3	65532	2084	n/a	68	2012	n/a	544	1796	n/a	7460	2052	n/a	
246	3172200	n/a	0	0	n/a	N	0	101000	2340	1319	1.06	451	1345	57356	2340	n/a	80	2288	n/a	26580	2340	n/a	65532	2340	n/a	
247	3172202	n/a	0	0	n/a	N	0	111000	2252	1178	0.95	384	981	65532	2252	n/a	80	2180	n/a	25700	2252	n/a	57516	2252	n/a	
248	3172239	n/a	0	0	n/a	N	0	000000	2848	1584	1.01	69.7	500	61492	2848	n/a	68	2728	n/a	4052	2724	n/a	25452	2848	n/a	
249	3172240	n/a	0	0	n/a	N	0	100000	1668	607	0.57	3.45	28.0	50816	1668	n/a	76	1572	n/a	484	1436	n/a	2916	1652	n/a	
250	3172260	n/a	0	0	n/a	N	0	111000	1996	1085	0.83	360	1099	61056	1996	n/a	84	1920	n/a	31904	1996	n/a	65532	1996	n/a	
251	3172261	n/a	0	0	n/a	N	0	101000	2652	1375	1.01	328	1155	62332	2652	n/a	76	2524	n/a	20340	2472	n/a	64364	2620	n/a	
252	3172264	n/a	0	0	n/a	N	0	000000	3292	1713	1.39	528	1260	65532	3292	n/a	100	3216	n/a	36988	3292	n/a	65532	3292	n/a	
253	3172264	n/a	0	0	n/a	N	0	000000	1820	330	0.59	49.5	190	22360	1820	n/a	72	1676	n/a	3996	1820	n/a	14376	1820	n/a	
254	3172266	n/a	0	0	n/a	N	0	101000	2504	1555	1.09	511	1347	65408	2504	n/a	76	2448	n/a	30336	2504	n/a	65532	2504	n/a	
255	3172269	n/a	0	0	n/a	N	0	101000	2396	1374	1.03	438	1370	59364	2396	n/a	72	2348	n/a	28448	2392	n/a	65532	2396	n/a	
256	3172269	n/a	0	0	n/a	N	0	000000	3456	1385	1.06	59.1	387	62300	3456	n/a	64	3224	n/a	2652	3392	n/a	17348	3456	n/a	
257	3172270	n/a	0	0	n/a	N	0	111000	2136	1022	0.75	168	819	50272	2136	n/a	76	2000	n/a	14316	2060	n/a	65532	2136	n/a	
258	3172303	n/a	0	0	n/a	N	0	101000	2328	1089	0.94	386	1370	49776	2328	n/a	72	2232	n/a	24108	2328	n/a	65532	2328	n/a	
259	3172450	n/a	0	0	n/a	N	0	111000	2172	1079	0.87	268	567	55768	2172	n/a	84	2104	n/a	21944	2172	n/a	37508	2172	n/a	
260	3172453	n/a	0	0	n/a	N	0	100000	1652	588	0.58	24.6	275	44348	1652	n/a	68	1564	n/a	1908	1652	n/a	21880	1652	n/a	
261	3172454	n/a	0	0	n/a	N	0	111000	2176	1375	0.85	250	1103	65532	2176	n/a	76	2084	n/a	16976	2116	n/a	65532	2176	n/a	
262	3172455	n/a	0	0	n/a	N	0	101000	2396	1200	0.92	242	1020	54980	2396	n/a	76	2328	n/a	16240	2376	n/a	59164	2396	n/a	
263	3172456	n/a	0	0	n/a	N	0	000000	1416	372	0.46	7.96	122	27256	1416	n/a	64	1336	n/a	712	1344	n/a	10908	1416	n/a	
264	3172458	n/a	0	0	n/a	N	0	101000	2364	1544	0.98	342	1175	65532	2364	n/a	76	2304	n/a	20920	2364	n/a	60072	2364	n/a	
265	3172459	n/a	0	0	n/a	N	0	000000	644	99.3	0.20	13.8	93.4	19368	644	n/a	56	620	n/a	3380	644	n/a	22568	644	n/a	
266	3172460	n/a	0	0	n/a	N	0	111000	2092	1260	0.89	376	1073	65532	2092	n/a	84	2040	n/a	27596	2092	n/a	65532	2092	n/a	
267	3172461	n/a	0	0	n/a	N	0	101000	2524	1474	1.01	460	1406	62084	2524	n/a	76	2404	n/a	28704	2496	n/a	65532	2524	n/a	
268	3172461	n/a	0	0	n/a	N	0	000000	2428	631	0.67	0.00	8.16	28664	2428	n/a	68	2216	n/a	0	0	n/a	1176	1696	n/a	
269	3172462	n/a	0	0	n/a	N	0	111000	1964	786	0.65	0.13	5.39	50240	1964	n/a	60	1856	n/a	60	444	n/a	1032	1128	n/a	
270	3172463	n/a	0	0	n/a	N	0	111000	2116	1198	0.84	326	1278	59348	2116	n/a	80	2084	n/a	21588	2116	n/a	65532	2116	n/a	
271	3172465	n/a	0	0	n/a	N	0	000000	4132	2003	1.64	603	1600	65532	4132	n/a	88	3960	n/a	32524	3944	n/a	65532	4132	n/a	
272	3172465	n/a	0	0	n/a	N	0	000000	2160	463	0.62	44.4	166	29628	2160	n/a	64	1984	n/a	2844	2152	n/a	11752	2160	n/a	
273	3172469	n/a	0	0	n/a	N	0	101000	2552	1480	1.03	427	1484	62796	2552	n/a	72	2480	n/a	22556	2552	n/a	65532	2552	n/a	
274	3172469	n/a	0	0	n/a	N	0	000000	1236	278	0.35	0.75	26.4	36316	1236	n/a	72	1136	n/a	188	696	n/a	4404	1236	n/a	
275	3172471	n/a	0	0	n/a	N	0	101000	2348	1179	0.83	141	548	52576	2348	n/a	72	2264	n/a	9688	2344	n/a	34864	2348	n/a	
276	3172473	n/a	0	0	n/a	N	0	000000	524	80.5	0.18	6.91	34.9	19060	524	n/a	68	508	n/a	1880	524	n/a	10160	524	n/a	
277	3172473	n/a	0	0	n/a	N	0	111000	2084	1055	0.90	342	788	51976	2084	n/a	84	2028	n/a	22008	2076	n/a	46112	2084	n/a	
278	3172506	n/a	0	0	n/a	N	0	101000	2392	1330	1.44	919	1357	59348	2392	n/a	116	2296	n/a	54720	2392	n/a	65532	2392	n/a	
279	3172510	n/a	0	0	n/a	N	0	101000	2500	1426	1.06	483	1106	61488	2500	n/a	76	2416	n/a	28064	2500	n/a	59976	2500	n/a	
280	3172511	n/a	0	0	n/a	N	0	000000	3840	1958	1.18	103	506	65532	3840	n/a	68	3624	n/a	5124	3664	n/a	21448	3840	n/a	
281	3172512	n/a	0	0	n/a	N	0	000000	2952	1670	1.13	336	1137	64720	2952	n/a	88	2848	n/a	16884	2844	n/a	52040	2904	n/a	
282	3172562	n/a	0	0	n/a	N	0	111000	2012	1246	0.72	260	1178	65532	2012	n/a	68	1916	n/a	18816	1920	n/a	65532	2012	n/a	
283	3172565	n/a	0	0	n/a	N	0	000000	312	27.9	0.10	0.18	1.25	9728	312	n/a	60	292	n/a	80	312	n/a	580	312	n/a	
284	3172568	n/a	0	0	n/a	N	0	000000	3316	1949	1.31	474	1575	65532	3316	n/a	80	3160	n/a	25080	3268	n/a	65532	3316	n/a	
285	3172570	n/a	0	0	n/a	N	0	101000	2812	1536	1.32	627	1651	61136	2812	n/a	120	2740	n/a	37476	2792	n/a	65532	2812	n/a	
286	3172571	n/a	0	0	n/a	N	0	000000	860	155	0.23	19.2	86.2	21712	860	n/a	52	800	n/a	3848	820	n/a	16060	860	n/a	
287	3172571	n/a	0	0	n/a	N	0	000000	944	244	0.28	11.1	97.7	39508	944	n/a	64	868	n/a	1944	944	n/a	18144	944	n/a	
288	3172571	n/a	0	0	n/a	N	0	111000	1772	1213	0.79	449	1154	65532	1772	n/a	88	1720	n/a	38216	1772	n/a	65532	1772	n/a	
289	3172572	n/a	0	0	n/a	N	0	000000	724	117	0.18	0.07	9.29	16924	724	n/a	60	656	n/a	76	176	n/a	2004	696	n/a	
290	3172573	n/a	0	0	n/a	N	0	101000	2660	1601	1.20	677	1471	60540	2660	n/a	92	2540	n/a	40156	2636	n/a	65532	2660	n/a	
291	3172574	n/a	0	0	n/a	N	0	000000	2088	393	0.67	9.87	75.7	20388	2088	n/a	68	1980	n/a	584	2080	n/a	4548	2088	n/a	
292	3172575	n/a	0	0	n/a	N	0	101000	2620	1294	1.06	415	1359	53784	2620	n/a	80	2520	n/a	26956	2604	n/a	65532	2620	n/a	
293	3172576	n/a	0	0	n/a	N	0	000000	3044	1771	1.07	4.51	122	64848	3044	n/a	68	2964	n/a	252	2744	n/a	5456	3036	n/a	
294	3172576	n/a	0	0	n/a	N	0	000000	400	77.3	0.13	1.98	17.7	26664	400	n/a	68	380	n/a	820	388	n/a	7220	400	n/a	
295	3172577	n/a	0	0	n/a	N	0	111000	2212	1470	0.92	431	1372	65532	2212	n/a	76	2120	n/a	29188	2200	n/a	65532	2212	n/a	
296	3172577	n/a	0	0	n/a	N	0	001000	2720	1281	0.85	70.9	426	65532	2720	n/a	72	2560	n/a	7132	2416	n/a	34492	2660	n/a	
297	3172670	n/a	0	0	n/a	N	0	000000	140	7.23	0.06	0.58	1.28	4612	140	n/a	68	136	n/a	404	140	n/a	1036	140	n/a	
298	3172672	n/a	0	0	n/a	N	0	111000	2204	1138	0.90	394	983	55072	2204	n/a	84	2148	n/a	32120	2204	n/a	65532	2204	n/a	
299	3172819	n/a	0	0	n/a	N	0	000000	204	11.9	0.06	1.37	6.93	5420	204	n/a	52	204	n/a	664	204	n/a	3396	204	n/a	
300	3173533	n/a	0	0	n/a	N	0	000000	408	61.2	0.12	6.53	7.00	17852	408	n/a	52	384	n/a	2160	408	n/a	2576	408	n/a	
301	3173565	n/a	0	0	n/a	N	0	000000	972	334	0.34	20.3	136	38944	972	n/a	60	920	n/a	2568	972	n/a	18340	972	n/a	
302	3173569	n/a	0	0	n/a	N	0	111000	1660	756	0.75	288	690	52008	1660	n/a	84	1580	n/a	22028	1660	n/a	54004	1660	n/a	
303	3173570	n/a	0	0	n/a	N	0	000000	4396	2262	1.71	806	1661	65532	4396	n/a	100	4080	n/a	36852	3824	n/a	62936	4396	n/a	
304	3173574	n/a	0	0	n/a	N	0	101000	2292	1137	1.13	548	1153	51856	2292	n/a	92	2240	n/a	34552	2288	n/a	65532	2292	n/a	
305	3173574	n/a	0	0	n/a	N	0	000000	268	25.4	0.06	1.04	2.81	10568	268	n/a	40	228	n/a	544	268	n/a	1404	268	n/a	
306	3173575	n/a	0	0	n/a	N	0	000000	728	258	0.24	37.4	319	39520	728	n/a	60	696	n/a	6312	728	n/a	53340	728	n/a	
307	3173578	n/a	0	0	n/a	N	0	000000	3132	1489	1.22	277	701	61760	3132	n/a	88	3008	n/a	27036	3028	n/a	58060	3132	n/a	
308	3173579	n/a	0	0	n/a	N	0	000000	4724	2969	1.66	455	2195	65532	4724	n/a	76	4532	n/a	20836	4628	n/a	65532	4724	n/a	
309	3173580	n/a	0	0	n/a	N	0	000000	3580	1873	1.28	377	1557	64704	3580	n/a	68	3412	n/a	17980	3544	n/a	65532	3580	n/a	
310	3173581	n/a	0	0	n/a	N	0	000000	3432	1349	1.08	35.9	341	65532	3432	n/a	64	3240	n/a	3208	2680	n/a	22176	3360	n/a	
311	3173581	n/a	0	0	n/a	N	0	111000	1948	1049	0.82	344	1021	65532	1948	n/a	80	1880	n/a	30172	1676	n/a	65532	1948	n/a	
312	3173582	n/a	0	0	n/a	N	0	101000	2428	1254	0.90	360	1305	55644	2428	n/a	72	2304	n/a	24700	2324	n/a	65532	2416	n/a	
313	3173585	n/a	0	0	n/a	N	0	000000	11460	5139	4.47	1800	3697	65532	11460	n/a	100	10816	n/a	46180	10036	n/a	65532	10968	n/a	
314	3173585	n/a	0	0	n/a	N	0	000000	184	9.59	0.04	0.00	0.00	4684	184	n/a	44	160	n/a	0	0	n/a	0	0	n/a	
315	3173589	n/a	0	0	n/a	N	0	111000	1764	1099	0.72	228	657	65532	1764	n/a	80	1752	n/a	19040	1764	n/a	46640	1764	n/a	
316	3173591	n/a	0	0	n/a	N	0	111000	2244	1269	1.13	576	1206	60304	2244	n/a	92	2180	n/a	34576	2244	n/a	65532	2244	n/a	
317	3173680	n/a	0	0	n/a	N	0	000000	756	159	0.24	0.37	4.10	23236	756	n/a	76	712	n/a	88	736	n/a	760	756	n/a	
318	3173680	n/a	0	0	n/a	N	0	111000	1784	1198	0.70	362	1162	65532	1784	n/a	72	1712	n/a	29172	1784	n/a	65532	1784	n/a	
319	3173682	n/a	0	0	n/a	N	0	101000	2416	1182	0.89	191	755	58320	2416	n/a	84	2300	n/a	15180	2108	n/a	59056	2312	n/a	
320	3173690	n/a	0	0	n/a	N	0	111000	1728	955	0.71	225	755	56732	1728	n/a	84	1704	n/a	23964	1728	n/a	65532	1728	n/a	
321	3173691	n/a	0	0	n/a	N	0	000000	3212	2047	1.12	219	764	65532	3212	n/a	68	3088	n/a	8640	3212	n/a	36708	3212	n/a	
322	3173708	n/a	0	0	n/a	N	0	000000	556	39.9	0.17	0.11	0.40	7328	556	n/a	56	528	n/a	56	476	n/a	252	428	n/a	
323	3174273	n/a	0	0	n/a	N	0	000000	192	11.2	0.05	0.33	2.67	5460	192	n/a	72	176	n/a	204	192	n/a	1540	192	n/a	
324	3174413	n/a	0	0	n/a	N	0	000000	172	11.4	0.06	0.12	0.55	6472	172	n/a	56	168	n/a	92	172	n/a	420	172	n/a	
325	3174476	n/a	0	0	n/a	N	0	101000	2564	1151	0.91	58.8	371	57060	2564	n/a	72	2460	n/a	5232	2472	n/a	29796	2560	n/a	
326	3174477	n/a	0	0	n/a	N	0	101000	2312	1008	0.87	143	521	57780	2312	n/a	84	2244	n/a	12608	2228	n/a	47236	2312	n/a	
327	3174545	n/a	0	0	n/a	N	0	000000	120	9.13	0.03	0.19	1.21	7948	120	n/a	52	104	n/a	180	120	n/a	1112	120	n/a	
328	3174620	n/a	0	0	n/a	N	0	000000	640	140	0.20	2.64	24.2	28120	640	n/a	60	600	n/a	624	636	n/a	6392	640	n/a	
329	3174680	n/a	0	0	n/a	N	0	101000	2536	1077	0.83	82.6	308	49604	2536	n/a	72	2408	n/a	7028	2536	n/a	24160	2536	n/a	
330	3174682	n/a	0	0	n/a	N	0	000000	4260	2447	1.43	241	1053	65532	4260	n/a	72	4036	n/a	10640	4180	n/a	39652	4252	n/a	
331	3174683	n/a	0	0	n/a	N	0	101000	2612	1371	0.98	266	782	56820	2612	n/a	92	2536	n/a	19156	2384	n/a	50488	2508	n/a	
332	3174683	n/a	0	0	n/a	N	0	100000	1588	490	0.52	16.8	144	36420	1588	n/a	72	1512	n/a	1588	1552	n/a	12488	1584	n/a	
333	3174684	n/a	0	0	n/a	N	0	101000	2352	1164	0.86	144	517	52844	2352	n/a	76	2288	n/a	13576	2336	n/a	39428	2352	n/a	
334	3174690	n/a	0	0	n/a	N	0	000000	636	124	0.21	0.30	0.96	20880	636	n/a	64	588	n/a	88	608	n/a	440	612	n/a	
335	3174698	n/a	0	0	n/a	N	0	000000	3088	1426	1.10	228	652	65532	3088	n/a	80	2980	n/a	15540	3088	n/a	37572	3088	n/a	
336	3174702	n/a	0	0	n/a	N	0	111000	1960	1049	0.70	136	543	65532	1960	n/a	68	1900	n/a	13764	1840	n/a	53128	1920	n/a	
337	3174867	n/a	0	0	n/a	N	0	000000	148	10.3	0.06	0.44	2.02	6820	148	n/a	64	148	n/a	324	148	n/a	1572	148	n/a	
338	3175030	n/a	0	0	n/a	N	0	000000	4732	2861	1.70	514	1383	65532	4732	n/a	88	4448	n/a	27292	3132	n/a	65532	4676	n/a	
339	3175032	n/a	0	0	n/a	N	0	101000	2592	1365	0.96	288	1114	59536	2592	n/a	76	2512	n/a	21580	2420	n/a	65532	2588	n/a	
340	3175033	n/a	0	0	n/a	N	0	101000	2344	974	0.89	140	206	45340	2344	n/a	68	2292	n/a	9580	2344	n/a	12524	2344	n/a	
341	3175034	n/a	0	0	n/a	N	0	000000	1044	340	0.36	6.73	48.7	39204	1044	n/a	60	1008	n/a	900	1020	n/a	6708	1040	n/a	
342	3175035	n/a	0	0	n/a	N	0	101000	2504	1189	1.35	658	1247	49704	2504	n/a	108	2392	n/a	37752	2504	n/a	65532	2504	n/a	
343	3175035	n/a	0	0	n/a	N	0	000000	872	163	0.24	0.00	2.94	20308	872	n/a	52	840	n/a	0	0	n/a	600	864	n/a	
344	3175037	n/a	0	0	n/a	N	0	000000	4860	2435	1.87	879	2566	59312	4860	n/a	88	4492	n/a	36060	4848	n/a	65532	4860	n/a	
345	3175038	n/a	0	0	n/a	N	0	101000	2696	1487	0.90	171	969	65532	2696	n/a	72	2584	n/a	13196	2580	n/a	65532	2696	n/a	
346	3175039	n/a	0	0	n/a	N	0	000000	2856	1337	1.04	288	1259	54396	2856	n/a	76	2728	n/a	18956	2696	n/a	65532	2840	n/a	
347	3175039	n/a	0	0	n/a	N	0	000000	2440	869	0.77	7.89	145	40196	2440	n/a	68	2332	n/a	764	1808	n/a	8864	2340	n/a	
348	3175042	n/a	0	0	n/a	N	0	000000	484	42.8	0.14	0.10	0.08	8768	484	n/a	60	460	n/a	60	376	n/a	100	152	n/a	
